Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Chris Bootcheck","NYY",0.045499999076128006,0.051600001752376556,0,4.232699900865555,1,0,0,0,,1,4.311999797821045,1.0035500526428223,0.5091000199317932,0.47029998898506165,0.1300330013036728,0.33250001072883606,,0.03779999911785126,0.7343999743461609,6.609599769115448,2.9925000965595245,2.2087216560876644,1.1702970117330551,0.1703154009230869,0.0771103957140388,0.09320500520904809,0.25459829683237933,1.3360500633716583,0.2838613303990066,0.7165920938354952,,,4.466122847795487,-0.000542750190587075,,,,,,,,,3.5492638662457465,3.5492638662457465,3.6674709022045135,3.6674709022045135,,,,,,,,,,,,,,,,,,,"Chris Bootcheck","1842",408052
"Angel Landazuri","SEA",0.04690000042319298,0.07500000298023224,0.06509999930858612,5.049900054931641,0.1754390001296997,0.1754000037908554,0,0,,1,4.480000019073486,1.0684499740600586,0.6029999852180481,0.5611000061035156,0.13513299822807312,0.41940000653266907,,0.06390000134706497,0.6061999797821045,5.45579981803894,3.7746000587940216,1.4453981171668977,1.216196984052658,0.13531249491098737,0.09361607248818843,0.041696422422798946,0.2673330425269844,1.4878499805927277,0.2867009975582543,0.6813541787394644,,,5.127822791039944,-0.0005437017955123379,,,,,,,,,2.722394125163555,2.722394125163555,3.0057709589600563,3.0057709589600563,,,,,,,,,,,,,,,,,,,"Angel Landazuri","sa549571",680026
"Max Povse","ATL",0.04190000146627426,0.08009999990463257,0.06650000065565109,4.980599820613861,0.1754390001296997,0.1754000037908554,0,0,,1,4.498000144958496,1.0722099542617798,0.5968000292778015,0.5533999800682068,0.12189999967813492,0.4417000114917755,,0.04280000180006027,0.6194000244140625,5.5746002197265625,3.9753001034259796,1.4023092784673739,1.0970999971032143,0.1377056479440771,0.0981991990344525,0.03950644890962461,0.2671508456676019,1.5139099657535553,0.29041926634739573,0.6827544831937545,,,4.9329937368631365,-0.0005489624128416545,,,,,,,,,2.898184131830931,2.898184131830931,3.2006000131368637,3.2006000131368637,,,,,,,,,,,,,,,,,,,"Max Povse","16165",605428
"Dennis O'Grady","SDP",0.04190000146627426,0.07450000196695328,0.051899999380111694,4.809599876403809,0.36013999581336975,0.13609999418258667,0,0,,1,4.460000038146973,1.040850043296814,0.5769000053405762,0.5343999862670898,0.11864399909973145,0.4440000057220459,,0.03350000083446503,0.6909999847412109,6.218999862670898,3.996000051498413,1.556306251882782,1.067795991897583,0.1549327306795956,0.09955156993821858,0.055381160741377014,0.26135594100199855,1.4848500490188599,0.2906548643614625,0.6884937331953122,,,4.72646578848362,-0.0005494806521797935,,,,,,,,,3.1839686483144765,3.1839686483144765,3.4071279615163803,3.4071279615163803,,,,,,,,,,,,,,,,,,,"Dennis O'Grady","sa546796",607665
"Josh Mueller","COL",0.04500000178813934,0.05209999904036522,0,4.517999768257141,1,0,0,0,,1,4.443999767303467,1.0008000135421753,0.5424000024795532,0.5019999742507935,0.11680000275373459,0.4618000090122223,,0.035999998450279236,0.833299994468689,7.499699950218201,4.156200081110001,1.8044607583509906,1.0512000247836113,0.18751125969889942,0.1039153990083203,0.08359586069057913,0.25361108774242797,1.4626000225543976,0.2950502589459302,0.7083474511418354,,,4.4787938192486765,-0.0005587555408537317,,,,,,,,,3.5344798974692826,3.5344798974692826,3.6547999307513237,3.6547999307513237,,,,,,,,,,,,,,,,,,,"Josh Mueller","sa526401",592573
"Frank Gailey","OAK",0.04540000110864639,0.05169999971985817,0,4.176900029182434,1,0,0,0,,1,4.3460001945495605,0.9891899824142456,0.503000020980835,0.4641000032424927,0.10428900271654129,0.38499999046325684,,0.03889999911189079,0.7652999758720398,6.887699782848358,3.4649999141693115,1.9877921943613075,0.9386010244488716,0.1760929456081994,0.0885872004667869,0.0875057451414125,0.2522092579785832,1.3741899728775024,0.2898927846845057,0.7093309966338904,,,4.2304508022964,-0.0005651259487203388,,,,,,,,,3.804251295328141,3.804251295328141,3.9031429477036,3.9031429477036,,,,,,,,,,,,,,,,,,,"Frank Gailey","sa389206",518705
"Chris Resop","OAK",0.04500000178813934,0.05220000073313713,0,4.25340011715889,1,0,0,0,,1,4.3420000076293945,0.9975469708442688,0.5113999843597412,0.4726000130176544,0.10816700011491776,0.37209999561309814,,0.03849999979138374,0.7702999711036682,6.932699739933014,3.3488999605178833,2.0701423815780156,0.9735030010342598,0.17740671804471728,0.08569783393811045,0.09170888410660682,0.253738354719016,1.369646966457367,0.29131984186465754,0.7045129751033656,,,4.23096479550004,-0.0005711947006324616,,,,,,,,,3.7847237303853034,3.7847237303853034,3.90262895449996,3.90262895449996,,,,,,,,,,,,,,,,,,,"Chris Resop","3799",434592
"Evan Meek","BAL",0.04619999974966049,0.05079999938607216,0,4.292100101709366,1,0,0,0,,1,4.3460001945495605,0.9912009835243225,0.5166000127792358,0.47690001130104065,0.12192200124263763,0.3824000060558319,,0.04149999842047691,0.7666000127792358,6.899400115013123,3.441600054502487,2.0047071146419104,1.0972980111837387,0.1763920797197962,0.0879889528158352,0.088403126903961,0.2527219947193165,1.3736009895801544,0.2865523589087695,0.7124397028671436,,,4.457079754024744,-0.0005780448460612059,,,,,,,,,3.5847368396818635,3.5847368396818635,3.676513995975256,3.676513995975256,,,,,,,,,,,,,,,,,,,"Evan Meek","5109",457425
"Matt Pearce","STL",0.04749999940395355,0.07429999858140945,0.065700002014637,5.019299805164337,0.1754390001296997,0.1754000037908554,0,0,,1,4.473999977111816,1.130120038986206,0.6017000079154968,0.557699978351593,0.1292559951543808,0.35929998755455017,,0.04100000113248825,0.49709999561309814,4.473899960517883,3.2336998879909515,1.3835235536645454,1.1633039563894272,0.11110862721416469,0.08030844644449366,0.03080018076967103,0.2774185733356378,1.4894200265407562,0.29032903142592653,0.6784455852707607,,,5.0206216618418695,-0.0005826756332840426,,,,,,,,,2.665139183402062,2.665139183402062,3.1129720881581306,3.1129720881581306,,,,,,,,,,,,,,,,,,,"Matt Pearce","sa829078",656831
"Victor Mateo","ATL",0.042100001126527786,0.0794999971985817,0.06589999794960022,4.946400046348572,0.18863199651241302,0.17260000109672546,0,0,,1,4.474999904632568,1.0967700481414795,0.5928000211715698,0.5496000051498413,0.12542200088500977,0.38269999623298645,,0.050599999725818634,0.5745000243186951,5.170500218868256,3.444299966096878,1.5011759340832118,1.128798007965088,0.12837989643842593,0.08551955405335568,0.04286034238507025,0.2713635531890273,1.479470044374466,0.2906680459108894,0.6800246478889497,,,4.914979700744152,-0.0005843690746008607,,,,,,,,,2.8548073247075085,2.8548073247075085,3.218614049255848,3.218614049255848,,,,,,,,,,,,,,,,,,,"Victor Mateo","sa504206",517014
"Ryan Sherriff","STL",0.045899998396635056,0.051100000739097595,0,4.013099938631058,1,0,0,0,,1,4.333000183105469,0.9976789951324463,0.486299991607666,0.44589999318122864,0.09964440017938614,0.3540000021457672,,0.031099999323487282,0.7287999987602234,6.5591999888420105,3.186000019311905,2.058757046165565,0.8967996016144753,0.16819754626409714,0.0816985892421668,0.08649895702193033,0.2527113020164954,1.3516789972782135,0.2878818157751724,0.7139049181907606,,,4.126670959219337,-0.0005893694631059244,,,,,,,,,3.8827084835618737,3.8827084835618737,4.0069227907806635,4.0069227907806635,,,,,,,,,,,,,,,,,,,"Ryan Sherriff","12249",595411
"Edward Valdez",,0.04740000143647194,0.07450000196695328,0.06469999998807907,5.0733001828193665,0.1754390001296997,0.1754000037908554,0,0,,1,4.47599983215332,1.1105600595474243,0.6065999865531921,0.5637000203132629,0.13915599882602692,0.3774000108242035,,0.05139999836683273,0.5371999740600586,4.834799766540527,3.3966000974178314,1.4234233138649577,1.2524039894342422,0.12001787180622428,0.08431635946747643,0.035701512338747854,0.2744020824587226,1.4879600703716278,0.28817830309743914,0.6815649846354056,,,5.154621814191342,-0.0005921020963258256,,,,,,,,,2.5889249801635743,2.5889249801635743,2.9789719358086586,2.9789719358086586,,,,,,,,,,,,,,,,,,,"Edward Valdez","sa202544",455994
"Alex Delgado",,0.04699999839067459,0.05779999867081642,0.022700000554323196,4.380299985408783,0.7419120073318481,0.05490000173449516,0,0,,1,4.422999858856201,0.9501109719276428,0.5271999835968018,0.48669999837875366,0.1062999963760376,0.5006999969482422,,0.03790000081062317,0.8224999904632568,7.4024999141693115,4.50629997253418,1.642700210657839,0.9566999673843384,0.18595975959989233,0.11320371081307799,0.07275604878681434,0.2445965930137888,1.450810968875885,0.28549567311219054,0.7093835546934867,,,4.486293715238571,-0.0006024249036269768,,,,,,,,,3.6514215052127836,3.6514215052127836,3.647300034761429,3.647300034761429,,,,,,,,,,,,,,,,,,,"Alex Delgado","sa594882",604596
"Joe Thatcher","HOU",0.0478999987244606,0.04910000041127205,0,4.006799966096878,1,0,0,0,,1,4.291999816894531,0.93927001953125,0.4812000095844269,0.44519999623298645,0.11952199786901474,0.3695000112056732,,0.039900001138448715,0.8677999973297119,7.810199975967407,3.325500100851059,2.3485790825772725,1.0756979808211327,0.20219012915932671,0.08609040702919328,0.11609972213013343,0.24191780425848292,1.3087700307369232,0.2831327684737083,0.7250232835042741,,,4.179979764670134,-0.0006061609728393236,,,,,,,,,3.9951773330569273,3.9951773330569273,3.9536139853298664,3.9536139853298664,,,,,,,,,,,,,,,,,,,"Joe Thatcher","4620",491159
"Josh Kinney","SEA",0.04529999941587448,0.05180000141263008,0,4.0977000296115875,1,0,0,0,,1,4.322000026702881,0.958840012550354,0.4934999942779541,0.4553000032901764,0.110166996717453,0.3725000023841858,,0.05400000140070915,0.8090000152587891,7.281000137329102,3.352500021457672,2.171812107599424,0.991502970457077,0.1871818626238996,0.08618695050503145,0.10099491211886816,0.24614042020518836,1.3313400149345398,0.2851404774643721,0.711779452657252,,,4.227264688163996,-0.0006138596082487686,,,,,,,,,3.890461926907301,3.890461926907301,3.9063290618360043,3.9063290618360043,,,,,,,,,,,,,,,,,,,"Josh Kinney","3638",448337
"Wandy Peralta","CIN",0.04560000076889992,0.07429999858140945,0.062199998646974564,4.853700220584869,0.24387699365615845,0.16089999675750732,0,0,,1,4.482999801635742,1.0269900560379028,0.5825999975204468,0.5393000245094299,0.1326110064983368,0.47609999775886536,,0.03819999843835831,0.6538000106811523,5.884200096130371,4.284899979829788,1.3732409446729053,1.1934990584850311,0.14583984822899076,0.10620120874980801,0.03963863947918275,0.25877242078893553,1.5030900537967682,0.2810489899091981,0.6986988386710918,,,5.092836801707745,-0.0006159767444978595,,,,,,,,,2.8634105071425444,2.8634105071425444,3.0407569482922554,3.0407569482922554,,,,,,,,,,,,,,,,,,,"Wandy Peralta","14295",593974
"Oswaldo Verdugo",,0.04729999974370003,0.07460000365972519,0.06449999660253525,5.081399917602539,0.1754390001296997,0.1754000037908554,0,0,,1,4.48199987411499,1.1041899919509888,0.6075999736785889,0.5645999908447266,0.13812200725078583,0.397599995136261,,0.04439999908208847,0.5486000180244446,4.937400162220001,3.578399956226349,1.3797787342437833,1.2430980652570724,0.12240072142634105,0.08871039855055117,0.03369032287578988,0.2733143625685549,1.5017899870872498,0.2880966107144358,0.6834124943831339,,,5.157979790866375,-0.0006273681757992086,,,,,,,,,2.6014053851366046,2.6014053851366046,2.975613959133625,2.975613959133625,,,,,,,,,,,,,,,,,,,"Oswaldo Verdugo","sa205258",471686
"Tyler Robertson","MIN",0.04580000042915344,0.05130000039935112,0,4.291199952363968,1,0,0,0,,1,4.370999813079834,1.0045499801635742,0.515999972820282,0.47679999470710754,0.11069999635219574,0.40119999647140503,,0.03319999948143959,0.7587000131607056,6.82830011844635,3.6107999682426453,1.8910768191264948,0.9962999671697617,0.17357585120236388,0.09178677959922331,0.08178907160314057,0.25518214368477904,1.4057499766349792,0.29142215697603546,0.7113618145644753,,,4.3584936641156675,-0.0006314182733671388,,,,,,,,,3.6407601349055767,3.6407601349055767,3.7751000858843327,3.7751000858843327,,,,,,,,,,,,,,,,,,,"Tyler Robertson","3223",502356
"Tim Shibuya","MIN",0.04690000042319298,0.05900000035762787,0.023900000378489494,4.640400230884552,0.7039819955825806,0.06300000101327896,0,0,,1,4.360000133514404,1.1153299808502197,0.5558000206947327,0.5156000256538391,0.13356700539588928,0.2632000148296356,,0.04270000010728836,0.5702999830245972,5.1326998472213745,2.3688001334667206,2.166793126488771,1.2021030485630035,0.1308027443946208,0.06036697402976492,0.07043577036485589,0.27511160263145434,1.3785299956798553,0.29304318156758374,0.6904783784027141,,,4.6470648989081385,-0.0006322770288090876,,,,,,,,,3.080167804658413,3.080167804658413,3.4865288510918617,3.4865288510918617,,,,,,,,,,,,,,,,,,,"Tim Shibuya","sa580380",607348
"Josh Spence","SDP",0.042399998754262924,0.05480000004172325,0,4.039199978113174,1,0,0,0,,1,4.35699987411499,0.9526410102844238,0.4885999858379364,0.4487999975681305,0.09791109710931778,0.41920000314712524,,0.03799999877810478,0.8414000272750854,7.572600245475769,3.772800028324127,2.0071565385455927,0.88119987398386,0.1931145401848316,0.09621299409201262,0.09690154609281898,0.2442794608712858,1.371841013431549,0.2887124343265033,0.715310756336714,,,4.0952379636466505,-0.0006405054217790792,,,,,,,,,4.03002692759037,4.03002692759037,4.03835578635335,4.03835578635335,,,,,,,,,,,,,,,,,,,"Josh Spence","11260",543805
"Johendí Jiminian","COL",0.04580000042915344,0.07460000365972519,0.05339999869465828,5.44049996137619,0.22656099498271942,0.16459999978542328,0,0,,1,4.573999881744385,1.1476399898529053,0.6482999920845032,0.6044999957084656,0.14800000190734863,0.44589999318122864,,0.03929999843239784,0.5726000070571899,5.1534000635147095,4.013099938631058,1.284144462465749,1.3320000171661377,0.12518583774838615,0.09748579027316807,0.02770004747521808,0.28067893286315954,1.593539983034134,0.2967876085784544,0.6818240866872727,,,5.367993735522032,-0.0006435874698493363,,,,,,,,,2.2853360421955586,2.2853360421955586,2.765600014477968,2.765600014477968,,,,,,,,,,,,,,,,,,,"Johendi Jiminian","sa550714",593977
"Andrew Robinson","BAL",0.04659999907016754,0.05050000175833702,0,4.2389998733997345,1,0,0,0,,1,4.320000171661377,1.0072599649429321,0.5095999836921692,0.47099998593330383,0.1301109939813614,0.33219999074935913,,0.04100000113248825,0.7408000230789185,6.667200207710266,2.989799916744232,2.2299820701615944,1.1709989458322525,0.1714814800097619,0.07689814295113843,0.09458333705862347,0.2552092629627878,1.3394599556922913,0.2851692387335974,0.717062731565649,,,4.4630366012454035,-0.0006450449397070827,,,,,,,,,3.542758935689926,3.542758935689926,3.6705571487545967,3.6705571487545967,,,,,,,,,,,,,,,,,,,"Andrew Robinson","sa549091",572082
"Chris Perez","LAD",0.04650000110268593,0.050599999725818634,0,3.9932998716831207,1,0,0,0,,1,4.314000129699707,0.925961971282959,0.4812999963760376,0.44369998574256897,0.11064399778842926,0.3822000026702881,,0.04470000043511391,0.8769999742507935,7.892999768257141,3.4398000240325928,2.294610068350402,0.9957959800958633,0.20329159663512586,0.08859526916539352,0.11469632746973234,0.23821407762249835,1.308161973953247,0.2811968624576905,0.7169777042827838,,,4.0986657820642,-0.0006467785493335172,,,,,,,,,4.104877641052008,4.104877641052008,4.0349279679358006,4.0349279679358006,,,,,,,,,,,,,,,,,,,"Chris Perez","5213",453198
"Scott DeCecco","SEA",0.04699999839067459,0.07270000129938126,0.060100000351667404,4.9509002566337585,0.24799999594688416,0.1599999964237213,0,0,,1,4.465000152587891,1.061079978942871,0.5922999978065491,0.5501000285148621,0.12633299827575684,0.43709999322891235,,0.04089999943971634,0.5911999940872192,5.320799946784973,3.933899939060211,1.3525509111083505,1.1369969844818115,0.13240760893245723,0.0978947319801482,0.034512876952309035,0.2661349225941236,1.4981799721717834,0.28590193226065547,0.6855903508984896,,,5.027522717416287,-0.0006514525123845143,,,,,,,,,2.8356961861252787,2.8356961861252787,3.1060710325837135,3.1060710325837135,,,,,,,,,,,,,,,,,,,"Scott DeCecco","sa658544",622222
"Bruedlin Suero","TBR",0.04839999973773956,0.0714000016450882,0.06379999965429306,4.79969984292984,0.24305300414562225,0.16110000014305115,0,0,,1,4.419000148773193,1.0840599536895752,0.5758000016212463,0.53329998254776,0.12754400074481964,0.37059998512268066,,0.03370000049471855,0.503000020980835,4.527000188827515,3.335399866104126,1.3572586108289388,1.1478960067033768,0.11382665853054526,0.08386512166684741,0.029961536863697846,0.27002264419105193,1.4546599388122559,0.28264533696738153,0.6887086294048219,,,4.998565674573183,-0.0006765536799270508,,,,,,,,,2.8057529963552956,2.8057529963552956,3.135028075426817,3.135028075426817,,,,,,,,,,,,,,,,,,,"Bruedlin Suero","sa506189",570780
"Andres Santiago","CHC",0.051600001752376556,0.06080000102519989,0.043699998408555984,4.581000030040741,0.4838249981403351,0.10980000346899033,0,0,,1,4.440999984741211,1.002619981765747,0.5511000156402588,0.5090000033378601,0.11779999732971191,0.44760000705718994,,0.04610000178217888,0.7160000205039978,6.44400018453598,4.0284000635147095,1.5996425585679546,1.0601999759674072,0.16122495450666413,0.10078811272125524,0.060436841785408896,0.25400146629005005,1.450219988822937,0.2841882114509644,0.6995409463831986,,,4.714093700796366,-0.0006805242642235214,,,,,,,,,3.2951480947434906,3.2951480947434906,3.4195000492036343,3.4195000492036343,,,,,,,,,,,,,,,,,,,"Andres Santiago","sa389212",519246
"Juan Gonzalez","LAD",0.04659999907016754,0.05040000006556511,0,3.949200063943863,1,0,0,0,,1,4.328999996185303,0.922311007976532,0.478300005197525,0.43880000710487366,0.10213299840688705,0.42080000042915344,,0.03620000183582306,0.8654000163078308,7.788600146770477,3.787200003862381,2.056558972018183,0.9191969856619835,0.19990760385087036,0.09720489738968831,0.10270270646118206,0.23820015739274567,1.3431110084056854,0.2823850349966689,0.7206008871275871,,,4.1015227034688,-0.0006812818401015543,,,,,,,,,4.1055555246770385,4.1055555246770385,4.0320710465312,4.0320710465312,,,,,,,,,,,,,,,,,,,"Juan Gonzalez","sa504209",517355
"Jonathan Maciel","DET",0.048500001430511475,0.07329999655485153,0.06040000170469284,5.2937997579574585,0.1754390001296997,0.1754000037908554,0,0,,1,4.460000038146973,1.1703100204467773,0.6309999823570251,0.5881999731063843,0.15246699750423431,0.32249999046325684,,0.03700000047683716,0.4339999854564667,3.9059998691082,2.9024999141693115,1.345736428807471,1.3722029775381088,0.09730941294717649,0.07230941428360349,0.024999998663572998,0.2854066594253432,1.4928100109100342,0.2896509521491621,0.6736278910048674,,,5.326164719462395,-0.0006827509099685007,,,,,,,,,2.2713498756289483,2.2713498756289483,2.8074290305376053,2.8074290305376053,,,,,,,,,,,,,,,,,,,"Jonathan Maciel","sa738222",641813
"John Mincone","NYM",0.04520000144839287,0.051899999380111694,0,4.041000008583069,1,0,0,0,,1,4.3480000495910645,0.963358998298645,0.48899999260902405,0.4490000009536743,0.10318899899721146,0.4004000127315521,,0.034699998795986176,0.8069999814033508,7.2629998326301575,3.603600114583969,2.0154844049528124,0.9287009909749031,0.1856025695030179,0.09208831834516891,0.09351425115784899,0.2462007689763029,1.3637590110301971,0.2864644592113739,0.7174305151410271,,,4.166350808739662,-0.0006912031042464797,,,,,,,,,3.934741844981909,3.934741844981909,3.967242941260338,3.967242941260338,,,,,,,,,,,,,,,,,,,"John Mincone","sa501666",571950
"Jordan John","DET",0.04800000041723251,0.0738999992609024,0.05950000137090683,5.341500163078308,0.1754390001296997,0.1754000037908554,0,0,,1,4.5229997634887695,1.10903000831604,0.6366000175476074,0.593500018119812,0.13500000536441803,0.4535999894142151,,0.03790000081062317,0.5174000263214111,4.6566002368927,4.082399904727936,1.140652641966743,1.2150000482797623,0.11439311372466664,0.100287422757753,0.014105690966913637,0.27509117467174293,1.5626299977302551,0.2882513324382464,0.6741480506219059,,,5.328293737769127,-0.0007045209134362142,,,,,,,,,2.4163219943642615,2.4163219943642615,2.805300012230873,2.805300012230873,,,,,,,,,,,,,,,,,,,"Jordan John","sa599375",571813
"Steven Hensley","LAA",0.04800000041723251,0.05480000004172325,0.01720000058412552,4.194900065660477,0.805404007434845,0.0414000004529953,0,0,,1,4.348999977111816,0.960623025894165,0.5056999921798706,0.4661000072956085,0.10970000177621841,0.4230000078678131,,0.03290000185370445,0.7599999904632568,6.8399999141693115,3.807000070810318,1.7966902513646188,0.9873000159859657,0.1747528154663213,0.09726374111152068,0.07748907435480061,0.2467501564153538,1.3836230337619781,0.281445733648092,0.7137336005813576,,,4.407393821328879,-0.0007128692084594344,,,,,,,,,3.7053700625896457,3.7053700625896457,3.7261999286711216,3.7261999286711216,,,,,,,,,,,,,,,,,,,"Steven Hensley","sa454531",475622
"Darin Downs","HOU",0.047200001776218414,0.049800001084804535,0,4.11570006608963,1,0,0,0,,1,4.324999809265137,0.9571160078048706,0.49540001153945923,0.45730000734329224,0.11517799645662308,0.38580000400543213,,0.04450000077486038,0.8162000179290771,7.345800161361694,3.472200036048889,2.1156039643731703,1.0366019681096077,0.18871677547374463,0.08920231699871072,0.09951445847503392,0.24574833898692977,1.3429160118103027,0.2841196707564043,0.7172207835934055,,,4.289407682418823,-0.0007163443779623843,,,,,,,,,3.836309044808149,3.836309044808149,3.8441860675811768,3.8441860675811768,,,,,,,,,,,,,,,,,,,"Darin Downs","5903",445153
"Joel Bender","CIN",0.04470000043511391,0.05420000106096268,0.005499999970197678,4.038300096988678,0.9389820098876953,0.013000000268220901,0,0,,1,4.3480000495910645,0.9409840106964111,0.4887999892234802,0.4487000107765198,0.11398900300264359,0.41589999198913574,,0.040800001472234726,0.8226000070571899,7.4034000635147095,3.7430999279022217,1.9778793529735825,1.0259010270237923,0.18919043184798415,0.09565317093964884,0.0935372609083353,0.24181738676619002,1.3568840026855469,0.27989031577005663,0.7250350368193466,,,4.340350755304098,-0.0007166095560262035,,,,,,,,,3.8264768689870836,3.8264768689870836,3.793242994695902,3.793242994695902,,,,,,,,,,,,,,,,,,,"Joel Bender","sa549763",592139
"Ryan Castellani","COL",0.04529999941587448,0.07660000026226044,0.05590000003576279,5.529600262641907,0.1754390001296997,0.1754000037908554,0,0,,1,4.5929999351501465,1.1571999788284302,0.6585000157356262,0.6144000291824341,0.15014399588108063,0.4551999866962433,,0.04050000011920929,0.5558000206947327,5.002200186252594,4.09679988026619,1.221001838617408,1.3512959629297256,0.12101023917749379,0.09910733575513597,0.021902903422357817,0.2824298912503983,1.6123999655246735,0.2969478884586006,0.6802888730434661,,,5.460965615510941,-0.000721051131210865,,,,,,,,,2.1690089866518982,2.1690089866518982,2.6726281344890594,2.6726281344890594,,,,,,,,,,,,,,,,,,,"Ryan Castellani","16377",624418
"Reinaldo Lopez","TBR",0.04830000177025795,0.0723000019788742,0.06530000269412994,4.843800187110901,0.21501800417900085,0.16699999570846558,0,0,,1,4.431000232696533,1.0657600164413452,0.580299973487854,0.5382000207901001,0.1344889998435974,0.3986000120639801,,0.03669999912381172,0.5717999935150146,5.146199941635132,3.587400108575821,1.4345207631936394,1.2104009985923767,0.12904535398027717,0.08995711828735511,0.03908823569292205,0.26672672056436797,1.4643600285053253,0.2831117643875339,0.6927960801668902,,,5.044250794500113,-0.0007361621213612467,,,,,,,,,2.8125092126429085,2.8125092126429085,3.0893429554998875,3.0893429554998875,,,,,,,,,,,,,,,,,,,"Reinaldo Lopez","sa505006",541656
"Jose Monegro","TEX",0.04699999839067459,0.05400000140070915,0.010900000110268593,4.456800073385239,0.8672459721565247,0.028200000524520874,0,0,,1,4.368000030517578,1.028630018234253,0.534500002861023,0.4952000081539154,0.1264670044183731,0.3635999858379364,,0.039799999445676804,0.7293999791145325,6.564599812030792,3.2723998725414276,2.0060506257545354,1.138203039765358,0.16698717353903123,0.08324175441794864,0.08374541912108259,0.25945366657371105,1.3922300040721893,0.2902027919123515,0.705848256987752,,,4.529064805060625,-0.0007369354511798037,,,,,,,,,3.418617800623178,3.418617800623178,3.604528944939375,3.604528944939375,,,,,,,,,,,,,,,,,,,"Jose Monegro","sa503000",542657
"Hector Nelo","LAD",0.04670000076293945,0.05040000006556511,0,3.940199911594391,1,0,0,0,,1,4.322999954223633,0.9320970177650452,0.4772999882698059,0.43779999017715454,0.10355599969625473,0.40380001068115234,,0.036400001496076584,0.847000002861023,7.6230000257492065,3.634200096130371,2.097573007569406,0.9320039972662926,0.19592875591717085,0.09340735946264213,0.10252139645452872,0.2400579560310258,1.3358970284461975,0.28256210437019236,0.7209535726131266,,,4.1064217768609526,-0.0007404442133626676,,,,,,,,,4.0762089267373085,4.0762089267373085,4.027171973139048,4.027171973139048,,,,,,,,,,,,,,,,,,,"Hector Nelo","sa392069",519075
"Louis Head","CLE",0.045499999076128006,0.051600001752376556,0,4.163399934768677,1,0,0,0,,1,4.354000091552734,0.9440829753875732,0.5013999938964844,0.4625999927520752,0.11051099747419357,0.44190001487731934,,0.03449999913573265,0.8363000154495239,7.526700139045715,3.977100133895874,1.8925095888075456,0.9945989772677422,0.1920762512320666,0.10149288139305662,0.09058336983900997,0.24347095020345397,1.3859829902648926,0.2844189600600296,0.7184327767757046,,,4.326836728304625,-0.0007502644587216206,,,,,,,,,3.829498983919621,3.829498983919621,3.8067570216953754,3.8067570216953754,,,,,,,,,,,,,,,,,,,"Louis Head","13259",545343
"Conner Kendrick","NYY",0.04690000042319298,0.0681999996304512,0.046799998730421066,4.935599863529205,0.3997189998626709,0.12770000100135803,0,0,,1,4.4720001220703125,1.0356299877166748,0.5900999903678894,0.5483999848365784,0.13525600731372833,0.47450000047683716,,0.0357000008225441,0.6492000222206116,5.842800199985504,4.270500004291534,1.368177073905614,1.217304065823555,0.14516994733892458,0.10610464837312379,0.039065298965800785,0.2614038962458183,1.510129988193512,0.283373142646483,0.6965852484883361,,,5.124121804535389,-0.0007506515203598173,,,,,,,,,2.811513182520866,2.811513182520866,3.009471945464611,3.009471945464611,,,,,,,,,,,,,,,,,,,"Conner Kendrick","sa737927",621382
"Casey Delgado","NYM",0.045899998396635056,0.07569999992847443,0.06419999897480011,5.057100176811218,0.1853329986333847,0.17329999804496765,0,0,,1,4.484000205993652,1.09798002243042,0.6054999828338623,0.5619000196456909,0.1336670070886612,0.40299999713897705,,0.03959999978542328,0.5706999897956848,5.136299908161163,3.6269999742507935,1.4161290169907257,1.2030030637979507,0.1272747465606367,0.08987510674069482,0.03739963981994188,0.27168307161623284,1.500980019569397,0.28897315490317804,0.6815714275853547,,,5.057664853334427,-0.0007549689295020226,,,,,,,,,2.714747743308544,2.714747743308544,3.075928896665573,3.075928896665573,,,,,,,,,,,,,,,,,,,"Casey Delgado","sa872243",664645
"Tyler Brunnemann","HOU",0.0471000000834465,0.04989999905228615,0,4.140899956226349,1,0,0,0,,1,4.336999893188477,0.9386299848556519,0.4984000027179718,0.460099995136261,0.11485599726438522,0.4275999963283539,,0.035599999129772186,0.8616999983787537,7.755299985408783,3.848399966955185,2.0152011360567332,1.033703975379467,0.19868573198078843,0.0985934993911173,0.10009223258967112,0.24230213476065007,1.3662299811840057,0.28433021707209716,0.71993300097247,,,4.292921704053879,-0.0007574078360354994,,,,,,,,,3.8806332834064965,3.8806332834064965,3.840672045946121,3.840672045946121,,,,,,,,,,,,,,,,,,,"Tyler Brunnemann","sa738966",643236
