Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
Shaun Marcum,NYM,0.052400000393390656,0.065899998,0.0713,4.214700132608414,0.27685999870300293,0.15389999747276306,0,0,,1,4.304999828338623,1.0127999782562256,0.5044999718666077,0.4683000147342682,0.13211099803447723,0.2957000136375427,,0.037500001,0.758899987,6.830099880695343,2.6613001227378845,2.5664523224343045,1.188998982310295,0.17628339535539544,0.068687578,0.10759581685863655,0.25499774054257707,1.3084999918937683,0.2858647668720041,0.7155924418655033,,,4.331495214998722,0.003766333,,,,,,,,,3.6599547088146216,3.6599547088146216,3.8007569536566734,3.8007569536566734,,,,,,,,,,,,,,,,,,,Shaun Marcum,6204,451788
Chad Gaudin,SFG,0.053599998354911804,0.059300001710653305,0.060600001364946365,3.8321999609470367,0.4359999895095825,0.11999999731779099,0,0,,1,4.2769999504089355,0.9460999965667725,0.4632999897003174,0.42579999566078186,0.099011101,0.34860000014305115,,0.033799998462200165,0.8314999938011169,7.4834999442100525,3.1374000012874603,2.3852552881810194,0.8910999074578285,0.19441197181253533,0.081505729,0.11290624251980515,0.2429261049337328,1.2946999967098236,0.28578390748574695,0.7191516182216777,,,3.9035964876413347,0.003763606,,,,,,,,,4.238103460520506,4.238103460520506,4.228655681014061,4.228655681014061,,,,,,,,,,,,,,,,,,,Chad Gaudin,1783,429985
Joel Hanrahan,BOS,0.0526,0.044399999,0,3.6269999742507935,1,0,0,0,,1,4.248000144958496,0.8593000173568726,0.4366,0.40299999713897705,0.095700003,0.4196999967098236,,0.0328,1.0585999488830566,9.52739954,3.7772999703884125,2.5222777154677036,0.861300029,0.24919960281531472,0.098799431,0.15040017193301558,0.22639967957577545,1.2790000140666962,0.28911099405004526,0.7357076796513667,,,3.6166523031890394,0.003760267,,,,,,,,,4.7484098225831985,4.7484098225831985,4.515599865466356,4.515599865466356,,,,,,,,,,,,,,,,,,,Joel Hanrahan,2186,430629
Brandon Cumpton,PIT,0.055399999022483826,0.060699999,0.065099999,4.207500010728836,0.3403509855270386,0.1404000073671341,0,0,,1,4.336999893188477,1.0529999732971191,0.5095999836921692,0.4675000011920929,0.095122203,0.29660001397132874,,0.054499998688697815,0.6635000109672546,5.971500098705292,2.6694001257419586,2.237019486558058,0.8560998290777206,0.15298594127459444,0.068388292,0.08459765,0.26418124008611893,1.3495999872684479,0.2968067421218955,0.6905459099833617,,,4.095140826702118,0.003747187,,,,,,,,,3.7658969536423688,3.7658969536423688,4.037111341953278,4.037111341953278,,,,,,,,,,,,,,,,,,,Brandon Cumpton,11366,592238
Keyvius Sampson,SDP,0.0495,0.065200001,0.059,4.323599964380264,0.3857020139694214,0.1307000070810318,0,0,,1,4.395999908447266,0.9132999777793884,0.5205000042915344,0.4803999960422516,0.0940222,0.5174000263214111,,0.034200002,0.951200008,8.560800075531006,4.656600237,1.8384228063441272,0.8461997956037521,0.21637853234813018,0.11769791562715586,0.098680617,0.23756633184386802,1.4307000041007996,0.29268516473751177,0.7006556637940855,,,4.106940829008818,0.003730435,,,,,,,,,4.116546937078239,4.116546937078239,4.025311339646578,4.025311339646578,,,,,,,,,,,,,,,,,,,Keyvius Sampson,10039,572102
Tucker Healy,OAK,0.050200000405311584,0.0469,0,3.521699935,1,0,0,0,,1,4.230000019073486,0.8687000274658203,0.42730000615119934,0.3912999927997589,0.086411104,0.4002000093460083,,0.034699998795986176,0.9907000064849854,8.916300058364868,3.6018000841140747,2.475512202270934,0.7776999324560165,0.23420803830208548,0.094609931,0.13959810744121853,0.22890043080909517,1.2689000368118286,0.2878190281121998,0.7331492939644513,,,3.578896526992321,0.00371019,,,,,,,,,4.755223342776299,4.755223342776299,4.5533556416630745,4.5533556416630745,,,,,,,,,,,,,,,,,,,Tucker Healy,sa621510,605272
Josh A. Smith,CIN,0.050599999725818634,0.070299998,0.074500002,4.437899887561798,0.20182499289512634,0.16979999840259552,0,0,,1,4.355000019073486,1.0061999559402466,0.5340999960899353,0.49309998750686646,0.12891100347042084,0.37059998512268066,,0.041000001,0.7394999861717224,6.655499875545502,3.335399866104126,1.9954128868270835,1.1601990312337875,0.16980481812467338,0.085097585,0.084707233,0.25516050808092205,1.3767999410629272,0.28529823688856754,0.7044074742851004,,,4.5638952001929285,0.003702035,,,,,,,,,3.442474785447121,3.442474785447121,3.568356968462467,3.568356968462467,,,,,,,,,,,,,,,,,,,Josh A. Smith,10946,595001
Kyuji Fujikawa,TEX,1.4356000423431396,1.4816999435424805,0,4.101240062713623,30,0,0,2.735300064086914,,30,129.14300537109375,29.240100860595703,14.796799659729004,13.67080020904541,3.364000082015991,10.92549991607666,,1.2417999505996704,25.247499465942383,7.5742498397827145,3.277649974822998,2.310878189545467,1.0092000246047974,0.19550032456959968,0.084600013,0.11090031170260681,0.2499672964955231,1.338853359222412,0.29283464382999164,0.7155009206732031,,,4.123548893133799,0.003680215,,,,,,,,,129.5328363418579,4.317761211395263,131.20229852199554,4.373409950733185,,,,,,,,,,,,,,,,,,,Kyuji Fujikawa,14443,493117
Mike Broadway,SFG,0.048700001,0.048500001430511475,0,3.3533999025821686,1,0,0,0,,1,4.214000225067139,0.8756999969482422,0.4097999930381775,0.3725999891757965,0.077699997,0.36329999566078186,,0.031800002,0.9638000130653381,8.674200117588043,3.2696999609470367,2.6529040037898906,0.6992999687790871,0.22871380199083463,0.086212619,0.14250118304039458,0.22930685400775777,1.238999992609024,0.2873190529977483,0.7336624740583542,,,3.4000520899891855,0.003679203,,,,,,,,,4.909770084172488,4.909770084172488,4.732200079,4.732200079,,,,,,,,,,,,,,,,,,,Mike Broadway,9894,458678
Zach Neal,OAK,0.056699998676776886,0.064800002,0.077799998,4.362299949,0.18203499913215637,0.17399999499320984,0,0,,1,4.2769999504089355,1.0925999879837036,0.5248000025749207,0.4846999943256378,0.12573300302028656,0.21979999542236328,,0.037700001150369644,0.5662999749183655,5.096699774265289,1.9781999588012695,2.576433060565696,1.131597027182579,0.13240588765127762,0.051391162,0.081014726,0.27182485396993933,1.312399983406067,0.2905714743277398,0.6930817969076083,,,4.406681247800589,0.003674701,,,,,,,,,3.3728240542113785,3.3728240542113785,3.725570920854807,3.725570920854807,,,,,,,,,,,,,,,,,,,Zach Neal,11294,594943
Ross Ohlendorf,WSN,0.056699998676776886,0.054900002,0.0548,3.9545998871326447,0.47640401124954224,0.11140000075101852,0,0,,1,4.274000168,0.985800028,0.47519999742507935,0.43939998745918274,0.12084399908781052,0.2897000014781952,,0.0392,0.8123999834060669,7.311599850654602,2.6073000133037567,2.8042802183665634,1.0875959917902946,0.190079539,0.067781935,0.12229760444563054,0.2498795940258482,1.2755000293254852,0.2871837086790352,0.7233903094830724,,,4.065124195814133,0.003671248,,,,,,,,,3.9886386997997763,3.9886386997997763,4.067127972841263,4.067127972841263,,,,,,,,,,,,,,,,,,,Ross Ohlendorf,8268,456027
Aneury Rodriguez,HOU,0.053800002,0.068000004,0.073100001,4.638599932193756,0.1754390001296997,0.1754000037908554,0,0,,1,4.340000152587891,1.0282000303268433,0.554099977,0.5153999924659729,0.13221099972724915,0.3562999963760376,,0.032299999,0.7621999979019165,6.8597999811172485,3.2066999673843384,2.139208548005411,1.1898989975452423,0.17562211315762874,0.08209677,0.093525343,0.26021156791439026,1.3845000267028809,0.2930952593777542,0.6923435435669436,,,4.492395155876875,0.00366527,,,,,,,,,3.459084633737803,3.459084633737803,3.6398570127785206,3.6398570127785206,,,,,,,,,,,,,,,,,,,Aneury Rodriguez,8948,444553
Clayton Tanner,SFG,0.051600001752376556,0.054099999368190765,0.036899999,3.6152999103069305,0.6726490259170532,0.069600001,0,0,,1,4.263999938964844,0.910099983,0.44040000438690186,0.4016999900341034,0.0834333,0.37400001287460327,,0.039799999445676804,0.8866000175476074,7.979400157928467,3.3660001158714294,2.370588200607553,0.7508997023105621,0.20792683635986264,0.087711074,0.12021576266660224,0.2363773311918587,1.2840999960899353,0.28702043847785647,0.7227831573832326,,,3.6850850738584997,0.003658125,,,,,,,,,4.539310448616744,4.539310448616744,4.447167094796896,4.447167094796896,,,,,,,,,,,,,,,,,,,Clayton Tanner,sa326678,502388
Adrian Sampson,PIT,0.056000002,0.063900001,0.073700003,4.346099942922592,0.22821100056171417,0.16419999301433563,0,0,,1,4.322999954223633,1.079699993133545,0.524399996,0.4828999936580658,0.10989999771118164,0.26499998569488525,,0.039700001,0.6074000000953674,5.466600000858307,2.3849998712539673,2.2920755957878183,0.9890999794006348,0.14050428094544135,0.06130002,0.07920426,0.26869571758876154,1.3446999788284302,0.29378976202913065,0.6888414861788036,,,4.2602521002292635,0.003646226,,,,,,,,,3.541710084676743,3.541710084676743,3.872000068426132,3.872000068426132,,,,,,,,,,,,,,,,,,,Adrian Sampson,13339,592716
Curtis Partch,CIN,0.045899998396635056,0.051399998,0,3.790800065,1,0,0,0,,1,4.301000118255615,0.8492000102996826,0.4578000009059906,0.4212000072002411,0.10436700284481049,0.4611000120639801,,0.045400001,1.0365999937057495,9.329399943351746,4.149900108575821,2.248102291443696,0.9393030256032944,0.24101370964997093,0.10720762599071758,0.13380608365925334,0.223797598,1.3103000223636627,0.28069482346380514,0.7322711847965971,,,3.9353232577443125,0.003641477,,,,,,,,,4.462065786123276,4.462065786123276,4.196928910911083,4.196928910911083,,,,,,,,,,,,,,,,,,,Curtis Partch,1333,489197
Taylor Cole,TOR,0.0583,0.063199997,0.0726,4.634999871253967,0.18203499913215637,0.17399999499320984,0,0,,1,4.383999824523926,1.0119999647140503,0.5544999837875366,0.5149999856948853,0.12782199680805206,0.4059999883174896,,0.046500001,0.7908999919891357,7.118099927902222,3.6539998948574066,1.9480295929729352,1.1503979712724686,0.1804060272915322,0.09260949,0.087796537,0.2574081157725253,1.417999953,0.2934759922607415,0.6969053358513075,,,4.569638111442328,0.003635465,,,,,,,,,3.420889546722174,3.420889546722174,3.562614057213068,3.562614057213068,,,,,,,,,,,,,,,,,,,Taylor Cole,11964,518566
Miles Mikolas,TEX,0.055199999,0.066600002,0.071599998,4.715099752,0.1754390001296997,0.1754000037908554,0,0,,1,4.355000019073486,1.0880999565124512,0.5634999871253967,0.5238999724388123,0.14012199640274048,0.3084000051021576,,0.035599999129772186,0.6593999862670898,5.934599876403809,2.7756000459194183,2.1381322158171283,1.2610979676246643,0.15141216610313019,0.070815156,0.08059701,0.27127897095144576,1.3964999616146088,0.2951843203076968,0.6939762838667803,,,4.6670381620526316,0.003620717,,,,,,,,,3.134239517,3.134239517,3.465214006602764,3.465214006602764,,,,,,,,,,,,,,,,,,,Miles Mikolas,9803,571945
James Gillheeney,SEA,0.057100001722574234,0.064400002,0.077200003,4.39380008,0.18203499913215637,0.17399999499320984,0,0,,1,4.340000152587891,1.003999948501587,0.527999997,0.48820000886917114,0.1155330017209053,0.37540000677108765,,0.040399998,0.724399984,6.5195998549461365,3.378600060939789,1.9296749355804634,1.0397970154881477,0.16691243281430598,0.086497694,0.080414738,0.2558483030406228,1.3793999552726746,0.28806419813063106,0.699213513,,,4.432781238853932,0.003613621,,,,,,,,,3.569944164901972,3.569944164901972,3.699470929801464,3.699470929801464,,,,,,,,,,,,,,,,,,,James Gillheeney,sa501532,571706
Jake Brigham,PIT,0.055799998342990875,0.064499997,0.074100003,4.383900046348572,0.21666699647903442,0.16670000553131104,0,0,,1,4.367000102996826,1.0295000076293945,0.5282999873161316,0.4871000051498413,0.10327800363302231,0.35109999775886536,,0.050799999,0.7013000249862671,6.311700224876404,3.159899979829788,1.9974367116570542,0.9295020326972008,0.160590797,0.08039844,0.080192356,0.25964035715264994,1.3806000053882599,0.2930598114370352,0.6895570959929009,,,4.277966157346964,0.003604387,,,,,,,,,3.6498805940151215,3.6498805940151215,3.8542860113084316,3.8542860113084316,,,,,,,,,,,,,,,,,,,Jake Brigham,2851,502010
Salvador Robles,,0.054400001,0.067100003,0.075199999,4.485600024461746,0.18450899422168732,0.17350000143051147,0,0,,1,4.368999958,1.0300999879837036,0.5393000245094299,0.4984000027179718,0.11552199721336365,0.3756999969482422,,0.036699999,0.696399987,6.267599880695343,3.3812999725341797,1.8536065807843636,1.0396979749202728,0.15939574122967234,0.085992218,0.073403523,0.26034979474442094,1.4057999849319458,0.29083359160017835,0.6965046383273682,,,4.478438147157431,0.003600084,,,,,,,,,3.4564194507896904,3.4564194507896904,3.653814021497965,3.653814021497965,,,,,,,,,,,,,,,,,,,Salvador Robles,sa509748,468523
Derek Law,SFG,0.048500001430511475,0.048799999,0,3.3903001248836517,1,0,0,0,,1,4.235000133514404,0.8510000109672546,0.4138000011444092,0.3767000138759613,0.074811101,0.40790000557899475,,0.034899998,1.0126999616622925,9.114299654960632,3.6711000502109528,2.4827162241020635,0.6732999086380005,0.23912631162585252,0.096316409,0.1428099024831449,0.22440799058886512,1.2589000165462494,0.28697898014185536,0.7322180101354461,,,3.407796569913626,0.003578888,,,,,,,,,4.964223340898753,4.964223340898753,4.724455599,4.724455599,,,,,,,,,,,,,,,,,,,Derek Law,13133,571882
Mike Rayl,,0.054299999,0.067500003,0.075599998,4.506299973,0.1754390001296997,0.1754000037908554,0,0,,1,4.374000072479248,1.0313999652862549,0.5415999889373779,0.5006999969482422,0.11576700210571289,0.36880001425743103,,0.046799998730421066,0.6951000094413757,6.255900084972382,3.3192001283168793,1.8847613410236468,1.041903018951416,0.15891632325634206,0.084316417,0.074599906,0.26055980946473023,1.400199979543686,0.29090495611429823,0.6934672788900135,,,4.493823216110468,0.003566582,,,,,,,,,3.437825944274664,3.437825944274664,3.6384289525449276,3.6384289525449276,,,,,,,,,,,,,,,,,,,Mike Rayl,sa501740,543681
Red Patterson,LAD,0.0561,0.065700002,0.080399998,4.2587999403476715,0.1754390001296997,0.1754000037908554,0,0,,1,4.3420000076293945,0.9718999862670898,0.514199972,0.4731999933719635,0.10992199927568436,0.39899998903274536,,0.037,0.7907000184059143,7.116300165653229,3.5909999012947083,1.981704361252558,0.9892979934811592,0.1821050246468363,0.091893134,0.090211891,0.24882231995864726,1.3708999752998352,0.2868118376010341,0.7039388197071202,,,4.287838090956211,0.003559193,,,,,,,,,3.7944195128977305,3.7944195128977305,3.8444140776991844,3.8444140776991844,,,,,,,,,,,,,,,,,,,Red Patterson,10710,572017
Greg Smith,COL,0.055599999,0.066200003,0.067900002,4.907700061798096,0.1754390001296997,0.1754000037908554,0,0,,1,4.414999961853027,1.1759999990463257,0.5878999829292297,0.5453000068664551,0.1419219970703125,0.26750001311302185,,0.035300002,0.5249000191688538,4.724100172519684,2.4075001180171967,1.9622429661230611,1.2772979736328125,0.11889015259437218,0.060588905,0.058301247628504645,0.28597831188539524,1.4435000121593475,0.3001348539073732,0.6873342662099838,,,4.835838136076927,0.003557122,,,,,,,,,2.7381594330072407,2.7381594330072407,3.2964140325784683,3.2964140325784683,,,,,,,,,,,,,,,,,,,Greg Smith,3455,460105
Austin Bibens-Dirkx,TOR,0.057799999,0.058499999,0.0625,4.423499912023544,0.3329299986362457,0.14190000295639038,0,0,,1,4.301000118255615,1.0501999855041504,0.5303000211715698,0.49149999022483826,0.13256700336933136,0.28949999809265137,,0.035599999129772186,0.7208999991416931,6.488099992275238,2.6054999828338623,2.490155453855916,1.1931030303239822,0.16761217840516435,0.067309926,0.10030225277557246,0.264141441,1.3396999835968018,0.29388395116982696,0.7013219210132784,,,4.389123205840588,0.003554689,,,,,,,,,3.505405902862549,3.505405902862549,3.743128962814808,3.743128962814808,,,,,,,,,,,,,,,,,,,Austin Bibens-Dirkx,9559,502212
Daniel Camarena,NYY,0.054499998688697815,0.067299999,0.0744,4.5710999965667725,0.1754390001296997,0.1754000037908554,0,0,,1,4.3379998207092285,1.0489000082015991,0.548300028,0.5078999996185303,0.13463300466537476,0.3357999920845032,,0.032999999821186066,0.6399000287055969,5.759100258350372,3.0221999287605286,1.9055987009808142,1.2116970419883728,0.1475103861578718,0.077408946,0.070101441,0.2642598139277295,1.3847000002861023,0.2861854027604246,0.6992060924273317,,,4.709081147611141,0.003547608,,,,,,,,,3.1902741029858595,3.1902741029858595,3.4231710210442543,3.4231710210442543,,,,,,,,,,,,,,,,,,,Daniel Camarena,14467,547176
Taylor Rogers,MIN,0.052000001072883606,0.069700003,0.0704,4.767299830913544,0.17791199684143066,0.17489999532699585,0,0,,1,4.388000011444092,1.0973999500274658,0.5702000260353088,0.529699981,0.11942200362682343,0.3294999897480011,,0.042599998,0.6222000122070312,5.599800109863281,2.965499908,1.8883157255418574,1.0747980326414108,0.1417958091577728,0.075091155,0.066704654,0.273263762,1.426899939775467,0.2986850671128474,0.6800775592895895,,,4.556638156,0.003547124,,,,,,,,,3.205969545245171,3.205969545245171,3.5756140127778053,3.5756140127778053,,,,,,,,,,,,,,,,,,,Taylor Rogers,13449,573124
Sergio Perez,,0.054099999368190765,0.066600002,0.073299997,4.488299936056137,0.2042980045080185,0.16930000483989716,0,0,,1,4.364999771118164,1.0247999429702759,0.5389999747276306,0.49869999289512634,0.1190439984202385,0.36399999260902405,,0.0471,0.7281000018119812,6.552900016307831,3.2759999334812164,2.0002747708680326,1.0713959857821465,0.16680413287294785,0.08339061,0.083413523,0.2591871317937947,1.388799936,0.2915439800281692,0.6953386000374523,,,4.456924122571945,0.003545273,,,,,,,,,3.4941789932549003,3.4941789932549003,3.6753280460834503,3.6753280460834503,,,,,,,,,,,,,,,,,,,Sergio Perez,sa326541,503941
Kyle Hald,STL,0.056200001,0.065300003,0.078100003,4.344299912452698,0.18203499913215637,0.17399999499320984,0,0,,1,4.349999904632568,1.0540000200271606,0.5249000191688538,0.48269999,0.10848899930715561,0.32580000162124634,,0.033500001,0.6046000123023987,5.441400110721588,2.932200014591217,1.8557397461442215,0.9764009937644005,0.1389885116223853,0.074896554,0.064091958,0.2641140766942215,1.379800021648407,0.2884756770369261,0.6962205920148611,,,4.411309142410755,0.003543706,,,,,,,,,3.4564852736890317,3.4564852736890317,3.7209430262446404,3.7209430262446404,,,,,,,,,,,,,,,,,,,Kyle Hald,sa599171,606994
Eric Hacker,SFG,0.052400000393390656,0.058899999,0.054699998,3.8609999120235443,0.4879469871520996,0.10890000313520432,0,0,,1,4.258999824523926,0.9907000064849854,0.46880000829696655,0.42899999022483826,0.095488898,0.2888000011444092,,0.038199998,0.7422999739646912,6.6806997656822205,2.5992000102996826,2.5702907583906747,0.8594000861048698,0.17428974044338355,0.067809348,0.10648039246420361,0.25195830381294865,1.2795000076293945,0.289318059,0.7075309804273484,,,3.8700078994035723,0.003532065,,,,,,,,,4.153266481,4.153266481,4.262244269251823,4.262244269251823,,,,,,,,,,,,,,,,,,,Eric Hacker,8743,459345
Matt Buschmann,OAK,0.056299999356269836,0.065200001,0.077100001,4.399199903011322,0.18203499913215637,0.17399999499320984,0,0,,1,4.354000091552734,1.0042999982833862,0.5286999940872192,0.4887999892234802,0.11243300139904022,0.38530001044273376,,0.044199999421834946,0.7314000129699707,6.582600116729736,3.467700093984604,1.8982610774641466,1.011897012591362,0.16798346292848537,0.08849334,0.079490123,0.25590520509082926,1.389600009,0.2895045058083679,0.6986725707519869,,,4.419581190496683,0.003526051,,,,,,,,,3.5801940836012363,3.5801940836012363,3.7126709781587124,3.7126709781587124,,,,,,,,,,,,,,,,,,,Matt Buschmann,3832,501936
Dean Kiekhefer,STL,0.050599999725818634,0.046599999,0,3.4118999540805817,1,0,0,0,,1,4.190999984741211,0.9603999853134155,0.4171999990940094,0.3790999948978424,0.091377802,0.24940000474452972,,0.033599999,0.7908999919891357,7.118099927902222,2.2446000427007675,3.171210813725869,0.8224002197384834,0.1887139095367887,0.059508471880829625,0.1292054376559591,0.24575230039274637,1.2097999900579453,0.2872114918053048,0.7326196393909876,,,3.587363623827696,0.003495033,,,,,,,,,4.511813044548035,4.511813044548035,4.544888545,4.544888545,,,,,,,,,,,,,,,,,,,Dean Kiekhefer,10529,518883
Erik Davis,WSN,0.0504,0.046700001,0,3.5496000051498413,1,0,0,0,,1,4.241000175476074,0.9279000163078308,0.4323999881744385,0.3944000005722046,0.088699996,0.34049999713897705,,0.030099999,0.904200017,8.137800157,3.0644999742507935,2.6555066814969326,0.7982999682426453,0.21320442821031924,0.080287664,0.13291676420409124,0.23974265537188294,1.2684000134468079,0.29164204053568993,0.7306287355914205,,,3.5887520767748358,0.003481994,,,,,,,,,4.593050047010184,4.593050047010184,4.543500092,4.543500092,,,,,,,,,,,,,,,,,,,Erik Davis,8422,458530
Devin Jones,SDP,0.050099999,0.070200004,0.0722,4.472099930047989,0.21996499598026276,0.16599999368190765,0,0,,1,4.359000205993652,1.0369999408721924,0.5378999710083008,0.4968999922275543,0.1125670000910759,0.34610000252723694,,0.040899999,0.7200999855995178,6.48089987,3.1149000227451324,2.080612482927816,1.013103000819683,0.1651984288987589,0.079398942,0.085799487,0.2610775145028723,1.3830999433994293,0.29446792566705615,0.6896742028029069,,,4.3164232045412065,0.003481624,,,,,,,,,3.598426017910242,3.598426017910242,3.815828964114189,3.815828964114189,,,,,,,,,,,,,,,,,,,Devin Jones,sa577952,543371
Tyler DeLoach,LAA,0.057500001043081284,0.0638,0.075800002,4.433399945497513,0.18863199651241302,0.17260000109672546,0,0,,1,4.395999908447266,0.958899975,0.5321999788284302,0.4925999939441681,0.10246700048446655,0.45669999718666077,,0.063000001,0.8233000040054321,7.409700036048889,4.110299974679947,1.802715150157831,0.922203004,0.18728389926109765,0.10388990143268091,0.083393998,0.2473750734013292,1.4155999720096588,0.2902638274826079,0.6944170513492783,,,4.376823161542416,0.003461882,,,,,,,,,3.734015972912312,3.734015972912312,3.755429007,3.755429007,,,,,,,,,,,,,,,,,,,Tyler DeLoach,sa658786,621413
Justin Fitzgerald,ARI,0.050700001418590546,0.0691,0.072700001,4.381199866533279,0.2315090000629425,0.16349999606609344,0,0,,1,4.361000061035156,1.0039000511169434,0.5278000235557556,0.4867999851703644,0.11734399944543839,0.38119998574256897,,0.0396,0.7418000102043152,6.676200091838837,3.4307998716831207,1.9459602254688062,1.0560959950089455,0.17009860119750528,0.08741114,0.082687461,0.25478402920636617,1.3851000368595123,0.2877442126080851,0.7022338350032694,,,4.436524097621441,0.00345477,,,,,,,,,3.567728737741709,3.567728737741709,3.6957280710339546,3.6957280710339546,,,,,,,,,,,,,,,,,,,Justin Fitzgerald,sa455160,543160
Tanner Peters,OAK,0.056000002,0.060400002,0.066299997,4.191300004720688,0.33128100633621216,0.14229999482631683,0,0,,1,4.281000137329102,1.0333000421524048,0.5049999952316284,0.4657000005245209,0.1153779998421669,0.29319998621940613,,0.028999999165534973,0.6764000058174133,6.087600052,2.638799875974655,2.3069578363187664,1.038401998579502,0.15800046347100014,0.068488665,0.089511798,0.26101343904540186,1.326500028371811,0.28983758240753266,0.7051679003263204,,,4.245966111123562,0.003451444,,,,,,,,,3.6804705478250983,3.6804705478250983,3.8862860575318336,3.8862860575318336,,,,,,,,,,,,,,,,,,,Tanner Peters,sa598289,607312
Andres Ivan Meza,,0.054099999368190765,0.067699999,0.075199999,4.527899802,0.1754390001296997,0.1754000037908554,0,0,,1,4.330999851226807,1.0807000398635864,0.5440000295639038,0.5030999779701233,0.12800000607967377,0.28369998931884766,,0.035399999,0.6241000294685364,5.616900265216827,2.553299903869629,2.1998591926879363,1.152000054717064,0.14410068134538326,0.065504502,0.078596179,0.269373633,1.364400029182434,0.2922572195768123,0.6922038350574252,,,4.505352155119181,0.003436468,,,,,,,,,3.306679914146662,3.306679914146662,3.626900013536215,3.626900013536215,,,,,,,,,,,,,,,,,,,Andres Ivan Meza,sa508496,510554
Dario Alvarez,NYM,0.047800001,0.0495,0,3.4811999201774597,1,0,0,0,,1,4.243999958,0.8691999912261963,0.4235000014305115,0.38679999113082886,0.089455597,0.39089998602867126,,0.041000001,1.024999976158142,9.224999785423279,3.5180998742580414,2.622154036308821,0.8051003739237785,0.24151743315094648,0.092106501,0.14941093223350682,0.2280108071316377,1.2600999772548676,0.2890463972243818,0.7371820288742614,,,3.540874940156937,0.003432321,,,,,,,,,4.794076169282198,4.794076169282198,4.591377228498459,4.591377228498459,,,,,,,,,,,,,,,,,,,Dario Alvarez,14239,516714
Ryan Weber,ATL,0.048700001,0.066699997,0.063000001,4.210199922323227,0.3617889881134033,0.13580000400543213,0,0,,1,4.285999774932861,1.0625,0.5078999996185303,0.46779999136924744,0.11567799746990204,0.23960000276565552,,0.041099999099969864,0.6780999898910522,6.102899909,2.1564000248908997,2.830133481067938,1.0411019772291183,0.15821279176377803,0.055902943,0.10230984837890378,0.26527352762570966,1.3021000027656555,0.29482035798236744,0.6965745222064288,,,4.121966161578894,0.003430478,,,,,,,,,3.7287606053054336,3.7287606053054336,4.010286007076502,4.010286007076502,,,,,,,,,,,,,,,,,,,Ryan Weber,10160,543901
Derek Eitel,ARI,0.047200001776218414,0.050099999,0,3.5613000690937042,1,0,0,0,,1,4.243999958,0.8876000046730042,0.43299999833106995,0.39570000767707825,0.093433298,0.37439998984336853,,0.038400002,0.9621999859809875,8.659799873828888,3.3695999085903168,2.5699786647524405,0.840899684,0.22672007433895863,0.08821866,0.13850141421992684,0.2316767624932262,1.2619999945163727,0.2861277704441154,0.7328543580470842,,,3.660885047912598,0.003426511,,,,,,,,,4.629010417312384,4.629010417312384,4.471367120742798,4.471367120742798,,,,,,,,,,,,,,,,,,,Derek Eitel,sa549271,594811
Dustin Molleken,MIL,0.047499999,0.049699999,0,3.8123998939990997,1,0,0,0,,1,4.296999931335449,0.9006999731063843,0.4611999988555908,0.4235999882221222,0.097633302,0.4120999872684479,,0.043800000101327896,0.989300013,8.903700113296509,3.708899885416031,2.4006310195395777,0.8786997199058533,0.23023039990625271,0.095904118,0.13432628218373444,0.23449011643692694,1.3127999603748322,0.2915824563374273,0.7240798437758742,,,3.790585034,0.00341413,,,,,,,,,4.468190515786409,4.468190515786409,4.3416671343147755,4.3416671343147755,,,,,,,,,,,,,,,,,,,Dustin Molleken,6200,451783
Thad Weber,TOR,0.050999999046325684,0.046100002,0,3.737700105,1,0,0,0,,1,4.195000171661377,0.9980999827384949,0.453000009,0.41530001163482666,0.10852199792861938,0.2395000010728836,,0.031399999,0.8100000023841858,7.290000021457672,2.1555000096559525,3.382045923823149,0.9766979813575745,0.19308700101039458,0.057091773843249365,0.1359952271671452,0.25435130069248885,1.2375999838113785,0.29597566060882463,0.7226878908925913,,,3.7357381366193296,0.003406821,,,,,,,,,4.277419475466013,4.277419475466013,4.396514032036066,4.396514032036066,,,,,,,,,,,,,,,,,,,Thad Weber,8036,519403
Wes Musick,HOU,0.053300000727176666,0.0572,0.048599999,4.142699986696243,0.5151579976081848,0.10320000350475311,0,0,,1,4.294000148773193,0.9768000245094299,0.4982999861240387,0.4602999985218048,0.11387799680233002,0.3598000109195709,,0.033399999141693115,0.8334000110626221,7.500600099563599,3.2382000982761383,2.3162867864640475,1.0249019712209702,0.19408476529762733,0.083791336,0.11029342890879029,0.2504101696509824,1.3366000354290009,0.2921671108181746,0.7121311715231482,,,4.125466135144234,0.003397325,,,,,,,,,3.9468205675482757,3.9468205675482757,4.006786033511162,4.006786033511162,,,,,,,,,,,,,,,,,,,Wes Musick,sa501554,489158
