Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Steven Ridings","SEA",0.044599998742341995,0.07119999825954437,0.04280000180006027,5.5314000248909,0.3403509855270386,0.1404000073671341,0,0,,1,4.535999774932861,1.089900016784668,0.6547999978065491,0.6146000027656555,0.1738000065088272,0.491100013256073,,0.04650000110268593,0.7078999876976013,6.371099889278412,4.419900119304657,1.4414578875779482,1.5642000585794449,0.15606261526061896,0.10826720406160997,0.047795411199008986,0.2725840541337409,1.581000030040741,0.29393271054256864,0.6923928127381213,0.41906044614480115,,5.614039846509695,-0.0038703532396052714,,,,,,,,,2.2315198086202144,2.2315198086202144,2.543599847704172,2.543599847704172,,,,,,,,,,,,,,,,,,,"Steven Ridings","sa918658",670350
"Landon Beck","STL",0.04659999907016754,0.0502999983727932,0,4.66920018196106,1,0,0,0,,1,4.436999797821045,0.993399977684021,0.5568000078201294,0.5188000202178955,0.14149999618530273,0.46540001034736633,,0.046300001442432404,0.8567000031471252,7.710300028324127,4.188600093126297,1.8407820887406072,1.2734999656677246,0.19308092003245975,0.10489069902052248,0.08819022101193727,0.253076206107666,1.4587999880313873,0.2910389271216102,0.7154755175326848,0.42083498244514234,,4.818839673697949,-0.003882254911575185,,,,,,,,,3.2550100758671765,3.2550100758671765,3.3388000205159187,3.3388000205159187,,,,,,,,,,,,,,,,,,,"Landon Beck","sa829390",656219
"Travis Radke","SDP",0.04280000180006027,0.060600001364946365,0.017500000074505806,4.898700177669525,0.7707719802856445,0.04879999905824661,0,0,,1,4.5,1.0427000522613525,0.5843999981880188,0.5443000197410583,0.1451999992132187,0.4871000051498413,,0.045899998396635056,0.7612000107765198,6.850800096988678,4.383900046348572,1.5627181332965907,1.3067999929189682,0.16915555795033774,0.10824444558885363,0.06091111236148411,0.26284347194190083,1.5298000574111938,0.29324317356646945,0.7126918685897373,0.43189948188880445,,5.1218396730721,-0.003891322618658858,,,,,,,,,2.826419884711504,2.826419884711504,3.0358000211417675,3.0358000211417675,,,,,,,,,,,,,,,,,,,"Travis Radke","sa602806",607692
"Matt Borens",,0.043800000101327896,0.0737999975681305,0.04430000111460686,5.78790020942688,0.2735610008239746,0.15459999442100525,0,0,,1,4.573999881744385,1.1605000495910645,0.6855999827384949,0.6431000232696533,0.17730000615119934,0.45579999685287476,,0.04780000075697899,0.5860000252723694,5.2740002274513245,4.102199971675873,1.285651665902756,1.595700055360794,0.12811544390527765,0.09965019865261704,0.028465245252660615,0.2851071350788955,1.6163000464439392,0.2972997754010653,0.6802965016433908,0.43901022574189263,,5.801339716464281,-0.0038921383760136784,,,,,,,,,1.863109853118658,1.863109853118658,2.356299977749586,2.356299977749586,,,,,,,,,,,,,,,,,,,"Matt Borens","sa829013",656245
"Jason Lane","MIL",0.044599998742341995,0.06589999794960022,0.03060000017285347,5.516100168228149,0.5209299921989441,0.10189999639987946,0,0,,1,4.480999946594238,1.1892999410629272,0.6527000069618225,0.6129000186920166,0.1876000016927719,0.32280001044273376,,0.037300001829862595,0.5903000235557556,5.3127002120018005,2.905200093984604,1.8286865069989755,1.6884000152349472,0.1317339947759674,0.07203749482034168,0.05969649995562572,0.28860199471422077,1.512099951505661,0.29964103099478945,0.6878171206194033,0.4201533436198689,,5.49613970592618,-0.003892371777152394,,,,,,,,,2.1006401427090173,2.1006401427090173,2.6614999882876873,2.6614999882876873,,,,,,,,,,,,,,,,,,,"Jason Lane","1397",407835
"Grady Wood",,0.045499999076128006,0.05139999836683273,0,4.822199821472168,1,0,0,0,,1,4.460000038146973,1.0348999500274658,0.5766000151634216,0.5357999801635742,0.14090000092983246,0.47189998626708984,,0.04340000078082085,0.7871999740600586,7.084799766540527,4.247099876403809,1.6681500253626045,1.2681000083684921,0.17650223482668895,0.10580717090378175,0.0706950639229072,0.26235200056316693,1.5067999362945557,0.29636011620430636,0.710325738280181,0.45900588677942883,,4.960839719325304,-0.003898251070773555,,,,,,,,,3.0046901054680353,3.0046901054680353,3.196799974888563,3.196799974888563,,,,,,,,,,,,,,,,,,,"Grady Wood","sa658143",621226
"Ian Oxnevad","STL",0.046300001442432404,0.07400000095367432,0.05339999869465828,5.632200121879578,0.18286000192165375,0.17389999330043793,0,0,,1,4.626999855041504,1.1748000383377075,0.6711000204086304,0.6258000135421753,0.15230000019073486,0.499099999666214,,0.05000000074505806,0.4945000112056732,4.450500100851059,4.491899996995926,0.9907834332526204,1.3707000017166138,0.10687270946569709,0.10786687168844467,-0.0009941622227475772,0.2880894774803718,1.6739000380039215,0.2980094094793997,0.6865295558834235,0.46582779710151034,,5.79583967551589,-0.003902253945191971,,,,,,,,,1.8139299191534524,1.8139299191534524,2.361800018697977,2.361800018697977,,,,,,,,,,,,,,,,,,,"Ian Oxnevad","sa875209",663809
"Andrew Schwaab","NYY",0.0478999987244606,0.04910000041127205,0,4.89059990644455,1,0,0,0,,1,4.46999979019165,1.0388000011444092,0.5853000283241272,0.54339998960495,0.148499995470047,0.4805999994277954,,0.05609999969601631,0.7997000217437744,7.19730019569397,4.325399994850159,1.6639617617476092,1.336499959230423,0.17890381639357694,0.10751678344199425,0.07138703295158269,0.2641039474040164,1.5194000005722046,0.2982479893879424,0.7122378706241449,0.483160158642268,,5.098839589208365,-0.0039056667899370874,,,,,,,,,2.8618700988590717,2.8618700988590717,3.0588001050055027,3.0588001050055027,,,,,,,,,,,,,,,,,,,"Andrew Schwaab","sa857571",665321
"Heath Slatton","SFG",0.04830000177025795,0.0608999989926815,0.03269999846816063,4.865400016307831,0.5753509998321533,0.09040000289678574,0,0,,1,4.531000137329102,0.996999979019165,0.5817999839782715,0.5406000018119812,0.12759999930858612,0.5652999877929688,,0.050700001418590546,0.800599992275238,7.205399930477142,5.087699890136719,1.4162391819623457,1.148399993777275,0.17669387949901266,0.1247627390552668,0.05193114044374586,0.2546615431160468,1.5622999668121338,0.2910807332752878,0.7086278461947092,0.44440454197044954,,5.063239668309689,-0.0039059122237779117,,,,,,,,,2.99152007997036,2.99152007997036,3.0944000259041786,3.0944000259041786,,,,,,,,,,,,,,,,,,,"Heath Slatton","sa875770",621091
"Danny Burawa",,0.045499999076128006,0.05139999836683273,0,4.809599876403809,1,0,0,0,,1,4.506999969482422,1.0016000270843506,0.5759999752044678,0.5343999862670898,0.13109999895095825,0.5597000122070312,,0.04410000145435333,0.8557999730110168,7.702199757099152,5.037300109863281,1.5290333291871703,1.1798999905586243,0.1898824004450339,0.12418460527997441,0.0656977951650595,0.25660997090108445,1.5613000392913818,0.2984946792001428,0.7151463498269075,0.46999435348379165,,4.961739775538445,-0.003908105792333848,,,,,,,,,3.083509847521782,3.083509847521782,3.1958999186754227,3.1958999186754227,,,,,,,,,,,,,,,,,,,"Danny Burawa","11397",592181
"Kurt Spomer","DET",0.043299999088048935,0.05350000038743019,0,4.945499897003174,1,0,0,0,,1,4.466000080108643,1.0960999727249146,0.5929999947547913,0.5494999885559082,0.1379999965429306,0.4359000027179718,,0.04390000179409981,0.6686000227928162,6.0174002051353455,3.923100024461746,1.5338380789719832,1.2419999688863754,0.14970891419611246,0.0976041188757363,0.05210479532037615,0.274973647066843,1.5319999754428864,0.30132719814727243,0.7013743610078019,0.49102778622486076,,5.053839617222548,-0.003918036099004984,,,,,,,,,2.750540145486594,2.750540145486594,3.1038000769913197,3.1038000769913197,,,,,,,,,,,,,,,,,,,"Kurt Spomer","sa659458",623982
"Donovan Hand",,0.04520000144839287,0.05169999971985817,0,4.909499824047089,1,0,0,0,,1,4.35699987411499,1.1087000370025635,0.583299994468689,0.5454999804496765,0.1704999953508377,0.27889999747276306,,0.037700001150369644,0.6805999875068665,6.125399887561798,2.5100999772548676,2.4403011605381346,1.5344999581575394,0.15620840192131344,0.06401193608696494,0.0921964658343485,0.2744035420176316,1.3876000344753265,0.2941711576946857,0.7000609376927779,0.41801232822283774,,4.962739654630423,-0.003919053303615659,,,,,,,,,2.831629940122366,2.831629940122366,3.1949000395834446,3.1949000395834446,,,,,,,,,,,,,,,,,,,"Donovan Hand","8728",518764
"Joe Rogers",,0.046799998730421066,0.05889999866485596,0.0215000007301569,5.026499927043915,0.6982110142707825,0.06419999897480011,0,0,,1,4.53000020980835,1.030500054359436,0.5992000102996826,0.5584999918937683,0.14820000529289246,0.5476999878883362,,0.0406000018119812,0.7876999974250793,7.089299976825714,4.929299890995026,1.4381961198539843,1.333800047636032,0.1738852010910623,0.12090506898928106,0.05298013210178125,0.26143542045701096,1.5782000422477722,0.2935324989205855,0.7142231871324415,0.4350043267324776,,5.273739737272263,-0.003921674940470065,,,,,,,,,2.708339819312096,2.708339819312096,2.8838999569416046,2.8838999569416046,,,,,,,,,,,,,,,,,,,"Joe Rogers","sa621664",608707
"Octavio Acosta",,0.04340000078082085,0.07670000195503235,0.04910000041127205,5.850899934768677,0.18368400633335114,0.1737000048160553,0,0,,1,4.639999866485596,1.1267000436782837,0.6941999793052673,0.6500999927520752,0.1680999994277954,0.5674999952316284,,0.045899998396635056,0.6104000210762024,5.4936001896858215,5.107499957084656,1.0755947598326658,1.5128999948501587,0.1315517324655719,0.12230603697440648,0.009245695491165412,0.27981425501778534,1.694200038909912,0.29512640861578104,0.6854667564975908,0.4520138435316288,,5.962339625507593,-0.0039242934012615974,,,,,,,,,1.7835499547421936,1.7835499547421936,2.195300068706274,2.195300068706274,,,,,,,,,,,,,,,,,,,"Octavio Acosta","sa548115",593594
"Heri Quevedo",,0.04520000144839287,0.06639999896287918,0.03319999948143959,5.461200177669525,0.48464900255203247,0.1096000000834465,0,0,,1,4.5329999923706055,1.0688999891281128,0.6456999778747559,0.6068000197410583,0.17389999330043793,0.5012000203132629,,0.0406000018119812,0.7617999911308289,6.85619992017746,4.5108001828193665,1.5199520356257852,1.5650999397039413,0.1680564730670633,0.11056695811974893,0.057489514947314385,0.2678141904932921,1.5701000094413757,0.29291441662017054,0.696797939495531,0.40201021268669845,,5.520139691233635,-0.003929588867707629,,,,,,,,,2.3800900265574456,2.3800900265574456,2.6375000029802322,2.6375000029802322,,,,,,,,,,,,,,,,,,,"Heri Quevedo","sa731180",628705
"Ariel Peña","MIL",0.04529999941587448,0.051600001752376556,0,4.889699757099152,1,0,0,0,,1,4.464000225067139,0.9706000089645386,0.5794000029563904,0.5432999730110168,0.16120000183582306,0.5120999813079834,,0.042500000447034836,0.9660999774932861,8.694899797439575,4.608899831771851,1.8865456214735954,1.4508000165224075,0.21642023494269783,0.11471773196433506,0.10170250297836277,0.248273379177525,1.482699990272522,0.29093128583724476,0.7186043150890692,0.3941361312325651,,4.98483970835805,-0.0039350721506541345,,,,,,,,,3.162079963833094,3.162079963833094,3.172799985855818,3.172799985855818,,,,,,,,,,,,,,,,,,,"Ariel Pena","10240",516414
"Esmerling De La Rosa","MIA",0.042399998754262924,0.0544000007212162,0,4.602599859237671,1,0,0,0,,1,4.419000148773193,0.979200005531311,0.54830002784729,0.5113999843597412,0.14110000431537628,0.451200008392334,,0.05040000006556511,0.852400004863739,7.671600043773651,4.060800075531006,1.889184372803796,1.2699000388383865,0.1928943145884218,0.1021045470020173,0.09078976758640449,0.24996170175572097,1.430400013923645,0.2866376974682316,0.7154907941183687,0.4050427402954741,,4.791939765959978,-0.003936156934917343,,,,,,,,,3.318549916893244,3.318549916893244,3.365699928253889,3.365699928253889,,,,,,,,,,,,,,,,,,,"Esmerling De La Rosa","sa550547",593333
"Brian Wilson",,0.04560000076889992,0.05130000039935112,0,4.825799882411957,1,0,0,0,,1,4.480000019073486,0.9873999953269958,0.5746999979019165,0.5361999869346619,0.14470000565052032,0.5273000001907349,,0.04659999907016754,0.8974000215530396,8.076600193977356,4.745700001716614,1.7018775293541288,1.302300050854683,0.20031250395812092,0.11770089239860904,0.08261161155951188,0.2527841044311947,1.5146999955177307,0.29423882397038675,0.7163978953861931,0.4240070026889548,,4.96563972234726,-0.003950804644861439,,,,,,,,,3.126049987971783,3.126049987971783,3.1919999718666077,3.1919999718666077,,,,,,,,,,,,,,,,,,,"Brian Wilson","6485",451216
"Nick Raquet","WSN",0.04569999873638153,0.07479999959468842,0.048700001090765,5.904000163078308,0.1754390001296997,0.1754000037908554,0,0,,1,4.7210001945495605,1.2019000053405762,0.7038000226020813,0.656000018119812,0.1492999941110611,0.5896999835968018,,0.04309999942779541,0.45660001039505005,4.10940009355545,5.307299852371216,0.7742920520534442,1.3436999469995499,0.09671679550494386,0.1249099680778696,-0.028193172572925737,0.29399245221707193,1.791599988937378,0.3022714724904867,0.6873585968938993,0.4913819527881985,,6.083739545941353,-0.003969379445245254,,,,,,,,,1.4534701302647597,1.4534701302647597,2.0739001482725143,2.0739001482725143,,,,,,,,,,,,,,,,,,,"Nick Raquet","20333",675919
"Arturo Lopez",,0.044199999421834946,0.0763000026345253,0.050700001418590546,5.799600005149841,0.1754390001296997,0.1754000037908554,0,0,,1,4.565999984741211,1.2044999599456787,0.6876000165939331,0.6444000005722046,0.18240000307559967,0.4131999909877777,,0.03739999979734421,0.4478999972343445,4.0310999751091,3.7187999188899994,1.0839787197565385,1.641600027680397,0.09809461207427715,0.09049496109693851,0.00759965097733864,0.2926811395525629,1.6176999509334564,0.2932770820732602,0.6827223532877565,0.4340043475132193,,5.98483971208334,-0.003973648343795872,,,,,,,,,1.5687800884246825,1.5687800884246825,2.1727999821305275,2.1727999821305275,,,,,,,,,,,,,,,,,,,"Arturo Lopez","3319",445995
"Joe Gatto","LAA",0.047200001776218414,0.07329999655485153,0.052000001072883606,5.728500008583069,0.1754390001296997,0.1754000037908554,0,0,,1,4.6529998779296875,1.124400019645691,0.6834999918937683,0.6365000009536743,0.15160000324249268,0.6189000010490417,,0.03709999844431877,0.5425999760627747,4.883399784564972,5.570100009441376,0.8767167153709198,1.364400029182434,0.11661293580437398,0.13301096438550006,-0.016398028581126073,0.28131099670825344,1.7433000206947327,0.2945379817466793,0.6922001865493855,0.48896468611973426,,6.011239782720804,-0.003995301393937832,,,,,,,,,1.7290798626840118,1.7290798626840118,2.146399911493063,2.146399911493063,,,,,,,,,,,,,,,,,,,"Joe Gatto","sa828693",656450
"Kyle Finnegan","OAK",0.045899998396635056,0.050999999046325684,0,4.777199864387512,1,0,0,0,,1,4.441999912261963,1.0289000272750854,0.5709999799728394,0.5307999849319458,0.13570000231266022,0.47620001435279846,,0.034699998795986176,0.795199990272522,7.156799912452698,4.285800129175186,1.6698865315098217,1.221300020813942,0.17901846149915587,0.10720396752783974,0.07181449397131613,0.26173337073097436,1.505100041627884,0.2977135033632101,0.7102774152833059,0.4493247637059155,,4.86403978317976,-0.003999399720963321,,,,,,,,,3.1134498417377476,3.1134498417377476,3.293599911034107,3.293599911034107,,,,,,,,,,,,,,,,,,,"Kyle Finnegan","15009",640448
"Marco Antonio Duarte",,0.04360000044107437,0.07450000196695328,0.045099999755620956,5.78790020942688,0.25789499282836914,0.15790000557899475,0,0,,1,4.6020002365112305,1.1694999933242798,0.6880000233650208,0.6431000232696533,0.16590000689029694,0.49889999628067017,,0.03779999911785126,0.5436000227928162,4.8924002051353455,4.4900999665260315,1.0895971674591851,1.4931000620126724,0.11812255429280867,0.10840938084324948,0.009713173449559187,0.28767862739805344,1.66839998960495,0.29906428368882,0.6826632361200866,0.4689948013510067,,5.8372397243976595,-0.00400606890032741,,,,,,,,,1.7958299919962886,1.7958299919962886,2.320399969816208,2.320399969816208,,,,,,,,,,,,,,,,,,,"Marco Antonio Duarte","sa393279",514720
"David Goforth","WSN",0.04670000076293945,0.050200000405311584,0,4.861799955368042,1,0,0,0,,1,4.513000011444092,1.0364999771118164,0.5828999876976013,0.5401999950408936,0.1324000060558319,0.527999997138977,,0.040300000458955765,0.7652999758720398,6.887699782848358,4.7519999742507935,1.4494317803388208,1.1916000545024872,0.16957677241998398,0.11699534584535155,0.052581426574632426,0.2627576174293692,1.5644999742507935,0.29671807075328255,0.711747908779712,0.476886740824759,,5.053139813989401,-0.004006961299738443,,,,,,,,,2.9022799439728266,2.9022799439728266,3.1044998802244663,3.1044998802244663,,,,,,,,,,,,,,,,,,,"David Goforth","12166",592341
"Yankory Pimentel","BOS",0.04839999973773956,0.04859999939799309,0,4.859100043773651,1,0,0,0,,1,4.446000099182129,1.0161000490188599,0.5787000060081482,0.539900004863739,0.14390000700950623,0.48069998621940613,,0.037700001150369644,0.8248000144958496,7.4232001304626465,4.326299875974655,1.7158311590202246,1.295100063085556,0.18551506884751914,0.10811965260815763,0.07739541623936151,0.25870761281498955,1.496800035238266,0.29477171090249943,0.7087714509006392,0.4220749696575062,,4.933939718455076,-0.004009666892050564,,,,,,,,,3.08256985321641,3.08256985321641,3.223699975758791,3.223699975758791,,,,,,,,,,,,,,,,,,,"Yankory Pimentel","sa659446",622524
"Ignacio Montano",,0.04490000009536743,0.07360000163316727,0.04820000007748604,5.686199963092804,0.2414039969444275,0.16140000522136688,0,0,,1,4.586999893188477,1.1607999801635742,0.6747999787330627,0.6317999958992004,0.17159999907016754,0.4650000035762787,,0.053199999034404755,0.5390999913215637,4.8518999218940735,4.185000032186508,1.1593548111298664,1.5443999916315079,0.11752779678981616,0.10137344983739509,0.016154346952421073,0.2852929638667322,1.625799983739853,0.29457133810658764,0.6863650908468065,0.439006235780604,,5.864839707314968,-0.004011866215907437,,,,,,,,,1.7948400378227234,1.7948400378227234,2.292799986898899,2.292799986898899,,,,,,,,,,,,,,,,,,,"Ignacio Montano","sa200106",466961
"Alex Burgos",,0.045899998396635056,0.050999999046325684,0,4.743000090122223,1,0,0,0,,1,4.473999977111816,1.0205999612808228,0.5672000050544739,0.5270000100135803,0.13950000703334808,0.4984000027179718,,0.04390000179409981,0.8133999705314636,7.320599734783173,4.485600024461746,1.6320224038837736,1.2555000633001328,0.1818059845088673,0.11139919652831852,0.0704067879805488,0.2595823609109153,1.5189999639987946,0.2957902362414707,0.7190450947427839,0.44500307110183174,,4.97123985812068,-0.004012113333793806,,,,,,,,,3.0304899416863917,3.0304899416863917,3.1863998360931873,3.1863998360931873,,,,,,,,,,,,,,,,,,,"Alex Burgos","sa548431",548183
"Rico Garcia","COL",0.04149999842047691,0.07729999721050262,0.03610000014305115,6.3981000781059265,0.22985999286174774,0.1639000028371811,0,0,,1,4.7129998207092285,1.1962000131607056,0.7551000118255615,0.7109000086784363,0.1859000027179718,0.5644999742507935,,0.04560000076889992,0.5924999713897705,5.332499742507935,5.080499768257141,1.0496014143776335,1.6731000244617462,0.12571610310407547,0.1197750892691198,0.005941013834955669,0.2915498935265069,1.760699987411499,0.30389533748486336,0.6702033980519215,0.44506415009346684,,6.21963971182704,-0.004015069677229553,,,,,,,,,1.3580099500715739,1.3580099500715739,1.9379999823868275,1.9379999823868275,,,,,,,,,,,,,,,,,,,"Rico Garcia","20023",670329
"Christian Powell",,0.04399999976158142,0.07240000367164612,0.04230000078678131,5.7357001304626465,0.31314000487327576,0.1460999995470047,0,0,,1,4.565000057220459,1.1416000127792358,0.6786999702453613,0.6373000144958496,0.17839999496936798,0.46129998564720154,,0.04800000041723251,0.6251999735832214,5.626799762248993,4.151699870824814,1.3553002233591425,1.6055999547243118,0.13695508559618588,0.10105147423110401,0.03590361136508187,0.2814803838425452,1.6028999984264374,0.2961778504415617,0.6830039940032127,0.42801155609313396,,5.75433963984251,-0.004017976501479722,,,,,,,,,1.9600200176239015,1.9600200176239015,2.403300054371357,2.403300054371357,,,,,,,,,,,,,,,,,,,"Christian Powell","sa503725",572045
"Anyelo Gómez","NYY",0.04859999939799309,0.05130000039935112,0.006399999838322401,4.995900213718414,0.9002280235290527,0.021199999377131462,0,0,,1,4.439000129699707,0.9990000128746033,0.5921000242233276,0.5551000237464905,0.17470000684261322,0.478300005197525,,0.041999999433755875,0.8895000219345093,8.005500197410583,4.304700046777725,1.8597115038022416,1.572300061583519,0.20038296822367582,0.10774949115171155,0.09263347707196427,0.25493147752844686,1.4773000180721283,0.2887721065775959,0.7180868224336994,0.40814220782587324,,5.210639753192663,-0.004018031703658274,,,,,,,,,2.8718899123370645,2.8718899123370645,2.946999941021204,2.946999941021204,,,,,,,,,,,,,,,,,,,"Anyelo Gomez","sa737475",642667
"John Kuchno",,0.04520000144839287,0.05169999971985817,0,4.860899806022644,1,0,0,0,,1,4.461999893188477,1.0895999670028687,0.5834000110626221,0.5400999784469604,0.13500000536441803,0.4260999858379364,,0.04769999906420708,0.680899977684021,6.128099799156189,3.8348998725414276,1.5979816951765768,1.2150000482797623,0.15259972971390198,0.09549529270236085,0.05710443701154114,0.27320595558386956,1.515699952840805,0.3009173105115098,0.7027210222322346,0.4939946876250985,,4.97223976328969,-0.00402305941415512,,,,,,,,,2.8469400204718114,2.8469400204718114,3.185399930924177,3.185399930924177,,,,,,,,,,,,,,,,,,,"John Kuchno","sa658331",621208
"David Oca","STL",0.04610000178217888,0.07440000027418137,0.053700000047683716,5.641200006008148,0.1754390001296997,0.1754000037908554,0,0,,1,4.698999881744385,1.1484999656677246,0.6740999817848206,0.626800000667572,0.13600000739097595,0.6208000183105469,,0.04320000112056732,0.546999990940094,4.922999918460846,5.587200164794922,0.881121093437959,1.2240000665187836,0.11640774733048814,0.13211322279925033,-0.015705475468762192,0.28463444977896185,1.7692999839782715,0.30205847236338823,0.6936474890647333,0.4923041176058651,,5.823639866709709,-0.004025754636580301,,,,,,,,,1.8430999219417572,1.8430999219417572,2.333999827504158,2.333999827504158,,,,,,,,,,,,,,,,,,,"David Oca","sa737045",642367
"Daisuke Matsuzaka",,0.04500000178813934,0.06499999761581421,0.029100000858306885,5.4351001381874084,0.5382459759712219,0.0982000008225441,0,0,,1,4.544000148773193,1.021299958229065,0.6412000060081482,0.6039000153541565,0.17010000348091125,0.544700026512146,,0.048700001090765,0.8420000076293945,7.578000068664551,4.902300238609314,1.545804969059643,1.5309000313282013,0.18529929138684578,0.11987236106477818,0.0654269303220676,0.2585176750125058,1.565999984741211,0.28967157490791456,0.6964589585906795,0.37800631797227424,,5.465139807015658,-0.004029705755274159,,,,,,,,,2.5561899982392795,2.5561899982392795,2.6924998871982098,2.6924998871982098,,,,,,,,,,,,,,,,,,,"Daisuke Matsuzaka","7775",493137
"Kyle Martin","BOS",0.04879999905824661,0.04820000007748604,0,4.789799809455872,1,0,0,0,,1,4.421000003814697,0.9901999831199646,0.5692999958992004,0.5321999788284302,0.15000000596046448,0.46149998903274536,,0.048500001430511475,0.850600004196167,7.655400037765503,4.153499901294708,1.843120312914706,1.3500000536441803,0.19239991030586284,0.1043881449071559,0.08801176539870695,0.2531833238914862,1.45169997215271,0.28868883185719985,0.7106386421622782,0.40005928657687384,,4.936439734697342,-0.004037260316053462,,,,,,,,,3.151680007576943,3.151680007576943,3.2211999595165253,3.2211999595165253,,,,,,,,,,,,,,,,,,,"Kyle Martin","14860",573016
"Alejandro Rios",,0.04410000145435333,0.07270000129938126,0.043299999088048935,5.743799865245819,0.29994699358940125,0.14890000224113464,0,0,,1,4.554999828338623,1.1617000102996826,0.680400013923645,0.6381999850273132,0.17919999361038208,0.43869999051094055,,0.042899999767541885,0.5777999758720398,5.200199782848358,3.948299914598465,1.3170731442211652,1.6127999424934387,0.1268496152902787,0.09631174688121792,0.030537868409060767,0.2851917455893342,1.6004000008106232,0.29625499204673966,0.6817238575464017,0.43600785531262787,,5.776439630240202,-0.004046723028100516,,,,,,,,,1.8862200327217584,1.8862200327217584,2.3812000639736652,2.3812000639736652,,,,,,,,,,,,,,,,,,,"Alejandro Rios","sa508089",477546
"Kelvis Valerio",,0.04490000009536743,0.06930000334978104,0.03849999979138374,5.556599915027618,0.39229801297187805,0.12929999828338623,0,0,,1,4.514999866485596,1.1382999420166016,0.6586999893188477,0.6173999905586243,0.1777999997138977,0.4196999967098236,,0.041200000792741776,0.6010000109672546,5.409000098705292,3.7772999703884125,1.431975257752456,1.6001999974250793,0.13311185575628012,0.09295681265136148,0.040155043104918645,0.2807774792933613,1.5579999387264252,0.2932555747126883,0.686970995833398,0.4310042234955103,,5.649739661067724,-0.00406245667907683,,,,,,,,,2.0727801837027076,2.0727801837027076,2.507900033146143,2.507900033146143,,,,,,,,,,,,,,,,,,,"Kelvis Valerio","sa597112",606315
"Hunter Cervenka","BAL",0.04639999940991402,0.05050000175833702,0,4.9509002566337585,1,0,0,0,,1,4.559999942779541,0.9685999751091003,0.5892000198364258,0.5501000285148621,0.1485999971628189,0.637499988079071,,0.04919999837875366,0.9567000269889832,8.610300242900848,5.737499892711639,1.5007059527510467,1.3373999744653702,0.2098026401302602,0.13980263071900037,0.07000000941125983,0.2500709952835495,1.6060999631881714,0.2962427738585456,0.7273650395821709,0.41975393885345225,,5.236139562726021,-0.004068470339949103,,,,,,,,,2.9071601942181586,2.9071601942181586,2.9215001314878464,2.9215001314878464,,,,,,,,,,,,,,,,,,,"Hunter Cervenka","10510",543017
"Emmanuel Torres",,0.04479999840259552,0.07029999792575836,0.04089999943971634,5.589900076389313,0.3609650135040283,0.13600000739097595,0,0,,1,4.619999885559082,1.1026999950408936,0.6654999852180481,0.6211000084877014,0.15299999713897705,0.5774999856948853,,0.046300001442432404,0.6626999974250793,5.964299976825714,5.197499871253967,1.1475324914989842,1.3769999742507935,0.14344156143737302,0.125,0.018441561437373022,0.27593714605627895,1.6801999807357788,0.29860085728976177,0.6921555293855294,0.47001545793739513,,5.692639623582363,-0.0040718137801716275,,,,,,,,,2.105080081522465,2.105080081522465,2.465000070631504,2.465000070631504,,,,,,,,,,,,,,,,,,,"Emmanuel Torres","sa728948",634412
"Justin Amlung",,0.04540000110864639,0.06700000166893005,0.03590000048279762,5.485499918460846,0.459087997674942,0.11509999632835388,0,0,,1,4.514999866485596,1.1382999420166016,0.6514999866485596,0.609499990940094,0.17110000550746918,0.4207000136375427,,0.04360000044107437,0.6047000288963318,5.442300260066986,3.7863001227378845,1.4373663163636492,1.5399000495672226,0.13393135033844877,0.0931783003495433,0.04075304998890547,0.2810131541442669,1.5589999556541443,0.2953372592322132,0.6877813687485385,0.4429978856989716,,5.565439750254154,-0.004074102294398066,,,,,,,,,2.1523900985717774,2.1523900985717774,2.592199943959713,2.592199943959713,,,,,,,,,,,,,,,,,,,"Justin Amlung","sa602580",607447
"Junior Lopez",,0.04520000144839287,0.05169999971985817,0,4.89329981803894,1,0,0,0,,1,4.452000141143799,1.057800054550171,0.5842000246047974,0.5436999797821045,0.14569999277591705,0.4399000108242035,,0.043299999088048935,0.7617999911308289,6.85619992017746,3.9591000974178314,1.7317571547759423,1.3112999349832535,0.17111409860268081,0.09880952310823271,0.0723045754944481,0.2665289305515942,1.4977000653743744,0.29794532318933736,0.7061033202448642,0.4539894638392908,,4.977739647775889,-0.004083264072125398,,,,,,,,,2.9316098995506765,2.9316098995506765,3.1799000464379787,3.1799000464379787,,,,,,,,,,,,,,,,,,,"Junior Lopez","sa830366",656126
