Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Sean Bouchard","COL",0.25,1,0.910099983215332,0.23499999940395355,0.1378999948501587,0.05640000104904175,0.005799999926239252,0.0348999984562397,0.12449999898672104,0.12780000269412994,0.06710000336170197,0,0.2558000087738037,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.013399999588727951,0.0052999998442828655,0.25821338725192783,0.06710000336170197,0.2558000087738037,0.2623143121978408,0.31307236263898713,0.44797274812767013,0.3253335418499408,0.7610451107666573,0.1897593608757423,4.829109247424489,0.3191896772475198,0,-0.0002748325166424285,0.13008007680313696,0.009024287511278284,87.9323936054818,-0.0002748325166424285,,-0.01563756189779731,-0.020999999716877937,-0.00030984300066562876,,,,,,,,1.1695000101346522,4.678000040538609,1.1695000101346522,4.678000040538609,,,,,,,,,,,,,,,,,,,"Sean Bouchard","21270",656248
"Jorge Ona","SDP",0.25,1,0.8978999853134155,0.20800000429153442,0.12780000269412994,0.03889999911189079,0.0032999999821186066,0.03799999877810478,0.11599999666213989,0.12240000069141388,0.07649999856948853,0.0010000000474974513,0.28529998660087585,0.012000000104308128,0.007499999832361937,0.006099999882280827,,0.012600000016391277,0.005200000014156103,0.2316516401533643,0.07649999856948853,0.28529998660087585,0.26813880884091734,0.29831975831801166,0.4092883416724961,0.3051194964687609,0.7076080999905078,0.1776367015191318,4.143300193122473,0.2920460497878985,0,-0.00039734947376992864,0.11335541802779185,-0.007700371264066824,94.29386170297587,-0.00039734947376992864,,-0.007661578650854026,-0.028999999165534973,-0.00031225123271754916,,,,,,,,1.0306000205688177,4.122400082275271,1.0306000205688177,4.122400082275271,,,,,,,,,,,,,,,,,,,"Jorge Ona","20040",671250
"Dillon Thomas","LAA",0.25,1,0.8898000121116638,0.19339999556541443,0.12300000339746475,0.03830000013113022,0.0026000000070780516,0.029500000178813934,0.10909999907016754,0.10740000009536743,0.07580000162124634,0.0020000000949949026,0.32749998569488525,0.019999999552965164,0.007600000128149986,0.006800000090152025,,0.01489999983459711,0.00559999980032444,0.217352206038343,0.07580000162124634,0.32749998569488525,0.2314503967394529,0.2911800169489829,0.36570015730161576,0.2869604931218636,0.6568801742505986,0.14834795126327277,4.440636087117539,0.30329383306795066,0,-0.0001102124887225036,0.09833105605817011,-0.02272473323368857,78.47727075818072,-0.0001102124887225036,,-0.026461351915190612,-0.011000000173225999,-0.0003238151147758673,,,,,,,,0.896459968923591,3.585839875694364,0.896459968923591,3.585839875694364,,,,,,,,,,,,,,,,,,,"Dillon Thomas","12719",605504
"Gilbert Lara","WSN",0.25,1,0.9383999705314636,0.21199999749660492,0.14159999787807465,0.04659999907016754,0.002899999963119626,0.020899999886751175,0.09749999642372131,0.10209999978542328,0.03880000114440918,0,0.2353000044822693,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.005900000222027302,0.002400000113993883,0.22591645796465504,0.03880000114440918,0.2353000044822693,0.164895879325548,0.2614471226768305,0.34857204361325794,0.26381638061380674,0.6100191662900885,0.1226555856486029,3.7030362685122427,0.2770770001912587,0,-0.0004746012072815676,0.0791821238649223,-0.041873665426936386,62.032240379391034,-0.0004746012072815676,,-0.048809655997029994,0.012000000104308128,-0.0003270998076030313,,,,,,,,0.7448200138518585,2.979280055407434,0.7448200138518585,2.979280055407434,,,,,,,,,,,,,,,,,,,"Gilbert Lara","sa877337",658677
"Carlos Narváez","NYY",0.25,1,0.9031999707221985,0.16850000619888306,0.11999999731779099,0.024000000208616257,0.0017000000225380063,0.02280000038444996,0.09279999881982803,0.09049999713897705,0.07199999690055847,0,0.30559998750686646,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.006800000090152025,0.00279999990016222,0.1865589145935761,0.07199999690055847,0.30559998750686646,0.23560209373025814,0.2530945066839621,0.29262622664735377,0.24297594461130184,0.5457207333313159,0.10606731205377767,3.4575366434454713,0.25021468341463854,0,-0.0005088766978797489,0.061939203197700195,-0.05911658609415848,52.62468209842608,-0.0005088766978797489,,-0.0585123758531802,0.020999999716877937,-0.0003289315669526725,,,,,,,,0.588090059312526,2.352360237250104,0.588090059312526,2.352360237250104,,,,,,,,,,,,,,,,,,,"Carlos Narvaez","19722",665966
"Jaylen Ferguson",,0.25,1,0.9111999869346619,0.1889999955892563,0.11670000106096268,0.03929999843239784,0.004999999888241291,0.02800000086426735,0.10289999842643738,0.1039000004529953,0.06400000303983688,0,0.328000009059906,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.01860000006854534,0.007300000172108412,0.20741878654439516,0.06400000303983688,0.328000009059906,0.19512195509771435,0.26567374589249615,0.3537094004267829,0.26931266959620215,0.619383146319279,0.14629061388238773,5.198750342302328,0.286120492892703,0,0.000002843248893569586,0.08372963308575526,-0.037326156206103404,66.99016869384876,0.000002843248893569586,,-0.04121645515076566,0.004000000189989805,-0.00033357484475447693,,,,,,,,0.792769999895245,3.17107999958098,0.792769999895245,3.17107999958098,,,,,,,,,,,,,,,,,,,"Jaylen Ferguson","sa875317",663482
"Jack Kenley",,0.25,1,0.9161999821662903,0.20180000364780426,0.13420000672340393,0.04270000010728836,0.004000000189989805,0.020899999886751175,0.09929999709129333,0.09759999811649323,0.05700000002980232,0,0.2630000114440918,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.012299999594688416,0.004999999888241291,0.22025759394871672,0.05700000002980232,0.2630000114440918,0.21673002870541436,0.2735232049794682,0.344029702237809,0.26970781959656115,0.6175529072172772,0.12377210828909227,4.4951686809992015,0.28274462653106036,0,-0.0003354948982356946,0.08405657154841623,-0.03699921774344245,67.2519922551159,-0.0003354948982356946,,-0.04122785483523397,0.004000000189989805,-0.00033471795163896896,,,,,,,,0.7763400390278546,3.1053601561114186,0.7763400390278546,3.1053601561114186,,,,,,,,,,,,,,,,,,,"Jack Kenley","sa3010718",687958
"Jeremy Eierman","OAK",0.25,1,0.9174000024795532,0.18320000171661377,0.1111999973654747,0.04050000011920929,0.003700000001117587,0.027799999341368675,0.09449999779462814,0.09749999642372131,0.055799998342990875,0,0.33320000767707825,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.014600000344216824,0.005900000222027302,0.19969479095428375,0.055799998342990875,0.33320000767707825,0.16746697796318663,0.2535976653856523,0.3428166493598088,0.2592364644703441,0.5964143147454611,0.14312185840552508,4.6467698171210206,0.2755807832457436,0,-0.0001700607138326012,0.07539280147671676,-0.04566298781514191,66.11877625925764,-0.0001700607138326012,,-0.04165219993049429,0.004000000189989805,-0.00034295242209322305,,,,,,,,0.7259999971603973,2.9039999886415893,0.7259999971603973,2.9039999886415893,,,,,,,,,,,,,,,,,,,"Jeremy Eierman","sa3007005",663369
"Ezequiel Tovar","COL",0.25,1,0.9426000118255615,0.23389999568462372,0.1615000069141388,0.042899999767541885,0.00419999985024333,0.025200000032782555,0.10750000178813934,0.11150000244379044,0.03359999880194664,0,0.14390000700950623,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.019999999552965164,0.007899999618530273,0.24814342536620876,0.03359999880194664,0.14390000700950623,0.23349546327490436,0.2792593251529194,0.3826649709376773,0.2846380713371953,0.6619242960905967,0.13452154557146856,4.757674682472645,0.26722150373680453,0,-0.000014612331711573359,0.09640953509843345,-0.02464625419342523,61.4837831859688,-0.000014612331711573359,,-0.049047883417569965,0.012000000104308128,-0.0003509881358502954,,,,,,,,0.8991499587427825,3.59659983497113,0.8991499587427825,3.59659983497113,,,,,,,,,,,,,,,,,,,"Ezequiel Tovar","24064",678662
"Casey Golden","COL",0.25,1,0.9021000266075134,0.20730000734329224,0.1145000010728836,0.041200000792741776,0.004399999976158142,0.047200001776218414,0.12399999797344208,0.13429999351501465,0.06909999996423721,0,0.3677000105381012,0.014999999664723873,0.007499999832361937,0.006300000008195639,,0.00930000003427267,0.003599999938160181,0.22979714136898538,0.06909999996423721,0.3677000105381012,0.18792493332571458,0.2932474583150179,0.44219044221940706,0.31401937453140966,0.7354379005344249,0.21239330085042168,4.576362529261786,0.32363048513364334,0,-0.000329276211025334,0.12071898236798884,-0.0003368069238698355,80.57914274344064,-0.000329276211025334,,-0.025053100027328336,-0.012000000104308128,-0.0003515112539256909,,,,,,,,1.1069100324995813,4.427640129998325,1.1069100324995813,4.427640129998325,,,,,,,,,,,,,,,,,,,"Casey Golden","sa873997",668680
"Deon Stafford",,0.25,1,0.9082000255584717,0.17110000550746918,0.11309999972581863,0.028200000524520874,0.00279999990016222,0.02710000053048134,0.09480000287294388,0.09600000083446503,0.06800000369548798,0,0.3070000112056732,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.010300000198185444,0.00430000014603138,0.18839462749657612,0.06800000369548798,0.3070000112056732,0.22149837528810934,0.25067928121579225,0.31523892814385285,0.24902750287658737,0.5659182093596451,0.12684430064727673,4.0473587167807175,0.24759285006221962,0,-0.00039713360547688524,0.06694613007143971,-0.05410965922041896,53.549362451658645,-0.00039713360547688524,,-0.05839993501945167,0.020999999716877937,-0.00035197339275475905,,,,,,,,0.6439700216054915,2.575880086421966,0.6439700216054915,2.575880086421966,,,,,,,,,,,,,,,,,,,"Deon Stafford","sa915865",669399
"Phil Clarke","TOR",0.25,1,0.9065999984741211,0.1834000051021576,0.13019999861717224,0.03180000185966492,0.002300000051036477,0.01899999938905239,0.09589999914169312,0.09030000120401382,0.06459999829530716,0.003000000026077032,0.19910000264644623,0.014999999664723873,0.007499999832361937,0.006300000008195639,,0.00559999980032444,0.002300000051036477,0.20229429231285484,0.06459999829530716,0.19910000264644623,0.32446005744169293,0.26466740872529,0.30520626573078413,0.25144472849904154,0.5698736744560742,0.10291197341792929,3.40170610842589,0.2362069060257535,0,-0.0005522208087934474,0.0689460896518316,-0.05210969964002707,52.43981041563027,-0.0005522208087934474,,-0.05878206576971285,0.020999999716877937,-0.0003559748067128426,,,,,,,,0.6473700233967974,2.5894800935871896,0.6473700233967974,2.5894800935871896,,,,,,,,,,,,,,,,,,,"Phil Clarke","sa3011379",671287
"Jake Gatewood","LAA",0.25,1,0.9233999848365784,0.1842000037431717,0.10339999943971634,0.03629999980330467,0.002400000113993883,0.041999999433755875,0.10729999840259552,0.12120000272989273,0.052799999713897705,0.0020000000949949026,0.3594000041484833,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.009399999864399433,0.003700000001117587,0.19948018926572872,0.052799999713897705,0.3594000041484833,0.14691151670683844,0.24856597279964363,0.38033355305446054,0.2685908506516796,0.6288995258541041,0.18085336378873182,4.159359430068534,0.2685552585244224,0,-0.00023347385301468763,0.08313241588765996,-0.037923373404198706,66.0635298591758,-0.00023347385301468763,,-0.04178325344999293,0.004000000189989805,-0.0003560938542786836,,,,,,,,0.8177700290922076,3.2710801163688306,0.8177700290922076,3.2710801163688306,,,,,,,,,,,,,,,,,,,"Jake Gatewood","sa828685",656449
"Trevor Hauver","TEX",0.25,1,0.886900007724762,0.17919999361038208,0.12370000034570694,0.02979999966919422,0.0026000000070780516,0.023000000044703484,0.09719999879598618,0.0917000025510788,0.0892999991774559,0,0.30410000681877136,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.00559999980032444,0.002300000051036477,0.20205208259057147,0.0892999991774559,0.30410000681877136,0.2936533941963188,0.2802656644253732,0.31920171092387667,0.2666363007383165,0.5994673753492499,0.1171496283333052,3.4104958779975165,0.27533931495626607,0,-0.0006076656630590337,0.08151526406357171,-0.039540525228286966,66.34637585463233,-0.0006076656630590337,,-0.0418111455794182,0.004000000189989805,-0.0003588907461801939,,,,,,,,0.7361599523341283,2.9446398093365134,0.7361599523341283,2.9446398093365134,,,,,,,,,,,,,,,,,,,"Trevor Hauver","sa3014448",669386
"Logan Davidson","OAK",0.25,1,0.8974999785423279,0.17509999871253967,0.11810000240802765,0.03999999910593033,0.002400000113993883,0.014600000344216824,0.08560000360012054,0.07810000330209732,0.08070000261068344,0,0.3005000054836273,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.007400000002235174,0.003000000026077032,0.19509749626615908,0.08070000261068344,0.3005000054836273,0.26855241643275235,0.26547248329494694,0.29381616561932944,0.24971078662357912,0.5592886489142763,0.09871866935317036,3.5912925747669595,0.27208002345783644,0,-0.00048574702702529836,0.06751146409041922,-0.05354432520143946,59.681563511700766,-0.00048574702702529836,,-0.049849223629984535,0.012000000104308128,-0.00036270904306505577,,,,,,,,0.6217400244437158,2.486960097774863,0.6217400244437158,2.486960097774863,,,,,,,,,,,,,,,,,,,"Logan Davidson","25844",669722
"Adam Moore",,0.25,1,0.9061999917030334,0.17720000445842743,0.11869999766349792,0.03290000185370445,0.0034000000450760126,0.022199999541044235,0.0940999984741211,0.09160000085830688,0.0689999982714653,0,0.32260000705718994,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.011699999682605267,0.004800000227987766,0.19554182970738407,0.0689999982714653,0.32260000705718994,0.21388715673286737,0.25883063834558956,0.3128448491127511,0.2523292515671769,0.5716754874583407,0.11730301940536705,4.40452767228126,0.2724556319587598,-0.0020000000949949026,-0.000352806478485148,0.06967792468111567,-0.051377864610743,55.73707749605644,-0.0023528065734800506,,-0.057623813377778874,0.020999999716877937,-0.0003643953318851604,,,,,,,,0.6583800279768184,2.6335201119072735,0.6583800279768184,2.6335201119072735,,,,,,,,,,,,,,,,,,,"Adam Moore","9362",446192
"David Dahl","MIL",3.240000009536743,13.49182415008545,12.408599853515625,2.993000030517578,1.847599983215332,0.6680999994277954,0.05510000139474869,0.4221999943256378,1.5022000074386597,1.565600037574768,0.7893000245094299,0,3.4532999992370605,0.12139999866485596,0.09700000286102295,0.0754999965429306,,0.12049999833106995,0.052400000393390656,0.2412036866246111,0.058502098435994736,0.2559550110364572,0.22856398942571177,0.290966964717438,0.40600067880586654,0.2996987940075218,0.6969676435233045,0.16479699218125543,4.143626641212483,0.29788763479658037,-0.003000000026077032,-0.007312876620682293,1.4688609320069295,-0.16440248946862485,85.50613058324939,-0.010312876646759325,,-0.25925721868736495,-0.19700000062584877,-0.00036483974933020774,,,,,,,,13.38677033558488,4.131719227216585,13.38677033558488,4.131719227216585,,,,,,,,,,,,,,,,,,,"David Dahl","13744",621311
"Alen Hanson",,0.25,1,0.920199990272522,0.2087000012397766,0.13899999856948853,0.03869999945163727,0.010900000110268593,0.020099999383091927,0.1023000031709671,0.10019999742507935,0.0560000017285347,0.0010000000474974513,0.2264000028371811,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.016499999910593033,0.006200000178068876,0.22679852580521004,0.0560000017285347,0.2264000028371811,0.2473498278567069,0.27644158706266087,0.3580743303837174,0.2749331472126743,0.6345159174463783,0.13127580457850735,5.821932863615516,0.27686436466677067,0.0010000000474974513,0.0000020017369893841896,0.08837989326462478,-0.03267589602723389,70.71425692421671,0.0010020017844868355,,-0.03556703643630288,-0.001999999862164259,-0.0003687294967804769,,,,,,,,0.8238100137561559,3.2952400550246237,0.8238100137561559,3.2952400550246237,,,,,,,,,,,,,,,,,,,"Alen Hanson","12926",593700
"Dustin Harris","TEX",0.25,1,0.9129999876022339,0.22030000388622284,0.1517000049352646,0.03350000083446503,0.0034000000450760126,0.031700000166893005,0.11020000278949738,0.11349999904632568,0.062199998646974564,0.0010000000474974513,0.20260000228881836,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.014399999752640724,0.00570000009611249,0.2412924500303507,0.062199998646974564,0.20260000228881836,0.3070088743548224,0.2953607795130883,0.38959475600996646,0.29632309519137173,0.6849555355230548,0.14830230597961575,4.229554793252588,0.27484699482343095,0,-0.0002764448489434566,0.10607746811518723,-0.014978321176671439,86.40796252189595,-0.0002764448489434566,,-0.0169177207136871,-0.020999999716877937,-0.0003695775913799069,,,,,,,,0.9661900334293023,3.8647601337172093,0.9661900334293023,3.8647601337172093,,,,,,,,,,,,,,,,,,,"Dustin Harris","25705",687957
"Ian Miller",,0.25,1,0.8960999846458435,0.21070000529289246,0.15160000324249268,0.03889999911189079,0.0071000000461936,0.013100000098347664,0.1031000018119812,0.08990000188350677,0.07800000160932541,0.006000000052154064,0.2061000019311905,0.012000000104308128,0.007499999832361937,0.006399999838322401,,0.02419999986886978,0.007199999876320362,0.23513001774703218,0.07800000160932541,0.2061000019311905,0.37845706394203166,0.30263688726387367,0.338243507634962,0.28093323829179867,0.6408803948988357,0.10311348988792984,5.3768450085702755,0.2887200617503896,-0.0010000000474974513,0.0010145269827959065,0.09334423731486505,-0.027711551976993626,74.68987431719692,0.00001452693529845517,,-0.031590167235251,-0.005999999586492777,-0.0003710489171532913,,,,,,,,0.8560600488446652,3.424240195378661,0.8560600488446652,3.424240195378661,,,,,,,,,,,,,,,,,,,"Ian Miller","15156",641878
"Thomas Dillard","MIL",0.25,1,0.8773000240325928,0.19009999930858612,0.11410000175237656,0.033799998462200165,0.003000000026077032,0.03929999843239784,0.1160999983549118,0.11869999766349792,0.09889999777078629,0.0010000000474974513,0.33219999074935913,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.007600000128149986,0.003100000089034438,0.21668755739316345,0.09889999777078629,0.33219999074935913,0.297712223133098,0.3008956329002822,0.39655760054062694,0.30297808484655414,0.6974532334409091,0.1798700431474635,3.9144664410600924,0.2937852925906388,0,-0.0005397016507750502,0.11158366091517,-0.00947212837668868,87.63739199296035,-0.0005397016507750502,,-0.016277984376313982,-0.020999999716877937,-0.0003740615626978939,,,,,,,,1.004259945685044,4.017039782740176,1.004259945685044,4.017039782740176,,,,,,,,,,,,,,,,,,,"Thomas Dillard","sa3011308",666186
"Carlos Tocci",,0.25,1,0.90420001745224,0.2062000036239624,0.14820000529289246,0.03869999945163727,0.00279999990016222,0.01640000008046627,0.09830000251531601,0.09160000085830688,0.07000000029802322,0,0.21969999372959137,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.009399999864399433,0.00419999985024333,0.22804689188678756,0.07000000029802322,0.21969999372959137,0.3186163053977135,0.29002717006803114,0.33134262158355204,0.2744372665879433,0.6213697916515832,0.10329572969676448,3.8364985460972667,0.2809354602555717,0,-0.0006690218211824364,0.08796961248779164,-0.03308617680406704,70.38568997239469,-0.0006690218211824364,,-0.0376483408188053,0,-0.00037688233269425256,,,,,,,,0.7849700028076768,3.1398800112307073,0.7849700028076768,3.1398800112307073,,,,,,,,,,,,,,,,,,,"Carlos Tocci","14558",624636
"Patrick Kivlehan","CHW",0.25,1,0.9059000015258789,0.19599999487400055,0.11180000007152557,0.038100000470876694,0.0017000000225380063,0.04439999908208847,0.11559999734163284,0.12780000269412994,0.06849999725818634,0,0.3118000030517578,0.012000000104308128,0.007499999832361937,0.006099999882280827,,0.008500000461935997,0.003800000064074993,0.21635941554681784,0.06849999725818634,0.3118000030517578,0.2196920993833844,0.27819699425735245,0.40920631061358603,0.2951865156249461,0.6874033048709385,0.1928468950667682,3.646037476142263,0.2720746518358483,0,-0.0005515789265695069,0.10513708705533284,-0.015918702236525833,84.92938551549956,-0.0005515789265695069,,-0.019003135839341982,-0.019000000320374966,-0.00037814268002854166,,,,,,,,0.9762499554199165,3.904999821679666,0.9762499554199165,3.904999821679666,,,,,,,,,,,,,,,,,,,"Patrick Kivlehan","13910",623182
"Robert Neustrom","BAL",0.25,1,0.8984000086784363,0.2151000052690506,0.1307000070810318,0.04809999838471413,0.003800000064074993,0.032600000500679016,0.11330000311136246,0.1136000007390976,0.07880000025033951,0.0010000000474974513,0.22660000622272491,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.012299999594688416,0.004999999888241291,0.23942564914426798,0.07880000025033951,0.22660000622272491,0.34774932959572413,0.3048203709162557,0.4103962627825059,0.30855192486675137,0.7152166336987615,0.17097061363823793,4.317740457963903,0.2822019549465988,0,-0.00038101443093268824,0.11619533416751926,-0.0048604551243394195,92.92805088748165,-0.00038101443093268824,,-0.009039484970940596,-0.028999999165534973,-0.0003817874846356929,,,,,,,,1.0465200203470884,4.186080081388353,1.0465200203470884,4.186080081388353,,,,,,,,,,,,,,,,,,,"Robert Neustrom","sa3006667",680438
"Dalton Guthrie","PHI",0.25,1,0.9251000285148621,0.21369999647140503,0.1420000046491623,0.04919999837875366,0.003700000001117587,0.018799999728798866,0.10180000215768814,0.10010000318288803,0.05009999871253967,0.0020000000949949026,0.22509999573230743,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.01080000028014183,0.0044999998062849045,0.23100204289743123,0.05009999871253967,0.22509999573230743,0.22256774616788266,0.27654220353995834,0.35315100016772866,0.27291696227742557,0.629693203707687,0.12214895727029743,4.179804937961821,0.2829969325336659,0,-0.00041522329922911386,0.0867117459722762,-0.034344043319582476,67.8098756076938,-0.00041522329922911386,,-0.04139502936991404,0.004000000189989805,-0.000385798294956731,,,,,,,,0.803329941513948,3.213319766055792,0.803329941513948,3.213319766055792,,,,,,,,,,,,,,,,,,,"Dalton Guthrie","21293",656495
"Chase Pinder","STL",0.25,1,0.8791999816894531,0.19009999930858612,0.12600000202655792,0.0340999998152256,0.003100000089034438,0.026900000870227814,0.10679999738931656,0.10090000182390213,0.09399999678134918,0,0.26989999413490295,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.010200000368058681,0.00430000014603138,0.21621929398052733,0.09399999678134918,0.26989999413490295,0.34827713532429927,0.2989835994414417,0.35384441752059653,0.2881590886705364,0.6528280169620382,0.1376251235400692,3.8879255048797265,0.27665706419497005,0,-0.000560537199643195,0.0993227477845508,-0.021733041507307867,80.48529177771009,-0.000560537199643195,,-0.025403838478298107,-0.012000000104308128,-0.00038668166053426644,,,,,,,,0.883120014029555,3.53248005611822,0.883120014029555,3.53248005611822,,,,,,,,,,,,,,,,,,,"Chase Pinder","sa3003961",676198
"Pat Valaika","ATL",0.25,1,0.9218999743461609,0.20810000598430634,0.13619999587535858,0.04089999943971634,0.002099999925121665,0.02889999933540821,0.10580000281333923,0.10999999940395355,0.056699998676776886,0,0.266400009393692,0.007000000216066837,0.007600000128149986,0.006800000090152025,,0.006899999920278788,0.002899999963119626,0.22572948451581973,0.056699998676776886,0.266400009393692,0.21283782536578041,0.27366090632855283,0.3686950876778756,0.27795577614658873,0.6423559940064285,0.1429656031620559,3.4891361469685696,0.2825607321475189,-0.0010000000474974513,-0.0005201992646450603,0.09088075029600703,-0.030175038995851635,70.22968343877072,-0.0015201993121425116,,-0.0394194563785012,0.0020000000949949026,-0.0003882477303205349,,,,,,,,0.8417900474974885,3.367160189989954,0.8417900474974885,3.367160189989954,,,,,,,,,,,,,,,,,,,"Pat Valaika","14885",642162
"Drew Mount","CIN",0.25,1,0.9211000204086304,0.218299999833107,0.13819999992847443,0.03709999844431877,0.0052999998442828655,0.03779999911785126,0.1137000024318695,0.12319999933242798,0.05510000139474869,0,0.2867000102996826,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.011800000444054604,0.004800000227987766,0.23699923460674976,0.05510000139474869,0.2867000102996826,0.19218695296576235,0.2851967343238825,0.4120073655551618,0.29892333493188755,0.6972040998790443,0.17500813094841206,4.656772885738823,0.2987915866268787,0,-0.000348549941700541,0.10822884957170203,-0.01282693972015664,80.28149971496838,-0.000348549941700541,,-0.025451289770766786,-0.012000000104308128,-0.00039143985355704833,,,,,,,,0.9987799686845391,3.9951198747381564,0.9987799686845391,3.9951198747381564,,,,,,,,,,,,,,,,,,,"Drew Mount","sa3006728",681898
"Alexis Torres",,0.25,1,0.9161999821662903,0.20200000703334808,0.13410000503063202,0.04309999942779541,0.005799999926239252,0.01899999938905239,0.09849999845027924,0.09560000151395798,0.05999999865889549,0,0.28130000829696655,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.012199999764561653,0.005100000184029341,0.2204758905973053,0.05999999865889549,0.28130000829696655,0.21329540308990638,0.27372447501701813,0.3423924987200159,0.26903163636412153,0.616116973737034,0.12191660812271063,4.704916092263386,0.29355151617719144,0,-0.00039708504488740253,0.08349711233978639,-0.03755867695207228,66.80395808625443,-0.00039708504488740253,,-0.04184890419051551,0.004000000189989805,-0.0003969938677492561,,,,,,,,0.770550043741241,3.082200174964964,0.770550043741241,3.082200174964964,,,,,,,,,,,,,,,,,,,"Alexis Torres","sa918010",666145
"Brallan Perez",,0.25,1,0.9031999707221985,0.20649999380111694,0.15459999442100525,0.037700001150369644,0.003599999938160181,0.010599999688565731,0.09520000219345093,0.08399999886751175,0.07000000029802322,0,0.19779999554157257,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.016100000590085983,0.006899999920278788,0.22863153287748625,0.07000000029802322,0.19779999554157257,0.3538928305148065,0.2913354159010702,0.31355182071589455,0.269126629046986,0.6048872366169648,0.0849202878384083,4.299679914781165,0.2789406250826888,0,-0.0004865209623841132,0.08357570720672686,-0.03748008208513181,66.8668995578457,-0.0004865209623841132,,-0.04185974524107175,0.004000000189989805,-0.00039808095744550334,,,,,,,,0.7429599976632745,2.971839990653098,0.7429599976632745,2.971839990653098,,,,,,,,,,,,,,,,,,,"Brallan Perez","sa736999",642362
"Josh Stephen","PHI",0.25,1,0.8899999856948853,0.19609999656677246,0.1193000003695488,0.043800000101327896,0.004600000102072954,0.0284000001847744,0.11219999939203262,0.10909999907016754,0.08619999885559082,0,0.26019999384880066,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.01080000028014183,0.0044999998062849045,0.22033707833564006,0.08619999885559082,0.26019999384880066,0.3312836314119234,0.29415316479665077,0.37561798538289826,0.2921390191197542,0.669771150179549,0.1552809070472582,4.341862556774214,0.27541468011950343,0,-0.0004645075913768536,0.10261565513968846,-0.01844013415217021,80.302585151997,-0.0004645075913768536,,-0.02554040449464951,-0.012000000104308128,-0.00040037586004593086,,,,,,,,0.9248799946624785,3.699519978649914,0.9248799946624785,3.699519978649914,,,,,,,,,,,,,,,,,,,"Josh Stephen","sa918203",668706
"Will Craig",,0.23999999463558197,1,0.9004999995231628,0.20280000567436218,0.12060000002384186,0.040800001472234726,0.002099999925121665,0.03929999843239784,0.11400000005960464,0.12269999831914902,0.07400000095367432,0.007000000216066837,0.2728999853134155,0.013000000268220901,0.007400000002235174,0.005100000184029341,,0.004699999932199717,0.0020000000949949026,0.22520822407745678,0.07400000095367432,0.2728999853134155,0.2711616157424415,0.29128556305013736,0.4061077142331093,0.29816005287813435,0.6973932772832467,0.18089949015565254,3.1441290220451643,0.2744670184841175,0,-0.0005852042250939708,0.10759732670442618,-0.013458462587432492,86.10423833133058,-0.0005852042250939708,,-0.01793680900608229,-0.019999999552965164,-0.00040580852453242044,,,,,,,,0.9992200246313585,4.163416862356946,0.9992200246313585,4.163416862356946,,,,,,,,,,,,,,,,,,,"Will Craig","19267",643269
