Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Brock Dykxhoorn",,0.05180000141263008,0.06780000030994415,0.062199998646974564,5.0516998171806335,0.20594699680805206,0.1688999980688095,0,0,,1,4.390999794006348,1.0163999795913696,0.5952000021934509,0.5612999796867371,0.1859000027179718,0.38100001215934753,,0.04170000180602074,0.8309000134468079,7.478100121021271,3.429000109434128,2.1808398607066093,1.6731000244617462,0.1892279782342451,0.08676839672809986,0.10245958150614523,0.2561298379480982,1.3973999917507172,0.2813823626340744,0.7054540320990572,0.34232518972427517,,5.183431626111269,0.0009490487725931438,,,,,,,,,2.8644900046288972,2.8644900046288972,2.9769999496638775,2.9769999496638775,,,,,,,,,,,,,,,,,,,"Brock Dykxhoorn","sa658513",621245
"Louis Head","LAD",0.050599999725818634,0.04650000110268593,0,3.9636000394821167,1,0,0,0,,1,4.315999984741211,0.9275000095367432,0.4779999852180481,0.44040000438690186,0.12129999697208405,0.40049999952316284,,0.04230000078678131,0.9879000186920166,8.89110016822815,3.6044999957084656,2.4666667162751934,1.0916999727487564,0.22889249818921198,0.09279425415641585,0.13609824403279613,0.23946607798846603,1.328000009059906,0.2916787343251131,0.7339101124882107,0.4587527429275232,,4.0899314999580385,0.0009430455719913072,,,,,,,,,4.143910048902034,4.143910048902034,4.070500075817108,4.070500075817108,,,,,,,,,,,,,,,,,,,"Louis Head","13259",545343
"Phil Coke",,0.04859999939799309,0.048500001430511475,0,4.14359986782074,1,0,0,0,,1,4.324999809265137,0.9955999851226807,0.4993000030517578,0.4603999853134155,0.12439999729394913,0.375,,0.041099999099969864,0.8607000112533569,7.746300101280212,3.375,2.2952000300089517,1.1195999756455421,0.1990057917250172,0.0867052061358857,0.1123005855891315,0.25470081953331325,1.3705999851226807,0.2979684133457633,0.7282437816742231,0.46499667794085686,,4.304531515389681,0.0009259227448202732,,,,,,,,,3.7544200971722606,3.7544200971722606,3.8559000603854656,3.8559000603854656,,,,,,,,,,,,,,,,,,,"Phil Coke","5535",457435
"Ryan Weber","BOS",0.051500000059604645,0.04560000076889992,0,4.243500083684921,1,0,0,0,,1,4.298999786376953,1.0987000465393066,0.5135999917984009,0.4715000092983246,0.11999999731779099,0.22910000383853912,,0.05119999870657921,0.6879000067710876,6.191100060939789,2.061900034546852,3.002618922939404,1.0799999758601189,0.16001396626046957,0.05329146667197595,0.10672249958849361,0.2733968959213208,1.3278000503778458,0.3048150356170345,0.7020176069815219,0.5040972313227049,,4.185531534999609,0.0009145254145382731,,,,,,,,,3.602279917895794,3.602279917895794,3.9749000407755375,3.9749000407755375,,,,,,,,,,,,,,,,,,,"Ryan Weber","10160",543901
"Brady Puckett","MIA",0.04349999874830246,0.07649999856948853,0.06750000268220901,4.887899994850159,0.18368400633335114,0.1737000048160553,0,0,,1,4.440000057220459,1.1212999820709229,0.5866000056266785,0.5430999994277954,0.13699999451637268,0.3492000102996826,,0.04490000009536743,0.6000000238418579,5.400000214576721,3.1428000926971436,1.7182130760160612,1.2329999506473541,0.1351351387633701,0.07864864995481323,0.056486488808556876,0.2771447561960272,1.4704999923706055,0.2974704521401087,0.6912489142965244,0.4780523566210203,,4.923731487989426,0.0008928079252907022,,,,,,,,,2.8172201305627826,2.8172201305627826,3.236700087785721,3.236700087785721,,,,,,,,,,,,,,,,,,,"Brady Puckett","sa829632",657252
"Jed Bradley","ATL",0.05000000074505806,0.0471000000834465,0,3.934800088405609,1,0,0,0,,1,4.349999904632568,0.9796000123023987,0.4779999852180481,0.43720000982284546,0.10750000178813934,0.4009999930858612,,0.04050000011920929,0.8907999992370605,8.017199993133545,3.608999937772751,2.2214464204400235,0.9675000160932541,0.20478161350955335,0.09218390847751812,0.11259770503203523,0.25063324408382043,1.3806000053882599,0.2996701386035376,0.7337614974826511,0.49344920053673286,,4.1008315801620485,0.0008889054589185153,,,,,,,,,3.9878899648785597,3.9878899648785597,4.059599995613098,4.059599995613098,,,,,,,,,,,,,,,,,,,"Jed Bradley","13166",605152
"Ryan Meisinger","STL",0.04910000041127205,0.04830000177025795,0.0010999999940395355,4.190400123596191,0.9868069887161255,0.00279999990016222,0,0,,1,4.340000152587891,0.9557999968528748,0.5023999810218811,0.46560001373291016,0.1264999955892563,0.41519999504089355,,0.03099999949336052,0.946399986743927,8.517599880695343,3.736799955368042,2.279383424970212,1.1384999603033066,0.2180645054078166,0.09566819825877534,0.12239630714904126,0.24546714213773185,1.3709999918937683,0.29398417157807316,0.7275316293465863,0.43024137456040035,,4.250731528550387,0.0008815836827301535,,,,,,,,,3.913170052319765,3.913170052319765,3.90970004722476,3.90970004722476,,,,,,,,,,,,,,,,,,,"Ryan Meisinger","18105",664682
"Bruce Rondón",,0.048700001090765,0.04839999973773956,0,4.1588999927043915,1,0,0,0,,1,4.373000144958496,0.8650000095367432,0.49720001220703125,0.46209999918937683,0.12160000205039978,0.5422000288963318,,0.04179999977350235,1.1241999864578247,10.117799878120422,4.879800260066986,2.0734045122538545,1.094400018453598,0.2570775095340168,0.12398811134763357,0.13308939818638324,0.22829242095247373,1.407200038433075,0.2923088904274086,0.73567455702982,0.40698203952198686,,4.244831715524197,0.0008778757219084221,,,,,,,,,4.151719836890698,4.151719836890698,3.91559986025095,3.91559986025095,,,,,,,,,,,,,,,,,,,"Bruce Rondon","5766",541652
"Geoff Hartlieb","PIT",0.04659999907016754,0.05040000006556511,0,4.281299918889999,1,0,0,0,,1,4.414999961853027,1.017199993133545,0.517799973487854,0.4756999909877777,0.1006999984383583,0.45339998602867126,,0.04390000179409981,0.8517000079154968,7.665300071239471,4.080599874258041,1.8784738292021883,0.9062999859452248,0.1929105357360022,0.10269535446119776,0.09021518127480443,0.259642136936566,1.4705999791622162,0.30907496869982864,0.7165957333974647,0.5052010808688084,,4.258031503111124,0.0008733772679587546,,,,,,,,,3.728170089423657,3.728170089423657,3.9024000726640224,3.9024000726640224,,,,,,,,,,,,,,,,,,,"Geoff Hartlieb","19558",664129
"Jake Peavy",,0.04989999905228615,0.06840000301599503,0.056699998676776886,5.167799770832062,0.24470199644565582,0.1606999933719635,0,0,,1,4.396999835968018,1.0990999937057495,0.609499990940094,0.5741999745368958,0.18700000643730164,0.3084000051021576,,0.034299999475479126,0.7422000169754028,6.6798001527786255,2.7756000459194183,2.406614801220736,1.6830000579357147,0.16879691713975342,0.07013873472985065,0.09865818240990278,0.27109489663196035,1.407499998807907,0.29186267425445483,0.696517426006194,0.36202475962454783,,5.135131639242172,0.0008692053582777402,,,,,,,,,2.698539957404137,2.698539957404137,3.0252999365329742,3.0252999365329742,,,,,,,,,,,,,,,,,,,"Jake Peavy","1051",408241
"Al Alburquerque",,0.0478999987244606,0.04910000041127205,0,4.264200031757355,1,0,0,0,,1,4.35699987411499,0.9760000109672546,0.5130000114440918,0.47380000352859497,0.12330000102519989,0.42480000853538513,,0.03200000151991844,0.9124000072479248,8.211600065231323,3.823200076818466,2.1478342488590685,1.109700009226799,0.20941015230881888,0.0974982834080692,0.11191186890074968,0.250243588786587,1.4008000195026398,0.29767849637678273,0.722858208893166,0.4650052336967078,,4.308931604772806,0.0008654900633850776,,,,,,,,,3.8002099432051186,3.8002099432051186,3.8514999710023403,3.8514999710023403,,,,,,,,,,,,,,,,,,,"Al Alburquerque","6324",456379
"Robert Zárate","CLE",0.05290000140666962,0.05380000174045563,0.02879999950528145,4.505399823188782,0.6569820046424866,0.0729999989271164,0,0,,1,4.4039998054504395,0.9764000177383423,0.5389000177383423,0.5005999803543091,0.1387999951839447,0.4657000005245209,,0.04309999942779541,0.8907999992370605,8.017199993133545,4.191300004720688,1.9128194078457093,1.2491999566555023,0.20227067179580627,0.10574478226546817,0.0965258895303381,0.25066750526125553,1.4421000182628632,0.2922948345112996,0.7238455356108583,0.4250771566576233,,4.7096315145492555,0.0008632296232864262,,,,,,,,,3.409320011734963,3.409320011734963,3.450800061225891,3.450800061225891,,,,,,,,,,,,,,,,,,,"Robert Zarate","sa471754",462110
"Wyatt Strahan","CIN",0.04859999939799309,0.07100000232458115,0.05689999833703041,5.349599897861481,0.2034740000963211,0.16949999332427979,0,0,,1,4.497000217437744,1.1175999641418457,0.6373999714851379,0.5943999886512756,0.16060000658035278,0.4343000054359436,,0.04540000110864639,0.6622999906539917,5.960699915885925,3.9087000489234924,1.5249826902239738,1.445400059223175,0.14727595255295547,0.09657549131349491,0.050700461239460565,0.27819677531477616,1.5518999695777893,0.299586743536234,0.6891173160261123,0.4746540983252629,,5.362731699645519,0.0008622466228024809,,,,,,,,,2.404359973967076,2.404359973967076,2.7976998761296272,2.7976998761296272,,,,,,,,,,,,,,,,,,,"Wyatt Strahan","sa599334",605495
"Shea Spitzbarth","LAD",0.05090000107884407,0.04619999974966049,0,3.9320999085903168,1,0,0,0,,1,4.289999961853027,0.8980000019073486,0.47200000286102295,0.43689998984336853,0.13019999861717224,0.398499995470047,,0.03629999980330467,1.0296000242233276,9.266400218009949,3.586499959230423,2.5836889232805946,1.1717999875545502,0.24000000778055977,0.09289044266049794,0.14710956512006185,0.23293214611226823,1.2964999973773956,0.2848556872139171,0.7399795327892842,0.4207613124830841,,4.0982314951717855,0.0008564373429695467,,,,,,,,,4.218540074676276,4.218540074676276,4.062200080603361,4.062200080603361,,,,,,,,,,,,,,,,,,,"Shea Spitzbarth","18475",665661
"Roy Merritt","LAD",0.05620000138878822,0.06430000066757202,0.07029999792575836,4.78439998626709,0.1754390001296997,0.1754000037908554,0,0,,1,4.413000106811523,1.0951000452041626,0.5728999972343445,0.5315999984741211,0.1542000025510788,0.33320000767707825,,0.0406000018119812,0.6407999992370605,5.767199993133545,2.9988000690937042,1.9231692211066624,1.3878000229597092,0.14520733825679663,0.0755041920716883,0.06970314618510833,0.27111804783578086,1.4283000528812408,0.29002528048385257,0.7055311037902275,0.4472034772993222,,5.004831638932228,0.0008538158490720086,,,,,,,,,2.816279821097851,2.816279821097851,3.1555999368429184,3.1555999368429184,,,,,,,,,,,,,,,,,,,"Roy Merritt","sa392227",453380
"Paolo Espino",,0.04910000041127205,0.05590000003576279,0.022199999541044235,4.597200036048889,0.7188249826431274,0.05979999899864197,0,0,,1,4.318999767303467,1.0270999670028687,0.5461999773979187,0.5108000040054321,0.15880000591278076,0.3100999891757965,,0.04179999977350235,0.847000002861023,7.6230000257492065,2.7908999025821686,2.7313770797355827,1.4292000532150269,0.19611022192525857,0.07179902891483714,0.12431119301042143,0.2589044955730813,1.3371999561786652,0.29321582705324417,0.7094934125150738,0.3989890752759542,,4.586531613767147,0.0008369092704786979,,,,,,,,,3.414600051939488,3.414600051939488,3.5738999620079994,3.5738999620079994,,,,,,,,,,,,,,,,,,,"Paolo Espino","8246",502179
"Sam Moll","SFG",0.047200001776218414,0.049800001084804535,0,3.747599869966507,1,0,0,0,,1,4.315999984741211,0.9444000124931335,0.4560999870300293,0.4163999855518341,0.09920000284910202,0.4009000062942505,,0.040300000458955765,0.8930000066757202,8.037000060081482,3.6081000566482544,2.2274881333383685,0.8928000256419182,0.20690454352011886,0.09288693413150895,0.11401760938860991,0.2437287131872842,1.345300018787384,0.2932075275414084,0.7370567636891929,0.47897156623958764,,3.9876316197216513,0.0008255203247662737,,,,,,,,,4.186799925565719,4.186799925565719,4.172799956053495,4.172799956053495,,,,,,,,,,,,,,,,,,,"Sam Moll","14874",594580
"Trevor Megill","SDP",0.046799998730421066,0.050200000405311584,0,4.120200008153915,1,0,0,0,,1,4.315999984741211,0.9361000061035156,0.4927000105381012,0.4578000009059906,0.1307000070810318,0.3889000117778778,,0.0406000018119812,0.9918000102043152,8.926200091838837,3.5001001060009003,2.5502699412896566,1.1763000637292862,0.22979611068367137,0.09010658321427135,0.1396895274694,0.24085938840910417,1.3250000178813934,0.2913892953927048,0.7287963446667135,0.40831021597351713,,4.164431688189507,0.00081383650905981,,,,,,,,,4.053629876673222,4.053629876673222,3.99599988758564,3.99599988758564,,,,,,,,,,,,,,,,,,,"Trevor Megill","17722",656730
"Benino Pruneda",,0.04830000177025795,0.048700001090765,0,4.210199922323227,1,0,0,0,,1,4.383999824523926,0.9108999967575073,0.5052000284194946,0.46779999136924744,0.12129999697208405,0.510699987411499,,0.040699999779462814,1.038599967956543,9.347399711608887,4.596299886703491,2.033679251140623,1.0916999727487564,0.23690693647993663,0.11649179011245918,0.12041514636747745,0.23767156379972765,1.4215999841690063,0.2954316000603188,0.7320774930384645,0.43800515346537894,,4.314331562072039,0.0008039243167633592,,,,,,,,,3.962670020014048,3.962670020014048,3.846100013703108,3.846100013703108,,,,,,,,,,,,,,,,,,,"Benino Pruneda","sa401631",519159
"Fernando Abad","SFG",0.0471000000834465,0.04989999905228615,0,3.787200003862381,1,0,0,0,,1,4.294000148773193,0.9225999712944031,0.45730000734329224,0.42080000042915344,0.10920000076293945,0.39800000190734863,,0.0364999994635582,0.9488999843597412,8.540099859237671,3.5820000171661377,2.384170803548483,0.9828000068664551,0.2209827553524525,0.09268746812248208,0.1282952872299704,0.23904649204777914,1.3205999732017517,0.29035479524980434,0.7393039311308974,0.43397082887817,,3.9857316210865976,0.0007965804675235022,,,,,,,,,4.252380029857159,4.252380029857159,4.174699954688549,4.174699954688549,,,,,,,,,,,,,,,,,,,"Fernando Abad","4994",472551
"José Rodríguez","LAA",0.05299999937415123,0.06750000268220901,0.061500001698732376,5.237100005149841,0.1754390001296997,0.1754000037908554,0,0,,1,4.421000003814697,1.073199987411499,0.6194999814033508,0.5819000005722046,0.18080000579357147,0.3912000060081482,,0.03539999946951866,0.6776999831199646,6.099299848079681,3.5208000540733337,1.7323618934347587,1.6272000521421432,0.1532911066580424,0.088486768982266,0.06480433767577641,0.2686761435655666,1.4643999934196472,0.2845753942843308,0.697526601829392,0.38396599208375015,,5.435231701284647,0.0007843787507893572,,,,,,,,,2.4614399112761025,2.4614399112761025,2.7251998744904995,2.7251998744904995,,,,,,,,,,,,,,,,,,,"Jose Rodriguez","17860",642578
"Dillon Gee",,0.049400001764297485,0.0551999993622303,0.0215000007301569,4.536000072956085,0.7344909906387329,0.05649999901652336,0,0,,1,4.310999870300293,1.0405999422073364,0.5401999950408936,0.5040000081062317,0.15880000591278076,0.28519999980926514,,0.04470000043511391,0.8194000124931335,7.374600112438202,2.5667999982833862,2.87307157447801,1.4292000532150269,0.1900719176862458,0.0661563461817963,0.12391557150444948,0.26138503834939497,1.3257999420166016,0.2936494654691978,0.7119295267237086,0.41399704911456764,,4.575731628388167,0.0007787250337114226,,,,,,,,,3.3903001017868526,3.3903001017868526,3.58469994738698,3.58469994738698,,,,,,,,,,,,,,,,,,,"Dillon Gee","7396",518716
"Anthony Vasquez","ARI",0.04919999837875366,0.06769999861717224,0.05739999935030937,4.834799766540527,0.2966490089893341,0.14959999918937683,0,0,,1,4.388999938964844,1.0634000301361084,0.5746999979019165,0.5371999740600586,0.15870000422000885,0.3425000011920929,,0.03929999843239784,0.7508000135421753,6.757200121879578,3.082500010728836,2.1921168202305648,1.4283000379800797,0.17106402915996696,0.07803600044543914,0.09302802871452782,0.2653723413439561,1.4059000313282013,0.2920554116988797,0.7021930993616764,0.40101539164721833,,4.867331602424383,0.0007724010159617747,,,,,,,,,3.0393498979508875,3.0393498979508875,3.2930999733507633,3.2930999733507633,,,,,,,,,,,,,,,,,,,"Anthony Vasquez","6577",457786
"Tanner Banks","CHW",0.046799998730421066,0.07349999994039536,0.0608999989926815,5.270400166511536,0.1754390001296997,0.1754000037908554,0,0,,1,4.431000232696533,1.132200002670288,0.6258000135421753,0.5856000185012817,0.17949999868869781,0.3549000024795532,,0.03460000082850456,0.5985999703407288,5.387399733066559,3.194100022315979,1.6866722067019873,1.6154999881982803,0.13509364452830197,0.08009478308322611,0.05499886144507586,0.2801434958328835,1.4871000051498413,0.29193476986386324,0.6969574257476577,0.42203955290518935,,5.465231627970934,0.0007682638684352223,,,,,,,,,2.2771299399435523,2.2771299399435523,2.6951999478042126,2.6951999478042126,,,,,,,,,,,,,,,,,,,"Tanner Banks","16990",621383
"Neil Holland",,0.047600001096725464,0.049400001764297485,0,4.30650007724762,1,0,0,0,,1,4.335000038146973,1.0377000570297241,0.5188000202178955,0.47850000858306885,0.12380000203847885,0.33329999446868896,,0.049800001084804535,0.800599992275238,7.205399930477142,2.9996999502182007,2.4020402207070797,1.1142000183463097,0.1846828108950745,0.07688581119624638,0.10779699969882811,0.2625825668274549,1.371000051498413,0.3018662396093196,0.7115423123604528,0.4859939126569434,,4.317931604385376,0.0007628828422288076,,,,,,,,,3.631139824539423,3.631139824539423,3.8424999713897705,3.8424999713897705,,,,,,,,,,,,,,,,,,,"Neil Holland","sa548553",592408
"Scott Diamond",,0.04830000177025795,0.048700001090765,0,4.185000032186508,1,0,0,0,,1,4.302999973297119,1.0595999956130981,0.5055000185966492,0.4650000035762787,0.12610000371932983,0.28610000014305115,,0.03849999979138374,0.7275999784469604,6.548399806022644,2.5749000012874603,2.543166648315825,1.1349000334739685,0.1690913276695761,0.06648849684371033,0.10260283082586577,0.26633822710326605,1.3456999957561493,0.2987486781207265,0.7186355879017946,0.4799937795470588,,4.318331667035818,0.000758322173995194,,,,,,,,,3.5754099227488045,3.5754099227488045,3.8420999087393284,3.8420999087393284,,,,,,,,,,,,,,,,,,,"Scott Diamond","5089",539438
"Tommy Collier",,0.04969999939203262,0.0706000030040741,0.06129999831318855,5.24700003862381,0.1754390001296997,0.1754000037908554,0,0,,1,4.414999961853027,1.1122000217437744,0.6209999918937683,0.5830000042915344,0.1808999925851822,0.32760000228881836,,0.03999999910593033,0.6816999912261963,6.135299921035767,2.9484000205993652,2.0808912895708613,1.6280999332666397,0.1544054353604295,0.0742015866635072,0.0802038486969223,0.27479370277451953,1.4398000240325928,0.2924202574690755,0.6900736666198243,0.3979944263652854,,5.251531501114369,0.0007509582681762595,,,,,,,,,2.543810012936593,2.543810012936593,2.908900074660778,2.908900074660778,,,,,,,,,,,,,,,,,,,"Tommy Collier","sa503829",543040
"Reinier Roibal",,0.05000000074505806,0.06480000168085098,0.048900000751018524,4.9725000858306885,0.3725090026855469,0.13349999487400055,0,0,,1,4.429999828338623,1.0612000226974487,0.5917999744415283,0.5525000095367432,0.1559000015258789,0.3986000120639801,,0.04569999873638153,0.7705000042915344,6.93450003862381,3.587400108575821,1.9330155067026438,1.4031000137329102,0.17392777294542108,0.08997743284641764,0.08395034009900344,0.2662518682485454,1.4598000347614288,0.2959173918499805,0.6991317537176316,0.42898924164082713,,4.9790316194295885,0.0007489418961275191,,,,,,,,,2.9314098984003065,2.9314098984003065,3.181399956345558,3.181399956345558,,,,,,,,,,,,,,,,,,,"Reinier Roibal","sa553503",547977
"Lane Ratliff","ARI",0.048700001090765,0.0689999982714653,0.05959999933838844,4.881600022315979,0.2686139941215515,0.15559999644756317,0,0,,1,4.495999813079834,1.0578999519348145,0.5849000215530396,0.5424000024795532,0.13050000369548798,0.4754999876022339,,0.0478999987244606,0.7605999708175659,6.845399737358093,4.279499888420105,1.5995793704495833,1.1745000332593918,0.16917259840732565,0.10576067779604922,0.06341192061127643,0.2662991486860761,1.5333999395370483,0.30095732361147326,0.7022284475278899,0.46902152623857596,,4.905931641161442,0.000746371912511912,,,,,,,,,2.9953100621700286,2.9953100621700286,3.2544999346137047,3.2544999346137047,,,,,,,,,,,,,,,,,,,"Lane Ratliff","sa829005",656877
"Devin Smeltzer","MIN",0.052400000393390656,0.06270000338554382,0.04830000177025795,5.005800247192383,0.36508798599243164,0.13510000705718994,0,0,,1,4.383999824523926,1.0871000289916992,0.5931000113487244,0.5562000274658203,0.1729000061750412,0.32739999890327454,,0.04259999841451645,0.7196000218391418,6.476400196552277,2.946599990129471,2.1979231040001834,1.5561000555753708,0.1641423473180193,0.07468065967334478,0.08946168764467452,0.27082712401319503,1.4145000278949738,0.2928720428088167,0.7005902247108137,0.3899553584646147,,5.0789316043257715,0.000738462119846634,,,,,,,,,2.7760699003934866,2.7760699003934866,3.081499971449375,3.081499971449375,,,,,,,,,,,,,,,,,,,"Devin Smeltzer","19487",656970
"Wes Helsabeck","LAD",0.05339999869465828,0.05119999870657921,0.02449999935925007,4.159799873828888,0.7344909906387329,0.05649999901652336,0,0,,1,4.333000183105469,0.9472000002861023,0.49810001254081726,0.46219998598098755,0.1396999955177307,0.3910999894142151,,0.03880000114440918,0.9531000256538391,8.577900230884552,3.519899904727936,2.4369727728230854,1.2572999596595764,0.21996307070791551,0.09026078303415004,0.12970228767376546,0.2426788843634672,1.3382999897003174,0.28733585578981263,0.7352632141894524,0.4127644952283267,,4.3600314378738405,0.0007322877198980065,,,,,,,,,3.8354701340198525,3.8354701340198525,3.800400137901306,3.800400137901306,,,,,,,,,,,,,,,,,,,"Wes Helsabeck","sa877362",663434
"Austin McGeorge","NYM",0.0471000000834465,0.04989999905228615,0,4.074299901723862,1,0,0,0,,1,4.3460001945495605,0.949999988079071,0.4918000102043152,0.4526999890804291,0.11429999768733978,0.4341999888420105,,0.03920000046491623,0.9491999745368958,8.542799770832062,3.9077998995780945,2.186089357276043,1.028699979186058,0.2184077156110839,0.09990795430394889,0.11849976130713502,0.24531321017671376,1.3841999769210815,0.29749739100401046,0.7289777493347019,0.47623682591866856,,4.1681315645575525,0.0007269090903290201,,,,,,,,,4.002310040593148,4.002310040593148,3.992300011217594,3.992300011217594,,,,,,,,,,,,,,,,,,,"Austin McGeorge","sa918047",670041
"Jorge Martinez",,0.04919999837875366,0.07109999656677246,0.061400000005960464,5.246099889278412,0.1754390001296997,0.1754000037908554,0,0,,1,4.464000225067139,1.15339994430542,0.6263999938964844,0.5828999876976013,0.15680000185966492,0.36070001125335693,,0.04129999876022339,0.5753999948501587,5.178599953651428,3.2463001012802124,1.5952314302701691,1.4112000167369843,0.12889784180992164,0.08080196977318298,0.048095872036738666,0.2839487649535272,1.5140999555587769,0.2992972181800957,0.6857050116030806,0.4710109305868463,,5.254031640291214,0.0007252685744563137,,,,,,,,,2.4173200815916065,2.4173200815916065,2.9063999354839325,2.9063999354839325,,,,,,,,,,,,,,,,,,,"Jorge Martinez","sa3001059",649228
"Dan Straily",,0.04969999939203262,0.07069999724626541,0.060499999672174454,5.291099846363068,0.1754390001296997,0.1754000037908554,0,0,,1,4.433000087738037,1.055999994277954,0.6216999888420105,0.5878999829292297,0.19509999454021454,0.3808000087738037,,0.04479999840259552,0.8205000162124634,7.38450014591217,3.4272000789642334,2.1546743626779765,1.7558999508619308,0.185089104437877,0.08590119585765879,0.0991879085802182,0.2635124951462185,1.4368000030517578,0.28775318525636373,0.7004623401319819,0.3359989728450837,,5.332531493902207,0.000724859042762308,,,,,,,,,2.618870092928409,2.618870092928409,2.82790008187294,2.82790008187294,,,,,,,,,,,,,,,,,,,"Dan Straily","9460",573185
"Jacob Turner",,0.04729999974370003,0.05530000105500221,0.01489999983459711,4.698899745941162,0.8029299974441528,0.04190000146627426,0,0,,1,4.39300012588501,1.0467000007629395,0.5626000165939331,0.5220999717712402,0.13650000095367432,0.3995000123977661,,0.04500000178813934,0.777999997138977,7.0019999742507935,3.595500111579895,1.9474342252694443,1.2285000085830688,0.177099925983326,0.09094013224442674,0.08615979373889926,0.2650880007984924,1.4462000131607056,0.29999998870380046,0.7040076394243382,0.46800165154335754,,4.712431636452675,0.0007216520682567914,,,,,,,,,3.2221299380064012,3.2221299380064012,3.4479999393224716,3.4479999393224716,,,,,,,,,,,,,,,,,,,"Jacob Turner","10185",545363
"Josh A. Smith","BOS",0.05139999836683273,0.04569999873638153,0,4.324500113725662,1,0,0,0,,1,4.2829999923706055,0.9846000075340271,0.5144000053405762,0.4805000126361847,0.14710000157356262,0.3027999997138977,,0.04039999842643738,0.900600016117096,8.105400145053864,2.7251999974250793,2.9742404787583654,1.3239000141620636,0.21027317714717558,0.07069810886137788,0.1395750682857977,0.2499111652814729,1.2874000072479248,0.28958196907235917,0.7147744699770276,0.3810692628819826,,4.301131558418274,0.0007166794868912164,,,,,,,,,3.8023099988698963,3.8023099988698963,3.8593000173568726,3.8593000173568726,,,,,,,,,,,,,,,,,,,"Josh A. Smith","10946",595001
"Tyler Ivey","HOU",0.05510000139474869,0.06400000303983688,0.05909999832510948,5.1120001673698425,0.22821100056171417,0.16419999301433563,0,0,,1,4.449999809265137,1.049399971961975,0.6075999736785889,0.5680000185966492,0.16050000488758087,0.4496000111103058,,0.039500001817941666,0.7846999764442444,7.0622997879981995,4.046400099992752,1.7453290859722077,1.4445000439882278,0.17633708091637604,0.10103371469235001,0.07530336622402603,0.2649397929562568,1.4989999830722809,0.2947574432480116,0.6995213262352244,0.4290382959029273,,5.144831725209952,0.0007144771449158157,,,,,,,,,2.799509926885367,2.799509926885367,3.015599850565195,3.015599850565195,,,,,,,,,,,,,,,,,,,"Tyler Ivey","20237",663959
"James Buckelew","MIA",0.04529999941587448,0.05739999935030937,0.019300000742077827,4.025699883699417,0.7946839928627014,0.043699998408555984,0,0,,1,4.409999847412109,1.0322999954223633,0.4927999973297119,0.447299987077713,0.08860000222921371,0.43130001425743103,,0.04560000076889992,0.7455000281333923,6.709500253200531,3.8817001283168793,1.7284952550185264,0.7974000200629234,0.1690476312761936,0.09780046013165464,0.07124717114453896,0.2624647325049414,1.4636000096797943,0.3045176035755336,0.7247155839206523,0.5540519040016192,,4.251931593567133,0.0007070084409469121,,,,,,,,,3.6865399956703193,3.6865399956703193,3.9084999822080135,3.9084999822080135,,,,,,,,,,,,,,,,,,,"James Buckelew","sa550261",595145
"Sean Nolin","CHW",0.04610000178217888,0.07419999688863754,0.05909999832510948,5.361300230026245,0.1754390001296997,0.1754000037908554,0,0,,1,4.460000038146973,1.0857000350952148,0.6331999897956848,0.5957000255584717,0.18279999494552612,0.4250999987125397,,0.04050000011920929,0.7305999994277954,6.575399994850159,3.825899988412857,1.7186544381098443,1.645199954509735,0.16381165766342523,0.09531390024139079,0.06849775742203444,0.27180553384966943,1.5108000338077545,0.29305421193744724,0.6993497509083274,0.389048376737995,,5.472431507706642,0.0007052393764227858,,,,,,,,,2.3931399732828145,2.3931399732828145,2.6880000680685043,2.6880000680685043,,,,,,,,,,,,,,,,,,,"Sean Nolin","11341",543594
"Whit Mayberry",,0.04780000075697899,0.04919999837875366,0,4.301099985837936,1,0,0,0,,1,4.320000171661377,1.0085999965667725,0.515999972820282,0.4778999984264374,0.13230000436306,0.34860000014305115,,0.03799999877810478,0.858299970626831,7.7246997356414795,3.1374000012874603,2.4621341660201375,1.19070003926754,0.19868054086135553,0.08069444127104913,0.1179860995903064,0.25641937058850706,1.3571999967098236,0.29777760409069354,0.7177597148717366,0.45199802984152965,,4.323531688004732,0.0006990453754526372,,,,,,,,,3.7071498997509487,3.7071498997509487,3.8368998877704144,3.8368998877704144,,,,,,,,,,,,,,,,,,,"Whit Mayberry","sa829299",657678
