Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"David Robertson","TEX",3.1877999305725098,2.987299919128418,0,4.134280068533761,63,0,10.805999755859375,8.504899978637695,,63,273.3190002441406,56.66659927368164,31.124000549316406,28.939960479736328,8.378999710083008,27.7096004486084,,2.7925000190734863,69.21769714355469,9.888242449079241,3.9585143498011996,2.4979680696561926,1.196999958583287,0.25324875724602525,0.10138190328464891,0.15186685396137634,0.23337172711557494,1.3393047574966672,0.2922620763645661,0.7330409423147027,0.40437157218564845,,4.23913406341795,0.31653651719717757,,,,,,,,,350.78383703231816,5.567997413211399,341.0516953468323,5.413518973759243,,,,,,,,,,,,,,,,,,,"David Robertson","8241",502085
"Ken Waldichuk","OAK",2.9695000648498535,3.7242000102996826,3.0387001037597656,4.282436236226131,21.100000381469727,8.100000381469727,0,0.5755000114440918,,56.076499938964844,243.0399932861328,52.20940017700195,28.670499801635742,26.68267059326172,7.62640380859375,24.48740005493164,,3.175800085067749,52.996498107910156,8.505674988459276,3.930106207310717,2.164235402248714,1.223999970612481,0.2180566967244645,0.10075461130424918,0.11730208542021534,0.24240959025505507,1.367717320364367,0.28808966297496397,0.7274525981943782,0.3957015810018135,,4.612825774042722,0.3150427601948914,,,,,,,,,210.7222880840301,3.7577646306988823,206.54464602470398,3.6832656504866153,,,,,,,,,,,,,,,,,,,"Ken Waldichuk","27681",686610
"Sean Reid-Foley","NYM",2.946199893951416,2.6405999660491943,0,3.7805304276315788,57,0,0,7.133399963378906,,57,244.4250030517578,47.43880081176758,25.833799362182617,23.943359375,6.789333343505859,26.678499221801758,,2.2286999225616455,68.13140106201172,10.757589641370272,4.212394613968699,2.553794368100531,1.0720000016061884,0.2787415371232896,0.10914799586256933,0.16959354126072024,0.22011546123656447,1.3003035093608655,0.2891203039457312,0.7472810978046482,0.3967780232567486,,3.934340864315368,0.3128770009257911,,,,,,,,,293.025122308731,5.140791619451421,274.8134710788727,4.821288966296012,,,,,,,,,,,,,,,,,,,"Sean Reid-Foley","17034",656887
"Wes Parsons","TOR",2.0362000465393066,1.8844000101089478,0,3.885399055480957,40,0,0,0.6349999904632568,,40,170.94000244140625,36.512699127197266,18.704999923706055,17.26844024658203,4.902222156524658,15.108699798583984,,1.8099000453948975,41.02119827270508,9.229769611358643,3.3994574546813965,2.715071370770744,1.102999985218048,0.23997424644220458,0.08838598094534865,0.15158826549685595,0.23706250242787452,1.2905349731445312,0.29242430188463214,0.7354257846218246,0.43786164562019214,,4.066097635030746,0.3112427765689257,,,,,,,,,174.59624671936035,4.364906167984008,170.09770894050598,4.252442723512649,,,,,,,,,,,,,,,,,,,"Wes Parsons","14764",641149
"Kyle Nelson","ARI",2.9142000675201416,2.7708001136779785,0,4.101050080924199,58,0,0,9.844900131225586,,58,249.78500366210938,54.202301025390625,28.426599502563477,26.42898941040039,7.198444366455078,23.84320068359375,,2.5227999687194824,57.8109016418457,8.970657151320886,3.6998070026266165,2.4246284049282343,1.1169999878982018,0.23144264385082142,0.09545489254369756,0.13598775130712387,0.24260380851764002,1.3456120984307651,0.296723429295045,0.7300367248285397,0.40136468341615844,,4.238764073930938,0.31003286623691656,,,,,,,,,275.636553478241,4.7523543703145,272.32362508773804,4.695234915305829,,,,,,,,,,,,,,,,,,,"Kyle Nelson","20515",669459
"Brandon Walter","BOS",1.5801000595092773,1.7734999656677246,2.021199941635132,4.6450195354860355,4.860000133514404,4.860000133514404,0,0,,27.70199966430664,120.81099700927734,30.23310089111328,15.446499824523926,14.297369956970215,3.6720540523529053,9.026200294494629,,1.3885999917984009,20.284900665283203,6.590286195937627,2.9324887601930785,2.247335534716155,1.193000031465538,0.16790607781943462,0.07471339959061414,0.09319267822882048,0.27385998601905454,1.4172009840933097,0.30727996014954617,0.6979454943631439,0.48125163917533553,,4.641629871964378,0.307253502625108,,,,,,,,,90.54787082672121,3.26864023983763,100.09869611263275,3.613410487532693,,,,,,,,,,,,,,,,,,,"Brandon Walter","26056",687888
"Kyle Muller","OAK",3.8606998920440674,4.394499778747559,1.2003999948501587,4.031546911942795,65.23999786376953,3.240000009536743,0,11.677399635314941,,79.38079833984375,339.34600830078125,76.07589721679688,38.537601470947266,35.55860137939453,9.340474128723145,30.75589942932129,,3.206899881362915,69.47840118408203,7.877290525344559,3.487028357649501,2.2590268037436894,1.0590000216250504,0.20474206115458254,0.09063286049341304,0.1141092006611695,0.2491161759298425,1.3458140870384254,0.2945539662175102,0.728431533160423,0.4479258462239339,,4.317737649037274,0.3059485340729665,,,,,,,,,358.5107461452484,4.516340899097514,359.2558310031891,4.525727109283394,,,,,,,,,,,,,,,,,,,"Kyle Muller","20167",666205
"Jay Jackson","MIN",2.958400011062622,2.922800064086914,0,4.166849899291992,60,0,0,9.892200469970703,,60,256.5199890136719,56.29520034790039,29.715900421142578,27.77899932861328,8.40666675567627,20.499000549316406,,2.423099994659424,60.33169937133789,9.049754905700684,3.074850082397461,2.943153215016125,1.2610000133514405,0.2351929750321421,0.07991190327169342,0.15528107176044867,0.24099190586306776,1.2799033482869466,0.29048084643046335,0.7240045590257143,0.3695151590002802,,4.211533204714457,0.3054102076622233,,,,,,,,,285.696376991272,4.761606283187867,282.1792311668396,4.702987186113993,,,,,,,,,,,,,,,,,,,"Jay Jackson","7432",543351
"AJ Smith-Shawver","ATL",3.2402000427246094,3.039900064468384,2.3738999366760254,4.669856476376154,25.479999542236328,6.480000019073486,0,0.6449999809265137,,55.14400100708008,241.79100036621094,52.22460174560547,30.489299774169922,28.612730026245117,8.522811889648438,25.321699142456055,,2.293600082397461,57.17449951171875,9.33139573132174,4.132730453360547,2.257925078015644,1.3910000291235225,0.2364624796833778,0.104725565071092,0.13173691461228582,0.2438399943004593,1.4062508971393852,0.2943309792925823,0.717175296249737,0.3709244941244565,,4.6929747089899925,0.3045714504609403,,,,,,,,,201.53415794372566,3.6546887107058152,199.0065517425537,3.608852243365561,,,,,,,,,,,,,,,,,,,"AJ Smith-Shawver","29960",700363
"Nick Burdi","NYY",3.0887999534606934,2.595599889755249,0,3.814640768643083,58,0,0,10.37030029296875,,58,247.86300659179688,48.431800842285156,26.40530014038086,24.583240509033203,7.514222145080566,25.065399169921875,,3.077199935913086,69.75489807128906,10.82403590761382,3.889458491884429,2.7829159072397283,1.1659999880297431,0.28142520753880673,0.10112601922561938,0.18029918831318736,0.220424681514299,1.2671931036587418,0.28723909401932707,0.7477600356062623,0.3761411874693636,,3.9895729295138658,0.3044615066700544,,,,,,,,,307.41558542251596,5.30026871418131,288.8783121109009,4.980660553636222,,,,,,,,,,,,,,,,,,,"Nick Burdi","16074",595897
"Thyago Vieira","MIL",2.7755000591278076,2.6154000759124756,0,3.882289019497958,55,0,0,0.6033999919891357,,55,233.44700622558594,47.975399017333984,25.491899490356445,23.725099563598633,7.290555477142334,21.13409996032715,,2.4944000244140625,61.683101654052734,10.093598452481357,3.4583072662353516,2.918652877096447,1.1929999871687456,0.2642274263926381,0.09053061036004341,0.17369681603259468,0.22865189480600143,1.2565363450483842,0.2888628430317529,0.7405022810066682,0.38844635272982936,,4.024067956751043,0.3027046594725019,,,,,,,,,247.48443350791933,4.49971697287126,235.11708211898804,4.274856038527055,,,,,,,,,,,,,,,,,,,"Thyago Vieira","14510",600986
"Scott Barlow","CLE",3.2300000190734863,3.0432000160217285,0,3.85599946975708,64,0,2.252000093460083,13.247400283813477,,64,273.9729919433594,57.64820098876953,29.710800170898438,27.420440673828125,7.665777683258057,24.943599700927734,,2.9574999809265137,68.93699645996094,9.694265127182007,3.5076937079429626,2.7637148321217224,1.0779999867081642,0.25161967962963605,0.09104400957187972,0.16057567005775633,0.23427381509914885,1.2904968857765198,0.2949352888626276,0.7358921862643081,0.43835041519906315,,3.965734359622002,0.30196090698908296,,,,,,,,,347.8459074020386,5.435092303156853,338.7651855945587,5.29320602491498,,,,,,,,,,,,,,,,,,,"Scott Barlow","14993",605130
"Ryne Nelson","ARI",4.615799903869629,5.408899784088135,3.2762999534606934,4.7444776899521,44.720001220703125,9.720000267028809,0,0.6172000169754028,,88.28089904785156,380.6050109863281,92.8136978149414,49.58620071411133,46.53852844238281,13.879719734191895,28.090099334716797,,3.167799949645996,67.61810302734375,6.893483571301531,2.8637100067979393,2.407186326456808,1.4150000617915897,0.17765951859675513,0.0738038084730467,0.10385571012370844,0.26567758743665393,1.369535182057036,0.29469549235318154,0.7028289896142682,0.37301425891782003,,4.829263660820343,0.3012557298856245,,,,,,,,,285.1737941741943,3.2303000677374096,304.8994469642639,3.453741978760286,,,,,,,,,,,,,,,,,,,"Ryne Nelson","26253",669194
"Gregory Santos","SEA",2.8278000354766846,2.4647998809814453,0,3.5395399729410806,54,0,3.240999937057495,10.534199714660645,,54,228.6199951171875,48.227699279785156,23.288000106811523,21.237239837646484,5.297999858856201,20.173599243164062,,2.7667999267578125,56.57059860229492,9.428433100382486,3.3622665405273438,2.804189669895628,0.8829999764760336,0.24744379236513236,0.08824074741504281,0.15920304495008955,0.23447974534212085,1.2666907133879486,0.29851471842460436,0.7397551060459525,0.4968572664458827,,3.7097440348731148,0.300704310673608,,,,,,,,,311.7043818473816,5.7723033675441044,303.78780007362366,5.625700001363401,,,,,,,,,,,,,,,,,,,"Gregory Santos","21894",666619
"Alex Lange","DET",3.200500011444092,3.170799970626831,0,3.931169656606821,65,0,21.097999572753906,5.599899768829346,,65,284.8380126953125,56.90840148925781,30.882699966430664,28.391780853271484,6.398889064788818,34.246299743652344,,3.522599935531616,73.15799713134766,10.129568833571215,4.741795349121094,2.136230707520678,0.8860000243553748,0.2568407090018698,0.12023079159832913,0.13660991740354067,0.23033393690753592,1.4023800189678486,0.30152731763721524,0.7332694188515904,0.46528003307812554,,4.026982861298781,0.29845775967947824,,,,,,,,,415.23071279525755,6.388164812234732,402.7133343219757,6.195589758799627,,,,,,,,,,,,,,,,,,,"Alex Lange","19883",656638
"Erik Swanson","TOR",2.830699920654297,2.5601999759674072,0,3.83554968400435,55,0,2.109999895095825,10.858599662780762,,55,231.38400268554688,48.58060073852539,25.127899169921875,23.439470291137695,7.7183332443237305,17.92300033569336,,2.011399984359741,59.432899475097656,9.725383550470525,2.932854600386186,3.31601285286694,1.2629999854347922,0.2568582909159349,0.07745998049852605,0.17939831041740883,0.22975025819416345,1.2091563831676135,0.28317899636999727,0.7428588196641732,0.3636908632036898,,4.005508253791116,0.29611813697932665,,,,,,,,,298.8019352912903,5.4327624598416415,287.7086639404297,5.231066617098722,,,,,,,,,,,,,,,,,,,"Erik Swanson","16587",657024
"Noah Syndergaard",,2.7360000610351562,3.907099962234497,3.1819000244140625,5.2325107374167565,9.720000267028809,9.720000267028809,0,0,,53.97549819946289,235.2899932861328,61.121498107910156,33.42129898071289,31.38081932067871,9.325766563415527,13.3725004196167,,2.777600049972534,35.989498138427734,6.0009725533033205,2.229761795468669,2.6913065626554915,1.5549999883386894,0.1529580482186568,0.056834123002224714,0.0961239252164321,0.2789154330703218,1.3801447140374545,0.2979769443850993,0.6685235434034414,0.40699990209469533,,5.065237091637402,0.2930121487178438,,,,,,,,,149.32455773353578,2.766524862479578,172.17122054100037,3.189803267859668,,,,,,,,,,,,,,,,,,,"Noah Syndergaard","11762",592789
"Hoby Milner","MIL",3.082200050354004,2.994999885559082,0,3.9682799923804497,62,0,0,11.638699531555176,,62,265.5249938964844,61.08440017700195,29.64539909362793,27.337039947509766,8.142666816711426,18.662900924682617,,3.177000045776367,57.1432991027832,8.294995031049174,2.709130779389412,3.061865855334866,1.1820000217806907,0.21520873897491047,0.07028679541918528,0.14492194355572519,0.25066941700674783,1.2862467919626543,0.2967600472526553,0.7330458683160661,0.44955035136433086,,4.175810896965765,0.29228406418591246,,,,,,,,,295.1474511146545,4.760442759913782,299.4670248031616,4.8301133032768,,,,,,,,,,,,,,,,,,,"Hoby Milner","13346",571948
"Kody Funderburk","MIN",2.246500015258789,1.968000054359436,0,3.6004895942155706,43,0,0,0.5995000004768372,,43,183.6820068359375,39.044498443603516,18.854900360107422,17.20233917236328,4.1566667556762695,17.178300857543945,,2.087899923324585,43.819400787353516,9.171502490376318,3.5954583190208256,2.55085768672575,0.8700000186299168,0.23856120445424175,0.09352195761279651,0.14503924684144526,0.23747411748555403,1.3075069604918015,0.2996213503547163,0.7413755843157139,0.4879768864997984,,3.8177489313968396,0.2917984187317504,,,,,,,,,197.7955021858215,4.599895399670268,193.20153141021729,4.493058870005053,,,,,,,,,,,,,,,,,,,"Kody Funderburk","24993",681892
"Tanner Rainey","WSN",2.7836999893188477,3.0975000858306885,0,4.313470458984375,60,0,4.711999893188477,12.36929988861084,,60,257.9540100097656,52.745201110839844,30.57830047607422,28.7564697265625,8.773333549499512,28.11750030517578,,2.54259991645813,65.10099792480469,9.765149688720703,4.2176250457763675,2.315319541859171,1.3160000324249268,0.252374436521999,0.10900198955663186,0.1433724469653671,0.23205725643949465,1.347711690266927,0.2866118395358489,0.7332221592715907,0.34011546528298187,,4.518901042143504,0.2913639498202217,,,,,,,,,310.2093686580657,5.170156144301095,297.20555806159973,4.953425967693329,,,,,,,,,,,,,,,,,,,"Tanner Rainey","17610",663432
"Josh Staumont","MIN",2.5132999420166016,2.3875999450683594,0,3.9941801834106445,50,0,0,0.5995000004768372,,50,215.98300170898438,42.5255012512207,23.7992000579834,22.189889907836914,5.983333110809326,24.433900833129883,,2.2713000774383545,57.72679901123047,10.390823822021485,4.398102149963379,2.362569914868395,1.0769999599456788,0.2672747325227547,0.11312881402607848,0.1541459184966762,0.22467241838101784,1.3391880416870117,0.2910157409594898,0.7367392712054839,0.3681411820964795,,4.103947062492371,0.29033033361663424,,,,,,,,,223.574694776535,4.4714938955307,209.95266485214233,4.1990532970428465,,,,,,,,,,,,,,,,,,,"Josh Staumont","18335",622251
"José Suarez","LAA",2.4939000606536865,2.511399984359741,0.5422999858856201,4.242208337966443,41.619998931884766,1.6200000047683716,0,0.6460999846458435,,48.64659881591797,207.73800659179688,46.727699279785156,24.585500717163086,22.929889678955078,7.237533092498779,17.814899444580078,,2.0725998878479004,46.19340133666992,8.546139342715819,3.295895271279618,2.5929644722594034,1.3390000414823422,0.2223637460209171,0.08575657260246161,0.1366071734184555,0.2487493909998726,1.3267648776145442,0.29378285733113174,0.7343697763277969,0.40235664562950785,,4.516456923451158,0.28889679955702224,,,,,,,,,184.77986068725588,3.798412739736963,184.453768491745,3.791709451049817,,,,,,,,,,,,,,,,,,,"Jose Suarez","19911",660761
"Zach Plesac","LAA",3.778899908065796,4.912600040435791,3.1730000972747803,5.021789227097518,30.719999313354492,9.720000267028809,0,0.6460999846458435,,74.83899688720703,327.00799560546875,83.27059936523438,44.577598571777344,41.75840759277344,13.188295364379883,22.989500045776367,,2.816200017929077,52.59600067138672,6.325098220596236,2.764674955809779,2.2878270761285937,1.5860001231484784,0.16084010598579726,0.07030256248997938,0.09053754349581788,0.27646070630191616,1.4198493276327548,0.29769305723400863,0.7025622974121327,0.4093449569056544,,5.174800705855224,0.28345401577853824,,,,,,,,,205.44828672409054,2.745203640740004,233.10644578933716,3.1147724513285713,,,,,,,,,,,,,,,,,,,"Zach Plesac","19979",668676
"Luke Jackson","SFG",3.0569000244140625,3.020400047302246,0,3.931919897756269,62,0,1.2549999952316284,12.139100074768066,,62,267.2409973144531,58.023101806640625,29.491300582885742,27.086559295654297,6.4066667556762695,25.79490089416504,,2.768899917602539,61.89419937133789,8.984641844226468,3.7444210975400862,2.399474207142185,0.9300000129207489,0.2316044319296906,0.09652299292916154,0.13508143900052905,0.2431028294987861,1.3519032693678332,0.3029554336400641,0.7258205478797218,0.48331993151332225,,3.983906029116723,0.2828526888482901,,,,,,,,,322.0663307905196,5.194618238556767,319.64172875881195,5.155511754174387,,,,,,,,,,,,,,,,,,,"Luke Jackson","11752",592426
"Yency Almonte","CHC",2.568000078201294,2.5290000438690186,0,4.079800349015456,52,0,0,6.513700008392334,,52,224.33099365234375,48.03099822998047,25.451799392700195,23.572179794311523,6.303555488586426,21.583099365234375,,2.9170000553131104,53.03150177001953,9.17852915250338,3.735536428598257,2.4570846324064846,1.090999988409189,0.23639846151711402,0.09621095602457284,0.14018750549254116,0.2403582209578982,1.3387326460618238,0.29700127520046415,0.7264835922453041,0.4343038271205289,,4.20472336090528,0.28023502577409737,,,,,,,,,241.0031774044037,4.634676488546225,236.6712839603424,4.5513708453912,,,,,,,,,,,,,,,,,,,"Yency Almonte","15068",622075
"Tyler Kinley","COL",2.8928000926971436,3.380199909210205,0,4.919110178947449,64,0,7.830999851226807,9.166299819946289,,64,280.0880126953125,65.31109619140625,37.0806999206543,34.98033905029297,10.574222564697266,24.940099716186523,,2.896899938583374,62.67829895019531,8.814135789871216,3.50720152258873,2.5131535023300686,1.487000048160553,0.223780726447506,0.08904379547052253,0.13473693097698347,0.258913117549737,1.410174936056137,0.30579516709985977,0.7047370421382583,0.3666969616539437,,4.749091834574938,0.279846609365538,,,,,,,,,291.3940098285675,4.553031403571367,300.20090413093567,4.69063912704587,,,,,,,,,,,,,,,,,,,"Tyler Kinley","18297",641755
"Jake Diekman","NYM",3.170799970626831,2.808000087738037,0,3.7172007638900006,61,0,0,11.875100135803223,,61,264.2980041503906,48.734798431396484,27.3125,25.194360733032227,6.764222145080566,34.25490188598633,,3.1517999172210693,74.78759765625,11.03423571977459,5.05400191760454,2.1832670227803392,0.9979999886184442,0.2829669406572379,0.12960711525651414,0.15335982540072374,0.2147935946739102,1.3604868904488985,0.2887761505073115,0.7573090298094204,0.4176612517929496,,4.084217375614604,0.27875515076578317,,,,,,,,,326.34508213996895,5.349919379343754,301.92060256004333,4.949518074754809,,,,,,,,,,,,,,,,,,,"Jake Diekman","5003",518617
"Tyler Holton","DET",2.8584001064300537,2.82669997215271,0,3.939779544698781,58,0,0,9.924200057983398,,58,247.3350067138672,56.61410140991211,27.5049991607666,25.389690399169922,6.921333312988281,18.66830062866211,,2.2769999504089355,51.97370147705078,8.064884711956156,2.89680526996481,2.7840617371060383,1.0739999968430092,0.2101348376341132,0.07547779376923697,0.13465704386487623,0.25007365562903794,1.2979724489409348,0.29668268069639286,0.728396952277638,0.43412722398223597,,4.097554701772229,0.278384599730666,,,,,,,,,277.6792380332947,4.787573069539564,280.83096837997437,4.841913247930592,,,,,,,,,,,,,,,,,,,"Tyler Holton","26231",663947
"Tommy Kahnle","NYY",2.6491000652313232,2.251300096511841,0,3.8188493728637694,50,0,0,4.334499835968018,,50,214.77699279785156,44.26940155029297,23.024999618530273,21.215829849243164,6.1777777671813965,20.595399856567383,,2.2695000171661377,54.394100189208984,9.790938034057618,3.707171974182129,2.6410800745810237,1.1119999980926514,0.2532585053949647,0.09589202078060477,0.15736648461435992,0.23067541433044073,1.297296028137207,0.2900225478728756,0.7442697254787649,0.4409713186277749,,4.057392563819885,0.27823606647864435,,,,,,,,,236.44438953399657,4.728887790679932,227.22038912773132,4.544407782554626,,,,,,,,,,,,,,,,,,,"Tommy Kahnle","11384",592454
"Brennan Bernardino","BOS",2.6126999855041504,2.3861000537872314,0,3.945179995368509,51,0,0,4.267300128936768,,51,219.54400634765625,49.10210037231445,24.291500091552734,22.356019973754883,5.559000015258789,19.347299575805664,,2.8915998935699463,50.33300018310547,8.882294149959788,3.4142293369068817,2.601551704200016,0.9810000026927275,0.2292615545304446,0.08812492719645683,0.1411366273339878,0.24886380869303093,1.342145097021963,0.30791417697663587,0.7278758713147653,0.47771981158463994,,4.0063677759731515,0.27623535430279444,,,,,,,,,232.37734131813053,4.556418457218245,233.75150227546692,4.5833627897150375,,,,,,,,,,,,,,,,,,,"Brennan Bernardino","16835",657514
"Jordan Lyles","KCR",4.145400047302246,5.574100017547607,2.6582000255584717,5.0498035758444795,50.099998474121094,8.100000381469727,0,0.6205000281333923,,88.02050018310547,383.47698974609375,97.35820007324219,52.40959930419922,49.387359619140625,15.25688648223877,24.058399200439453,,3.6375999450683594,65.53060150146484,6.70043242524523,2.4599450395478972,2.723813872880946,1.5599999778972444,0.17088535493317006,0.06273753013542978,0.10814782479774028,0.27364643599674615,1.3794127393175866,0.29855728520751995,0.6896771720018595,0.36358173872909505,,4.963350564391349,0.274976578840387,,,,,,,,,261.0158831119537,2.9653987715245083,292.21818232536316,3.3198877729332774,,,,,,,,,,,,,,,,,,,"Jordan Lyles","7593",543475
"Ryan Yarbrough","LAD",2.850800037384033,2.7780001163482666,1.1243000030517578,4.5057811547768765,38.2400016784668,3.240000009536743,0,0.6545000076293945,,52.83620071411133,226.08999633789062,55.21860122680664,28.233600616455078,26.45203971862793,9.081955909729004,11.876099586486816,,3.3620998859405518,42.8291015625,7.295413160915486,2.022948183892315,3.606327250003272,1.547000012923541,0.1894338637543789,0.05252819575766648,0.13690566799671242,0.2618834747803434,1.2698623274662142,0.29027576877524935,0.7146216801544741,0.3821781075654257,,4.733606589901571,0.2749405844460299,,,,,,,,,178.2730691432953,3.37407055643353,188.67718148231506,3.5709831314938536,,,,,,,,,,,,,,,,,,,"Ryan Yarbrough","16502",642232
"Woo-Suk Go","SDP",2.2385001182556152,2.0743000507354736,0,3.8371990377252754,44,0,0,0.603600025177002,,44,188.6790008544922,37.323699951171875,20.246000289916992,18.759639739990234,5.284888744354248,20.4325008392334,,1.9991999864578247,50.75699996948242,10.382113630121404,4.179375171661377,2.4841305706456422,1.0809999704360962,0.2690124483361338,0.10829239473761464,0.16072005359851915,0.22450710444443822,1.3126409270546653,0.2907190384259037,0.7448802532854086,0.40574222792625814,,4.038782546195117,0.2720236549341259,,,,,,,,,200.18754613399506,4.549716957590797,187.92974388599396,4.271130542863499,,,,,,,,,,,,,,,,,,,"Woo-Suk Go","33827",808970
"Victor González","NYY",3.2190001010894775,2.66129994392395,0,3.6733094215393067,60,0,0,12.136699676513672,,60,257.8429870605469,54.96770095825195,26.869400024414062,24.48872947692871,6.2133331298828125,25.097400665283203,,3.1549999713897705,58.784000396728516,8.817600059509278,3.7646100997924803,2.3422346075083147,0.9319999694824219,0.22798370848428318,0.09733598323304335,0.13064772525123983,0.23941617909703702,1.3344183603922526,0.29621121747196477,0.7453882405497954,0.49970063786290625,,4.054415889581045,0.2715522425530912,,,,,,,,,306.01757760047906,5.100292960007985,300.58426690101624,5.0097377816836035,,,,,,,,,,,,,,,,,,,"Victor Gonzalez","16408",624647
"Ryan Thompson","ARI",2.979099988937378,2.902100086212158,0,4.155589485168457,60,0,0,11.521699905395508,,60,258.95599365234375,61.20669937133789,30.138500213623047,27.703929901123047,6.366666793823242,21.344900131225586,,2.8729000091552734,50.04389953613281,7.506584930419922,3.201735019683838,2.3445365978978407,0.9550000190734863,0.1932525246097152,0.08242674683900833,0.11082577777070687,0.26074452757607436,1.3758599917093912,0.30752404124989097,0.7117644418079612,0.498698078048126,,4.177244853973389,0.2713056567830317,,,,,,,,,280.07377834320073,4.667896305720012,290.75452995300293,4.845908832550049,,,,,,,,,,,,,,,,,,,"Ryan Thompson","16647",657044
"James McArthur","KCR",3.2379000186920166,3.2314000129699707,0,4.139690572565252,66,0,17.024999618530273,8.032500267028809,,66,283.7489929199219,65.29720306396484,32.813899993896484,30.357730865478516,7.692666530609131,22.554399490356445,,3.6835999488830566,60.06060028076172,8.190081856467508,3.075599930503152,2.662921719837487,1.0489999814466997,0.21166806501305083,0.07948715256487845,0.13218091244817237,0.2535705454022227,1.3310848871866863,0.3035688587993175,0.7140161879913632,0.45072128225043323,,4.142880702741219,0.26583179597040124,,,,,,,,,382.66967511177074,5.798025380481375,388.65753650665283,5.8887505531311035,,,,,,,,,,,,,,,,,,,"James McArthur","21527",663704
"Justin Topa","MIN",2.791599988937378,2.697499990463257,0,3.986710718699864,56,0,0,6.714700222015381,,56,241.79600524902344,56.4547004699707,27.11910057067871,24.80620002746582,5.643555641174316,19.716100692749023,,2.562299966812134,47.985198974609375,7.711906978062221,3.168659039906093,2.43380776566316,0.907000013760158,0.19845323302669896,0.08154022508537143,0.11691300794132753,0.25717618673705567,1.3601928779057093,0.3062963233325117,0.7184975476146289,0.5126397478112666,,4.044880133867264,0.26497313882577145,,,,,,,,,254.1960412502289,4.539215022325516,262.6277735233307,4.689781670059476,,,,,,,,,,,,,,,,,,,"Justin Topa","15145",623437
"Josh Taylor","KCR",1.8077000379562378,1.720900058746338,0,3.9429500102996826,36,0,0,0.6205000281333923,,36,154.572998046875,33.68669891357422,17.062400817871094,15.77180004119873,4.072000026702881,14.727100372314453,,1.523800015449524,35.68880081176758,8.922200202941895,3.6817750930786133,2.423341996015667,1.0180000066757202,0.23088638547946633,0.09527602206336445,0.1356103634161019,0.24353808598676452,1.344827757941352,0.3004698582726995,0.7340013349475846,0.4312587382236983,,4.097015356355243,0.2632060993644868,,,,,,,,,153.83588306903843,4.273218974139956,152.17090022563934,4.226969450712204,,,,,,,,,,,,,,,,,,,"Josh Taylor","17359",657031
"Dylan Floro","WSN",2.697000026702881,2.9881999492645264,0,4.207920534857388,58,0,0,9.558600425720215,,58,251.3000030517578,59.038299560546875,29.431299209594727,27.11771011352539,6.689333438873291,21.06220054626465,,2.1096999645233154,49.23939895629883,7.640596389770508,3.2682724985583076,2.337808855638846,1.0380000163768899,0.19593871213028782,0.08381297369871767,0.11212573843157016,0.2587945058191334,1.3810431052898537,0.30400207664726514,0.7163199338551132,0.4781914766241577,,4.255009985792226,0.26032424629883677,,,,,,,,,260.6191179275513,4.493433067716402,270.23616337776184,4.6592441961683075,,,,,,,,,,,,,,,,,,,"Dylan Floro","13394",571670
"Mitch White","TOR",3.061199903488159,3.0313000679016113,0.5989999771118164,4.118044664141918,52.619998931884766,1.6200000047683716,0,0.6349999904632568,,59.80730056762695,255.71600341796875,57.1161994934082,29.4955997467041,27.365459442138672,7.9344353675842285,20.47249984741211,,2.412600040435791,55.553001403808594,8.359799019334263,3.0807693522025112,2.713542645884105,1.1940000239186765,0.21724491491057368,0.0800595174872561,0.1371853974233176,0.24531193508863053,1.2973115088698426,0.290426108943994,0.7234167455721869,0.41749701727246236,,4.269915735219614,0.2575759769012465,,,,,,,,,241.46905360221862,4.037451135738489,240.8795461654663,4.027594355192346,,,,,,,,,,,,,,,,,,,"Mitch White","19225",669952
"Enyel De Los Santos","SDP",3.3329999446868896,3.136199951171875,0,3.9083100232211025,66,0,1.0700000524520874,15.105299949645996,,66,281.0899963378906,58.60459899902344,30.84429931640625,28.660940170288086,8.477333068847656,26.325199127197266,,3.1835999488830566,69.99089813232422,9.544213381680576,3.5897998809814453,2.658703464849189,1.1559999639337712,0.24899818223409867,0.0936539879404049,0.15534419429369378,0.2329450675840294,1.2868151231245561,0.28956390194722376,0.7402732663172709,0.39577303929270763,,4.145190827051799,0.2568898476428698,,,,,,,,,348.9834449529649,5.287627953832801,337.02126920223236,5.10638286670049,,,,,,,,,,,,,,,,,,,"Enyel De Los Santos","18403",660853
