Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Garrett Williams","LAA",0.06019999831914902,0.058400001376867294,0.06310000270605087,4.805100202560425,0.24390000104904175,0.16089999675750732,0,0,,1,4.546999931335449,1.0297000408172607,0.579800009727478,0.5339000225067139,0.1282220035791397,0.5551999807357788,,0.06970000267028809,0.7610999941825867,6.84989994764328,4.996799826622009,1.370857385790862,1.1539980322122574,0.1673850903180138,0.12210248276223684,0.045282607555776955,0.26253794000351177,1.5849000215530396,0.29724498530737675,0.7151755542129917,0.5218998996525317,,5.2333954840898524,0.005316343639503445,,,,,,,,,2.793149287998677,2.793149287998677,2.9806139916181564,2.9806139916181564,,,,,,,,,,,,,,,,,,,"Garrett Williams","sa738512",624526
"Tyler Eppler","PIT",0.04430000111460686,0.0729999989271164,0.06159999966621399,5.141700267791748,0.19439999759197235,0.17139999568462372,0,0,,1,4.4070000648498535,1.126099944114685,0.6104999780654907,0.5713000297546387,0.172666996717453,0.3082999885082245,,0.04100000113248825,0.7189000248908997,6.470100224018097,2.7746998965740204,2.3318198238327916,1.554002970457077,0.1631268469054113,0.06995688313399838,0.09316996377141291,0.27752172985743506,1.4343999326229095,0.30113483269848984,0.6908051875094824,0.4221223921652739,,5.068780352175236,0.005313564119909381,,,,,,,,,2.738236166536808,2.738236166536808,3.145229123532772,3.145229123532772,,,,,,,,,,,,,,,,,,,"Tyler Eppler","sa829043",621169
"Matt Tomshaw",,0.053700000047683716,0.06350000202655792,0.059700001031160355,4.9311001896858215,0.25540000200271606,0.15839999914169312,0,0,,1,4.324999809265137,1.0895999670028687,0.5849000215530396,0.5479000210762024,0.18977800011634827,0.26899999380111694,,0.03689999878406525,0.7347000241279602,6.612300217151642,2.4209999442100525,2.731226918433147,1.7080020010471344,0.16987284544014664,0.06219653310154085,0.10767631233860578,0.2711054755298293,1.3585999608039856,0.29076960844973193,0.70792599644375,0.40599129199069406,,5.129423406720162,0.0053097386786459975,,,,,,,,,2.784470754861832,2.784470754861832,3.0845860689878464,3.0845860689878464,,,,,,,,,,,,,,,,,,,"Matt Tomshaw","sa598974",607751
"Carlos Navas","SFG",0.11620000004768372,0.13369999825954437,0,4.149733685005168,2.592600107192993,0,0,0.271699994802475,,2.592600107192993,11.041999816894531,2.473299980163574,1.285099983215332,1.1953999996185303,0.36325201392173767,0.8605999946594238,,0.10339999943971634,2.389899969100952,8.296342988736686,2.987502750788958,2.7770160166532856,1.2609997647632878,0.21643724042128187,0.07793878001543567,0.1384984604058462,0.24541575944159336,1.2859291201806706,0.2880671397410644,0.7251498237095421,0.40490657182729317,,4.307304279335472,0.00530474447924674,,,,,,,,,11.261261008679867,4.343616656281183,11.21532429009676,4.325898259041417,,,,,,,,,,,,,,,,,,,"Carlos Navas","sa550615",593163
"Antonio Santos","COL",0.04529999941587448,0.07259999960660934,0.05389999970793724,5.633099734783173,0.1754000037908554,0.1754000037908554,0,0,,1,4.441999912261963,1.1761000156402588,0.6664000153541565,0.6258999705314636,0.19455599784851074,0.31679999828338623,,0.04170000180602074,0.6547999978065491,5.893199980258942,2.851199984550476,2.066919196195237,1.7510039806365967,0.14741107850970459,0.07131922659630688,0.0760918519133977,0.28801274419877115,1.492900013923645,0.3034942300430056,0.6771694881115818,0.43466715379707205,,5.50913745239377,0.0052921159016271644,,,,,,,,,2.1832011811435224,2.1832011811435224,2.7048720233142376,2.7048720233142376,,,,,,,,,,,,,,,,,,,"Antonio Santos","20383",665733
"Scott Copeland",,0.049800001084804535,0.047200001776218414,0,4.155299931764603,1,0,0,0,,1,4.349999904632568,1.0176000595092773,0.5056999921798706,0.4616999924182892,0.10722199827432632,0.39980000257492065,,0.04960000142455101,0.8310999870300293,7.479899883270264,3.598200023174286,2.078789348867713,0.9649979844689369,0.19105747247142293,0.09190804858389774,0.09914942388752519,0.2608829629883632,1.417400062084198,0.3073236499938329,0.7194096055598882,0.5589847910403869,,4.293895491212607,0.005287529432850737,,,,,,,,,3.749409228563309,3.749409228563309,3.9201139844954014,3.9201139844954014,,,,,,,,,,,,,,,,,,,"Scott Copeland","10706",571577
"Hiram Burgos","MIL",0.048500001430511475,0.06909999996423721,0.05810000002384186,5.24700003862381,0.21250000596046448,0.16750000417232513,0,0,,1,4.400000095367432,1.0861999988555908,0.6205999851226807,0.5830000042915344,0.18777799606323242,0.3476000130176544,,0.0471000000834465,0.8263999819755554,7.437599837779999,3.1284001171588898,2.3774451985811145,1.6900019645690918,0.18781817365086786,0.07900000124627891,0.10881817240458895,0.2711906665033155,1.4338000118732452,0.300362864331938,0.6945021044103787,0.4152172356552807,,5.186423499882221,0.005274501319544442,,,,,,,,,2.7349105760455137,2.7349105760455137,3.0275859758257866,3.0275859758257866,,,,,,,,,,,,,,,,,,,"Hiram Burgos","9412",572744
"Lucas Luetge","OAK",0.0966000035405159,0.08370000123977661,0,4.230034117455687,1.8518999814987183,0,0,0.27880001068115234,,1.8518999814987183,8.020000457763672,1.8026000261306763,0.942300021648407,0.8704000115394592,0.2430099993944168,0.7452999949455261,,0.08919999748468399,1.656599998474121,8.050866750482447,3.622063837962395,2.2227291154016466,1.1809979029103765,0.20655859151110995,0.09293016862911109,0.11362842288199886,0.25086631541217524,1.3758302535400537,0.2950477381882315,0.7272773317776865,0.46595941456137324,,4.4826686883769575,0.00522937934112393,,,,,,,,,7.95317686498165,4.294603890295009,8.025269977748394,4.333533159416984,,,,,,,,,,,,,,,,,,,"Lucas Luetge","8337",476595
"Leo Crawford","LAD",0.05810000002384186,0.06120000034570694,0.06809999793767929,4.741199791431427,0.20589999854564667,0.1688999980688095,0,0,,1,4.355999946594238,1.0439000129699707,0.566100001335144,0.5267999768257141,0.17033299803733826,0.3393999934196472,,0.04309999942779541,0.7285000085830688,6.55650007724762,3.054599940776825,2.146434951995781,1.5329969823360443,0.16724059171595043,0.07791551826923435,0.08932507344671609,0.26271549644429454,1.383300006389618,0.28411760686765636,0.7138154014426344,0.4285896512148821,,5.1188384115695955,0.005189792227552989,,,,,,,,,2.900264129042625,2.900264129042625,3.0951710641384125,3.0951710641384125,,,,,,,,,,,,,,,,,,,"Leo Crawford","sa872530",660587
"Vladimir Gutierrez","CIN",0.04540000110864639,0.07259999960660934,0.058800000697374344,5.377500236034393,0.1754000037908554,0.1754000037908554,0,0,,1,4.433000087738037,1.0851999521255493,0.6359000205993652,0.5975000262260437,0.19300000369548798,0.36559998989105225,,0.06340000033378601,0.7885000109672546,7.096500098705292,3.29039990901947,2.1567287548400245,1.7370000332593918,0.17787051553377956,0.08247236243065396,0.09539815310312559,0.2710289524716906,1.4507999420166016,0.295186079064933,0.6902422200668479,0.42023246406900516,,5.433009472489357,0.005187265500497265,,,,,,,,,2.4945801302790644,2.4945801302790644,2.781000003218651,2.781000003218651,,,,,,,,,,,,,,,,,,,"Vladimir Gutierrez","19278",661269
"Triston McKenzie","CLE",0.060600001364946365,0.05990000069141388,0.0649000033736229,5.061599850654602,0.1754000037908554,0.1754000037908554,0,0,,1,4.383999824523926,1.0190999507904053,0.5982999801635742,0.5623999834060669,0.19166700541973114,0.3813999891281128,,0.03920000046491623,0.8884000182151794,7.995600163936615,3.432599902153015,2.329313171314131,1.7250030487775803,0.20264599766758748,0.08699817618481095,0.11564782148277652,0.2571277169183648,1.400499939918518,0.286971015669455,0.7085532209865535,0.38615872402484763,,5.190680478513241,0.005170068164842881,,,,,,,,,2.9078360289335254,2.9078360289335254,3.023328997194767,3.023328997194767,,,,,,,,,,,,,,,,,,,"Triston McKenzie","18000",663474
"Tim Brennan","TEX",0.04610000178217888,0.07199999690055847,0.054999999701976776,5.576399981975555,0.1754000037908554,0.1754000037908554,0,0,,1,4.492000102996826,1.2101000547409058,0.6650999784469604,0.6195999979972839,0.16899999976158142,0.3515999913215637,,0.04690000042319298,0.5091999769210815,4.582799792289734,3.1643999218940735,1.4482366026436593,1.5209999978542328,0.113357071515063,0.07827248069005936,0.035084590825003634,0.2956150047277696,1.5617000460624695,0.30483413286035665,0.6766282063410263,0.499845570164909,,5.5881094940006735,0.005168340174385624,,,,,,,,,1.9979398392140872,1.9979398392140872,2.6258999817073345,2.6258999817073345,,,,,,,,,,,,,,,,,,,"Tim Brennan","sa3008630",681815
"Jason Bahr","TEX",0.04809999838471413,0.07029999792575836,0.05719999969005585,5.459399878978729,0.1754000037908554,0.1754000037908554,0,0,,1,4.49399995803833,1.052899956703186,0.6456000208854675,0.6065999865531921,0.18366700410842896,0.47369998693466187,,0.056699998676776886,0.8022000193595886,7.219800174236298,4.263299882411957,1.6934769716813127,1.6530030369758606,0.17850467887181642,0.10540720768974729,0.07309747118206913,0.2656423362669722,1.526599943637848,0.29191098311844027,0.6939924559306856,0.41328060100888764,,5.588480447232723,0.005164780417405753,,,,,,,,,2.416556043922901,2.416556043922901,2.6255290284752846,2.6255290284752846,,,,,,,,,,,,,,,,,,,"Jason Bahr","sa3004744",676599
"Zac Lowther","BAL",0.04670000076293945,0.07150000333786011,0.05739999935030937,5.45309990644455,0.1754000037908554,0.1754000037908554,0,0,,1,4.484000205993652,1.0425000190734863,0.6438999772071838,0.60589998960495,0.19900000095367432,0.4952999949455261,,0.04320000112056732,0.8169000148773193,7.352100133895874,4.457699954509735,1.6493034993209787,1.7910000085830688,0.18218108326252735,0.11045940503826714,0.07172167822426022,0.2642250573071512,1.5378000140190125,0.2879232530840038,0.7098951936210383,0.3968703665367108,,5.782709446549416,0.005147504865951441,,,,,,,,,2.260099980235099,2.260099980235099,2.4313000291585922,2.4313000291585922,,,,,,,,,,,,,,,,,,,"Zac Lowther","20243",675912
"Yoanys Quiala","SFG",0.04619999974966049,0.07169999927282333,0.06880000233650208,4.815000236034393,0.18449999392032623,0.17350000143051147,0,0,,1,4.394000053405762,1.0568000078201294,0.5756999850273132,0.5350000262260437,0.14511099457740784,0.37560001015663147,,0.0494999997317791,0.7264999747276306,6.5384997725486755,3.3804000914096832,1.934238432061458,1.3059989511966705,0.16533909100991592,0.08548020154562953,0.07985888946428639,0.26627025025391254,1.4324000179767609,0.2943506374117107,0.6969320956382611,0.4505943930947299,,4.92275248542428,0.005142137686672293,,,,,,,,,3.045154666155577,3.045154666155577,3.2912569902837276,3.2912569902837276,,,,,,,,,,,,,,,,,,,"Yoanys Quiala","sa876861",665240
"Aaron Northcraft","SEA",0.04740000143647194,0.049400001764297485,0,4.072499871253967,1,0,0,0,,1,4.296999931335449,0.9492999911308289,0.49140000343322754,0.45249998569488525,0.12688900530338287,0.3970000147819519,,0.04129999876022339,0.9692000150680542,8.722800135612488,3.573000133037567,2.441309770732319,1.1420010477304459,0.22555271830475454,0.0923900444789092,0.13316267382584535,0.24601550039001677,1.3463000059127808,0.2976933836737371,0.7315244541595285,0.4890447300392288,,4.240066555142403,0.005120237101653697,,,,,,,,,3.994585247337818,3.994585247337818,3.973942920565605,3.973942920565605,,,,,,,,,,,,,,,,,,,"Aaron Northcraft","10218",573062
"Francis Martes","HOU",0.05849999934434891,0.046799998730421066,0.02239999920129776,4.428000122308731,0.7319999933242798,0.05700000002980232,0,0,,1,4.386000156402588,0.8859999775886536,0.527899980545044,0.492000013589859,0.14577800035476685,0.5292999744415283,,0.0502999983727932,1.1276999711990356,10.14929974079132,4.763699769973755,2.1305498311971154,1.3120020031929016,0.25711352735654686,0.12067942443387004,0.13643410292267683,0.23276585089732413,1.4152999520301819,0.2922403118883522,0.7326552958365049,0.4211279840609952,,4.59252345636487,0.005110671698307017,,,,,,,,,3.819930677860975,3.819930677860975,3.6214860193431377,3.6214860193431377,,,,,,,,,,,,,,,,,,,"Francis Martes","17303",642564
"Brian Howard","OAK",0.05889999866485596,0.06129999831318855,0.06589999794960022,5.0121002197265625,0.1754000037908554,0.1754000037908554,0,0,,1,4.375999927520752,1.0521999597549438,0.5960999727249146,0.5569000244140625,0.17277799546718597,0.3686000108718872,,0.039900001138448715,0.7368999719619751,6.632099747657776,3.317400097846985,1.9991859745714886,1.5550019592046738,0.1683957916286964,0.08423217938230627,0.08416361224639012,0.26520478441385903,1.420799970626831,0.287597505420348,0.6995440316692979,0.42595710602459774,,5.211823508888483,0.005109278968249671,,,,,,,,,2.787410668283701,2.787410668283701,3.0021859668195248,3.0021859668195248,,,,,,,,,,,,,,,,,,,"Brian Howard","sa918377",641709
"Erasmo Ramírez","NYM",0.16099999845027924,0.2386000007390976,0.19509999454021454,5.245178373430288,0.6000000238418579,0.6000000238418579,0,0,,3.3285999298095703,14.727999687194824,3.7576000690460205,2.0776000022888184,1.9399000406265259,0.5935999751091003,1.1330000162124634,,0.14239999651908875,2.2697999477386475,6.137174776307986,3.0634502075758747,2.0033538528326096,1.604999065263918,0.15411461134889295,0.07692830257170251,0.07718630877719045,0.2793214813475032,1.469266414825129,0.29879501455756463,0.692932238898926,0.4590809779237,,5.318017156660021,0.005104090158922563,,,,,,,,,8.27399946451187,2.48572962776732,9.639599829912186,2.8959923190479873,,,,,,,,,,,,,,,,,,,"Erasmo Ramirez","10314",541640
"Kyle Smith",,0.05180000141263008,0.06499999761581421,0.056699998676776886,5.0922001004219055,0.2612000107765198,0.15719999372959137,0,0,,1,4.380000114440918,1.0925999879837036,0.6050999760627747,0.5658000111579895,0.1784439980983734,0.328900009393692,,0.041200000792741776,0.7511000037193298,6.7599000334739685,2.960100084543228,2.2836727949747977,1.6059959828853607,0.17148401463345703,0.0750913243836009,0.09639269024985612,0.27247561275266197,1.4214999973773956,0.29676958101115897,0.6967782467330436,0.439990106730325,,5.141881474107504,0.0051001144173754955,,,,,,,,,2.7562788315117355,2.7562788315117355,3.072128001600504,3.072128001600504,,,,,,,,,,,,,,,,,,,"Kyle Smith","sa597834",596106
"Lincoln Henzman","CHW",0.05480000004172325,0.06469999998807907,0.05920000001788139,5.356800019741058,0.1754000037908554,0.1754000037908554,0,0,,1,4.4679999351501465,1.1988999843597412,0.641700029373169,0.5952000021934509,0.16588899493217468,0.33059999346733093,,0.04450000077486038,0.5353000164031982,4.817700147628784,2.9753999412059784,1.6191773350899816,1.4930009543895721,0.11980752555342407,0.07399283757067046,0.04581468798275361,0.2929218895328727,1.5294999778270721,0.3045692899181549,0.6843679037857799,0.5241303156748376,,5.425266359746456,0.005074845990878761,,,,,,,,,2.187725453078747,2.187725453078747,2.7887431159615517,2.7887431159615517,,,,,,,,,,,,,,,,,,,"Lincoln Henzman","sa3005187",669205
"Ryan Cook","MIA",0.08060000091791153,0.09749999642372131,0,4.222744255935827,1.8518999814987183,0,0,0.2362000048160553,,1.8518999814987183,8.072999954223633,1.771399974822998,0.9426000118255615,0.8689000010490417,0.21790699660778046,0.8295999765396118,,0.094200000166893,1.7618999481201172,8.562611205518838,4.031751100733878,2.123794597330235,1.0590004800814787,0.21824600001370323,0.10276229174330437,0.11548370827039886,0.24777597219181355,1.4045034706775334,0.30051748210311746,0.7223215981211027,0.4893600653520296,,4.337391413482419,0.005051309180727776,,,,,,,,,8.115363855659961,4.3821825890901,8.123908936977386,4.386796813077785,,,,,,,,,,,,,,,,,,,"Ryan Cook","8855",475857
"Matt Moore",,0.053599998354911804,0.0658000037074089,0.06459999829530716,5.076000094413757,0.1754000037908554,0.1754000037908554,0,0,,1,4.364999771118164,1.0410000085830688,0.5986999869346619,0.5640000104904175,0.19011099636554718,0.36079999804496765,,0.04039999842643738,0.8593000173568726,7.733700156211853,3.247199982404709,2.3816519457125254,1.7109989672899246,0.19686141177889438,0.08265750675000448,0.1142039050288899,0.2626267893856569,1.4018000066280365,0.2919613963744666,0.7071754767362215,0.37399375567451376,,5.170452383160591,0.005041317853855459,,,,,,,,,2.8700347676873212,2.8700347676873212,3.0435570925474167,3.0435570925474167,,,,,,,,,,,,,,,,,,,"Matt Moore","1890",519043
"Brandon Waddell","PIT",0.04610000178217888,0.06639999896287918,0.049800001084804535,4.76910012960434,0.3898000121116638,0.1298000067472458,0,0,,1,4.46999979019165,1.0464999675750732,0.5712000131607056,0.5299000144004822,0.13488900661468506,0.47049999237060547,,0.039900001138448715,0.8271999955177307,7.444799959659576,4.234499931335449,1.7581296682915952,1.2140010595321655,0.1850559360948571,0.10525727392717235,0.07979866216768475,0.2642943785510456,1.5169999599456787,0.30412266158233753,0.7121154511760156,0.457488665626455,,4.844366551190615,0.004976244692500572,,,,,,,,,3.143165313452483,3.143165313452483,3.369642924517393,3.369642924517393,,,,,,,,,,,,,,,,,,,"Brandon Waddell","18347",663399
"Ryan Merritt",,0.05270000174641609,0.06539999693632126,0.061500001698732376,5.049900054931641,0.2150000035762787,0.16699999570846558,0,0,,1,4.380000114440918,1.1359000205993652,0.6017000079154968,0.5611000061035156,0.17688900232315063,0.2766999900341034,,0.04910000041127205,0.6358000040054321,5.722200036048889,2.4902999103069305,2.2977955435671302,1.5920010209083557,0.14515981447333556,0.06317351205581477,0.08198630241752079,0.28017857674965974,1.4126000106334686,0.2958530708253291,0.696078148210806,0.4459861562355263,,5.219366469234228,0.0049680078167029145,,,,,,,,,2.565125254541636,2.565125254541636,2.9946430064737797,2.9946430064737797,,,,,,,,,,,,,,,,,,,"Ryan Merritt","13688",607320
"Doug Fister",,0.050599999725818634,0.06830000132322311,0.0608999989926815,5.272199928760529,0.1754000037908554,0.1754000037908554,0,0,,1,4.464000225067139,1.1335999965667725,0.6276000142097473,0.5857999920845032,0.17366699874401093,0.362199991941452,,0.04699999839067459,0.7110000252723694,6.3990002274513245,3.2597999274730682,1.9630039787170932,1.5630029886960983,0.15927419117943165,0.08113798693547435,0.0781362042439573,0.2795698754419292,1.4957999885082245,0.3028052558097885,0.6930816693581354,0.460993993270097,,5.277280379831791,0.004963584057118562,,,,,,,,,2.5109360039234163,2.5109360039234163,2.936729095876217,2.936729095876217,,,,,,,,,,,,,,,,,,,"Doug Fister","9425",450729
"Carson Smith",,0.049400001764297485,0.047600001096725464,0,4.249800056219101,1,0,0,0,,1,4.336999893188477,0.9853000044822693,0.5135999917984009,0.4722000062465668,0.11811099946498871,0.4253000020980835,,0.03959999978542328,0.9100000262260437,8.190000236034393,3.8277000188827515,2.13966616914377,1.0629989951848984,0.20982246913477087,0.09806318021036688,0.111759288924404,0.25446141167350017,1.4106000065803528,0.3049199719106772,0.7203404130419931,0.5210169821203106,,4.324152421951294,0.00496000135136955,,,,,,,,,3.810754741728306,3.810754741728306,3.889857053756714,3.889857053756714,,,,,,,,,,,,,,,,,,,"Carson Smith","13172",605476
"John Lackey",,0.050599999725818634,0.06809999793767929,0.05959999933838844,5.315400123596191,0.18039999902248383,0.17440000176429749,0,0,,1,4.374000072479248,1.083799958229065,0.6266000270843506,0.5906000137329102,0.1994439959526062,0.31349998712539673,,0.05079999938607216,0.8137999773025513,7.324199795722961,2.8214998841285706,2.59585330374205,1.7949959635734558,0.18605394691758143,0.0716735212461257,0.11438042567145573,0.27029451953823114,1.3972999453544617,0.2951339612566099,0.6893076120885955,0.3939976631656743,,5.272081428021193,0.004948881516167173,,,,,,,,,2.663658953458071,2.663658953458071,2.9419280476868153,2.9419280476868153,,,,,,,,,,,,,,,,,,,"John Lackey","1507",407793
"David Martinez","HOU",0.0625,0.057999998331069946,0.061900001019239426,5.149800002574921,0.18950000405311584,0.17249999940395355,0,0,,1,4.392000198364258,1.0760999917984009,0.611299991607666,0.5722000002861023,0.18433299660682678,0.35040000081062317,,0.04500000178813934,0.76419997215271,6.87779974937439,3.1536000072956085,2.180935988541075,1.658996969461441,0.1739981643073072,0.07978141734627539,0.0942167469610318,0.26925385054491,1.426499992609024,0.29256802057726755,0.6976860844350973,0.43313590843478167,,5.268138495087624,0.0049340389289399345,,,,,,,,,2.677044099569321,2.677044099569321,2.945870980620384,2.945870980620384,,,,,,,,,,,,,,,,,,,"David Martinez","8893",451075
"Tim Shibuya",,0.051600001752376556,0.061799999326467514,0.0478999987244606,4.950000107288361,0.3898000121116638,0.1298000067472458,0,0,,1,4.355999946594238,1.1062999963760376,0.590399980545044,0.550000011920929,0.1694439947605133,0.2953999936580658,,0.0421999990940094,0.7167999744415283,6.451199769973755,2.658599942922592,2.4265402499339435,1.5249959528446198,0.16455463343197746,0.06781450809911645,0.09674012533286101,0.2753085827900872,1.4016999900341034,0.2991089863371435,0.6967067927767719,0.46197493259271155,,4.99598143696785,0.004901885598161841,,,,,,,,,2.8602588444948194,2.8602588444948194,3.218028038740158,3.218028038740158,,,,,,,,,,,,,,,,,,,"Tim Shibuya","sa580380",607348
"Jaron Long",,0.05130000039935112,0.06549999862909317,0.05640000104904175,5.109300255775452,0.25949999690055847,0.1574999988079071,0,0,,1,4.385000228881836,1.142699956893921,0.6100999712944031,0.5677000284194946,0.17044399678707123,0.295199990272522,,0.041600000113248825,0.6380000114440918,5.742000102996826,2.6567999124526978,2.161246722451124,1.533995971083641,0.14549600413744568,0.06732040475806252,0.07817559937938316,0.2822735758047487,1.4378999471664429,0.30010157894730005,0.6902484104070515,0.4770116594361089,,5.164181382209063,0.004891705131038859,,,,,,,,,2.5981190033257016,2.5981190033257016,3.0498280934989452,3.0498280934989452,,,,,,,,,,,,,,,,,,,"Jaron Long","sa706969",646140
"Ryan Hendrix","CIN",0.08449999988079071,0.094200000166893,0,4.551757842988381,1.8518999814987183,0,0,0.2687999904155731,,1.8518999814987183,8.197999954223633,1.746500015258789,1.0092999935150146,0.9366000294685364,0.2526809871196747,0.9976999759674072,,0.08240000158548355,1.8904999494552612,9.187590968777775,4.848695865550923,1.8948581687818142,1.2279976817304408,0.23060502073817044,0.12170041248333861,0.10890460825483182,0.24536731634091888,1.481829482500103,0.3002820895208477,0.7257639601702819,0.46798039205852443,,4.695813511411445,0.004882268661105067,,,,,,,,,7.671083609759806,4.142277491439737,7.590547002851963,4.0987888539795945,,,,,,,,,,,,,,,,,,,"Ryan Hendrix","19535",641682
"Jake Faria","MIL",0.0869000032544136,0.09210000187158585,0,4.542523999085154,1.8518999814987183,0,0,0.27709999680519104,,1.8518999814987183,8.059000015258789,1.7584999799728394,0.9990000128746033,0.9347000122070312,0.2993899881839752,0.8004999756813049,,0.07079999893903732,1.9082000255584717,9.273611102975288,3.8903287721301436,2.3837602542516056,1.4549975271748454,0.23677875939266838,0.09932993847445717,0.1374488209182112,0.24465405763046294,1.3818240624329934,0.29298750106095495,0.7290216823432056,0.3998115548268996,,4.666339377973641,0.00486895285099365,,,,,,,,,7.760363174974916,4.190487203685026,7.678330175578594,4.1461905352818365,,,,,,,,,,,,,,,,,,,"Jake Faria","13699",607188
"Jordan Kipper",,0.050999999046325684,0.05530000105500221,0.02879999950528145,4.608000218868256,0.652899980545044,0.0738999992609024,0,0,,1,4.361999988555908,1.1109999418258667,0.5568000078201294,0.5120000243186951,0.1322219967842102,0.32760000228881836,,0.03660000115633011,0.6651999950408936,5.986799955368042,2.9484000205993652,2.030525001200826,1.1899979710578918,0.15249885300002394,0.07510316440813981,0.07739568859188413,0.2779028330490842,1.438599944114685,0.3058319820643429,0.7034763222861647,0.5379827237305281,,4.695095454156399,0.004864695617793303,,,,,,,,,3.1228695705533034,3.1228695705533034,3.518914021551609,3.518914021551609,,,,,,,,,,,,,,,,,,,"Jordan Kipper","sa602555",607601
"Carlos Hernandez",,0.052299998700618744,0.066600002348423,0.06369999796152115,5.076900243759155,0.18529999256134033,0.17329999804496765,0,0,,1,4.446000099182129,1.1627000570297241,0.6096000075340271,0.5641000270843506,0.15288899838924408,0.34709998965263367,,0.04610000178217888,0.5544999837875366,4.99049985408783,3.123899906873703,1.5975223287746625,1.3760009855031967,0.12471884197428168,0.07807017136965089,0.04664867060463079,0.2868880838231107,1.5098000466823578,0.30184961451285425,0.6947298889512983,0.5080018404662839,,5.272166461497545,0.004863511771285784,,,,,,,,,2.4258451648056507,2.4258451648056507,2.9418430142104626,2.9418430142104626,,,,,,,,,,,,,,,,,,,"Carlos Hernandez","sa393410",488957
"Hector Hernandez",,0.05260000005364418,0.05770000070333481,0.040300000458955765,4.675500154495239,0.5134999752044678,0.10350000113248825,0,0,,1,4.390999794006348,1.0231000185012817,0.5590000152587891,0.5195000171661377,0.1524440050125122,0.4099000096321106,,0.04769999906420708,0.8572999835014343,7.715699851512909,3.6891000866889954,2.091485638829015,1.3719960451126099,0.1952402695786132,0.09335004073368855,0.10189022884492466,0.2601057798198464,1.4330000281333923,0.2977970301575467,0.7166410931368572,0.45598112805395924,,4.853981599956751,0.004850126271161067,,,,,,,,,3.2066786311566835,3.2066786311566835,3.360027875751257,3.360027875751257,,,,,,,,,,,,,,,,,,,"Hector Hernandez","sa501640",571772
"Mike Zagurski",,0.05050000175833702,0.04670000076293945,0,4.141800105571747,1,0,0,0,,1,4.291999816894531,0.90420001745224,0.4934999942779541,0.4602000117301941,0.15044400095939636,0.41749998927116394,,0.038600001484155655,1.1014000177383423,9.91260015964508,3.7574999034404755,2.638083942615359,1.3539960086345673,0.25661697687006385,0.0972739997862454,0.15934297708381845,0.2357204459018177,1.321700006723404,0.29169494494747505,0.7454019522249751,0.39901149330627234,,4.335281424969435,0.004849309806242063,,,,,,,,,4.033118806034327,4.033118806034327,3.878728050738573,3.878728050738573,,,,,,,,,,,,,,,,,,,"Mike Zagurski","9683",489448
"Sean Poppen","MIN",0.05460000038146973,0.04309999942779541,0,4.257900059223175,1,0,0,0,,1,4.315999984741211,0.9753000140190125,0.5120000243186951,0.4731000065803528,0.1289999932050705,0.3840000033378601,,0.05889999866485596,0.9535999894142151,8.582399904727936,3.456000030040741,2.483333284180198,1.1609999388456345,0.2209453180689465,0.08897127078207923,0.13197404728686726,0.2518137973111197,1.3593000173568726,0.30327898970714506,0.7188427706142656,0.48898557144495924,,4.3125094145536425,0.004846964129893286,,,,,,,,,3.8560200199484833,3.8560200199484833,3.9015000611543655,3.9015000611543655,,,,,,,,,,,,,,,,,,,"Sean Poppen","19583",664092
"Tim Adleman","CIN",0.046300001442432404,0.06880000233650208,0.051500000059604645,5.219999849796295,0.29010000824928284,0.15109999477863312,0,0,,1,4.379000186920166,1.051900029182434,0.6146000027656555,0.5799999833106995,0.20566700398921967,0.34869998693466187,,0.04349999874830246,0.8810999989509583,7.929899990558624,3.138299882411957,2.526813971794199,1.851003035902977,0.20121031316298085,0.07963004614071716,0.1215802670222637,0.2638456847814956,1.400600016117096,0.2918011509972178,0.7064113261563829,0.37606695434771487,,5.30208048671484,0.004846695831475134,,,,,,,,,2.7209558159112928,2.7209558159112928,2.911928988993168,2.911928988993168,,,,,,,,,,,,,,,,,,,"Tim Adleman","10968",534947
"Drew VerHagen",,0.051100000739097595,0.053599998354911804,0.02250000089406967,4.5099000334739685,0.7204999923706055,0.05950000137090683,0,0,,1,4.301000118255615,1.0087000131607056,0.5390999913215637,0.5011000037193298,0.15111100673675537,0.35030001401901245,,0.04490000009536743,0.883400022983551,7.950600206851959,3.152700126171112,2.521838388894854,1.3599990606307983,0.2053940940931286,0.0814461763281899,0.12394791776493869,0.25825694768434326,1.359000027179718,0.29867734811650953,0.7145443215090607,0.4609922025500789,,4.597252559661865,0.004818168911869406,,,,,,,,,3.4999145865440373,3.4999145865440373,3.6167569160461426,3.6167569160461426,,,,,,,,,,,,,,,,,,,"Drew VerHagen","13424",572403
