Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Victor Robles","WSN",150,597.66748046875,532.6693115234375,132.9409942626953,85.79620361328125,27.093299865722656,3.4351000785827637,16.616500854492188,69.30419921875,68.81600189208984,39.98400115966797,1.7929999828338623,135.4044952392578,16.136999130249023,4.520500183105469,4.3566999435424805,,21.0044002532959,8.331299781799316,0.24957509544239231,0.0669000781643809,0.22655489827397035,0.29529301142489256,0.3186559063645386,0.40692058338882997,0.3143491852247876,0.7255764897533685,0.15734548794643766,5.760512893751235,0.30200911572535816,0.2150000035762787,0.13525121971513687,72.2554834407957,-2.7292851075734768,93.82004379367179,0.35025122329141556,,-4.368950280922244,3.406000018119812,1.4971585430392107,,,,,,,,651.0897264003753,4.340598176002502,651.0897264003753,4.340598176002502,,,,,,,,,,,,,,,,,,,"Victor Robles","18363",645302
"Travis Shaw","MIL",84.66000366210938,347.7521667480469,298.2499084472656,68.19229888916016,38.76580047607422,13.410799980163574,0.5963000059127808,15.419400215148926,41.75360107421875,45.763099670410156,42.217098236083984,1.3910000324249268,92.60659790039062,3.1298000812530518,2.60479998588562,1.5506000518798828,,1.9595999717712402,0.746999979019165,0.22864147467531384,0.12139995742045537,0.2663005633189509,0.4558757064101791,0.32795687539464907,0.43270390923708796,0.32792292829718445,0.760660784631737,0.20406243456177411,2.9945858091959057,0.27367760012027265,-0.6499999761581421,-0.19530288990088884,46.02429199008495,2.394486809209615,103.7982824020896,-0.8453028660590309,,0.8423401787048905,-0.7760000228881836,1.4853750542067294,,,,,,,,408.5318922877311,4.825559586770661,408.5318922877311,4.825559586770661,,,,,,,,,,,,,,,,,,,"Travis Shaw","11982",543768
"Lourdes Gurriel Jr.","TOR",136.0800018310547,577.22802734375,532.9462280273438,144.33050537109375,87.38580322265625,28.632699966430664,1.3178000450134277,26.99410057067871,75.67659759521484,86.52189636230469,31.747499465942383,0,131.10479736328125,6.3495001792907715,4.3190999031066895,1.8655999898910522,,7.571000099182129,3.5464999675750732,0.2708162620933094,0.054999927172691074,0.22712825980850357,0.2421536061565506,0.31706543211647836,0.48143882455643977,0.3386718160668265,0.7985042566729181,0.21062256246313038,3.9357834775662397,0.3094588431826654,-0.4620000123977661,-0.42543952516282313,81.62974530765727,9.209358647075115,110.80460275172088,-0.8874395375605892,,6.795692392699963,-7.34499990940094,1.4829843412381105,,,,,,,,738.3411367893219,5.4257872343798415,738.3411367893219,5.4257872343798415,,,,,,,,,,,,,,,,,,,"Lourdes Gurriel Jr.","19238",666971
"Jonathan India","CIN",124.73999786376953,515.4534301757812,454.1072998046875,109.62159729003906,71.38490295410156,21.906600952148438,2.6352999210357666,13.69480037689209,56.19169998168945,55.8036994934082,46.13309860229492,1.5463999509811401,120.65630340576172,8.247300148010254,3.8290998935699463,3.1366000175476074,,6.9232001304626465,2.9953999519348145,0.24140020945971918,0.08950003220768653,0.2340779910313434,0.3823513343281485,0.3201183262719235,0.39172064885453733,0.31030919283851405,0.7118389751264609,0.15032043939481815,4.513763533222446,0.2964498020273649,-0.04100000113248825,-0.31147487841198834,60.55920518324446,-4.110795146838527,85.62479902390896,-0.3524748795444766,,-9.819790528005075,2.0789999961853027,1.4392809970518043,,,,,,,,534.9632775068283,4.288626636751028,534.9632775068283,4.288626636751028,,,,,,,,,,,,,,,,,,,"Jonathan India","21523",663697
"Tom Murphy","SEA",83.43000030517578,338.1859130859375,307.88970947265625,65.97889709472656,37.50379943847656,13.495100021362305,1.1100000143051147,13.869999885559082,35.79869842529297,40.72269821166992,22.59079933166504,0.33820000290870667,117.36759948730469,3.3819000720977783,2.585400104522705,1.7381000518798828,,2.545300006866455,1.1169999837875366,0.2142939340445419,0.06679994185897513,0.347050527375101,0.19247900979783283,0.2733012195175211,0.40048106602050465,0.28859679886273826,0.6737822855380258,0.18618713197596276,3.875532951938859,0.2907254020085855,-0.20600000023841858,-0.17680764418143924,33.53738644657366,-8.89221403826289,85.31459343992248,-0.3828076444198578,,-6.501006159435931,5.839999794960022,1.4264824737525585,,,,,,,,317.0594715952872,3.8003052910886503,317.0594715952872,3.8003052910886503,,,,,,,,,,,,,,,,,,,"Tom Murphy","13499",608596
"Austin Barnes","LAD",54.2400016784668,210.1397247314453,179.46890258789062,40.01599884033203,26.8302001953125,7.917399883270264,0.4544999897480011,4.813899993896484,22.69070053100586,21.40570068359375,24.040000915527344,0.8406000137329102,52.88949966430664,3.3622000217437744,1.6531000137329102,1.6154999732971191,,3.1805999279022217,1.2003999948501587,0.2229689838368246,0.11440007807305363,0.2516872986861406,0.4545325833693061,0.32331114869851585,0.3526187489539648,0.300348752260167,0.6759298976524806,0.1296497651171402,3.9054665840619656,0.28522522542710577,-0.06499999761581421,-0.05505728092085793,22.922801774269697,-3.441822597541565,87.73741518028099,-0.12005727853667214,,-3.412465528887296,4.375999987125397,1.4164977825864589,,,,,,,,200.3110831528902,3.69305082880212,200.3110831528902,3.69305082880212,,,,,,,,,,,,,,,,,,,"Austin Barnes","12158",605131
"Luke Voit","NYY",108.54000091552734,473.79669189453125,409.92059326171875,102.96980285644531,61.46839904785156,17.3612003326416,1.0211000442504883,23.11910057067871,66.25630187988281,66.57620239257812,52.11759948730469,0.9476000070571899,122.52529907226562,6.15939998626709,3.437999963760376,2.161099910736084,,0.9365000128746033,0.4287000000476837,0.2511945107151594,0.1099999227071561,0.2586031121963599,0.42536194469164806,0.3418885360352948,0.4677259578568877,0.3470106901200441,0.8096144938921825,0.21653144714172828,2.707283276759525,0.2982684676415899,-0.4449999928474426,-0.3760975335469516,70.33621845295353,10.892570535502516,121.29636191155488,-0.8210975263943943,,11.609142626138254,-10.200999796390533,1.3980561340129511,,,,,,,,615.6075877606869,5.671711650710151,615.6075877606869,5.671711650710151,,,,,,,,,,,,,,,,,,,"Luke Voit","14811",572228
"Leody Taveras","TEX",124.73999786376953,548.1524047851562,490.61419677734375,121.04029846191406,83.72039794921875,20.878299713134766,3.962100028991699,12.479399681091309,63.72829818725586,50.226600646972656,45.880401611328125,1.0963000059127808,133.9376983642578,3.2888998985290527,3.70169997215271,4.667200088500977,,20.372900009155273,8.041199684143066,0.2467117732364479,0.08370008269745814,0.24434390362066108,0.3425503213184349,0.3131816662475993,0.381727429448648,0.30291536487947196,0.6949090956962474,0.1350156562122001,5.941278069072604,0.31204735165855746,-0.010999999940395355,0.16147432285558544,60.98144629150518,-7.7910443412624035,90.06597750127443,0.15047432291519008,,-6.557764868488855,0.6740000247955322,1.3942081971383526,,,,,,,,551.3499263763428,4.419993072137779,551.3499263763428,4.419993072137779,,,,,,,,,,,,,,,,,,,"Leody Taveras","18900",665750
"Eric Hosmer","SDP",147.4199981689453,635.6868286132812,571.4074096679688,146.5937957763672,95.66680145263672,25.34749984741211,1.3452999591827393,24.23419952392578,77.46119689941406,85.02909851074219,53.397701263427734,2.5427000522613525,145.8802947998047,4.44980001449585,4.5777997970581055,1.854200005531311,,4.905200004577637,2.2660999298095703,0.2565486433953479,0.0840000120498204,0.22948453268732213,0.3660377937726736,0.32254772211843374,0.4328514032823489,0.3241761706279484,0.7553991254007826,0.176302759887001,3.3218319593487244,0.3014743160512189,-1.0169999599456787,-0.4830316071645032,82.1223629235655,2.3675974887309494,105.5457109640214,-1.5000315671101818,,3.004233518661054,-12.171999849379063,1.3888384854817437,,,,,,,,735.012585568428,4.985840419873656,735.012585568428,4.985840419873656,,,,,,,,,,,,,,,,,,,"Eric Hosmer","3516",543333
"Alex Kirilloff","MIN",89.0999984741211,361.2510070800781,330.2290954589844,89.94889831542969,59.13880157470703,17.790800094604492,1.693600058555603,11.325699806213379,44.240501403808594,45.196800231933594,22.433700561523438,0.7225000262260437,70.17369842529297,3.612499952316284,2.7118000984191895,2.2639000415802,,4.859600067138672,2.1326000690460205,0.2723833228274753,0.06210003604654473,0.1942519108596911,0.3196881604495506,0.3231177390461117,0.4394040475529776,0.32678532435027985,0.7625217865990892,0.16702072472550228,4.430311521601245,0.312689827834232,0,-0.22302222460097465,47.464108405722925,2.140706950921358,108.06441562041987,-0.22302222460097465,,3.3658999864798695,-4.940999984741211,1.3831420794334777,,,,,,,,422.59371536970133,4.742914956305445,422.59371536970133,4.742914956305445,,,,,,,,,,,,,,,,,,,"Alex Kirilloff","20325",666135
"AJ Pollock","LAD",126.5199966430664,534.2340698242188,482.72601318359375,119.03520202636719,70.16850280761719,23.575700759887695,1.3065999746322632,23.984500885009766,68.20099639892578,74.8927993774414,37.61009979248047,1.6026999950408936,122.80549621582031,7.479300022125244,3.9233999252319336,2.495300054550171,,7.523799896240234,2.8111000061035156,0.2465895741589026,0.07040003982684122,0.22987207883658098,0.3062574636430269,0.308656426523836,0.4498984969942564,0.32299113825389025,0.7585549235180924,0.2033089228353538,4.140862433020354,0.279676527011749,0,-0.0777259132072986,68.48186929033827,1.4556057148066437,102.68899240274374,-0.0777259132072986,,1.7577329440356766,-7.524999976158142,1.3556077111537395,,,,,,,,626.8349177718162,4.954433563100859,626.8349177718162,4.954433563100859,,,,,,,,,,,,,,,,,,,"AJ Pollock","9256",572041
"Colin Moran","PIT",131.22000122070312,549.7329711914062,493.62139892578125,129.96009826660156,83.72899627685547,25.735700607299805,1.0429999828338623,19.452299118041992,61.749698638916016,70.18119812011719,44.803199768066406,2.198899984359741,125.08370208740234,5.497300148010254,4.07420015335083,1.736799955368042,,1.5865999460220337,0.777899980545044,0.2632788986648891,0.08149993199601413,0.22753538289019715,0.35818575098425,0.3289450390489993,0.4378630958513658,0.3291639887169018,0.766808134900365,0.17458419718647666,2.530904480369812,0.3129117821345016,-1.5119999647140503,-0.4392108033435519,73.33165688251219,4.360864668980958,104.58222794969583,-1.951210768057602,,1.2672778173337313,-11.43999969959259,1.3485438295476926,,,,,,,,649.3233144402504,4.948356259714803,649.3233144402504,4.948356259714803,,,,,,,,,,,,,,,,,,,"Colin Moran","16909",592567
"Jurickson Profar","SDP",94.27999877929688,375.04583740234375,328.4541931152344,81.31559753417969,51.34000015258789,16.618600845336914,1.1516000032424927,12.205400466918945,43.25210189819336,45.8125,35.32929992675781,0.7501000165939331,56.98680114746094,6.000699996948242,2.8536999225616455,2.407900094985962,,6.5792999267578125,2.3598999977111816,0.24757058743241875,0.09419995212173772,0.15194623020525974,0.6199558356563749,0.32912808862022114,0.41665963348700946,0.32367334642586937,0.7457877221072307,0.1690890460545907,4.304800286608112,0.26366295238548537,0.2290000021457672,-0.0015395894931312104,48.2918740335959,1.237740704160906,105.21367816108307,0.227460412652636,,2.725803432470339,-2.7349999845027924,1.344545986567926,,,,,,,,426.28492957353586,4.521477886008889,426.28492957353586,4.521477886008889,,,,,,,,,,,,,,,,,,,"Jurickson Profar","10815",595777
"Anthony Santander","BAL",147.4199981689453,645.646728515625,594.2874145507812,155.0009002685547,89.64969635009766,32.78070068359375,2.1644999980926514,30.4060001373291,82.42549896240234,89.89839935302734,38.15769958496094,3.8738999366760254,125.09750366210938,5.810800075531006,4.754300117492676,2.6364998817443848,,5.2118000984191895,2.463900089263916,0.2608180763607775,0.059099965816736114,0.19375534349831675,0.30502366928140767,0.30943427568526183,0.4767534888401534,0.33082832185179906,0.7861877645254152,0.21593541247937592,3.7726979372396716,0.28091131063355257,-0.6389999985694885,-0.4402988157240233,87.03269360111082,6.028335686597732,107.38643634196819,-1.0792988142935118,,4.795756916936313,-8.88199982047081,1.3211040027665533,,,,,,,,801.8447091341018,5.439185450370016,801.8447091341018,5.439185450370016,,,,,,,,,,,,,,,,,,,"Anthony Santander","14551",623993
"Evan White","SEA",140.94000244140625,576.3019409179688,517.3729248046875,122.50460052490234,75.52539825439453,21.28190040588379,1.5858999490737915,24.111400604248047,64.72540283203125,71.15519714355469,46.56520080566406,0.5763000249862671,167.7322998046875,5.186699867248535,4.298900127410889,2.878200054168701,,4.651899814605713,2.109600067138672,0.23678200897572835,0.08080000690522086,0.29104934045079445,0.2776161828096674,0.3038878466599188,0.4238577065337549,0.3126633520083502,0.7277455531936736,0.18707569755802653,3.509826861074851,0.29831658553345847,0.3630000054836273,-0.38863716320923386,68.852783256386,-3.4514144219237184,101.79698147004011,-0.02563715772560654,,1.250142748452307,-9.164999961853027,1.2976547086497143,,,,,,,,624.2445761799813,4.429151166217,624.2445761799813,4.429151166217,,,,,,,,,,,,,,,,,,,"Evan White","20078",657108
"Nomar Mazara","DET",103.68000030517578,429.3328857421875,386.743896484375,97.5906982421875,59.658199310302734,19.252500534057617,1.0475000143051147,17.63249969482422,50.48789978027344,56.890098571777344,32.543399810791016,0.8586999773979187,102.52580261230469,5.1519999504089355,3.169100046157837,1.7244999408721924,,2.483599901199341,1.1634000539779663,0.2523393365204157,0.07579992330318061,0.23880258423500075,0.3174166793295145,0.31637848830051846,0.44431392650969115,0.32550687820383994,0.7606924148102097,0.19197458998927547,3.3352062366602464,0.29641077712309966,-0.49399998784065247,-0.31519204574141213,55.94617231720031,2.0810581531636747,107.03096836502995,-0.8091920335820646,,2.90950995491523,-8.373000115156174,1.294509466219477,,,,,,,,501.86003137826924,4.840470967410057,501.86003137826924,4.840470967410057,,,,,,,,,,,,,,,,,,,"Nomar Mazara","14553",608577
"Manny Piña","MIL",48.209999084472656,193.6947784423828,173.29440307617188,41.26940155029297,26.832500457763672,8.261099815368652,0.5950999855995178,5.580599784851074,19.988500595092773,21.99810028076172,14.565799713134766,0.5810999870300293,47.56930160522461,3.292799949645996,1.4377000331878662,1.1039999723434448,,1.120300054550171,0.45980000495910645,0.23814618832296003,0.0751997541196887,0.24558897244292394,0.30620167254116215,0.30701378811120356,0.38929358356167226,0.3023372072779974,0.6963073716728758,0.15114739523871223,3.3344504650897413,0.29353639974247414,-0.4569999873638153,-0.115784353984975,21.453881595466935,-2.8475211161854355,86.9031158009721,-0.5727843413487903,,-3.8140109738161234,5.459000110626221,1.2934562077543617,,,,,,,,192.0380720436573,3.983366017227501,192.0380720436573,3.983366017227501,,,,,,,,,,,,,,,,,,,"Manny Pina","2829",444489
"Andrew McCutchen","PHI",134.4600067138672,613.344970703125,522.2855224609375,128.74789428710938,78.7052001953125,23.33799934387207,1.4285000562667847,25.276100158691406,88.42060089111328,67.40740203857422,74.76679992675781,0,136.36880493164062,6.746799945831299,3.9117000102996826,5.634200096130371,,8.562399864196777,3.3796000480651855,0.2465086408684411,0.12190007825620029,0.22233622422192598,0.5482690851785138,0.34598938578839106,0.4418485478962943,0.34188449679359206,0.7878379336846854,0.1953399070278532,4.380070470870217,0.283832495900183,-1.5210000276565552,-0.26488032356120894,88.3997844849885,11.448081119081778,112.04907035022987,-1.7858803512177641,,7.656507741816929,-11.396999835968018,1.2687529571379428,,,,,,,,763.4671546816825,5.678024070803086,763.4671546816825,5.678024070803086,,,,,,,,,,,,,,,,,,,"Andrew McCutchen","9847",457705
"Yuli Gurriel","HOU",145.8000030517578,608.5406494140625,558.0115966796875,150.7949981689453,95.61209869384766,32.05500030517578,1.7654000520706177,21.362499237060547,73.95570373535156,83.06390380859375,37.36439895629883,0.6085000038146973,75.83380126953125,6.693900108337402,4.506100177764893,1.9645999670028687,,3.7923998832702637,1.7278000116348267,0.2702363159945319,0.061400005065027935,0.12461583518298792,0.4927143085376523,0.321234764553079,0.44885858627133207,0.3294874600568691,0.770093350824411,0.17862227027680017,3.281449211491969,0.2781572047769975,-0.8949999809265137,-0.4338387576255933,81.34238864394291,4.99344673263267,109.09166971103818,-1.328838738552107,,5.486937437751714,-14.898999691009521,1.2676948124666743,,,,,,,,724.8127840161322,4.97128099344984,724.8127840161322,4.97128099344984,,,,,,,,,,,,,,,,,,,"Yuli Gurriel","19198",493329
"Austin Hedges","CLE",46.70000076293945,182.16226196289062,163.95669555664062,34.8754997253418,20.43320083618164,6.623600006103516,0.42399999499320984,7.394700050354004,20.19860076904297,22.032699584960938,13.388899803161621,0.728600025177002,54.82709884643555,2.0037999153137207,1.4391000270843506,1.3737000226974487,,1.5090999603271484,0.6284999847412109,0.21271165295773892,0.07349985479368473,0.30097945785063157,0.2442022300078726,0.2780497694822362,0.3935868603334428,0.2878817863756971,0.6716366298156791,0.1808752073757039,3.819277475824582,0.266353931779669,-0.22599999606609344,-0.08273527800224612,17.954865959675214,-4.899640095801817,79.85563884043236,-0.30873527406833956,,-4.8293134713356825,4.141999959945679,1.2598352601078942,,,,,,,,169.76711249053477,3.635270015354258,169.76711249053477,3.635270015354258,,,,,,,,,,,,,,,,,,,"Austin Hedges","12976",595978
"Myles Straw","HOU",129.60000610351562,529.876220703125,466.1575012207031,118.11000061035156,91.91220092773438,19.167800903320312,2.4077999591827393,4.622099876403809,59.744598388671875,45.628501892089844,52.457698822021484,0,112.34400177001953,3.7091000080108643,3.951200008392334,3.6006999015808105,,28.180200576782227,9.293499946594238,0.2533693017940564,0.09899991124797443,0.2120193308938141,0.4669381363983111,0.33115126852913285,0.33456417993732784,0.2985238919712546,0.6657154484664607,0.08119487814327142,5.801638421816039,0.3213656490835787,0.42399999499320984,1.1269811408472457,56.98499976196372,-9.494517807816282,87.88574375661392,1.5509811358404555,,-6.356774901142208,-0.2819998264312744,1.2552144467567168,,,,,,,,504.03830115795125,3.8891842393538156,504.03830115795125,3.8891842393538156,,,,,,,,,,,,,,,,,,,"Myles Straw","17620",664702
"Shogo Akiyama","CIN",86.18000030517578,373.3534851074219,325.2892150878906,86.95439910888672,60.73429870605469,15.2923002243042,1.8288999795913696,9.098899841308594,46.003700256347656,37.907501220703125,39.0900993347168,0.7466999888420105,74.65390014648438,3.7335000038146973,2.534899950027466,2.705699920654297,,8.081899642944336,3.5803000926971436,0.2673141164098918,0.10469997172644506,0.1999550107989613,0.523617644329566,0.35013840208281644,0.40948544335440584,0.33226430740779084,0.7596238454372223,0.14217132694451406,4.673507828851637,0.3189866832634096,-0.4440000057220459,-0.26598660243052374,50.78010244028172,3.9382956122610184,100.12254634619018,-0.7099866081525696,,-0.6515285917883393,-2.8660000562667847,1.2456975165109445,,,,,,,,435.75904604196546,5.056382507529357,435.75904604196546,5.056382507529357,,,,,,,,,,,,,,,,,,,"Shogo Akiyama","27461",673451
"Dylan Moore","SEA",106.91999816894531,443.9068298339844,392.8279113769531,89.40270233154297,55.03779983520508,19.061100006103516,1.631600022315979,13.672200202941895,51.16510009765625,47.1348991394043,35.42380142211914,0.4438999891281128,114.47000122070312,9.321999549865723,3.285599946975708,3.047600030899048,,19.63719940185547,8.822500228881836,0.22758744921705212,0.07980008200226882,0.2578694300862942,0.30945925608771957,0.3042886915667206,0.3888308246497195,0.30200553693388393,0.6931195162164401,0.1612433754326674,5.735115924013498,0.2826067542707521,0.23999999463558197,-0.22221321821823886,49.043470042407655,-6.650125443221322,94.49779564364688,0.01778677641734311,,-2.9911330778478247,-0.7669999897480011,1.2269691425741784,,,,,,,,447.7682948708533,4.187881617462529,447.7682948708533,4.187881617462529,,,,,,,,,,,,,,,,,,,"Dylan Moore","18042",664238
"Ryan McMahon","COL",136.0800018310547,552.3070678710938,490.08709716796875,122.82980346679688,74.37740325927734,24.322799682617188,2.4184999465942383,21.71109962463379,64.09269714355469,71.47360229492188,51.033199310302734,0.552299976348877,162.85589599609375,4.418499946594238,4.114999771118164,2.6533000469207764,,4.674600124359131,2.0708999633789062,0.25062851925011836,0.09240004750801718,0.2948647690203082,0.3133641493184061,0.3243523540773036,0.4430292130062231,0.32960479603725873,0.7673815670835267,0.19240069375610475,3.7632631593107355,0.32657377478077093,0.3700000047683716,-0.37545366110356615,73.8804368073644,4.58669236695927,90.50130601157436,-0.005453656335194568,,-6.708434764990033,-1.2270000576972961,1.209574129672725,,,,,,,,655.6040256023407,4.817783779987619,655.6040256023407,4.817783779987619,,,,,,,,,,,,,,,,,,,"Ryan McMahon","15112",641857
"Clint Frazier","NYY",126.36000061035156,518.7090454101562,458.122802734375,114.09100341796875,65.49859619140625,24.036500930786133,2.1415998935699463,22.414199829101562,67.23780059814453,72.01280212402344,48.136199951171875,0.5187000036239624,139.26930236816406,6.2245001792907715,3.806999921798706,2.4184999465942383,,5.488399982452393,2.3633999824523926,0.2490402196463468,0.09280000103547331,0.2684921414047066,0.3456339561745048,0.3262731013629476,0.45763536719575604,0.33555713753960004,0.7839084685587037,0.20859514754940925,4.223987734170111,0.30533866178782154,-0.6119999885559082,-0.3082778246027565,71.99108503506406,6.912627556466499,113.45220172741757,-0.9202778131586646,,7.6757788445465795,-9.590999841690063,1.1943801888028973,,,,,,,,640.2858072996138,5.0671557787817925,640.2858072996138,5.0671557787817925,,,,,,,,,,,,,,,,,,,"Clint Frazier","15983",640449
"James McCann","NYM",102.44999694824219,426.71917724609375,387.00299072265625,88.22380065917969,57.304901123046875,15.484000205993652,0.6991000175476074,14.735799789428711,44.70349884033203,51.79349899291992,29.52899932861328,0.42669999599456787,123.64739990234375,5.547299861907959,3.130199909210205,1.5096999406814575,,2.942699909210205,1.3911999464035034,0.22796671543658645,0.0692000756075314,0.2897629319130293,0.23881617690250806,0.28997494835123283,0.38581975934236784,0.2927964854396872,0.6757947076936006,0.1578530439057814,3.2165960659336394,0.29190865348328077,-0.5329999923706055,-0.3079639908145733,43.829081160457875,-9.708110985002847,86.97809948764271,-0.8409639831851787,,-7.940664539241399,11.23099970817566,1.1909952153596812,,,,,,,,401.37994923591606,3.917813188795833,401.37994923591606,3.917813188795833,,,,,,,,,,,,,,,,,,,"James McCann","12859",543510
"Chad Pinder","OAK",79.37999725341797,326.2716369628906,294.2257080078125,72.27770233154297,43.981998443603516,15.028300285339355,0.696399986743927,12.571000099182129,37.93539810180664,40.76890182495117,23.622100830078125,0.6524999737739563,80.5884017944336,4.241499900817871,2.4581000804901123,1.7242000102996826,,1.4419000148773193,0.6539000272750854,0.24565393289706622,0.07240010516992884,0.24699787742689852,0.29312035360043276,0.3085567788902806,0.42964226418952467,0.31654556949718066,0.7381990430798053,0.18398833129245845,3.0096992165027316,0.29336384440914054,-0.4569999873638153,-0.22178745179502377,40.049478865471706,-0.8853284999410721,104.87288688535239,-0.6787874391588391,,1.2798214835412363,-1.3719999641180038,1.1615027500235167,,,,,,,,360.74786887764924,4.544568926173855,360.74786887764924,4.544568926173855,,,,,,,,,,,,,,,,,,,"Chad Pinder","15191",640461
"Kole Calhoun","ARI",110.16000366210938,474.16387939453125,410.9314880371094,94.39620208740234,54.74489974975586,19.18720054626465,1.4132000207901,19.050899505615234,57.37630081176758,57.34199905395508,52.34769821166992,1.8967000246047974,118.18389892578125,5.215799808502197,3.3745999336242676,2.294300079345703,,3.4398999214172363,1.4602999687194824,0.22971274977807943,0.11040001249887207,0.2492469461754288,0.4429342633597149,0.32203749641644236,0.4223635909629849,0.32136015911961036,0.7444010873794273,0.1926508411849055,3.5498298288071553,0.2719347165383224,-0.26100000739097595,-0.29714117778267507,60.12917407735425,0.6394579520767721,98.15469259490762,-0.5581411851736511,,-1.676086833762263,-3.900999903678894,1.1586080491657342,,,,,,,,535.6012847065925,4.862030382183238,535.6012847065925,4.862030382183238,,,,,,,,,,,,,,,,,,,"Kole Calhoun","11200",594777
"Mauricio Dubón","SFG",97.19999694824219,383.02880859375,352.4298095703125,95.00700378417969,66.70670318603516,17.021499633789062,1.593400001525879,9.68529987335205,40.63890075683594,43.923099517822266,21.832599639892578,0.382999986410141,67.38459777832031,3.064199924468994,2.928100109100342,2.7741000652313232,,7.8765997886657715,3.5387001037597656,0.26957709366302923,0.056999889172954565,0.17592566477105412,0.32399985100032447,0.315324966223293,0.4093612345888009,0.31278223929811305,0.7246862008120939,0.13978414092577168,4.295088667653018,0.30659496716776485,0.07699999958276749,-0.2521763725890228,45.80019443723142,-2.255501243640886,95.96250286947193,-0.17517637300625533,,-2.151086395765002,-0.07599997520446777,1.1574796193857249,,,,,,,,408.8435373783111,4.206209364348183,408.8435373783111,4.206209364348183,,,,,,,,,,,,,,,,,,,"Mauricio Dubon","16530",643289
"Maikel Franco","BAL",116.63999938964844,471.0022277832031,424.8340148925781,108.42579650878906,65.13069915771484,19.941299438476562,0.7581999897956848,22.595600128173828,57.575401306152344,65.07939910888672,37.727298736572266,7.535999774932861,71.7968978881836,2.3550000190734863,3.590399980545044,2.495500087738037,,1.5270999670028687,0.6639000177383423,0.2552191978700321,0.08010004308076799,0.15243430636432334,0.5254725461165288,0.31698178690798506,0.4652883045787482,0.3273160785351763,0.7822700914867333,0.2100691067087161,2.4410913214980288,0.25695208167014644,-0.49900001287460327,-0.2931571374204829,62.09503400881931,3.001986134790969,104.9810168018078,-0.7921571502950862,,2.0980105592422236,-3.088999927043915,1.1572865849231269,,,,,,,,578.1900612294672,4.957047875986018,578.1900612294672,4.957047875986018,,,,,,,,,,,,,,,,,,,"Maikel Franco","12179",596748
"Enrique Hernández","BOS",97.19999694824219,398.8326721191406,351.5013122558594,86.58769989013672,49.22840118408203,19.434200286865234,1.743299961090088,16.181699752807617,51.63850021362305,51.260501861572266,37.72959899902344,1.5952999591827393,79.65019989013672,3.988300085067749,2.9493000507354736,2.6642000675201416,,3.1972999572753906,1.2496000528335571,0.24633677562804984,0.09460007074784667,0.1997083124281838,0.47369120292309,0.3238662217848452,0.4496526617154288,0.3304961710369901,0.773518883500274,0.20331588608737894,4.084430258767467,0.2722386149562828,0.3790000081062317,-0.18723956668453234,53.65057715691268,3.6120915680266505,103.54431648310185,0.19176044142169935,,1.9331875439179964,-1.0010000169277191,1.1522345527072333,,,,,,,,479.5234624385834,4.933369110020896,479.5234624385834,4.933369110020896,,,,,,,,,,,,,,,,,,,"Enrique Hernandez","10472",571771
"Victor Caratini","SDP",52.290000915527344,209.86199951171875,185.385498046875,46.72010040283203,31.475200653076172,9.552499771118164,0.37860000133514404,5.313899993896484,22.496400833129883,23.508899688720703,18.698699951171875,0.4196999967098236,46.587398529052734,2.9381000995635986,1.576200008392334,1.2634999752044678,,1.1575000286102295,0.4936999976634979,0.2520159391918498,0.08909997996148766,0.2219906349765398,0.40136819272084984,0.3276960336446469,0.39362086540584146,0.31523478318480513,0.7213168990504883,0.14160492621399168,3.0011133112982185,0.30657543256435876,-0.00800000037997961,-0.1503190102990276,25.528237229830204,-0.8015430823629778,99.64139306796682,-0.15831901067900722,,-0.25447492120935866,3.4309998899698257,1.1497856847175942,,,,,,,,221.78528370857236,4.2414473097229175,221.78528370857236,4.2414473097229175,,,,,,,,,,,,,,,,,,,"Victor Caratini","14968",605170
"Ji Man Choi","TBR",90.72000122070312,388.77923583984375,327.3080139160156,79.40859985351562,47.107601165771484,17.489900588989258,0.8934000134468079,13.917699813842773,48.69179916381836,46.918399810791016,53.30160140991211,2.7214999198913574,96.45770263671875,3.8877999782562256,2.825500011444092,1.4563000202178955,,1.9835000038146973,0.929099977016449,0.24261123002595097,0.13709991814446984,0.24810404914848427,0.5525904096084254,0.3526721395514922,0.4290710757711444,0.33890344253039417,0.7817432153226366,0.18645984574519342,3.199247401539071,0.29801357319435057,-0.2919999957084656,-0.3295097274816451,55.05589522636754,6.278737411125147,120.0269629367521,-0.6215097231901107,,8.970292879147026,-7.791000097990036,1.1495079414296125,,,,,,,,476.75498953461647,5.255235704580399,476.75498953461647,5.255235704580399,,,,,,,,,,,,,,,,,,,"Ji Man Choi","5452",596847
