Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Eric Mariñez","OAK",0.25,1,0.9348999857902527,0.1889999955892563,0.14550000429153442,0.03150000050663948,0.00419999985024333,0.007799999788403511,0.07919999957084656,0.07419999688863754,0.043299999088048935,0,0.23849999904632568,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.010900000110268593,0.004600000102072954,0.2021606572488054,0.043299999088048935,0.23849999904632568,0.18155135958570148,0.24182348662847689,0.2698684435168679,0.2234542742840415,0.5116919301453448,0.06770778626806251,4.31244002769027,0.2603074260021036,0.0010000000474974513,-0.00025107588844569973,0.042416804809759526,-0.0834008219049469,36.81488987322618,0.0007489241590517516,,-0.08000780590133642,0.012000000104308128,-0.0030932734243926474,,,,,,,,0.47383998646400866,1.8953599458560346,0.47383998646400866,1.8953599458560346,,,,,,,,,,,,,,,,,,,"Eric Marinez","sa736686",642714
"Dayron Varona",,0.25,1,0.9272000193595886,0.20000000298023224,0.12600000202655792,0.042899999767541885,0.005400000140070915,0.025699999183416367,0.09679999947547913,0.10170000046491623,0.04800000041723251,0,0.28369998931884766,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.013799999840557575,0.006000000052154064,0.21570319111767386,0.04800000041723251,0.28369998931884766,0.16919281714630513,0.2606420431140365,0.35677307140696723,0.26256785500232355,0.6174151145210037,0.14106988028929338,4.816034268400469,0.2787461942142692,0,-0.00025476220324020804,0.07622703408396375,-0.049590592630742676,58.695564472058635,-0.00025476220324020804,,-0.05389816719172646,-0.012000000104308128,-0.0030937626795698916,,,,,,,,0.7759899904020131,3.1039599616080524,0.7759899904020131,3.1039599616080524,,,,,,,,,,,,,,,,,,,"Dayron Varona","sa872082",664463
"Evan Skoug","CHW",0.25,1,0.9017999768257141,0.1445000022649765,0.09780000150203705,0.023099999874830246,0.0032999999821186066,0.0203000009059906,0.08370000123977661,0.08009999990463257,0.07639999687671661,0,0.33329999446868896,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.008100000210106373,0.0031999999191612005,0.16023509201409442,0.07639999687671661,0.33329999446868896,0.22922291672553213,0.23035121820512902,0.2607008326276019,0.21743292918371085,0.49105205083273096,0.10046574061350749,4.111897412315084,0.22350189948206287,0.0010000000474974513,-0.00016987068876032994,0.03721188481412924,-0.08860574190057718,29.701034352893725,0.0008301293587371214,,-0.08901880151908158,0.020999999716877937,-0.0030943414414976306,,,,,,,,0.44365003630518907,1.7746001452207563,0.44365003630518907,1.7746001452207563,,,,,,,,,,,,,,,,,,,"Evan Skoug","sa829713",656967
"Canaan Smith-Njigba","NYY",0.25,1,0.9049999713897705,0.18970000743865967,0.1371999979019165,0.029600000008940697,0.002099999925121665,0.02070000022649765,0.09690000116825104,0.09239999949932098,0.07429999858140945,0.0020000000949949026,0.25949999690055847,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.012799999676644802,0.005200000014156103,0.20961327451463377,0.07429999858140945,0.25949999690055847,0.28631984381056286,0.27269069673124346,0.3154696216870848,0.2557224406143904,0.5881603184183283,0.10585634717245104,3.874352676493559,0.267278213088698,0.0010000000474974513,-0.00017516662516873257,0.07030977911311481,-0.0555078476015916,55.515747849751115,0.0008248334223287187,,-0.05603037717441059,-0.012000000104308128,-0.0030954657413428278,,,,,,,,0.7033700677333398,2.813480270933359,0.7033700677333398,2.813480270933359,,,,,,,,,,,,,,,,,,,"Canaan Smith-Njigba","23264",675986
"Alexis Pantoja",,0.25,1,0.9351999759674072,0.21140000224113464,0.16349999606609344,0.03739999979734421,0.003700000001117587,0.006800000090152025,0.08190000057220459,0.07729999721050262,0.04500000178813934,0.0010000000474974513,0.18140000104904175,0.006000000052154064,0.007499999832361937,0.006300000008195639,,0.014499999582767487,0.006500000134110451,0.2260479123969761,0.04500000178813934,0.18140000104904175,0.24807057071611333,0.2640636107334949,0.29576561498370113,0.24299233299042391,0.559829225717196,0.06971770258672502,4.123642767857785,0.2711729741846915,0.0010000000474974513,-0.0003944976756086086,0.059305727590661744,-0.06651189912404468,45.666469595416444,0.0006055023718888427,,-0.0699592091098994,0.004000000189989805,-0.0030996915143944345,,,,,,,,0.6044600412016733,2.417840164806693,0.6044600412016733,2.417840164806693,,,,,,,,,,,,,,,,,,,"Alexis Pantoja","sa829182",656822
"Yeltsin Encarnacion","MIN",0.25,1,0.9325000047683716,0.20309999585151672,0.15889999270439148,0.03020000085234642,0.004600000102072954,0.009399999864399433,0.08810000121593475,0.08290000259876251,0.04470000043511391,0.0010000000474974513,0.21199999749660492,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.01360000018030405,0.006099999882280827,0.21780160301657667,0.04470000043511391,0.21199999749660492,0.21084906114600194,0.2584280916754743,0.2902948984328868,0.23856932684742932,0.5487229901083611,0.07249329541631014,4.514093815946676,0.26955189818485187,0.0010000000474974513,-0.00039624483957265827,0.055482430182711484,-0.07033519653199494,43.11981871777803,0.000603755207924793,,-0.07209466118128602,0.004000000189989805,-0.003101709472908043,,,,,,,,0.5768799745943397,2.307519898377359,0.5768799745943397,2.307519898377359,,,,,,,,,,,,,,,,,,,"Yeltsin Encarnacion","sa875336",664321
"Mylz Jones","COL",0.25,1,0.9369000196456909,0.23729999363422394,0.16519999504089355,0.04340000078082085,0.005799999926239252,0.023000000044703484,0.10180000215768814,0.10429999977350235,0.0414000004529953,0,0.22310000658035278,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.029600000008940697,0.014000000432133675,0.2532820884388113,0.0414000004529953,0.22310000658035278,0.18556700686642283,0.2884886180395437,0.38574019530572556,0.28604535917776,0.6742288133452692,0.13245810686691428,5.322028330937025,0.3068881421238554,0.0010000000474974513,-0.0006415128035455612,0.09652125886166538,-0.02929636785304104,60.404051694970775,0.00035848724395189015,,-0.0518831058478892,-0.012000000104308128,-0.003103438000047489,,,,,,,,0.9323399482760579,3.7293597931042317,0.9323399482760579,3.7293597931042317,,,,,,,,,,,,,,,,,,,"Mylz Jones","sa875606",664081
"Robbie Podorsky","SDP",0.25,1,0.930400013923645,0.2184000015258789,0.16869999468326569,0.029600000008940697,0.006300000008195639,0.013799999840557575,0.08829999715089798,0.08579999953508377,0.04479999840259552,0,0.16910000145435333,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.029100000858306885,0.012000000104308128,0.23473774533262454,0.04479999840259552,0.16910000145435333,0.2649319811785382,0.2759384085038659,0.3245915623048867,0.2595863557036797,0.6005299708087526,0.08985381697226219,5.290169076958558,0.27099337524297595,0.0010000000474974513,0.00010748290008193856,0.07364979178047631,-0.05216783493423011,59.77914876746464,0.0011074829475793899,,-0.05195858653283526,-0.012000000104308128,-0.0031107692682064885,,,,,,,,0.7331999895628541,2.9327999582514166,0.7331999895628541,2.9327999582514166,,,,,,,,,,,,,,,,,,,"Robbie Podorsky","sa3004066",676864
"Dylan Hardy","BOS",0.25,1,0.9117000102996826,0.19499999284744263,0.13089999556541443,0.037300001829862595,0.004000000189989805,0.02280000038444996,0.10119999945163727,0.09910000115633011,0.06560000032186508,0,0.3102000057697296,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.020099999383091927,0.008200000040233135,0.21388613649718471,0.06560000032186508,0.3102000057697296,0.21147646389975197,0.2712819380670391,0.33859822073648643,0.2629371204219831,0.6098801588035255,0.12471208423930172,4.931029501522797,0.29375638228329826,0.0010000000474974513,0.000002952090598157958,0.07654623136205618,-0.049271395352650245,55.2325567426723,0.0010029521380956093,,-0.05621420429911121,-0.012000000104308128,-0.0031133204540688885,,,,,,,,0.7646199581678956,3.0584798326715825,0.7646199581678956,3.0584798326715825,,,,,,,,,,,,,,,,,,,"Dylan Hardy","sa3007060",681511
"Connor Myers","CHC",0.25,1,0.9272000193595886,0.19850000739097595,0.13809999823570251,0.03909999877214432,0.007300000172108412,0.014000000432133675,0.08780000358819962,0.0851999968290329,0.04809999838471413,0,0.3156999945640564,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.024800000712275505,0.010900000110268593,0.2140854219654554,0.04809999838471413,0.3156999945640564,0.1523598327935812,0.2592070851031791,0.3172993872757393,0.24863572682741555,0.5765064723789184,0.1032139653102839,5.567508321286006,0.30495867699195894,0.0010000000474974513,-0.00021422676493579665,0.06418394216497032,-0.0616336845497361,47.82946256487355,0.0007857732825616547,,-0.06804631951321478,0.004000000189989805,-0.0031192905455164808,,,,,,,,0.6649000195320697,2.6596000781282787,0.6649000195320697,2.6596000781282787,,,,,,,,,,,,,,,,,,,"Connor Myers","sa918641",670461
"Ryan Aguilar","MIL",0.25,1,0.8860999941825867,0.19359999895095825,0.13050000369548798,0.03680000081658363,0.003599999938160181,0.022700000554323196,0.09860000014305115,0.09449999779462814,0.09120000153779984,0.003000000026077032,0.2994999885559082,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.012000000104308128,0.004800000227987766,0.2184854985012738,0.09120000153779984,0.2994999885559082,0.30450752929085795,0.2956329256697716,0.3449949321379152,0.2777006882170722,0.6406278578076868,0.1265094336366414,4.153985621970872,0.29908994912440223,0.0010000000474974513,-0.00018545558204183027,0.08930802925656368,-0.03650959745814274,66.7340784568585,0.000814544465455621,,-0.043075419318065536,-0.020999999716877937,-0.0031221169346796196,,,,,,,,0.8486400101799517,3.394560040719807,0.8486400101799517,3.394560040719807,,,,,,,,,,,,,,,,,,,"Ryan Aguilar","19967",666922
"Austin Bernard","COL",0.25,1,0.8964999914169312,0.17260000109672546,0.11990000307559967,0.02889999933540821,0.004800000227987766,0.01889999955892563,0.08829999715089798,0.08320000022649765,0.07970000058412552,0,0.273499995470047,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.010400000028312206,0.00430000014603138,0.19252649497958016,0.07970000058412552,0.273499995470047,0.29140768520727106,0.2639629703854372,0.29860569239156176,0.2471899447002957,0.562568662776999,0.1060791974119816,4.122967021711565,0.2513080485409806,0.0010000000474974513,-0.0002483790887621972,0.06293419145688389,-0.06288343525782253,34.947098605135515,0.0007516209587352541,,-0.08507703953788733,0.020999999716877937,-0.0031222743579632853,,,,,,,,0.6357100106775759,2.5428400427103037,0.6357100106775759,2.5428400427103037,,,,,,,,,,,,,,,,,,,"Austin Bernard","sa3004510",676640
"Matt Whatley","TEX",0.25,1,0.9056000113487244,0.17149999737739563,0.12839999794960022,0.027300000190734863,0.0032999999821186066,0.012500000186264515,0.08179999887943268,0.07410000264644623,0.06960000097751617,0.0010000000474974513,0.2418999969959259,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.021900000050663948,0.009100000374019146,0.18937720321135815,0.06960000097751617,0.2418999969959259,0.28772220687000827,0.2536982944810426,0.26821996022364114,0.23111517361283476,0.5219182547046837,0.078842757012283,4.585185126715103,0.2413845359222926,0.0010000000474974513,-0.000034249001339983656,0.049038974347718256,-0.07677865236698816,29.357675561179036,0.0009657510461574676,,-0.0893220258382715,0.020999999716877937,-0.003123792933596572,,,,,,,,0.5282099779695272,2.1128399118781087,0.5282099779695272,2.1128399118781087,,,,,,,,,,,,,,,,,,,"Matt Whatley","sa915868",675662
"Cameron Seitzer",,0.25,1,0.9172000288963318,0.2070000022649765,0.13840000331401825,0.039900001138448715,0.003599999938160181,0.025200000032782555,0.09880000352859497,0.10130000114440918,0.057999998331069946,0.0010000000474974513,0.27149999141693115,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.012600000016391277,0.005200000014156103,0.2256868684512144,0.057999998331069946,0.27149999141693115,0.21362799323997686,0.27774981688351874,0.35957260700632043,0.2725269167397781,0.6373224238898392,0.13388573855510602,4.354870768976351,0.2894904322297546,0,-0.00019316126880633544,0.08483576165417844,-0.040981865060527985,65.32412641695873,-0.00019316126880633544,,-0.045227838687077894,-0.020999999716877937,-0.0031257828884242818,,,,,,,,0.8314899818506092,3.3259599274024367,0.8314899818506092,3.3259599274024367,,,,,,,,,,,,,,,,,,,"Cameron Seitzer","sa578022",607081
"Ryan Casteel","ATL",0.25,1,0.9136000275611877,0.2076999992132187,0.13339999318122864,0.04170000180602074,0.0024999999441206455,0.03009999915957451,0.10140000283718109,0.10639999806880951,0.066600002348423,0.0010000000474974513,0.2759999930858612,0.006000000052154064,0.007499999832361937,0.006300000008195639,,0.003800000064074993,0.0015999999595806003,0.22734237406676097,0.066600002348423,0.2759999930858612,0.24130436237983643,0.28207707880603355,0.37729858019388474,0.2805899915446469,0.6593756589999182,0.14995620612712376,3.1148068963794513,0.28878047138789475,0,-0.00038309412142417405,0.0918055763017096,-0.03401205041299681,67.60934916392117,-0.00038309412142417405,,-0.04311825449497702,-0.020999999716877937,-0.003126277418501417,,,,,,,,0.8881799724884331,3.5527198899537322,0.8881799724884331,3.5527198899537322,,,,,,,,,,,,,,,,,,,"Ryan Casteel","sa549286",592205
"Cadyn Grenier","BAL",0.25,1,0.9071000218391418,0.17080000042915344,0.125,0.029600000008940697,0.0035000001080334187,0.012799999676644802,0.0794999971985817,0.07320000231266022,0.06809999793767929,0,0.31040000915527344,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.010099999606609344,0.00419999985024333,0.18829235620880824,0.06809999793767929,0.31040000915527344,0.21939431678177942,0.25148434476282094,0.2710836656689739,0.23126920539602222,0.5225680104317949,0.08279130946016566,4.098231434844335,0.2671626603352229,0.0010000000474974513,-0.0002528677022294451,0.0491721211936333,-0.07664550552107312,36.505144341657974,0.0007471323452680062,,-0.08040548269862463,0.012000000104308128,-0.003131898871997098,,,,,,,,0.5202199714723974,2.0808798858895896,0.5202199714723974,2.0808798858895896,,,,,,,,,,,,,,,,,,,"Cadyn Grenier","sa3008140",663760
"Chase Lambert",,0.25,1,0.9121999740600586,0.188400000333786,0.14229999482631683,0.030899999663233757,0.0034000000450760126,0.011800000444054604,0.08410000056028366,0.07810000330209732,0.06300000101327896,0,0.21889999508857727,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.014299999922513962,0.005900000222027302,0.20653366113928642,0.06300000101327896,0.21889999508857727,0.2878026606980333,0.26406360866427625,0.2866695938395344,0.2423519656106302,0.5507332025038106,0.08013593270024796,4.159469642028007,0.2563135057132218,0.0010000000474974513,-0.0001794286398580508,0.058752186658511105,-0.06706544005619532,45.24025325532767,0.0008205714076394005,,-0.07029768100629949,0.004000000189989805,-0.003132566523922601,,,,,,,,0.5954000333556906,2.3816001334227623,0.5954000333556906,2.3816001334227623,,,,,,,,,,,,,,,,,,,"Chase Lambert","sa3007526",682137
"Deiner Lopez",,0.25,1,0.932200014591217,0.1898999959230423,0.13519999384880066,0.038100000470876694,0.004600000102072954,0.012000000104308128,0.0820000022649765,0.0794999971985817,0.04699999839067459,0,0.3001999855041504,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.0210999995470047,0.009499999694526196,0.20371164229847835,0.04699999839067459,0.3001999855041504,0.15656229400459046,0.24544630304069615,0.2930701472192183,0.2331810984915327,0.5385164502599145,0.08935850492073996,4.87146912328254,0.2835059564135074,0.0010000000474974513,-0.00032740142239052247,0.050824783586589914,-0.07499284312811651,39.136298646956845,0.0006725986251069288,,-0.07837305686075315,0.012000000104308128,-0.0031398876184551136,,,,,,,,0.5562399613205343,2.2249598452821373,0.5562399613205343,2.2249598452821373,,,,,,,,,,,,,,,,,,,"Deiner Lopez","sa597152",601975
"Kevin Krause",,0.25,1,0.901199996471405,0.1873999983072281,0.13030000030994415,0.030899999663233757,0.002899999963119626,0.02329999953508377,0.09510000050067902,0.09350000321865082,0.07500000298023224,0.0010000000474974513,0.21629999577999115,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.014399999752640724,0.006000000052154064,0.20794496120836845,0.07500000298023224,0.21629999577999115,0.34674065854591263,0.2741270014305024,0.32623168976613975,0.26070720281331966,0.6003586911966421,0.11828672855777131,4.152581236617099,0.24525481770985327,0.0010000000474974513,-0.00019859937714307256,0.07461866492024852,-0.0511989617944579,57.457149788239384,0.0008014006703543787,,-0.0544503734818471,-0.012000000104308128,-0.0031473972272009054,,,,,,,,0.7389599961461498,2.9558399845845993,0.7389599961461498,2.9558399845845993,,,,,,,,,,,,,,,,,,,"Kevin Krause","sa827200",656632
"Mike Napoli",,0.25,1,0.8762000203132629,0.17239999771118164,0.09870000183582306,0.030500000342726707,0.002899999963119626,0.040300000458955765,0.10899999737739563,0.1128000020980835,0.09799999743700027,0.0020000000949949026,0.3391000032424927,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.010099999606609344,0.00430000014603138,0.19675872370962103,0.09799999743700027,0.3391000032424927,0.28900028457658206,0.28419038968102406,0.376169820366608,0.28278189420210653,0.660360210047632,0.17941109665698698,4.103775996023091,0.26194723962863226,-0.004000000189989805,-0.0003020608115502797,0.09370028218223789,-0.03211734453246853,72.14964423626814,-0.004302061001540085,,-0.040472217891752184,-0.02599999960511923,-0.0031495188768284376,,,,,,,,0.9101899634348227,3.640759853739291,0.9101899634348227,3.640759853739291,,,,,,,,,,,,,,,,,,,"Mike Napoli","3057",435063
"Elier Hernandez",,0.25,1,0.9272000193595886,0.21080000698566437,0.14920000731945038,0.040300000458955765,0.003800000064074993,0.017500000074505806,0.09149999916553497,0.09149999916553497,0.04899999871850014,0,0.2800000011920929,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.015799999237060547,0.007699999958276749,0.2273511675843823,0.04899999871850014,0.2800000011920929,0.17499999467815675,0.27151051693515016,0.3356341697906284,0.26119120808045637,0.6071446867257786,0.10828300220624607,4.470907089297437,0.3033584455011797,0.0010000000474974513,-0.0006452893087097195,0.07503704464287426,-0.050780582071832156,57.77929448213236,0.0003547107387877318,,-0.054478683690787996,-0.012000000104308128,-0.003150146933745452,,,,,,,,0.7417700163088737,2.967080065235495,0.7417700163088737,2.967080065235495,,,,,,,,,,,,,,,,,,,"Elier Hernandez","13750",609274
"C.J. Stubbs","HOU",0.25,1,0.9302999973297119,0.16050000488758087,0.11169999837875366,0.023499999195337296,0.0026000000070780516,0.02280000038444996,0.08579999953508377,0.0892999991774559,0.04500000178813934,0,0.29820001125335693,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.014299999922513962,0.006000000052154064,0.17252499768706042,0.04500000178813934,0.29820001125335693,0.15090543289720537,0.21785068108049632,0.2770074159606061,0.21422643527932575,0.4948580970411024,0.10448241827354565,4.5843927411772265,0.2232490397776012,0.0010000000474974513,-0.00011706993427761797,0.03444015458430333,-0.09137747213040309,29.186054674427915,0.0008829301132198333,,-0.08962419499417301,0.020999999716877937,-0.0031531419400725406,,,,,,,,0.4441600362537428,1.7766401450149711,0.4441600362537428,1.7766401450149711,,,,,,,,,,,,,,,,,,,"C.J. Stubbs","25814",667690
"Stetson Allie","LAD",0.25,1,0.9039000272750854,0.17430000007152557,0.10610000044107437,0.03519999980926514,0.003100000089034438,0.029899999499320984,0.09749999642372131,0.10029999911785126,0.0723000019788742,0.0010000000474974513,0.3521000146865845,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.013700000010430813,0.00570000009611249,0.1928310596438123,0.0723000019788742,0.3521000146865845,0.2053393892733312,0.25822682336090585,0.3378692212729063,0.2561036955553335,0.5960960446338122,0.145038161629094,4.512085680560658,0.2727616113481375,0,-0.00014940642966738092,0.07063934027137472,-0.0551782864433317,56.566227726014304,-0.00014940642966738092,,-0.05745449835729397,-0.007000000216066837,-0.00315893607260495,,,,,,,,0.7299599733902141,2.9198398935608565,0.7299599733902141,2.9198398935608565,,,,,,,,,,,,,,,,,,,"Stetson Allie","sa548192",592105
"Tanner Murphy","SFG",0.25,1,0.9036999940872192,0.15800000727176666,0.11599999666213989,0.02449999935925007,0.003100000089034438,0.014399999752640724,0.07400000095367432,0.07069999724626541,0.07249999791383743,0,0.2581000030040741,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.010599999688565731,0.004399999976158142,0.17483679130855181,0.07249999791383743,0.2581000030040741,0.28089886505229145,0.2420247629995958,0.2566117031930895,0.22198902156136022,0.4986364661926853,0.0817749118845377,3.7812085144620022,0.2248317042523779,0.0010000000474974513,-0.00022772326695255467,0.041150223494811025,-0.0846674032198954,34.619111933309235,0.0007722767805448966,,-0.08548911855341758,0.020999999716877937,-0.003162298660441567,,,,,,,,0.46050003550481045,1.8420001420192418,0.46050003550481045,1.8420001420192418,,,,,,,,,,,,,,,,,,,"Tanner Murphy","sa737877",641908
"Jose Gomez","PHI",0.25,1,0.9297000169754028,0.2093999981880188,0.1589999943971634,0.03579999879002571,0.004399999976158142,0.010200000368058681,0.08229999989271164,0.07919999957084656,0.04749999940395355,0.0010000000474974513,0.2337999939918518,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.014800000004470348,0.007000000216066837,0.225233940372789,0.04749999940395355,0.2337999939918518,0.20316510104619157,0.26758578340564315,0.30612024113306396,0.24872237090038293,0.5737060245387071,0.08088630076027498,4.320185204932748,0.28736294196376033,0.0010000000474974513,-0.0005543175932079084,0.06425883829870396,-0.06155878841600246,47.72657484186424,0.0004456824542895429,,-0.0685221570223895,0.004000000189989805,-0.0031655075662332817,,,,,,,,0.6457399691455066,2.5829598765820263,0.6457399691455066,2.5829598765820263,,,,,,,,,,,,,,,,,,,"Jose Gomez","sa828331",650506
"Juan Ciriaco",,0.25,1,0.9412000179290771,0.21130000054836273,0.1590999960899353,0.03830000013113022,0.003700000001117587,0.010200000368058681,0.08330000191926956,0.08179999887943268,0.03500000014901161,0,0.2126999944448471,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.01640000008046627,0.007300000172108412,0.22450063379013338,0.03500000014901161,0.2126999944448471,0.1645510158115546,0.2579249229263923,0.30556735268725305,0.24327849509086655,0.5634922756136453,0.08106671889711967,4.3335065839480915,0.2770735654751614,0,-0.0003422433779935053,0.059553089403307835,-0.06626453731139859,45.856933643041835,-0.0003422433779935053,,-0.07065959304713566,0.004000000189989805,-0.0031677182216481464,,,,,,,,0.6158399884356185,2.463359953742474,0.6158399884356185,2.463359953742474,,,,,,,,,,,,,,,,,,,"Juan Ciriaco","sa506307",575249
"César Salazar","HOU",0.25,1,0.9361000061035156,0.17229999601840973,0.12700000405311584,0.02710000053048134,0.002400000113993883,0.015799999237060547,0.08290000259876251,0.08340000361204147,0.03720000013709068,0,0.2240999937057495,0.013000000268220901,0.007499999832361937,0.006300000008195639,,0.010400000028312206,0.00430000014603138,0.18406152643412813,0.03720000013709068,0.2240999937057495,0.16599732789790025,0.22388810123164068,0.26877470437328466,0.21408210373065598,0.49266280560492537,0.08471317793915653,4.029026230296392,0.2223958986666822,0.0010000000474974513,-0.00017778783235919415,0.034315392732731265,-0.09150223398197516,29.08843938805728,0.0008222122151382572,,-0.08980967474382665,0.020999999716877937,-0.00317115716852134,,,,,,,,0.427889967476949,1.711559869907796,0.427889967476949,1.711559869907796,,,,,,,,,,,,,,,,,,,"Cesar Salazar","21587",663967
"Yeltsin Gudino","TOR",0.25,1,0.9243000149726868,0.1996999979019165,0.163100004196167,0.028599999845027924,0.0019000000320374966,0.006099999882280827,0.07999999821186066,0.07280000299215317,0.051899999380111694,0,0.16279999911785126,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.007000000216066837,0.002899999963119626,0.21605538750079722,0.051899999380111694,0.16279999911785126,0.3187960667158307,0.26325852207204314,0.27090771335631536,0.2358702673008533,0.5341662354283585,0.054852325855518136,3.304808911900967,0.2537685070243093,0.0010000000474974513,-0.00035253616050471247,0.053149332051099854,-0.07266829466360657,42.48055093608532,0.0006474638869927388,,-0.07286799904338705,0.004000000189989805,-0.003176822029830677,,,,,,,,0.536009969888255,2.14403987955302,0.536009969888255,2.14403987955302,,,,,,,,,,,,,,,,,,,"Yeltsin Gudino","sa830208",650988
"Justin Jones",,0.25,1,0.9211999773979187,0.18039999902248383,0.13619999587535858,0.023399999365210533,0.0034000000450760126,0.017400000244379044,0.08309999853372574,0.08250000327825546,0.05400000140070915,0,0.2248000055551529,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.012400000356137753,0.005100000184029341,0.19583152784268773,0.05400000140070915,0.2248000055551529,0.24021352342654048,0.2469558273679276,0.2852800718263648,0.23250912078844413,0.5322358991942924,0.08944854398367705,4.083455673098815,0.23743627904075965,0.0010000000474974513,-0.00017830355783923432,0.05024391832722595,-0.07557370838748047,38.6890430773119,0.000821696489658217,,-0.07880482425556583,0.012000000104308128,-0.003181824208669506,,,,,,,,0.5441200220258906,2.1764800881035624,0.5441200220258906,2.1764800881035624,,,,,,,,,,,,,,,,,,,"Justin Jones","sa3006942",682513
"Jordan Groshans","TOR",0.25,1,0.9312999844551086,0.18400000035762787,0.13899999856948853,0.0284000001847744,0.002099999925121665,0.014499999582767487,0.08110000193119049,0.08030000329017639,0.04490000009536743,0,0.24740000069141388,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.009800000116229057,0.004000000189989805,0.19757328833768192,0.04490000009536743,0.24740000069141388,0.18148746956299303,0.2404146161193607,0.27928701963594826,0.22637542867637833,0.519701635755309,0.08171373129826634,3.700565662857009,0.25040627090860246,0.0010000000474974513,-0.0002035880825401095,0.04494188428181342,-0.080875742432893,36.05893764423562,0.0007964119649573418,,-0.08092649873470888,0.012000000104308128,-0.003182503980819343,,,,,,,,0.5018500130390747,2.007400052156299,0.5018500130390747,2.007400052156299,,,,,,,,,,,,,,,,,,,"Jordan Groshans","23794",677954
"Jacob Nottingham","MIL",1.2899999618530273,5.283649921417236,4.757900238037109,0.9905999898910522,0.6241000294685364,0.22110000252723694,0.010499999858438969,0.13490000367164612,0.5109999775886536,0.5167999863624573,0.358599990606308,0.010599999688565731,1.6461999416351318,0.09510000050067902,0.04039999842643738,0.031599998474121094,,0.059700001031160355,0.024800000712275505,0.2082010845817415,0.0678697483632906,0.31156491556381744,0.2178350159884704,0.27499998446613594,0.34414341765611034,0.26673108767631204,0.6191434021222463,0.13594233307436884,3.8044365181283584,0.2836072861080555,0.004999999888241291,-0.001180159247226197,0.42177147789343894,-0.2430048156106228,59.547110819637,0.003819840641015094,,-0.2781802469247238,0.09400000236928463,-0.003182695408614057,,,,,,,,4.16364971967414,3.2276355370532284,4.16364971967414,3.2276355370532284,,,,,,,,,,,,,,,,,,,"Jacob Nottingham","16448",641924
"Diego Goris",,0.25,1,0.9341999888420105,0.1987999975681305,0.14000000059604645,0.039500001817941666,0.002099999925121665,0.01720000058412552,0.0860000029206276,0.08780000358819962,0.04699999839067459,0.0020000000949949026,0.27090001106262207,0.004999999888241291,0.007499999832361937,0.006300000008195639,,0.008700000122189522,0.003800000064074993,0.2128023977120289,0.04699999839067459,0.27090001106262207,0.17349574186547348,0.2523900564958304,0.3148148253655506,0.24305086690213776,0.5672048818613811,0.1020124276535217,3.5138686215076005,0.2778457823849182,0,-0.00032803444085016914,0.059356324977528865,-0.06646130173717756,45.705428652996474,-0.00032803444085016914,,-0.0708421485357713,0.004000000189989805,-0.003185449423240203,,,,,,,,0.6291700027650221,2.5166800110600884,0.6291700027650221,2.5166800110600884,,,,,,,,,,,,,,,,,,,"Diego Goris","sa507199",542357
