Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Tony Watson",,2.2102999687194824,2.205399990081787,0,4.307649993896485,45,0,0,0,,45,192.718994140625,44.81880187988281,23.162399291992188,21.538249969482422,6.429999828338623,15.297100067138672,,1.8568999767303467,39.034400939941406,7.806880187988281,3.0594200134277343,2.551751689445724,1.2859999656677246,0.2025456863450544,0.07937515518567174,0.12317053115938266,0.255283247725242,1.335908932156033,0.29507015355895216,0.7229638331971582,0.42699999778985276,,4.436327367358738,0.044063300587279114,,,,,,,,,163.98891897201537,3.644198199378119,168.01680397987366,3.7337067551083036,,,,,,,,,,,,,,,,,,,"Tony Watson","3132",453265
"Penn Murfee","SEA",0.6970000267028809,0.6766999959945679,0,3.977247885295323,14,0,0,0.5917999744415283,,14,59.70100021362305,12.725600242614746,6.679299831390381,6.186830043792725,1.8822221755981445,5.318600177764893,,0.6998999714851379,14.354599952697754,9.227957112448555,3.419100114277431,2.698943231850562,1.2099999700273787,0.24044153198998178,0.089087287628914,0.15135424436106776,0.2370530475919513,1.2888714585985457,0.289576225206208,0.737545244416942,0.43205594266090963,,4.156833324262074,0.0440350103798922,,,,,,,,,60.38300596475603,4.313071854625431,58.55201107263565,4.1822865051882605,,,,,,,,,,,,,,,,,,,"Penn Murfee","25174",682171
"Thomas Hatch","TOR",0.9193999767303467,0.8465999960899353,0,4.361149787902832,18,0,0,0.5982000231742859,,18,77.28600311279297,17.26300048828125,9.348699569702148,8.722299575805664,2.828000068664551,6.167699813842773,,0.986299991607666,16.939699172973633,8.469849586486816,3.0838499069213867,2.7465180998196774,1.4140000343322754,0.21918197979848236,0.07980358105518137,0.139378398743301,0.24615011227654301,1.3017055723402235,0.28661173200735707,0.7232108765860372,0.4085912701776034,,4.522623120413886,0.04389881780477878,,,,,,,,,68.34199690818787,3.796777606010437,68.04619812965393,3.7803443405363293,,,,,,,,,,,,,,,,,,,"Thomas Hatch","19264",641672
"Chris Mazza","TBR",0.6988999843597412,0.6747999787330627,0,4.120592185429165,14,0,0,0.6069999933242798,,14,59.72700119018555,13.496700286865234,6.925099849700928,6.4098100662231445,1.871333360671997,4.7469000816345215,,0.777999997138977,12.635299682617188,8.122692653111049,3.051578623907907,2.6618002202115907,1.2030000175748552,0.21155088035281175,0.0794766183977531,0.13207426195505867,0.24900695748164559,1.303114312035697,0.29286383287488926,0.7244427460510464,0.448615173246845,,4.286565162454333,0.04355462505823662,,,,,,,,,56.615078020095844,4.04393414429256,56.79656541347504,4.056897529533932,,,,,,,,,,,,,,,,,,,"Chris Mazza","14151",607391
"Daniel Tillo","KCR",0.4634999930858612,0.6568999886512756,0.617900013923645,4.958069934255962,1.6200000047683716,1.6200000047683716,0,0,,9.234000205993652,41.763999938964844,10.233099937438965,5.521999835968018,5.086979866027832,1.067039966583252,4.7210001945495605,,0.4449999928474426,5.666800022125244,5.523196779443764,4.60136460938858,1.2003388664689356,1.0399999442295733,0.1356862376785479,0.11303994352669694,0.02264629415185096,0.2796081754987329,1.6194606669254827,0.30692509160278175,0.7007376813338785,0.5294811073387397,,5.123241798574298,0.04324986167143133,,,,,,,,,24.436549580097203,2.6463665838166,28.134080946445465,3.046792323892743,,,,,,,,,,,,,,,,,,,"Daniel Tillo","sa876284",664700
"Steven Wilson","SDP",0.7120000123977661,0.6615999937057495,0,4.077790566853115,14,0,0,0.5928000211715698,,14,60.060001373291016,12.16450023651123,6.801599979400635,6.3432297706604,1.9755555391311646,6.203100204467773,,0.6036999821662903,15.834500312805176,10.17932162966047,3.9877072743007114,2.5526752415510554,1.2699999894414629,0.26364468782458034,0.10328171932454074,0.16036296850003962,0.2284275868012823,1.3119714600699288,0.28747292603850344,0.7413236705870312,0.3849623495453817,,4.201007118395397,0.04235253105792198,,,,,,,,,61.29276640415195,4.378054743153711,57.9375781416893,4.138398438692093,,,,,,,,,,,,,,,,,,,"Steven Wilson","20353",621051
"José Castillo","SDP",0.21860000491142273,0.1738000065088272,0,3.4580698907375336,4,0,0,0.5928000211715698,,4,16.770999908447266,3.155100107192993,1.6593999862670898,1.5369199514389038,0.4924444556236267,1.6734999418258667,,0.19670000672340393,5.168300151824951,11.62867534160614,3.7653748691082,3.088318094702826,1.10800002515316,0.3081688736532499,0.0997853408241302,0.2083835328291197,0.21174031700876492,1.207150012254715,0.2881644698008797,0.7656593186738433,0.3929800533552155,,3.5889784887433054,0.03990562926474791,,,,,,,,,22.436873459815978,5.609218364953994,20.695422619581223,5.173855654895306,,,,,,,,,,,,,,,,,,,"Jose Castillo","17169",620454
"Josh James","HOU",0.70660001039505,0.6669999957084656,0,4.245698690414429,14,0,0,0.5924999713897705,,14,60.44900131225586,12.112099647521973,7.074900150299072,6.604420185089111,2.0766665935516357,6.679800033569336,,0.7390000224113464,15.776399612426758,10.141971179417201,4.29415716443743,2.3618071698467706,1.33499995299748,0.2609869355976959,0.1105030668590223,0.15048386873867364,0.22840003169116244,1.3422785486493791,0.2852828418124878,0.7376342040927686,0.39652491587248406,,4.434338883842741,0.03968122645073713,,,,,,,,,58.23194075822832,4.159424339873452,54.669733226299286,3.904980944735663,,,,,,,,,,,,,,,,,,,"Josh James","16794",657624
"Sam Long","SFG",1.375599980354309,1.496500015258789,0.6233999729156494,4.323692498015834,19.6200008392334,1.6200000047683716,0,0.6435999870300293,,27.012100219726562,116.74500274658203,26.049999237060547,13.918999671936035,12.976890563964844,3.814708709716797,10.481100082397461,,1.1377999782562256,25.91670036315918,8.635030277952735,3.492135005211084,2.472708032497955,1.2709999632823334,0.22199408757063863,0.08977771926691157,0.13221636830372707,0.24779763133507154,1.352397593015735,0.2949185076798875,0.7249673612641684,0.39773273319711233,,4.377437931007005,0.039428763020082476,,,,,,,,,104.78972697257996,3.8793624383213814,105.02038836479187,3.887901625957131,,,,,,,,,,,,,,,,,,,"Sam Long","25379",669674
"Lewis Thorpe","MIN",1.1542999744415283,1.3177000284194946,0.5250999927520752,4.8148583572286965,15.619999885559082,1.6200000047683716,0,0.6014999747276306,,22.874000549316406,100.39900207519531,24.089399337768555,13.108799934387207,12.23723030090332,3.5454699993133545,8.924599647521973,,0.8555999994277954,18.37030029296875,7.227974935134805,3.511471316725931,2.05838928562689,1.3949999662290733,0.18297293711355858,0.08889131827065136,0.09408161884290722,0.2658322411272562,1.4432979886536357,0.2990250750185046,0.7096241382826451,0.4260219971915614,,4.861522599201457,0.03939549664015447,,,,,,,,,72.83188633918763,3.1840467163652413,78.08489429950714,3.4136964424371636,,,,,,,,,,,,,,,,,,,"Lewis Thorpe","15906",626929
"Mitch White","LAD",0.4235000014305115,0.361299991607666,0,4.140146255493164,8,0,0,0.7019000053405762,,8,33.999000549316406,7.474599838256836,3.9509999752044678,3.6801300048828125,1.198222279548645,2.8190999031066895,,0.274399995803833,8.364700317382812,9.410287857055664,3.1714873909950256,2.9671528519314943,1.3480000644922256,0.2460278297078058,0.0829171404323346,0.16311068927547118,0.2418533814678285,1.2867124676704407,0.2940777605677511,0.7361375310388754,0.4191131061159553,,4.186032709479332,0.037739623527842124,,,,,,,,,35.284407341480254,4.410550917685032,34.67961132526398,4.334951415657997,,,,,,,,,,,,,,,,,,,"Mitch White","19225",669952
"Asher Wojciechowski","SEA",0.4724000096321106,0.6309000253677368,0.5670999884605408,4.988403686682864,1.6200000047683716,1.6200000047683716,0,0,,8.95460033416748,38.96699905395508,8.895000457763672,5.2469000816345215,4.963240146636963,1.7819653749465942,3.2204999923706055,,0.4625000059604645,8.147199630737305,8.188505789237196,3.2368278705573488,2.5297934016575367,1.790999907983095,0.20907947310636893,0.08264685684189814,0.12643261626447078,0.25209728760453176,1.3529917582034297,0.28053960317022386,0.713936141759412,0.32357234215099956,,5.171256950854767,0.03751885263009522,,,,,,,,,26.4642664372921,2.955382200176387,26.852851063013077,2.9987771716122738,,,,,,,,,,,,,,,,,,,"Asher Wojciechowski","10836",592879
"Cooper Criswell","LAA",0.49720001220703125,0.611299991607666,0.582099974155426,5.0015130496520035,1.6200000047683716,1.6200000047683716,0,0,,9.06149959564209,39.62200164794922,9.977800369262695,5.395699977874756,5.035689830780029,1.6421451568603516,2.537100076675415,,0.551800012588501,6.541500091552734,6.497103509477438,2.5198810030362027,2.57833743008066,1.6310000630415429,0.16509766845389331,0.06403260741893214,0.10106506103496117,0.27311670631727664,1.381106991601793,0.2940322777683035,0.6968747149992975,0.4438463631398544,,5.104767655126718,0.037065470419906765,,,,,,,,,24.730730533599857,2.7292094727337965,27.7759108543396,3.0652664673403236,,,,,,,,,,,,,,,,,,,"Cooper Criswell","24975",681867
"Andrew Vasquez","TOR",0.7494999766349792,0.6237999796867371,0,3.8631022657666887,14,0,0,0.5982000231742859,,14,61.18899917602539,12.142499923706055,6.563799858093262,6.009270191192627,1.4948889017105103,7.488900184631348,,1.0291999578475952,15.246000289916992,9.801000186375209,4.814292975834438,2.035812991766761,0.9610000082424709,0.24916243924921988,0.12238964986316678,0.1267727893860531,0.23053526988351605,1.402242864881243,0.29634311453967804,0.745078472483403,0.5,,4.205452377455575,0.03685946935283382,,,,,,,,,60.972866952419295,4.355204782315664,57.896944522857666,4.135496037346976,,,,,,,,,,,,,,,,,,,"Andrew Vasquez","19482",607755
"Mason Thompson","WSN",1.7977999448776245,1.9313000440597534,0,4.74514102935791,38,0,0,0.6791999936103821,,38,168.58900451660156,38.52280044555664,21.556699752807617,20.0350399017334,5.210222244262695,18.685199737548828,,1.686400055885315,33.978599548339844,8.047563050922594,4.425442043103669,1.8184766566909196,1.234000005220112,0.20154694931479858,0.11083284933750724,0.09071409997729134,0.2599074010067001,1.5054736890290912,0.3055398621709056,0.7142589761481041,0.47085853933091293,,4.772415424020667,0.036273732988145395,,,,,,,,,126.51418492794036,3.3293206559984307,131.82631051540375,3.4691134346158883,,,,,,,,,,,,,,,,,,,"Mason Thompson","21850",666168
"Jalen Beeks","TBR",1.9164999723434448,1.812000036239624,0,4.021361100046258,38,0,0,0.6069999933242798,,38,163.51100158691406,35.80860137939453,18.40329933166504,16.979080200195312,4.889333248138428,14.940199851989746,,1.8616000413894653,36.00529861450195,8.527570724487305,3.5384683859975716,2.409960975837063,1.157999979822259,0.2202010767780869,0.09137122093921186,0.12882985583887502,0.24407876919810503,1.3354947692469548,0.2922023704360292,0.7367369116211894,0.451172942909581,,4.27414292975476,0.0357913518137412,,,,,,,,,151.99203498363494,3.9997903943061828,150.47186529636383,3.9597859288516797,,,,,,,,,,,,,,,,,,,"Jalen Beeks","17192",656222
"Brent Suter","MIL",3.5192999839782715,3.5459001064300537,0,4.324560165405273,72,0,0.8849999904632568,16.207199096679688,,72,311.28399658203125,73.87870025634766,37.2765007019043,34.59648132324219,10.86400032043457,23.276899337768555,,2.7809998989105225,62.85449981689453,7.856812477111816,2.9096124172210693,2.7002952113518095,1.3580000400543213,0.20192011316691885,0.07477705116020797,0.12714306200671088,0.25901802445130123,1.3493833276960585,0.2979311418016656,0.7307141229175484,0.43746861825588557,,4.471377209160063,0.03567706387133629,,,,,,,,,323.87727365493777,4.498295467429691,335.55709409713745,4.660515195793575,,,,,,,,,,,,,,,,,,,"Brent Suter","13942",608718
"Konnor Pilkington","CLE",1.7654999494552612,1.7670999765396118,0,4.106359958648682,36,0,0,0.5942000150680542,,36,154.9720001220703,32.6609992980957,17.69849967956543,16.425439834594727,5.176000118255615,15.310600280761719,,1.6339999437332153,37.73509979248047,9.433774948120117,3.8276500701904297,2.4646388188904576,1.2940000295639038,0.24349624295199654,0.09879591325337268,0.14470032969862384,0.2366269256852779,1.3325444327460394,0.28896203052098357,0.7433505626839424,0.42191535992640533,,4.3548008620738985,0.034583732632808825,,,,,,,,,144.8297993421555,4.023049981726541,139.72519743442535,3.881255484289593,,,,,,,,,,,,,,,,,,,"Konnor Pilkington","21453",663455
"Trent Thornton","TOR",1.2247999906539917,1.1299999952316284,0,4.381818652153015,24,0,0,0.5982000231742859,,24,102.78399658203125,22.977500915527344,12.489800453186035,11.684849739074707,3.869333267211914,8.349100112915039,,1.0443999767303467,23.30299949645996,8.738624811172485,3.1309125423431396,2.791079179948156,1.4509999752044678,0.22671816889180785,0.0812295726042495,0.14548859628755834,0.24603682150250375,1.3052750428517659,0.2885638406797078,0.7270219620675943,0.39360677285150647,,4.4981938620408375,0.03450136580289387,,,,,,,,,91.0839972496033,3.7951665520668043,90.51696634292603,3.7715402642885842,,,,,,,,,,,,,,,,,,,"Trent Thornton","17948",663423
"Drew Steckenrider","SEA",3.134200096130371,3.3424999713897705,0,4.42449968511408,66,0,14.996999740600586,7.4934000968933105,,66,284.9739990234375,63.40660095214844,34.62839889526367,32.44633102416992,10.772666931152344,23.74690055847168,,3.0448999404907227,63.41780090332031,8.647881941361861,3.2382137125188653,2.6705717130186106,1.4690000360662288,0.22253890221789868,0.08333006042603427,0.1392088417918644,0.24558858555903743,1.3205075986457593,0.2860668456327318,0.7287888754998728,0.37294887298849483,,4.587980634515936,0.03350517154899379,,,,,,,,,342.4578336715699,5.188755055629847,341.3741292953491,5.172335292353774,,,,,,,,,,,,,,,,,,,"Drew Steckenrider","18806",608716
"Justin Topa","MIL",0.48350000381469727,0.49779999256134033,0,4.417118883132934,10,0,0,0.5935999751091003,,10,43.327999114990234,10.074399948120117,5.292200088500977,4.907909870147705,1.4255555868148804,3.6861000061035156,,0.42890000343322754,8.899399757385254,8.00945978164673,3.317490005493164,2.414313160969441,1.2830000281333924,0.20539604734035177,0.08507431871757566,0.12032172862277611,0.2569148032015494,1.3760499954223633,0.29939183257904317,0.719804494336286,0.4623062963782843,,4.477876436710358,0.033313711546705226,,,,,,,,,38.10042580366134,3.810042580366134,39.295976758003235,3.9295976758003235,,,,,,,,,,,,,,,,,,,"Justin Topa","15145",623437
"Derek Holland","BOS",0.5029000043869019,0.478300005197525,0,4.295898056030273,10,0,0,0.5914000272750854,,10,43.196998596191406,9.544300079345703,5.117000102996826,4.773220062255859,1.493333339691162,3.8608999252319336,,0.4309000074863434,10.3125,9.28125,3.47480993270874,2.6710094018768182,1.3440000057220458,0.2387318641371818,0.0893788932264461,0.1493529709107357,0.245321972569865,1.3405200004577638,0.2970906013281847,0.7325268891409068,0.40639765161127905,,4.3364074438810345,0.03187636981078788,,,,,,,,,40.932020026445386,4.093202002644539,40.7018668949604,4.07018668949604,,,,,,,,,,,,,,,,,,,"Derek Holland","4141",502706
"Seth Romero","WSN",0.597000002861023,0.5805000066757202,0,4.2940274477005005,12,0,0,0.6791999936103821,,12,52.17399978637695,11.286100387573242,6.15369987487793,5.725369930267334,1.690666675567627,5.410099983215332,,0.5171999931335449,12.389800071716309,9.292350053787231,4.057574987411499,2.2901240476433484,1.2680000066757202,0.23747077322891744,0.1036934106138428,0.13377736261507464,0.24404120583596708,1.3913500308990479,0.29830765987700697,0.7357320145909652,0.4244482991927694,,4.418448003133138,0.0315233805545199,,,,,,,,,48.37543907165528,4.031286589304607,47.735833406448364,3.9779861172040305,,,,,,,,,,,,,,,,,,,"Seth Romero","21333",656913
"Shawn Armstrong","MIA",0.5400999784469604,0.5393000245094299,0,4.14414830641313,11,0,0,0.6104000210762024,,11,46.749000549316406,10.108499526977539,5.421599864959717,5.065070152282715,1.5717778205871582,3.9618000984191895,,0.5288000106811523,11.258000373840332,9.211091214960272,3.2414728077975186,2.8416376632259723,1.2860000350258567,0.2408179905785163,0.08474619888910377,0.15607179168941254,0.23920686589352255,1.2791181477633389,0.290082275517062,0.7286299669046434,0.38620517143281774,,4.20538969039917,0.031036983788498063,,,,,,,,,47.27083454132081,4.297348594665528,46.05268883705139,4.186608076095581,,,,,,,,,,,,,,,,,,,"Shawn Armstrong","12857",542888
"Tyler Gilbert","ARI",1.3696000576019287,2.006200075149536,1.7295000553131104,5.25926553995661,4.860000133514404,4.860000133514404,0,0,,27.92770004272461,124.39900207519531,30.768600463867188,17.38170051574707,16.319910049438477,4.868729114532471,10.760299682617188,,1.218999981880188,20.911500930786133,6.738954804339634,3.467621644295875,1.943393915372802,1.5690000237669885,0.16810023056411486,0.08649827975398808,0.08160195081012678,0.2736940216356526,1.4870146873158998,0.2989384704480745,0.6956305320637247,0.39698525527255973,,5.225641119570883,0.030966519959053404,,,,,,,,,72.66635386943817,2.6019455149643926,82.23012459278107,2.944393002896158,,,,,,,,,,,,,,,,,,,"Tyler Gilbert","17964",656457
"Angel Perdomo","MIL",0.9096999764442444,0.8565000295639038,0,4.0503997802734375,18,0,0,0.5935999751091003,,18,78.6709976196289,14.58650016784668,8.700699806213379,8.100799560546875,2.444000005722046,10.508199691772461,,0.9470999836921692,22.531200408935547,11.265600204467773,5.2540998458862305,2.144154190995881,1.222000002861023,0.28639779703662827,0.13357145593321673,0.15282634110341153,0.2170103207135275,1.3941499922010634,0.2874611065753335,0.7564215624738713,0.3872561766912702,,4.34089513818423,0.030857377417102986,,,,,,,,,78.2848011851311,4.349155621396172,71.29890161752701,3.9610500898626118,,,,,,,,,,,,,,,,,,,"Angel Perdomo","17759",622780
"Rafael Dolis",,2.2685999870300293,2.3434998989105225,0,4.459969297368476,47,0,0,0,,47,208.1490020751953,43.317501068115234,25.056499481201172,23.290950775146484,6.130888938903809,25.421199798583984,,2.3069000244140625,49.22779846191406,9.426599705472906,4.867889323133103,1.9364860373213446,1.174000009577325,0.2365026878395995,0.12212981827988968,0.11437286955970981,0.24009136706103404,1.4625255503553025,0.29734490288216153,0.7261552656125083,0.43300007777866023,,4.5408906916354566,0.029951773344127953,,,,,,,,,175.03586072921752,3.7241672495578197,170.56974124908447,3.6291434308315846,,,,,,,,,,,,,,,,,,,"Rafael Dolis","4185",503569
"Hunter Harvey","WSN",0.869700014591217,0.8967000246047974,0,4.572810173034668,18,0,0,0.6791999936103821,,18,78.22699737548828,17.9773006439209,9.794899940490723,9.145620346069336,2.7300000190734863,6.929500102996826,,0.862500011920929,16.98259925842285,8.491299629211426,3.464750051498413,2.450768310267912,1.3650000095367432,0.21709384008319607,0.08858195169802238,0.1285118883851737,0.25523250291917854,1.3837111526065402,0.30060291372532033,0.7167201154497332,0.427444687077123,,4.553412015570535,0.029480290881618555,,,,,,,,,66.18601623773577,3.677000902096432,67.81599789857864,3.7675554388099246,,,,,,,,,,,,,,,,,,,"Hunter Harvey","15507",640451
"J.P. France","HOU",0.5174999833106995,0.6003000140190125,0.6218000054359436,4.93663735930748,1.6200000047683716,1.6200000047683716,0,0,,9.234000205993652,40.606998443603516,8.901100158691406,5.396599769592285,5.064990043640137,1.654937982559204,4.328499794006348,,0.34290000796318054,8.691699981689453,8.471442288297784,4.218810621291848,2.008016725269297,1.6129999470180947,0.21404438433835005,0.10659492107051267,0.10744946326783737,0.24769589196098263,1.4327051827560733,0.28317532186979827,0.7177884184793201,0.3819237752773532,,5.135053920064802,0.028909998601970677,,,,,,,,,28.202204483747487,3.0541697914888344,28.02500781416893,3.034980202402239,,,,,,,,,,,,,,,,,,,"J.P. France","21212",641585
"Keone Kela","ARI",0.8756999969482422,0.8906000256538391,0,4.311429977416992,18,0,0,0.6315000057220459,,18,76.85700225830078,16.66119956970215,9.192299842834473,8.622859954833984,2.677999973297119,6.923799991607666,,0.6809999942779541,19.06410026550293,9.532050132751465,3.461899995803833,2.753415796038377,1.3389999866485596,0.2480463679995267,0.09008678179169909,0.15795958620782763,0.24058728853361983,1.3102777534061008,0.2943205549529532,0.7255921117202191,0.3712266225469076,,4.253378515773349,0.02866278053416775,,,,,,,,,74.78128204345705,4.154515669080947,73.02580094337463,4.056988941298591,,,,,,,,,,,,,,,,,,,"Keone Kela","14696",605309
"José Marte","LAA",0.4456000030040741,0.4375,0,4.308080196380615,9,0,0,0.5898000001907349,,9,39.630001068115234,8.257399559020996,4.6605000495910645,4.308080196380615,1.1729999780654907,4.790599822998047,,0.40950000286102295,9.280099868774414,9.280099868774414,4.790599822998047,1.9371477918534958,1.1729999780654907,0.23416854954972038,0.12088316159174617,0.11328538795797422,0.2398322173775685,1.449777709113227,0.29546891864858416,0.7353714570035875,0.46678693307461255,,4.535489617453681,0.028278733990552567,,,,,,,,,36.02196167707444,4.002440186341604,35.07010054588318,3.896677838431464,,,,,,,,,,,,,,,,,,,"Jose Marte","21761",665896
"Luis Perdomo","MIL",1.4388999938964844,1.5049999952316284,0,4.473849105834961,30,0,0,0.5935999751091003,,30,131.23399353027344,31.16790008544922,16.13129997253418,14.912830352783203,4.026666641235352,11.485300064086914,,1.2908999919891357,25.47439956665039,7.642319869995117,3.445590019226074,2.218000350404917,1.2079999923706055,0.19411433639542397,0.08751772124832467,0.1065966151470993,0.2631139680331649,1.421773338317871,0.30510602489860694,0.7165008530850465,0.48826731078306745,,4.494249701499939,0.02817460861164556,,,,,,,,,106.43005895614623,3.5476686318715407,112.64793252944946,3.754931084314982,,,,,,,,,,,,,,,,,,,"Luis Perdomo","14682",606131
"Oliver Ortega","LAA",1.4739999771118164,1.4697999954223633,0,4.394009971618653,30,0,0,0.5898000001907349,,30,130.94700622558594,28.521900177001953,15.781900405883789,14.646699905395508,4.273333549499512,13.751199722290039,,1.2333999872207642,29.387699127197266,8.81630973815918,4.125359916687012,2.1371007418037284,1.2820000648498535,0.22442436810330954,0.10501347162225669,0.11941089648105285,0.24595816035473653,1.4091033299763998,0.2946313712189862,0.729977499703902,0.4478355494441294,,4.5610920230547585,0.028088674276626008,,,,,,,,,111.46185600757599,3.715395200252533,110.62746298313141,3.6875820994377135,,,,,,,,,,,,,,,,,,,"Oliver Ortega","21025",661383
"Stephen Ridings","NYY",0.5234000086784363,0.4577000141143799,0,4.060809087753296,10,0,0,0.5938000082969666,,10,43.02899932861328,8.890800476074219,4.855999946594238,4.512010097503662,1.4155555963516235,4.2210001945495605,,0.5134000182151794,11.20829963684082,10.087469673156738,3.7989001750946043,2.6553658185834084,1.2740000367164612,0.2604824609385597,0.09809663855563319,0.1623858223829265,0.2321685219677541,1.3111800670623779,0.29119704960217724,0.741759549452617,0.41837018651408103,,4.1889165341854095,0.027842477910845764,,,,,,,,,44.061183595657354,4.406118359565736,42.18637591600418,4.218637591600418,,,,,,,,,,,,,,,,,,,"Stephen Ridings","22358",670050
"Blake Cederlind","PIT",1.3199000358581543,1.427899956703186,0,4.370040076119559,28,0,0,0.6064000129699707,,28,122.43099975585938,26.47599983215332,14.642900466918945,13.595680236816406,3.6711111068725586,12.93970012664795,,1.4387999773025513,27.43790054321289,8.819325174604144,4.159189326422555,2.1204433081650342,1.1799999986376082,0.22410909490183878,0.10568973668802106,0.11841935821381772,0.24502903604678977,1.4077035699571883,0.29638490946420737,0.722741717859252,0.4403208130598718,,4.45518210870879,0.02760493011835578,,,,,,,,,107.37363464832312,3.8347726660115398,106.4414564371109,3.801480587039675,,,,,,,,,,,,,,,,,,,"Blake Cederlind","20344",664977
"Graham Ashcraft","CIN",0.19679999351501465,0.195700004696846,0,4.212224990129471,4,0,0,0.6055999994277954,,4,17.249000549316406,3.890199899673462,2.02810001373291,1.8720999956130981,0.5253333449363708,1.5575000047683716,,0.19679999351501465,3.9937000274658203,8.985825061798096,3.504375010728836,2.564173364519351,1.1820000261068344,0.23153225695874272,0.09029508697129103,0.14123716998745167,0.2510664783008088,1.3619249761104584,0.3065751265935202,0.7256856207974276,0.5006994506704462,,4.196242478489876,0.027000364017480783,,,,,,,,,18.1707801759243,4.542695043981075,18.317566573619843,4.579391643404961,,,,,,,,,,,,,,,,,,,"Graham Ashcraft","27552",668933
"Tyler Glasnow","TBR",0.07020000368356705,0.050200000405311584,0.09730000048875809,3.382920026779175,0.1754000037908554,0.1754000037908554,0,0,,1,4.0929999351501465,0.7775999903678894,0.4074000120162964,0.37588000297546387,0.1223333328962326,0.35670000314712524,,0.028699999675154686,1.3148000240325928,11.833200216293335,3.210300028324127,3.686010688063514,1.1009999960660934,0.3212313815940388,0.08714879276782597,0.23408258882621283,0.20973136383667554,1.1342999935150146,0.28860440605979487,0.7548025190526879,0.4281184062756608,,3.2869674105197193,0.02252224189697741,,,,,,,,,5.346940070018173,5.346940070018173,4.883066711947322,4.883066711947322,,,,,,,,,,,,,,,,,,,"Tyler Glasnow","14374",607192
"Yohan Ramírez","SEA",1.5464999675750732,1.5936000347137451,0,4.259309023618698,32,0,0,0.5917999744415283,,32,140.84500122070312,26.45800018310547,16.215900421142578,15.144209861755371,4.497777938842773,18.4596004486084,,2.171299934387207,37.717498779296875,10.608046531677246,5.191762626171112,2.0432456750243615,1.26500004529953,0.26779437290922253,0.13106322758080946,0.13673114532841307,0.2200906549126423,1.4036750197410583,0.28154555523297237,0.7431686026211406,0.3745651440418303,,4.574059647321701,0.02128520986018921,,,,,,,,,128.59602718353273,4.018625849485398,117.43838310241699,3.669949471950531,,,,,,,,,,,,,,,,,,,"Yohan Ramirez","19444",670990
"Carlos Martinez","SFG",3.0624001026153564,3.7681000232696533,1.6134999990463257,4.702720496295749,40.86000061035156,4.860000133514404,0,0.6435999870300293,,62.612300872802734,275.9949951171875,65.64320373535156,35.242401123046875,32.716461181640625,8.139598846435547,25.15559959411621,,3.988100051879883,50.275001525878906,7.226615336371616,3.6159092253609986,1.9985610495103452,1.169999961616819,0.18215910583643785,0.09114512958264022,0.09101397625379763,0.2659220548551361,1.4501751582955893,0.3051613957607492,0.6996731466642773,0.46762952053793927,,4.65050808042308,0.02121434325397399,,,,,,,,,208.2349349975587,3.325783146359518,222.9400234222412,3.560642562475786,,,,,,,,,,,,,,,,,,,"Carlos Martinez","11682",593372
"Kent Emanuel","PHI",0.30570000410079956,0.28299999237060547,0,4.170585036277771,6,0,0,0.6281999945640564,,6,25.86199951171875,6.084499835968018,3.0181000232696533,2.7803900241851807,0.8346666693687439,1.9809999465942383,,0.24799999594688416,5.22599983215332,7.8389997482299805,2.9714999198913574,2.638061571449272,1.2520000040531158,0.20207253618519647,0.07659887031150067,0.1254736658736958,0.2574577898229845,1.344249963760376,0.2987556146578143,0.7318289568633962,0.48391739272359585,,4.3509785999854405,0.02060119330049822,,,,,,,,,24.59170020818711,4.098616701364518,25.42713311314583,4.237855518857638,,,,,,,,,,,,,,,,,,,"Kent Emanuel","15849",592288
"Yoan López","NYM",0.9765999913215637,0.9858999848365784,0,4.338648176193237,20,0,0,0.6435999870300293,,20,86.43000030517578,19.373300552368164,10.381600379943848,9.641440391540527,2.9111111164093018,8.045299530029297,,0.689300000667572,18.514999389648438,8.331749725341798,3.6203847885131837,2.301343700199191,1.3100000023841858,0.21421959185784803,0.09308457134816776,0.12113502050968027,0.24934938695537087,1.370930004119873,0.29256081527649175,0.7298533697383227,0.438239725239475,,4.520946338772774,0.01928550256833201,,,,,,,,,75.22335196733474,3.761167598366737,75.55615562200546,3.777807781100273,,,,,,,,,,,,,,,,,,,"Yoan Lopez","17181",661255
