Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Shed Long Jr.","SEA",3.240000009536743,13.399999618530273,12.091099739074707,2.891200065612793,1.9544999599456787,0.5453000068664551,0.061000000685453415,0.3303999900817871,1.391700029373169,1.382699966430664,1.007200002670288,0.013000000268220901,3.177299976348877,0.12099999934434891,0.09950000047683716,0.08150000125169754,,0.25699999928474426,0.11169999837875366,0.2391180395501433,0.0751641814435185,0.23711194528357507,0.3169987127962936,0.3017839554328175,0.3762850389331311,0.2960447298483567,0.6780689943659486,0.1371669993829878,4.579686808871923,0.2949245231942349,0.01600000075995922,-0.0015316622888021285,1.3617253796130078,-0.20381183480210807,88.61154281015435,0.014468338471157093,,-0.1679646340817435,0.05400000140070915,0.03535143240978709,,,,,,,,12.694590568169954,3.9180834971617893,12.694590568169954,3.9180834971617893,,,,,,,,,,,,,,,,,,,"Shed Long Jr.","16542",643418
"Alex Blandino","CIN",22.68000030517578,90.0999984741211,78.84349822998047,18.258800506591797,12.053500175476074,4.183800220489502,0.18690000474452972,1.8345999717712402,8.51830005645752,8.947500228881836,8.640399932861328,0.27000001072883606,22.381000518798828,1.3509999513626099,0.6852999925613403,0.579200029373169,,0.7605999708175659,0.3831000030040741,0.23158283075330155,0.09589789211087568,0.24840178576947694,0.38605959217970887,0.31557347937415525,0.35919512900310135,0.29787159904542887,0.6747686083772566,0.1276122982497998,3.1401644855233517,0.29693095333967934,0.05900000035762787,-0.0569610945333018,9.29035785619555,-1.2361275651117059,82.17174766449776,0.0020389058243260663,,-1.9591669429242127,-0.460565984249115,0.034886159951335025,,,,,,,,84.1960345968604,3.7123471544947955,84.1960345968604,3.7123471544947955,,,,,,,,,,,,,,,,,,,"Alex Blandino","16271",607468
"Carter Kieboom","WSN",3.240000009536743,13.399999618530273,12.17300033569336,3.150399923324585,2.161799907684326,0.6439999938011169,0.028300000354647636,0.3163999915122986,1.3926000595092773,1.4471999406814575,0.9387000203132629,0.013000000268220901,2.8747000694274902,0.10700000077486038,0.09950000047683716,0.08150000125169754,,0.1348000019788742,0.05829999968409538,0.25880225387713685,0.07005224231612482,0.21452986203463717,0.3265384205804153,0.3150650862618886,0.3943399104594108,0.30869051655663565,0.7094049967212994,0.13553765658227396,3.4366930162598273,0.3120664045105515,0.013000000268220901,-0.004565994840645227,1.4999629687715352,-0.06557424564358054,90.07459723891995,0.008434005427575674,,-0.153949737915899,0.05400000140070915,0.0319445767284309,,,,,,,,13.702289207093418,4.229101594679495,13.702289207093418,4.229101594679495,,,,,,,,,,,,,,,,,,,"Carter Kieboom","19958",666198
"Taylor Davis","CHC",3.013200044631958,12.5,11.305700302124023,2.755000114440918,1.9703999757766724,0.5781000256538391,0.02850000001490116,0.17800000309944153,1.2003999948501587,1.1700999736785889,0.9678000211715698,0.012000000104308128,2.1373000144958496,0.06199999898672104,0.09229999780654907,0.07169999927282333,,0.05790000036358833,0.026200000196695328,0.24368239390914428,0.07742400169372558,0.17098400115966797,0.45281430524851063,0.3045430435892412,0.34709039994537905,0.28707353239325495,0.6516334435346203,0.10340800603623476,2.9000164311995684,0.2837262082019177,0.00800000037997961,-0.006389664336924238,1.178784187274299,-0.28160504685131516,78.19378940371541,0.0016103360430553722,,-0.33118699816392116,0.24510000366717577,0.030617383655093214,,,,,,,,10.76049050297588,3.571117198855014,10.76049050297588,3.571117198855014,,,,,,,,,,,,,,,,,,,"Taylor Davis","12782",543089
"Carlos Pérez","BAL",3.013200044631958,11.800000190734863,10.734600067138672,2.5838000774383545,1.7443000078201294,0.5289000272750854,0.03440000116825104,0.27619999647140503,1.1812000274658203,1.1894999742507935,0.7904999852180481,0,2.3524999618530273,0.09399999678134918,0.09220000356435776,0.08829999715089798,,0.0997999981045723,0.039799999445676804,0.24069830839325076,0.06699152308817195,0.19936440032434624,0.3360255039474618,0.2961498760880461,0.3735677180966066,0.29218149689660056,0.6697175941846527,0.13286940970335584,3.652517699037887,0.2814798611061877,-0.004999999888241291,-0.0026590500342446206,1.161942878302398,-0.21666458099595304,82.30991522694838,-0.007659049922485912,,-0.2572021599852526,0.3311000019311905,0.029921319410911883,,,,,,,,10.792530363053082,3.5817503661199224,10.792530363053082,3.5817503661199224,,,,,,,,,,,,,,,,,,,"Carlos Perez","10642",542208
"Tyler Wade","NYY",29.645999908447266,113.5999984741211,101.80899810791016,24.002700805664062,17.22610092163086,4.604400157928467,0.5554999709129333,1.6167000532150269,12.108599662780762,10.43589973449707,9.122099876403809,0.22699999809265137,25.504100799560547,0.9089999794960022,0.8842999935150146,0.8761000037193298,,3.5515999794006348,1.4296000003814697,0.2357620765526338,0.08030017604693797,0.22450793258919424,0.35767188767388297,0.30192044737686985,0.3395397460492334,0.2830453613001185,0.6414601934261033,0.10377766949659964,5.2751918011138335,0.29621888342255426,0.1940000057220459,0.06288608760652097,10.339487320784611,-2.932529860678801,76.12319063091361,0.2568860933285669,,-2.985675785185233,-0.6054530143737793,0.029481864879273033,,,,,,,,97.16067672371864,3.27736210698813,97.16067672371864,3.27736210698813,,,,,,,,,,,,,,,,,,,"Tyler Wade","15730",642180
"Ke'Bryan Hayes","PIT",3.240000009536743,13.399999618530273,12.10789966583252,3.1147000789642334,2.2218000888824463,0.6051999926567078,0.0997999981045723,0.18790000677108765,1.2903000116348267,1.2568999528884888,1.0039000511169434,0,2.5051000118255615,0.10700000077486038,0.09950000047683716,0.08150000125169754,,0.2660999894142151,0.11400000005960464,0.25724528323881446,0.07491791639521346,0.18694776739854294,0.4007425038433349,0.3172777471797856,0.3702706678553957,0.3016429486730005,0.6875484150351813,0.11302538461658124,4.9586017569035565,0.30761794548926247,0.014000000432133675,-0.001290813029013101,1.4229223847304513,-0.1426148296846647,88.20025411389665,0.012709187403120574,,-0.18033959395219926,0.05400000140070915,0.029228021676882522,,,,,,,,12.943710943311451,3.994972501608773,12.943710943311451,3.994972501608773,,,,,,,,,,,,,,,,,,,"Ke'Bryan Hayes","18577",663647
"Aramis Garcia","SFG",4.519800186157227,18.200000762939453,16.838699340820312,3.710900068283081,2.4804000854492188,0.7099000215530396,0.04989999905228615,0.4708000123500824,1.559499979019165,1.8229000568389893,0.9535999894142151,0,5.130000114440918,0.164000004529953,0.13680000603199005,0.1071000024676323,,0.06040000170469284,0.026200000196695328,0.22037925811093562,0.05239560161755733,0.28186812634025293,0.18588693336084675,0.2668697038179582,0.3523490772668817,0.26958018861948607,0.61921878108484,0.13196981915594608,2.8470139023272396,0.2848514930591313,0.01600000075995922,-0.00738290460932934,1.4565812634641935,-0.669745550557786,68.70184293325269,0.008617096150629881,,-0.6868551374333203,0.3876500055193901,0.029145495110514622,,,,,,,,14.105201199278238,3.120757692448038,14.105201199278238,3.120757692448038,,,,,,,,,,,,,,,,,,,"Aramis Garcia","16925",605244
"Tzu-Wei Lin","BOS",3.240000009536743,13.300000190734863,12.055000305175781,3.068000078201294,2.1215999126434326,0.6843000054359436,0.10570000112056732,0.15639999508857727,1.482699990272522,1.288599967956543,0.9904999732971191,0.013000000268220901,2.7541000843048096,0.06599999964237213,0.09870000183582306,0.0892999991774559,,0.22380000352859497,0.10289999842643738,0.2545002074271252,0.0744736811347663,0.20707519133897379,0.3596455985538889,0.31222085689347734,0.3677229195363917,0.2974503045701078,0.679943776429869,0.11322271210926649,5.168731231281609,0.3149991357336393,0.014000000432133675,-0.004827383737468333,1.3668137029670755,-0.18704046442634925,81.64898170197749,0.00917261669466534,,-0.2826006316273472,0.11000000289641321,0.028964117374906114,,,,,,,,12.48952003866434,3.854790124043888,12.48952003866434,3.854790124043888,,,,,,,,,,,,,,,,,,,"Tzu-Wei Lin","14678",624407
"Zack Granite","TEX",14.579999923706055,60.099998474121094,54.497100830078125,14.306099891662598,11.056500434875488,2.300800085067749,0.32330000400543213,0.6255000233650208,6.184899806976318,5.407700061798096,4.413899898529053,0.11999999731779099,7.5157999992370605,0.3610000014305115,0.4507000148296356,0.37770000100135803,,2.1126999855041504,0.91839998960495,0.262511210206741,0.07344259585014244,0.12505491164818158,0.5872827774790593,0.319493250533584,0.351027860548668,0.29521390378474466,0.670521111082252,0.08851665034192702,5.109006152430906,0.2922799104388097,0.01600000075995922,0.01066558555980561,6.066705683766413,-0.9548455756393691,75.49346278084556,0.02666558631976483,,-1.7340534738853841,-0.03999999910593033,0.02855028873418011,,,,,,,,55.77919875383377,3.8257338165784702,55.77919875383377,3.8257338165784702,,,,,,,,,,,,,,,,,,,"Zack Granite","15343",643335
"Michael Chavis","BOS",3.240000009536743,13.100000381469727,11.981900215148926,2.9677000045776367,1.77839994430542,0.6251000165939331,0.029999999329447746,0.5343000292778015,1.6207000017166138,1.7588000297546387,0.7804999947547913,0.013000000268220901,3.4247000217437744,0.15700000524520874,0.09830000251531601,0.08209999650716782,,0.11630000174045563,0.04820000007748604,0.24768191616430937,0.05958015053639447,0.26142747496313795,0.22790317102207963,0.2999915453021812,0.43864495599352726,0.3166954524963918,0.7386365012957085,0.1909630398292179,3.75771419910986,0.2996355126542598,0.01600000075995922,-0.0029557568653008097,1.5519287725696453,0.021440810638459106,94.78195651498015,0.01304424389465841,,-0.0686728018059634,-0.1080000028014183,0.02784220127765582,,,,,,,,14.541940133087335,4.4882531142851905,14.541940133087335,4.4882531142851905,,,,,,,,,,,,,,,,,,,"Michael Chavis","17321",656308
"Andrew Susac","BAL",3.013200044631958,11.899999618530273,10.44890022277832,2.2121999263763428,1.3841999769210815,0.4535999894142151,0.02419999986886978,0.35019999742507935,1.2209999561309814,1.187600016593933,1.1898000240325928,0.035999998450279236,3.5838000774383545,0.08299999684095383,0.09149999916553497,0.08659999817609787,,0.06539999693632126,0.02590000070631504,0.21171605424595852,0.0999831985019459,0.30115968002702986,0.33199397241015843,0.29500896248405,0.360305856577066,0.2876705533860173,0.655314819061116,0.14858980233110747,3.0446430427900655,0.2818478880323561,0.004000000189989805,-0.003868515247660619,1.1279982925881151,-0.262292213731927,79.2316272483739,0.00013148494232918632,,-0.29531788785982604,0.24110000394284725,0.027676991951619438,,,,,,,,10.554819364100693,3.5028604831279604,10.554819364100693,3.5028604831279604,,,,,,,,,,,,,,,,,,,"Andrew Susac","13132",572180
"Raudy Read","WSN",3.013200044631958,12.199999809265137,11.282999992370605,2.755000114440918,1.87909996509552,0.5623000264167786,0.03759999945759773,0.2759999930858612,1.2037999629974365,1.2864999771118164,0.6470000147819519,0.024000000208616257,2.384700059890747,0.09799999743700027,0.0917000025510788,0.08070000261068344,,0.07119999825954437,0.03009999915957451,0.24417265942602212,0.0530327889259962,0.19546722107976727,0.27131295279608186,0.2887860363373478,0.3740583170698532,0.2872155875554234,0.662844353407201,0.1298856576438311,3.408289676503551,0.2844847530262563,0.012000000104308128,-0.004364963655074202,1.1519071630500595,-0.27343270717276874,75.72572972755452,0.0076350364492339265,,-0.3539376622979005,0.24310000333935022,0.025950534057351808,,,,,,,,10.870390692725776,3.6075901140687527,10.870390692725776,3.6075901140687527,,,,,,,,,,,,,,,,,,,"Raudy Read","15766",600466
"Abiatal Avelino","SFG",4.860000133514404,19.5,18.044099807739258,4.351500034332275,3.141900062561035,0.6504999995231628,0.22339999675750732,0.33570000529289246,1.732200026512146,1.841599941253662,1.041200041770935,0.019999999552965164,3.8750998973846436,0.13600000739097595,0.1476999968290329,0.13050000369548798,,0.566100001335144,0.23919999599456787,0.24115916453010763,0.05339487393697103,0.19872307166075096,0.2686898581566,0.285440659055477,0.35778454685129074,0.2796615021027747,0.6432252059067678,0.11662538232118311,5.880584781446636,0.28723267700590543,0.023000000044703484,0.0054391543701534754,1.720994236183966,-0.5572129690519919,75.43785735751854,0.02843915441485696,,-0.556338116723965,0.20600000768899918,0.025395382717025503,,,,,,,,16.577140575647352,3.410934181119034,16.577140575647352,3.410934181119034,,,,,,,,,,,,,,,,,,,"Abiatal Avelino","15496",623214
"Alcides Escobar","CHW",6.480000019073486,26.100000381469727,24.317800521850586,5.9131999015808105,4.410900115966797,1.104099988937378,0.12020000070333481,0.27799999713897705,2.3503000736236572,2.2002999782562256,1.1849000453948975,0.052000001072883606,4.253200054168701,0.20900000631809235,0.19679999351501465,0.19179999828338623,,0.36970001459121704,0.13809999823570251,0.24316343479615055,0.04539846850868797,0.16295785409981658,0.2785902450634877,0.2820348454506389,0.3327480245278238,0.268504948265484,0.6147828699784628,0.08958458973167327,4.42884953758309,0.2819940437353135,0.05400000140070915,0.0037044704528525624,2.06593951820726,-0.983353247214565,67.52577832468327,0.057704471853561715,,-0.9555369124827338,0.30800000578165054,0.02504917076086107,,,,,,,,19.79379905983805,3.054598611354353,19.79379905983805,3.054598611354353,,,,,,,,,,,,,,,,,,,"Alcides Escobar","6310",444876
"Hernán Pérez","MIL",51.94279861450195,215,201.0989990234375,51.221500396728516,34.879398345947266,9.628800392150879,1.2705999612808228,5.442699909210205,22.64699935913086,24.447399139404297,10.428299903869629,0.4300000071525574,42.77899932861328,0.8600000143051147,1.5951999425888062,1.0176000595092773,,6.26200008392334,2.2116000652313232,0.25470788340800643,0.048503720483114555,0.1989720899005269,0.24377147823779335,0.2921257609423989,0.396419669108553,0.2962233893027445,0.6885454300509519,0.14171178570054654,5.4230415748866,0.29635566568850086,0.3310000002384186,0.24121226366680731,21.879915215488744,-3.2387796114718213,83.05915201928856,0.5722122639052258,,-3.874747797469607,-2.476920008659363,0.02378783469915771,,,,,,,,211.6389429926872,4.074461689355328,211.6389429926872,4.074461689355328,,,,,,,,,,,,,,,,,,,"Hernan Perez","5751",541650
"Jonathan Davis","TOR",11.34000015258789,48.099998474121094,42.97710037231445,9.949700355529785,6.690800189971924,2.1205999851226807,0.28299999237060547,0.8551999926567078,5.096399784088135,4.367700099945068,3.6826999187469482,0,10.908900260925293,0.8180000185966492,0.3400000035762787,0.2824999988079071,,1.3623000383377075,0.5457000136375427,0.23151167178182436,0.07656341030298214,0.22679627041557043,0.337586725578384,0.3021970939318597,0.3537186077297301,0.2894649426270084,0.6559157016615897,0.12220693594790571,5.476904730166216,0.2882293388146963,0.013000000268220901,0.02318529040769536,4.62979852626597,-0.9897790683792227,79.785107127907,0.03618529067591626,,-1.1262001502763632,-0.2890000008046627,0.023326648364306795,,,,,,,,43.10545130968093,3.801186131363841,43.10545130968093,3.801186131363841,,,,,,,,,,,,,,,,,,,"Jonathan Davis","15104",641505
"Andrew Young","ARI",6.642000198364258,27.5,25.087799072265625,6.3557000160217285,4.290299892425537,1.0496000051498413,0.20759999752044678,0.8082000017166138,2.827199935913086,3.047600030899048,1.4630999565124512,0.02800000086426735,6.028299808502197,0.578000009059906,0.20430000126361847,0.1673000007867813,,0.19300000369548798,0.08349999785423279,0.25333828598172675,0.05320363478227095,0.21921090212735264,0.24270524077931946,0.3072015086701712,0.408369816445114,0.3097342171356712,0.7155713251152852,0.15503153046338725,4.2243527504569345,0.3005862846910366,0.026000000536441803,-0.010784642482785281,3.1016967588391657,-0.11115955623718528,91.31181350956898,0.015215358053656522,,-0.2764947324616831,-0.34290000796318054,0.022912798235810425,,,,,,,,28.584560944139955,4.303607360803685,28.584560944139955,4.303607360803685,,,,,,,,,,,,,,,,,,,"Andrew Young","19521",670370
"Mark Zagunis","CHC",11.34000015258789,45,38.299598693847656,8.630900382995605,5.813399791717529,1.7828999757766724,0.10329999774694443,0.9312999844551086,4.69290018081665,4.331299781799316,5.546800136566162,0.09000000357627869,11.93910026550293,0.4950000047683716,0.3424000144004822,0.31619998812675476,,0.5766000151634216,0.23319999873638153,0.22535224068501924,0.12326222525702582,0.26531333923339845,0.46459113444194744,0.3283673479446606,0.3502464812114853,0.30296331368058665,0.6786138291561459,0.12489424052646608,3.8560566244794505,0.2987630127406289,0.03999999910593033,-0.008303896630466552,4.826941836927206,-0.43045940592500487,88.81083807771226,0.031696102475463776,,-0.5830555379299222,-0.5769999716430902,0.022413003319468452,,,,,,,,43.11486367806793,3.802016146201614,43.11486367806793,3.802016146201614,,,,,,,,,,,,,,,,,,,"Mark Zagunis","16565",657145
"Tim Locastro","ARI",3.240000009536743,13.199999809265137,11.955100059509277,3.047499895095825,2.1684999465942383,0.6410999894142151,0.08219999819993973,0.15569999814033508,1.2279000282287598,1.215399980545044,0.6891000270843506,0,2.2813000679016113,0.382999986410141,0.09880000352859497,0.07429999858140945,,0.41620001196861267,0.15870000422000885,0.2549121195076736,0.052204548260725604,0.1728257652170841,0.302064615164019,0.3138503645109406,0.3613604144741182,0.29741000749729335,0.6752107789850588,0.10644829496644459,5.406018571497546,0.3006997990889803,0.013000000268220901,0.010780678645095389,1.356102935893819,-0.18606807305905826,83.07716690033482,0.02378067891331629,,-0.24895164934699127,0.05400000140070915,0.021534792424747574,,,,,,,,12.464929345995186,3.847200404106612,12.464929345995186,3.847200404106612,,,,,,,,,,,,,,,,,,,"Tim Locastro","15124",641796
"Braden Bishop","SEA",3.240000009536743,13.100000381469727,11.85569953918457,2.891200065612793,2.143899917602539,0.5457000136375427,0.02810000069439411,0.17350000143051147,1.2489999532699585,1.1610000133514404,0.9197999835014343,0,2.5313000679016113,0.14399999380111694,0.09830000251531601,0.08209999650716782,,0.1754000037908554,0.07090000063180923,0.2438658348296543,0.07021373715397093,0.19322900719012173,0.3633705838217462,0.30381479121276395,0.33853759024656477,0.28429502837028375,0.6423523814593287,0.09467175541691047,3.7533572308197627,0.2938308415016332,0.013000000268220901,-0.0016012019814366785,1.2056726062962628,-0.32481535563492336,80.5934940966349,0.011398798286784223,,-0.29251632513972026,0.05400000140070915,0.021476068621552494,,,,,,,,11.034760822542012,3.4057903673030445,11.034760822542012,3.4057903673030445,,,,,,,,,,,,,,,,,,,"Braden Bishop","17806",623323
"Nick Gordon","MIN",4.860000133514404,19.700000762939453,18.200899124145508,4.504000186920166,3.299799919128418,0.7993999719619751,0.1696999967098236,0.23510000109672546,1.9596999883651733,1.8040000200271606,1.0505000352859497,0.019999999552965164,3.9435999393463135,0.1770000010728836,0.14790000021457672,0.12349999696016312,,0.4535999894142151,0.20090000331401825,0.24746031260318954,0.053324872822451796,0.20018273028522898,0.26638098474564825,0.2927775151076367,0.3487794649192514,0.2803523299360216,0.6415569800268881,0.10131915231606184,5.408148520203764,0.30126113659589693,0.024000000208616257,-0.001998737172605472,1.7497477912805302,-0.551825730836523,73.40957514028183,0.022001263036010785,,-0.6042162000662077,0.13500000536441803,0.02091804710362842,,,,,,,,16.49881191253662,3.3948171726912815,16.49881191253662,3.3948171726912815,,,,,,,,,,,,,,,,,,,"Nick Gordon","16337",624503
"Jacoby Ellsbury","NYY",6.480000019073486,28.100000381469727,25.06209945678711,6.021500110626221,4.236599922180176,1.1318000555038452,0.1477999985218048,0.505299985408783,3.268899917602539,2.619800090789795,2.3973000049591064,0.1120000034570694,4.829500198364258,0.2529999911785126,0.1979999989271164,0.18979999423027039,,0.7973999977111816,0.2671999931335449,0.24026319586707762,0.08531316627810379,0.1718683321281741,0.49638677016124094,0.3107013972237674,0.3577034711655268,0.2933735081435311,0.6684048683892942,0.11744027529844919,5.356214842508467,0.2768440287863256,0.035999998450279236,0.03425238417632105,2.794324686122116,-0.4886303567598072,83.17116411904053,0.07025238262660029,,-0.4950672341371666,-0.26099999994039536,0.020904423300351825,,,,,,,,26.250601181387896,4.051018688907538,26.250601181387896,4.051018688907538,,,,,,,,,,,,,,,,,,,"Jacoby Ellsbury","4727",453056
"Dawel Lugo","DET",3.240000009536743,12.800000190734863,12.08180046081543,3.2664999961853027,2.3912999629974365,0.5835999846458435,0.09269999712705612,0.1988999992609024,1.2676000595092773,1.3083000183105469,0.44769999384880066,0,1.745300054550171,0.07699999958276749,0.09989999979734421,0.09380000084638596,,0.16590000689029694,0.0737999975681305,0.2703653322846584,0.03497656149824617,0.13635156472993545,0.2565174926120023,0.2983693142151964,0.38340311410847977,0.2947744581433052,0.6817724283236761,0.11303778182382135,4.517597911892099,0.2996434554362816,0.012000000104308128,-0.0039659799347645675,1.2874884257153272,-0.20795017231307308,82.32764320150683,0.00803402016954356,,-0.2623855401288393,0.02800000086426735,0.020847193940471694,,,,,,,,11.983759450167415,3.6986911774364035,11.983759450167415,3.6986911774364035,,,,,,,,,,,,,,,,,,,"Dawel Lugo","14713",608475
"Adeiny Hechavarría","NYM",20.54159927368164,78.5,72.67109680175781,17.903499603271484,13.184800148010254,3.2065999507904053,0.33809998631477356,1.1741000413894653,6.91510009765625,7.3480000495910645,4.204500198364258,0.3919999897480011,13.891300201416016,0.3919999897480011,0.6136000156402588,0.6183000206947327,,0.6735000014305115,0.2515999972820282,0.24636341532192788,0.05356051208107335,0.17695923823459891,0.30267146612637963,0.2889015661866599,0.3482636328323734,0.2764913021057539,0.6371651990190332,0.1019002175104455,3.8080462824268695,0.28735145469247864,0.03700000047683716,-0.010176883008605087,6.725088270954389,-2.446156119354468,75.35663480466144,0.02682311746823207,,-2.3350648491724604,0.1314429985359311,0.020572296819726842,,,,,,,,64.21602171957493,3.1261451878213755,64.21602171957493,3.1261451878213755,,,,,,,,,,,,,,,,,,,"Adeiny Hechavarria","10459",588751
"Spencer Kieboom","WSN",3.013200044631958,11.800000190734863,10.463600158691406,2.5071001052856445,1.7825000286102295,0.5015000104904175,0.01860000006854534,0.2046000063419342,1.0917999744415283,1.1267999410629272,1.0745999813079834,0,2.2945001125335693,0.08299999684095383,0.09300000220537186,0.08619999885559082,,0.040300000458955765,0.01769999973475933,0.2396020554362607,0.09106779355408307,0.1944491589360454,0.4683372972779759,0.3128425364032685,0.3497553442086156,0.2935648824586085,0.6625978806118841,0.11015328877235489,2.5632739835300393,0.28575862078011405,0.00800000037997961,-0.006335966121445892,1.1752597055469916,-0.20334775375135947,79.96812751854362,0.0016640342585337187,,-0.2869338779886505,0.2931000031530857,0.020243247373799584,,,,,,,,10.559580457396804,3.5044405618567502,10.559580457396804,3.5044405618567502,,,,,,,,,,,,,,,,,,,"Spencer Kieboom","13300",571851
"Lane Thomas","STL",3.240000009536743,13.399999618530273,12.201800346374512,2.8241000175476074,1.8518999814987183,0.5162000060081482,0.0940999984741211,0.3619000017642975,1.3528000116348267,1.4276000261306763,0.9099000096321106,0,3.414099931716919,0.10700000077486038,0.09950000047683716,0.08150000125169754,,0.30090001225471497,0.14489999413490295,0.23144945314457016,0.06790298772649588,0.25478358424695097,0.26651241259201525,0.28840233101473517,0.3781573099879128,0.2898723158678955,0.666559641002648,0.14670785684334264,5.201430413824166,0.288810938781919,0.01600000075995922,-0.0057580991906777835,1.2942515523509415,-0.2712856620641744,82.47447187343539,0.010241901569281437,,-0.2764830737054995,0.05400000140070915,0.01933107281751758,,,,,,,,12.265059848129749,3.7855122876630527,12.265059848129749,3.7855122876630527,,,,,,,,,,,,,,,,,,,"Lane Thomas","16939",657041
"Luis Arraez","MIN",1.6200000047683716,6.599999904632568,6.130499839782715,1.7426999807357788,1.3255000114440918,0.3181000053882599,0.03700000047683716,0.06210000067949295,0.6875,0.6352999806404114,0.33239999413490295,0.007000000216066837,0.795799970626831,0.04600000008940697,0.0494999997317791,0.0414000004529953,,0.06030000001192093,0.026200000196695328,0.2842671929337406,0.05036363620272024,0.12057575486755016,0.417692895707297,0.32341730128260493,0.37861513531192953,0.3059783645775281,0.7020324365945345,0.09434794237818894,3.9857405075929457,0.3157776106561686,0.007000000216066837,-0.002747609232617714,0.7241850311216362,-0.04690047335480244,90.8968955180276,0.004252390983449123,,-0.06757119947004431,0.027000000700354576,0.019013701797477814,,,,,,,,6.522160059213637,4.026024716059293,6.522160059213637,4.026024716059293,,,,,,,,,,,,,,,,,,,"Luis Arraez","18568",650333
"José Bautista",,40.5,174.8000030517578,145.7740020751953,31.349899291992188,18.519399642944336,6.665599822998047,0.1850000023841858,5.980000019073486,20.71430015563965,18.71139907836914,24.82159996032715,0.6990000009536743,46.06460189819336,2.0980000495910645,1.267199993133545,0.8393999934196472,,1.7932000160217285,0.7943999767303467,0.2150582329201665,0.1419999972939219,0.2635274662126508,0.5388432535504154,0.33495763761597824,0.3863898813955332,0.3184932789036605,0.7213475190115115,0.17133164847536672,3.2146670322592943,0.26706112884646305,-0.5400000214576721,-0.07390215042095824,20.96454762996608,0.5424642234131498,99.3172652037253,-0.6139021718786304,,-0.7580902128295266,-4.724999904632568,0.018129244246091802,,,,,,,,188.32373376488684,4.649968734935477,188.32373376488684,4.649968734935477,,,,,,,,,,,,,,,,,,,"Jose Bautista","1887",430832
"Luis Alexander Basabe","CHW",4.860000133514404,19.700000762939453,17.643299102783203,3.8261001110076904,2.5650999546051025,0.6733999848365784,0.14730000495910645,0.44029998779296875,1.962499976158142,1.8509999513626099,1.6277999877929688,0.019999999552965164,5.6844000816345215,0.15800000727176666,0.14790000021457672,0.12349999696016312,,0.45669999718666077,0.2003999948501587,0.2168585415186964,0.08262943780465537,0.2885482163192743,0.28636267053970327,0.28665783136434947,0.34659050185023627,0.2784200986412948,0.6332483332145857,0.12973196033153986,5.316314858520021,0.2902156091105052,0.020999999716877937,-0.0007434857490588587,1.7186949840408832,-0.5828785380761697,74.29192118060884,0.02025651396781908,,-0.5851812699127668,0.08100000023841858,0.017318764450709935,,,,,,,,16.37816138267517,3.369991961467634,16.37816138267517,3.369991961467634,,,,,,,,,,,,,,,,,,,"Luis Alexander Basabe","17839",642772
"Jhonatan Solano",,12.960000038146973,53.599998474121094,49.5525016784668,11.064200401306152,7.947800159454346,2.047300100326538,0.20739999413490295,0.8615999817848206,4.627500057220459,4.779399871826172,2.733599901199341,0.05400000140070915,8.52299976348877,0.5899999737739563,0.39820000529289246,0.326200008392334,,0.3865000009536743,0.1664000004529953,0.2232823778121002,0.0509999996085665,0.15901119414404097,0.3207321338796307,0.2700701812189395,0.32512990714760426,0.2610570842464672,0.5952000883665438,0.10184752933550406,3.5344736411680606,0.25150556577983313,-0.017000000923871994,-0.017823065730321875,3.9170298260339567,-2.345119031626507,60.53569368045729,-0.034823066654193865,,-2.5904944991938,1.0160000398755074,0.016781442452873885,,,,,,,,37.864640280604355,2.921654334039513,37.864640280604355,2.921654334039513,,,,,,,,,,,,,,,,,,,"Jhonatan Solano","7515",500207
"Victor Reyes","DET",21.059999465942383,84,78.91500091552734,20.65999984741211,15.527999877929688,3.292799949645996,0.8486999869346619,0.9905999898910522,8.224900245666504,8.040800094604492,3.441699981689453,0.08399999886751175,15.174699783325195,0.5040000081062317,0.6359000205993652,0.5034000277519226,,2.4795000553131104,1.0029000043869019,0.26180066663785645,0.04097261882963635,0.18065118789672852,0.22680514480236272,0.29469103609424535,0.362695297035195,0.2852539773076234,0.6573863331294403,0.10089463039733854,5.860414685707871,0.3103133755404128,0.05700000002980232,0.040662554380151775,7.796743074105936,-2.017072579218192,75.83082460070402,0.0976625544099541,,-2.3293653773530223,-0.38200001418590546,0.01604018228314425,,,,,,,,74.21937797665595,3.524187077814573,74.21937797665595,3.524187077814573,,,,,,,,,,,,,,,,,,,"Victor Reyes","15487",622682
