Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Carlos Luis","SDP",0.25,1,0.9241999983787537,0.1932000070810318,0.14259999990463257,0.03550000116229057,0.002300000051036477,0.012799999676644802,0.08780000358819962,0.08449999988079071,0.05400000140070915,0.0010000000474974513,0.23479999601840973,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.005499999970197678,0.002199999988079071,0.2090456691408205,0.05400000140070915,0.23479999601840973,0.22998297409031995,0.2568179620245802,0.29398398784410606,0.24507846752371254,0.5508019498686862,0.08493831870328555,3.2924285132917572,0.26370414667576564,0,-0.0006165121715470084,0.06297233139030645,-0.051374120667055156,58.518264489365635,-0.0006165121715470084,,-0.04881165636240969,-0.020999999716877937,-0.0037226211280980298,,,,,,,,0.5843900472158565,2.337560188863426,0.5843900472158565,2.337560188863426,,,,,,,,,,,,,,,,,,,"Carlos Luis","sa3002860",672861
"Jared Dupere","SFG",0.25,1,0.9277999997138977,0.17299999296665192,0.11829999834299088,0.02800000086426735,0.0027000000700354576,0.024000000208616257,0.08550000190734863,0.08990000188350677,0.04839999973773956,0,0.3149999976158142,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.009100000374019146,0.003700000001117587,0.18646259217503697,0.04839999973773956,0.3149999976158142,0.1536507939811797,0.23286705514708353,0.30006467040520174,0.23595642193217267,0.5329317255522853,0.11360207823016477,3.9433043788771505,0.24987421151734857,0,-0.0003809404416786682,0.05572544638889857,-0.05862100566846303,50.56064553033676,-0.0003809404416786682,,-0.05782156552733225,-0.012000000104308128,-0.003723661595055945,,,,,,,,0.5453199650160968,2.1812798600643872,0.5453199650160968,2.1812798600643872,,,,,,,,,,,,,,,,,,,"Jared Dupere","sa3017288",684855
"Joey Roach",,0.25,1,0.9052000045776367,0.18690000474452972,0.12919999659061432,0.03629999980330467,0.0034000000450760126,0.017999999225139618,0.09260000288486481,0.08760000020265579,0.0689999982714653,0,0.26159998774528503,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.01269999984651804,0.0052999998442828655,0.20647371166523207,0.0689999982714653,0.26159998774528503,0.2637614736383294,0.269598472747573,0.31374281020416434,0.26053296092495354,0.5833412829517373,0.10726909853893227,4.144286015736212,0.2667825001845158,0,-0.00043508725229710835,0.07524994339190405,-0.039096508665457545,65.86281769126386,-0.00043508725229710835,,-0.03947330356857506,-0.028999999165534973,-0.0037262303634435913,,,,,,,,0.6875800096662715,2.750320038665086,0.6875800096662715,2.750320038665086,,,,,,,,,,,,,,,,,,,"Joey Roach","sa918726",664171
"Josh Rolette",,0.25,1,0.9061999917030334,0.17659999430179596,0.11800000071525574,0.03819999843835831,0.0035000001080334187,0.017000000923871994,0.08950000256299973,0.08420000225305557,0.07000000029802322,0,0.30000001192092896,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.013000000268220901,0.005400000140070915,0.1948797129979104,0.07000000029802322,0.30000001192092896,0.23333332505491078,0.25822682554377613,0.30114765406110416,0.2503026477063623,0.5593744796048803,0.10626794106319376,4.459194717060739,0.26747108945462356,0,-0.0003643085057342182,0.06712261025378952,-0.04722384180357209,58.755826665550394,-0.0003643085057342182,,-0.04752985796012672,-0.020999999716877937,-0.003732168426768148,,,,,,,,0.6228699814993888,2.491479925997555,0.6228699814993888,2.491479925997555,,,,,,,,,,,,,,,,,,,"Josh Rolette","sa875776",664988
"Roman Ruiz",,0.25,1,0.9351999759674072,0.16910000145435333,0.13009999692440033,0.028300000354647636,0.0027000000700354576,0.008100000210106373,0.07249999791383743,0.06830000132322311,0.03999999910593033,0,0.26190000772476196,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.01360000018030405,0.00559999980032444,0.18081694375518959,0.03999999910593033,0.26190000772476196,0.1527300417186984,0.22149542726391666,0.24294269089261145,0.2085817876577363,0.46443811815652813,0.06212574713742186,4.340333710977774,0.2393340403378476,0,-0.0002537938621522337,0.03397804066156643,-0.08036841139579518,29.77237605019734,-0.0002537938621522337,,-0.08056391290876783,0.012000000104308128,-0.00373574409129902,,,,,,,,0.34852003362029793,1.3940801344811917,0.34852003362029793,1.3940801344811917,,,,,,,,,,,,,,,,,,,"Roman Ruiz","sa3005546",678709
"Flemin Bautista",,0.25,1,0.9282000064849854,0.1671999990940094,0.12370000034570694,0.026599999517202377,0.002400000113993883,0.014600000344216824,0.0778999999165535,0.0763000026345253,0.04699999839067459,0,0.266400009393692,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.010900000110268593,0.0044999998062849045,0.18013358966369933,0.04699999839067459,0.266400009393692,0.1764264141643363,0.2266277512042055,0.26125834885229915,0.21865288998984517,0.4878861000565047,0.08112475918859982,3.8669993432084446,0.23308385450904268,0,-0.00035937961803358606,0.04197889087721235,-0.07236756118014925,36.76876339083792,-0.00035937961803358606,,-0.07266864844900325,0.004000000189989805,-0.0037467409331245925,,,,,,,,0.41828998667187983,1.6731599466875193,0.41828998667187983,1.6731599466875193,,,,,,,,,,,,,,,,,,,"Flemin Bautista","sa3005940",680597
"Rayner Santana","SFG",0.25,1,0.9277999997138977,0.14079999923706055,0.10279999673366547,0.01979999989271164,0.002199999988079071,0.01590000092983246,0.0697999969124794,0.07000000029802322,0.04839999973773956,0,0.38119998574256897,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.008999999612569809,0.003700000001117587,0.15175684337193202,0.04839999973773956,0.38119998574256897,0.12696747520453722,0.20046291530604937,0.22914421240376642,0.19406482245470222,0.4296071277098158,0.07738736903183441,3.976726035363656,0.232069853808238,0,-0.0003367848448465492,0.02244523518059001,-0.0919012168767716,21.916246965743653,-0.0003367848448465492,,-0.09105762113880869,0.020999999716877937,-0.0037484465945472247,,,,,,,,0.2620400021784007,1.0481600087136027,0.2620400021784007,1.0481600087136027,,,,,,,,,,,,,,,,,,,"Rayner Santana","sa3008897",683582
"Jhon Torres","STL",0.25,1,0.9300000071525574,0.1826999932527542,0.12999999523162842,0.03310000151395798,0.002400000113993883,0.017100000753998756,0.08540000021457672,0.08529999852180481,0.04520000144839287,0,0.257099986076355,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.00839999970048666,0.0035000001080334187,0.19645160413722887,0.04520000144839287,0.257099986076355,0.17580709411228487,0.2404146046375977,0.292258064007665,0.23647328357393008,0.5326726686452627,0.09580645987043615,3.67380521302117,0.2496607680792268,0,-0.00048082592699020925,0.05613606008753307,-0.05821039196982853,50.41182912185178,-0.00048082592699020925,,-0.05809435188519917,-0.012000000104308128,-0.0037523031705607992,,,,,,,,0.5382899704854933,2.1531598819419733,0.5382899704854933,2.1531598819419733,,,,,,,,,,,,,,,,,,,"Jhon Torres","sa3003233",672536
"Juan Corniel","ARI",0.25,1,0.9412000179290771,0.17890000343322754,0.14229999482631683,0.02710000053048134,0.0032999999821186066,0.006200000178068876,0.07129999995231628,0.06800000369548798,0.035999998450279236,0,0.21719999611377716,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.010099999606609344,0.00419999985024333,0.1900764981144617,0.035999998450279236,0.21719999611377716,0.16574585218418303,0.2253195108489038,0.24564385055433838,0.21069288429494282,0.4709633614032422,0.05556735243987668,3.9935690048614036,0.23810836639055416,0,-0.00042340463787391043,0.03565517266043336,-0.07869127939692824,29.662420871134294,-0.00042340463787391043,,-0.08214442538163824,0.012000000104308128,-0.00375756068367534,,,,,,,,0.35874999826773996,1.4349999930709598,0.35874999826773996,1.4349999930709598,,,,,,,,,,,,,,,,,,,"Juan Corniel","sa3015169",691284
"Jeferson Morales","MIN",0.25,1,0.9114000201225281,0.16930000483989716,0.11620000004768372,0.03400000184774399,0.002199999988079071,0.016899999231100082,0.0851999968290329,0.08110000193119049,0.05979999899864197,0,0.2648000121116638,0.014999999664723873,0.007499999832361937,0.006300000008195639,,0.00930000003427267,0.0038999998942017555,0.18575817544653617,0.05979999899864197,0.2648000121116638,0.22583080159915112,0.24564757867538847,0.2835198539902052,0.23762054062337953,0.5291674326655936,0.09776167854366902,3.7400745418990065,0.239171380334311,0,-0.0004795652671641605,0.0570474828403557,-0.057298969217005905,51.11100194909645,-0.0004795652671641605,,-0.0554942311766368,-0.012000000104308128,-0.0037675628908117762,,,,,,,,0.5378300013951957,2.1513200055807826,0.5378300013951957,2.1513200055807826,,,,,,,,,,,,,,,,,,,"Jeferson Morales","sa3005472",672373
"Ricky Aracena",,0.25,1,0.920199990272522,0.16830000281333923,0.12950000166893005,0.027000000700354576,0.004600000102072954,0.007199999876320362,0.0763000026345253,0.06750000268220901,0.05700000002980232,0,0.26589998602867126,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.021800000220537186,0.008899999782443047,0.18289502781183067,0.05700000002980232,0.26589998602867126,0.21436631449712137,0.23578545322849878,0.24570746062948645,0.2179163336382189,0.4814929138579852,0.06281243281765578,4.967044791689609,0.24610449420013214,0,0.000015910217224961165,0.041393743705590846,-0.07295270835177076,36.2570782381852,0.000015910217224961165,,-0.0728785057853662,0.004000000189989805,-0.0037687751902321974,,,,,,,,0.40898002688772966,1.6359201075509187,0.40898002688772966,1.6359201075509187,,,,,,,,,,,,,,,,,,,"Ricky Aracena","sa877365",660615
"Michael Trautwein","CIN",0.25,1,0.9253000020980835,0.15000000596046448,0.10849999636411667,0.022299999371170998,0.0020000000949949026,0.017100000753998756,0.07280000299215317,0.07360000163316727,0.04989999905228615,0,0.3537999987602234,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.008899999782443047,0.003599999938160181,0.1621095921542689,0.04989999905228615,0.3537999987602234,0.14104013348542793,0.21223709847763328,0.24586620327633263,0.20625270865014952,0.4581033017539659,0.08375661112206373,3.658539417429912,0.23651896179922247,0,-0.00035100726467693875,0.03212773553452032,-0.08221871652284128,21.757141705228726,-0.00035100726467693875,,-0.09125669843217916,0.020999999716877937,-0.003769348986345549,,,,,,,,0.34104003382381054,1.3641601352952422,0.34104003382381054,1.3641601352952422,,,,,,,,,,,,,,,,,,,"Michael Trautwein","sa3017043",681114
"Gilberto Jimenez","BOS",0.25,1,0.9441999793052673,0.2093999981880188,0.15610000491142273,0.03830000013113022,0.0032999999821186066,0.011699999682605267,0.08579999953508377,0.08399999886751175,0.032999999821186066,0,0.25220000743865967,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.017400000244379044,0.007699999958276749,0.22177505060113767,0.032999999821186066,0.25220000743865967,0.13084852834198413,0.2529938643887318,0.306502870359516,0.24657441459514226,0.5594967347482478,0.08472781975837834,4.479881867262998,0.2874382183032566,0,-0.0003982357788715873,0.06416076618665283,-0.05018568587070878,51.00002578418987,-0.0003982357788715873,,-0.05553778288615263,-0.012000000104308128,-0.0037721356619218023,,,,,,,,0.605800006724894,2.423200026899576,0.605800006724894,2.423200026899576,,,,,,,,,,,,,,,,,,,"Gilberto Jimenez","sa3005507",678362
"Daneurys De La Cruz","DET",0.25,1,0.9169999957084656,0.13930000364780426,0.10429999977350235,0.021900000050663948,0.0019000000320374966,0.01119999960064888,0.06620000302791595,0.061900001019239426,0.05820000171661377,0,0.37209999561309814,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.0071000000461936,0.003000000026077032,0.15190840163546826,0.05820000171661377,0.37209999561309814,0.15640957377792855,0.2098218837604595,0.21657578986148388,0.19529856942753876,0.42639767362194336,0.06466738822601562,3.3900028106300493,0.23669623793373368,0,-0.0004896696545264312,0.02342536867622541,-0.09092108338113619,21.744281709815372,-0.0004896696545264312,,-0.0885506316066961,0.020999999716877937,-0.00377348474962537,,,,,,,,0.2553900262806565,1.021560105122626,0.2553900262806565,1.021560105122626,,,,,,,,,,,,,,,,,,,"Daneurys De La Cruz","sa3007059",681453
"Noelberth Romero","BAL",0.25,1,0.9402999877929688,0.17599999904632568,0.1354999989271164,0.02590000070631504,0.0017999999690800905,0.012799999676644802,0.07509999722242355,0.0746999979019165,0.03689999878406525,0,0.2167000025510788,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.013799999840557575,0.005799999926239252,0.18717430748821473,0.03689999878406525,0.2167000025510788,0.17028148753882674,0.22330683361613296,0.25938530481749494,0.21508970388966842,0.4826921384336279,0.07221099732928021,4.031506203663298,0.22720312221549513,0,-0.0002944716596876302,0.03914816616229268,-0.07519828589506893,36.67227917413642,-0.0002944716596876302,,-0.07155699580501214,0.004000000189989805,-0.0037741529176281716,,,,,,,,0.3986700007924809,1.5946800031699235,0.3986700007924809,1.5946800031699235,,,,,,,,,,,,,,,,,,,"Noelberth Romero","sa3008808",682801
"Spencer Griffin",,0.25,1,0.9132000207901001,0.15530000627040863,0.1128000020980835,0.02500000037252903,0.003000000026077032,0.014499999582767487,0.07779999822378159,0.07289999723434448,0.06199999898672104,0,0.37529999017715454,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.01360000018030405,0.005499999970197678,0.17006132581561173,0.06199999898672104,0.37529999017715454,0.1652011740193622,0.2297474093851867,0.2516425712010166,0.2180817160959213,0.4813899805862033,0.08158124538540484,4.279125081609029,0.26521001789901366,0,-0.00023352965212105475,0.04152512954884194,-0.07282132250851966,36.3719693092196,-0.00023352965212105475,,-0.07299655981146114,0.004000000189989805,-0.003781170433632527,,,,,,,,0.4118200088385492,1.6472800353541968,0.4118200088385492,1.6472800353541968,,,,,,,,,,,,,,,,,,,"Spencer Griffin","sa3005063",669121
"Efrenyer Narvaez","TEX",0.25,1,0.9348000288009644,0.1525000035762787,0.11590000241994858,0.021700000390410423,0.0020000000949949026,0.012799999676644802,0.06930000334978104,0.0681999996304512,0.04039999842643738,0,0.3005000054836273,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.010200000368058681,0.00419999985024333,0.16313649858556933,0.04039999842643738,0.3005000054836273,0.13444258798404102,0.20519271047889262,0.23160033752890488,0.19652234223938933,0.4367930480077975,0.06846383894333555,3.8353534969579526,0.2220985670688429,0,-0.0003206229144150294,0.02439757833537859,-0.08994887372198301,21.441992388092473,-0.0003206229144150294,,-0.08872175027609608,0.020999999716877937,-0.003791451587586896,,,,,,,,0.2756699860794469,1.1026799443177877,0.2756699860794469,1.1026799443177877,,,,,,,,,,,,,,,,,,,"Efrenyer Narvaez","sa3008885",683534
"Fox Semones","ARI",0.25,1,0.932200014591217,0.16519999504089355,0.11670000106096268,0.026200000196695328,0.002400000113993883,0.01979999989271164,0.0794999971985817,0.0820000022649765,0.04399999976158142,0,0.35830000042915344,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.0142000000923872,0.00570000009611249,0.17721518177977727,0.04399999976158142,0.35830000042915344,0.12280212031504456,0.22058970665106453,0.27408281202314927,0.21995752500112364,0.4946725186742138,0.096867630243372,4.393003388273626,0.258903118762828,0,-0.00013046555599310113,0.043015340410452366,-0.07133111164690924,35.99734396444612,-0.00013046555599310113,,-0.07449131854973842,0.004000000189989805,-0.0037939831957463,,,,,,,,0.44171995637007055,1.7668798254802822,0.44171995637007055,1.7668798254802822,,,,,,,,,,,,,,,,,,,"Fox Semones","sa3019531",686771
"Carl Chester",,0.25,1,0.9232000112533569,0.17589999735355377,0.11909999698400497,0.03480000048875809,0.0044999998062849045,0.01759999990463257,0.08569999784231186,0.08399999886751175,0.05400000140070915,0,0.3379000127315521,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.01679999940097332,0.0071000000461936,0.19053292375370318,0.05400000140070915,0.3379000127315521,0.1598105929744666,0.24041460748521376,0.2952772895104478,0.23801285406300624,0.5356918969956616,0.10474436575674462,4.771560849791415,0.2752086193943372,0,-0.00021370282358437742,0.05735915091446818,-0.05698730114289342,50.21811611212614,-0.00021370282358437742,,-0.05714271161729821,-0.012000000104308128,-0.0037965158726198096,,,,,,,,0.5548899751156567,2.219559900462627,0.5548899751156567,2.219559900462627,,,,,,,,,,,,,,,,,,,"Carl Chester","sa829813",656309
"Deury Carrasco","HOU",0.25,1,0.90420001745224,0.1485999971628189,0.10599999874830246,0.027899999171495438,0.003100000089034438,0.011500000022351742,0.07909999787807465,0.07020000368356705,0.07199999690055847,0,0.35370001196861267,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.011099999770522118,0.004699999932199717,0.1643441653336044,0.07199999690055847,0.35370001196861267,0.20356232531580393,0.23206198108070186,0.24010173994413894,0.21582696155218112,0.47216372102484083,0.07575757461053453,4.140435815915394,0.25086915976661806,0,-0.00042489187757871385,0.039733870480805566,-0.07461258157655604,36.58915203211014,-0.00042489187757871385,,-0.07178095878567009,0.004000000189989805,-0.0037976682160872537,,,,,,,,0.3885699547594413,1.5542798190377651,0.3885699547594413,1.5542798190377651,,,,,,,,,,,,,,,,,,,"Deury Carrasco","sa3003330",672767
"Justin Farmer","SDP",0.25,1,0.8855000138282776,0.1500999927520752,0.10869999974966049,0.024700000882148743,0.001500000013038516,0.015200000256299973,0.08649999648332596,0.07580000162124634,0.0917000025510788,0,0.32659998536109924,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.017400000244379044,0.006899999920278788,0.1695087412852188,0.0917000025510788,0.32659998536109924,0.2807716064337614,0.2523900482256526,0.2522868425630502,0.23223229587777924,0.5046768907887027,0.08277810127783136,4.199209926175984,0.2447387257483823,0,-0.00012726355765456214,0.05276686511717526,-0.061579586940186344,49.73438263130517,-0.00012726355765456214,,-0.058527874021648434,-0.012000000104308128,-0.0037978214182518887,,,,,,,,0.4939599578035995,1.975839831214398,0.4939599578035995,1.975839831214398,,,,,,,,,,,,,,,,,,,"Justin Farmer","sa3017622",668993
"Hendry Mendez","MIL",0.25,1,0.9035999774932861,0.17159999907016754,0.13009999692440033,0.024800000712275505,0.0017999999690800905,0.01489999983459711,0.08380000293254852,0.07779999822378159,0.07259999960660934,0,0.23160000145435333,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.008899999782443047,0.003700000001117587,0.1899070422137572,0.07259999960660934,0.23160000145435333,0.31347149892362275,0.255811617602329,0.27080567030713343,0.23873784469209386,0.5266172879094624,0.08089862809337622,3.5074405149692995,0.23578092820592855,0,-0.0005699474405832508,0.05793510985518747,-0.056411342202174135,50.109162924256864,-0.0005699474405832508,,-0.058535123127407045,-0.012000000104308128,-0.0037985825479929496,,,,,,,,0.5339500153670087,2.135800061468035,0.5339500153670087,2.135800061468035,,,,,,,,,,,,,,,,,,,"Hendry Mendez","sa3015727",694230
"Albert Fabian","SDP",0.25,1,0.9253000020980835,0.16869999468326569,0.11469999700784683,0.02879999950528145,0.0019000000320374966,0.02319999970495701,0.0877000018954277,0.09139999747276306,0.04989999905228615,0,0.3149000108242035,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.008200000040233135,0.0034000000450760126,0.18231924165216112,0.04989999905228615,0.3149000108242035,0.15846299567180197,0.23105564401997938,0.2926618332652343,0.2325771010839439,0.5237174772852137,0.1103425916130732,3.722856256607693,0.2446611687944852,0,-0.0004372336069202367,0.053040790921632906,-0.061305661135728697,49.97015156530919,-0.0004372336069202367,,-0.05856391826645646,-0.012000000104308128,-0.0038016059328707915,,,,,,,,0.5206099610310048,2.082439844124019,0.5206099610310048,2.082439844124019,,,,,,,,,,,,,,,,,,,"Albert Fabian","sa3008888",683546
"Josh Phegley",,0.25,1,0.920199990272522,0.19020000100135803,0.12300000339746475,0.03929999843239784,0.0038999998942017555,0.02410000003874302,0.09570000320672989,0.09730000048875809,0.05400000140070915,0,0.25209999084472656,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.013100000098347664,0.005499999970197678,0.20669420018688472,0.05400000140070915,0.25209999084472656,0.2142007273374668,0.2578242977453423,0.33655727382491984,0.2619552078116067,0.5943815715702622,0.12986307363803512,4.555996962505336,0.25495011690117503,-0.0020000000949949026,-0.00034677474262040636,0.07637982807925366,-0.03796662397810795,66.85085155140258,-0.002346774837615309,,-0.040255106466543664,-0.028999999165534973,-0.0038083168244645083,,,,,,,,0.71515001533553,2.86060006134212,0.71515001533553,2.86060006134212,,,,,,,,,,,,,,,,,,,"Josh Phegley","9308",572033
"Jose Cedeno","CLE",0.25,1,0.9103999733924866,0.13860000669956207,0.11060000211000443,0.01759999990463257,0.0012000000569969416,0.009200000204145908,0.06909999996423721,0.06210000067949295,0.06379999965429306,0,0.27950000762939453,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.006899999920278788,0.00279999990016222,0.15224078509480538,0.06379999965429306,0.27950000762939453,0.2282647510295929,0.21575929585109704,0.20452549247447144,0.19475127460353567,0.4202847883255685,0.05228470737966606,3.189746439623078,0.20565800002061432,0,-0.0005036278158863832,0.022990577750043845,-0.09135587430731776,21.4101360236761,-0.0005036278158863832,,-0.08894060306390848,0.020999999716877937,-0.0038144303343819784,,,,,,,,0.24279006549622859,0.9711602619849143,0.24279006549622859,0.9711602619849143,,,,,,,,,,,,,,,,,,,"Jose Cedeno","sa3018471",800190
"Jake Vogel","LAD",0.25,1,0.9214000105857849,0.1647000014781952,0.125,0.027899999171495438,0.003000000026077032,0.008799999952316284,0.07689999788999557,0.07020000368356705,0.05380000174045563,0,0.28139999508857727,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.012400000356137753,0.005100000184029341,0.17874972822442914,0.05380000174045563,0.28139999508857727,0.19118693205208057,0.23095501697164328,0.24419361368081835,0.21504574494353526,0.4751486306524616,0.06544388545638921,4.254861465240551,0.2440895534248505,0,-0.0003312141278506535,0.03911324357566304,-0.07523320848169857,35.99220369276509,-0.0003312141278506535,,-0.07469803929541653,0.004000000189989805,-0.0038156881222391695,,,,,,,,0.3853300001937895,1.541320000775158,0.3853300001937895,1.541320000775158,,,,,,,,,,,,,,,,,,,"Jake Vogel","sa3014473",691949
"Jacob Teter","BAL",0.25,1,0.9223999977111816,0.18160000443458557,0.12540000677108765,0.03180000185966492,0.0017000000225380063,0.022600000724196434,0.0877000018954277,0.08969999849796295,0.05380000174045563,0,0.2971000075340271,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.007600000128149986,0.003100000089034438,0.196877715617089,0.05380000174045563,0.2971000075340271,0.18108381143105112,0.24695582789930892,0.30843453399909787,0.2463076738854877,0.5553903618984068,0.11155681838200887,3.4763978156100195,0.2605703154741342,0,-0.0004943712240875571,0.06394885765926579,-0.05039759439809581,58.71151068109008,-0.0004943712240875571,,-0.04695620387243895,-0.020999999716877937,-0.0038160683030869827,,,,,,,,0.6060700439964422,2.4242801759857686,0.6060700439964422,2.4242801759857686,,,,,,,,,,,,,,,,,,,"Jacob Teter","sa3017016",679628
"Warren Saunders","NYM",0.25,1,0.9330000281333923,0.16820000112056732,0.1273999959230423,0.026900000870227814,0.002300000051036477,0.011599999852478504,0.07509999722242355,0.07400000095367432,0.0421999990940094,0,0.2824999988079071,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.006300000008195639,0.0026000000070780516,0.18027866671888196,0.0421999990940094,0.2824999988079071,0.14938052839676058,0.22280365717946854,0.25133975365003375,0.21258121257550497,0.4741434108295023,0.07106108693115179,3.4366499992306387,0.24226484246353389,0,-0.0005201851984001048,0.03715532936945394,-0.07719112268790766,36.13332379369453,-0.0005201851984001048,,-0.07472305137223535,0.004000000189989805,-0.003818314299341064,,,,,,,,0.3733699766686185,1.493479906674474,0.3733699766686185,1.493479906674474,,,,,,,,,,,,,,,,,,,"Warren Saunders","sa3011405",683469
"Kadon Morton","ATL",0.25,1,0.916100025177002,0.15389999747276306,0.11020000278949738,0.021700000390410423,0.002199999988079071,0.01979999989271164,0.08209999650716782,0.07999999821186066,0.060100000351667404,0,0.36649999022483826,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.009499999694526196,0.0038999998942017555,0.16799475302167757,0.060100000351667404,0.36649999022483826,0.16398363425548146,0.2254201388089073,0.2613251790481579,0.21930021618342105,0.4867453178570652,0.09333042602648031,4.024121584217827,0.24958121881948625,0,-0.0003952771940243351,0.04249315036387773,-0.07185330169348388,35.99242435499067,-0.0003952771940243351,,-0.07476184598736554,0.004000000189989805,-0.0038223875928412292,,,,,,,,0.42475996082648637,1.6990398433059455,0.42475996082648637,1.6990398433059455,,,,,,,,,,,,,,,,,,,"Kadon Morton","sa3010870",683170
"Ernesto Martinez Jr.","MIL",0.25,1,0.9025999903678894,0.16779999434947968,0.11219999939203262,0.028200000524520874,0.002400000113993883,0.02500000037252903,0.0925000011920929,0.0908999964594841,0.07159999758005142,0.0020000000949949026,0.32249999046325684,0.012000000104308128,0.007499999832361937,0.006300000008195639,,0.021299999207258224,0.008799999952316284,0.18590737440744523,0.07159999758005142,0.32249999046325684,0.22201550293753877,0.252993856394242,0.30556171639306046,0.2490310586070721,0.5585555727873024,0.11965434198561523,4.686425920537297,0.25382153241781547,0,-0.000037335624907922495,0.06611241359569055,-0.048234038461671055,57.147397930056066,-0.000037335624907922495,,-0.04982520757122864,-0.020999999716877937,-0.0038290403189344927,,,,,,,,0.634169975342229,2.536679901368916,0.634169975342229,2.536679901368916,,,,,,,,,,,,,,,,,,,"Ernesto Martinez Jr.","sa3003173",667803
"Shawn Goosenberg","CHW",0.25,1,0.9240000247955322,0.16429999470710754,0.12110000103712082,0.027300000190734863,0.0017999999690800905,0.014100000262260437,0.07729999721050262,0.07400000095367432,0.05119999870657921,0,0.32409998774528503,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.012299999594688416,0.004999999888241291,0.17781384231398126,0.05119999870657921,0.32409998774528503,0.15797593533640625,0.2279359847528449,0.2570346277073184,0.21813053763383233,0.48497061246016326,0.07922078539333713,3.9541387844007905,0.2531602649149333,0,-0.00028459215827701147,0.041563915155346826,-0.07278253690201478,36.171509658236,-0.00028459215827701147,,-0.07211063097383931,0.004000000189989805,-0.0038322825968910975,,,,,,,,0.4140199438901618,1.6560797755606471,0.4140199438901618,1.6560797755606471,,,,,,,,,,,,,,,,,,,"Shawn Goosenberg","sa3017116",700361
"Telmito Agustin",,0.25,1,0.9241999983787537,0.1754000037908554,0.12229999899864197,0.02930000051856041,0.00279999990016222,0.020999999716877937,0.08619999885559082,0.08709999918937683,0.050999999046325684,0,0.3068000078201294,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.013500000350177288,0.005499999970197678,0.189785765092561,0.050999999046325684,0.3068000078201294,0.1662320656661324,0.23890510561238562,0.29571521216531965,0.23759715756671224,0.5346203177777052,0.10592944707275864,4.3077880543211045,0.2556714794806127,0,-0.0002473209855953125,0.057028906489147095,-0.05731754556821451,49.92933206363649,-0.0002473209855953125,,-0.057506574204630234,-0.012000000104308128,-0.003834720120991885,,,,,,,,0.5526200188323854,2.2104800753295417,0.5526200188323854,2.2104800753295417,,,,,,,,,,,,,,,,,,,"Telmito Agustin","sa828321",648739
