Name,Team,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,BB%,K%,BB/K,OBP,SLG,wOBA,OPS,ISO,Spd,BABIP,UBR,wSB,wRC,wRAA,wRC+,BsR,Fld,Off,Def,WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/G,SPTS,SPTS/G,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Miguel Andujar","NYY",0.20000000298023224,1,0.9399999976158142,0.20069999992847443,0.14640000462532043,0.031199999153614044,0.003700000001117587,0.01940000057220459,0.0868000015616417,0.09120000153779984,0.040300000458955765,0,0.2045000046491623,0.006000000052154064,0.007499999832361937,0.006300000008195639,,0.013700000010430813,0.007499999832361937,0.21351063876332282,0.040300000458955765,0.2045000046491623,0.19706601243405325,0.24854095486696043,0.3164893680630735,0.24763731211124848,0.565030322930034,0.10297872929975066,4.074252112130987,0.25055279339948106,0.0010000000474974513,-0.0005786066428251882,0.06004448845346792,-0.052395404732624454,51.03870854663889,0.0004213934046722631,,-0.056236078705519485,0.003333000000566244,-0.0021468498247840524,,,,,,,,0.6217800069367513,3.1088999883575363,0.6217800069367513,3.1088999883575363,,,,,,,,,,,,,,,,,,,"Miguel Andujar","15878",609280
"Derek Fisher","HOU",0.20000000298023224,1,0.9054999947547913,0.18140000104904175,0.13199999928474426,0.02500000037252903,0.004999999888241291,0.01940000057220459,0.09149999916553497,0.08590000122785568,0.0737999975681305,0.0010000000474974513,0.26980000734329224,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.032999999821186066,0.017400000244379044,0.20033131098820683,0.0737999975681305,0.26980000734329224,0.2735359360988739,0.26383578269868163,0.30325787252788006,0.2525606059863643,0.5670936552265617,0.10292656153967322,5.364670746493642,0.2596986276662227,0.0010000000474974513,-0.0006378693494169881,0.06397843692290338,-0.048461456263189,58.516218491968196,0.00036213069808046323,,-0.04764244851232457,-0.005332999862730503,-0.0021545313036423455,,,,,,,,0.6500800092704594,3.2503999979175626,0.6500800092704594,3.2503999979175626,,,,,,,,,,,,,,,,,,,"Derek Fisher","16192",605233
"Luis Fonseca",,0.20000000298023224,1,0.9315000176429749,0.20909999310970306,0.15479999780654907,0.03099999949336052,0.004100000020116568,0.019200000911951065,0.08399999886751175,0.09040000289678574,0.04800000041723251,0.0010000000474974513,0.2459000051021576,0.007000000216066837,0.007400000002235174,0.006099999882280827,,0.013199999928474426,0.008299999870359898,0.22447663891494082,0.04800000041723251,0.2459000051021576,0.19520129898855113,0.26572088629240437,0.3283950560467615,0.2606447837605803,0.5941159423391659,0.10391841713182068,3.983974003621647,0.28183435577279314,0,-0.0010238568099166204,0.07043808357171791,-0.04200180961437446,60.618367891143855,-0.0010238568099166204,,-0.04675382246440326,-0.005332999862730503,-0.0021550057639505987,,,,,,,,0.7000499531161039,3.500249713422734,0.7000499531161039,3.500249713422734,,,,,,,,,,,,,,,,,,,"Luis Fonseca","sa592342",602337
"Yeral Sanchez","NYY",0.20000000298023224,1,0.9239000082015991,0.195700004696846,0.13199999928474426,0.03849999979138374,0.003100000089034438,0.022199999541044235,0.09179999679327011,0.09459999948740005,0.052299998700618744,0.0010000000474974513,0.2856999933719635,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.014399999752640724,0.008200000040233135,0.21181946418398925,0.052299998700618744,0.2856999933719635,0.18305915265642803,0.2596357064339771,0.33239527500012905,0.2597390728589051,0.5920309814341062,0.1205758108161398,4.1328662587819975,0.27826784434342694,0,-0.000714254768748486,0.06971437702366781,-0.042725516162424565,59.39506852835993,-0.000714254768748486,,-0.04770183830874034,-0.005332999862730503,-0.002160835069638848,,,,,,,,0.701320008537732,3.5065999904362486,0.701320008537732,3.5065999904362486,,,,,,,,,,,,,,,,,,,"Yeral Sanchez","sa633208",612031
"Drew Garcia","CHW",0.20000000298023224,1,0.9311000108718872,0.19329999387264252,0.13840000331401825,0.04340000078082085,0.0027000000700354576,0.008799999952316284,0.0803999975323677,0.07699999958276749,0.0471000000834465,0.0010000000474974513,0.25049999356269836,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.013500000350177288,0.00800000037997961,0.20760390034968998,0.0471000000834465,0.25049999356269836,0.18802395726073226,0.24997483299228226,0.28836859817411725,0.23805331450302883,0.5383434311663995,0.08076469782442727,4.062031292971108,0.2716031050370628,0,-0.0008142657395271403,0.052386413660798416,-0.06005347952529396,46.229823345921226,-0.0008142657395271403,,-0.06303652732019906,0.009999999776482582,-0.00216101438339239,,,,,,,,0.5438999580219388,2.71949974958599,0.5438999580219388,2.71949974958599,,,,,,,,,,,,,,,,,,,"Drew Garcia","sa455332",543198
"Brian Anderson","MIA",0.20000000298023224,1,0.929099977016449,0.19169999659061432,0.1404999941587448,0.02979999966919422,0.00279999990016222,0.01860000006854534,0.07840000092983246,0.08489999920129776,0.04839999973773956,0,0.23489999771118164,0.008999999612569809,0.007400000002235174,0.006099999882280827,,0.005799999926239252,0.003700000001117587,0.206328706633065,0.04839999973773956,0.23489999771118164,0.2060451264765408,0.2506288377739565,0.3044882149069225,0.2452733119546824,0.5551170526808791,0.09815950827385753,3.1644575899323377,0.25344070539350266,0.0010000000474974513,-0.0006788143199819591,0.05815553869065299,-0.054284354495439384,52.788564033721016,0.00032118572751549217,,-0.054690129367346345,0.003333000000566244,-0.0021723497381079017,,,,,,,,0.5945000009145587,2.9724999602790922,0.5945000009145587,2.9724999602790922,,,,,,,,,,,,,,,,,,,"Brian Anderson","18289",605119
"James Ramsay","HOU",0.20000000298023224,1,0.9186000227928162,0.20160000026226044,0.15469999611377716,0.03269999846816063,0.00419999985024333,0.009999999776482582,0.08699999749660492,0.07909999787807465,0.060600001364946365,0,0.18780000507831573,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.02539999969303608,0.014700000174343586,0.2194643971914313,0.060600001364946365,0.18780000507831573,0.3226837046126551,0.2709067075431761,0.296864777858017,0.25293504332527766,0.567771485401193,0.07740038066658572,4.760777708995228,0.2630783960054577,0.0010000000474974513,-0.0011197814726440609,0.06427763035593463,-0.048162262830157745,58.774770388655085,-0.00011978142514660955,,-0.04782516720252039,-0.005332999862730503,-0.002173925474622799,,,,,,,,0.6330299749504773,3.1651498275879786,0.6330299749504773,3.1651498275879786,,,,,,,,,,,,,,,,,,,"James Ramsay","sa550086",595369
"Matt Newman","TOR",0.20000000298023224,1,0.9236000180244446,0.19519999623298645,0.12700000405311584,0.044599998742341995,0.004999999888241291,0.01860000006854534,0.09319999814033508,0.09300000220537186,0.05660000070929527,0.0010000000474974513,0.27970001101493835,0.006000000052154064,0.007499999832361937,0.006300000008195639,,0.008500000461935997,0.005400000140070915,0.21134689521825037,0.05660000070929527,0.27970001101493835,0.20235966564288893,0.2594344290673435,0.33087916361281067,0.2586651386876757,0.5903135926801542,0.1195322683945603,3.9971953071325306,0.27907710852427586,0.0010000000474974513,-0.0007871528911484057,0.06885625199673495,-0.04358364118935743,58.42328016512237,0.00021284715634904564,,-0.04789927927156048,-0.005332999862730503,-0.002181791895606543,,,,,,,,0.6910299600102008,3.4551497485652605,0.6910299600102008,3.4551497485652605,,,,,,,,,,,,,,,,,,,"Matt Newman","sa577013",519078
"Jim Gallagher","CHW",0.20000000298023224,1,0.9043999910354614,0.18649999797344208,0.12870000302791595,0.03959999978542328,0.0038999998942017555,0.014399999752640724,0.08860000222921371,0.08269999921321869,0.07280000299215317,0.0010000000474974513,0.29339998960494995,0.008999999612569809,0.007499999832361937,0.006300000008195639,,0.016100000590085983,0.008700000122189522,0.20621406437644407,0.07280000299215317,0.29339998960494995,0.2481254450287307,0.2700010086953649,0.3065015524541969,0.2567204199640934,0.5765025611495618,0.10028748807775284,4.414623174618459,0.2848866045200402,0,-0.0006020702046645237,0.0673023282537735,-0.04513756493231887,59.119604948950524,-0.0006020702046645237,,-0.04790841719236136,-0.005332999862730503,-0.00218276181498495,,,,,,,,0.6640600026585161,3.320299963816255,0.6640600026585161,3.320299963816255,,,,,,,,,,,,,,,,,,,"Jim Gallagher","sa389255",518706
"Tim Locastro","LAD",0.20000000298023224,1,0.9262999892234802,0.2021999955177307,0.16189999878406525,0.029500000178813934,0.002199999988079071,0.008500000461935997,0.07720000296831131,0.07519999891519547,0.03920000046491623,0,0.14509999752044678,0.020999999716877937,0.007400000002235174,0.006099999882280827,,0.04089999943971634,0.024000000208616257,0.21828780942471512,0.03920000046491623,0.14509999752044678,0.270158519192203,0.26401046231618186,0.2823059527107309,0.24422228486469152,0.5463164150269127,0.06401814328601577,4.744879352892911,0.24830149625700337,0.0010000000474974513,-0.0016659399082173216,0.057315717522775304,-0.05512417566331707,53.526166127594266,-0.0006659398607198703,,-0.05481779240439659,0.003333000000566244,-0.0021859001787649735,,,,,,,,0.5751199893653391,2.875599903976918,0.5751199893653391,2.875599903976918,,,,,,,,,,,,,,,,,,,"Tim Locastro","15124",641796
"Paul Leon",,0.20000000298023224,1,0.9355000257492065,0.19979999959468842,0.1542000025510788,0.031199999153614044,0.002899999963119626,0.011500000022351742,0.07479999959468842,0.07800000160932541,0.04500000178813934,0.0010000000474974513,0.21610000729560852,0.006000000052154064,0.007400000002235174,0.006099999882280827,,0.00839999970048666,0.005499999970197678,0.21357562169458644,0.04500000178813934,0.21610000729560852,0.20823692859289325,0.25233926398279877,0.2900053376479587,0.23962386345529005,0.5423446016307575,0.07642971595337228,3.384796820781892,0.2632461830278108,0.0010000000474974513,-0.0008769511912187079,0.05364135777009681,-0.05879853541599556,46.153400190301625,0.0001230488562787434,,-0.06240364259982899,0.009999999776482582,-0.002188633800946022,,,,,,,,0.5520499745616688,2.760249831677416,0.5520499745616688,2.760249831677416,,,,,,,,,,,,,,,,,,,"Paul Leon","sa546826",591511
"Edgar Duran","PHI",0.20000000298023224,1,0.9258000254631042,0.19619999825954437,0.14810000360012054,0.03579999879002571,0.0026000000070780516,0.009600000455975533,0.07100000232458115,0.07190000265836716,0.050700001418590546,0.004000000189989805,0.18469999730587006,0.009999999776482582,0.007400000002235174,0.006099999882280827,,0.012199999764561653,0.008299999870359898,0.21192481406705632,0.050700001418590546,0.18469999730587006,0.27449919955672475,0.25847670043618276,0.28721105607261094,0.24108802964473516,0.5456877565087936,0.07528624200555462,3.3125872396185914,0.2525375433852978,0.0010000000474974513,-0.0012160137825412514,0.05481129693807533,-0.05762859624801705,47.294637232617994,-0.00021601373504380006,,-0.061628916330430994,0.009999999776482582,-0.0022011978388281387,,,,,,,,0.5638399691088124,2.8191998035347114,0.5638399691088124,2.8191998035347114,,,,,,,,,,,,,,,,,,,"Edgar Duran","sa503253",541586
"Jesmuel Valentín","PHI",0.20000000298023224,1,0.9236999750137329,0.1931000053882599,0.14589999616146088,0.03370000049471855,0.0038999998942017555,0.009499999694526196,0.07119999825954437,0.07129999995231628,0.05480000004172325,0.0010000000474974513,0.18240000307559967,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.019500000402331352,0.012299999594688416,0.2090505690285301,0.05480000004172325,0.18240000307559967,0.3004385916540264,0.2574705826884394,0.28472448059522565,0.24109506056834532,0.5421950632836651,0.07567391156669556,3.982420540472072,0.24837664040478646,0.0010000000474974513,-0.0013301085857799727,0.05481691498401703,-0.05762297820207535,47.299458713721926,-0.0003301085382825214,,-0.06173739308772802,0.009999999776482582,-0.0022127118047840506,,,,,,,,0.5579300562851129,2.789650239856537,0.5579300562851129,2.789650239856537,,,,,,,,,,,,,,,,,,,"Jesmuel Valentin","14548",621044
"Abel Nieves",,0.20000000298023224,1,0.9135000109672546,0.19050000607967377,0.14579999446868896,0.028200000524520874,0.0024999999441206455,0.014100000262260437,0.07890000194311142,0.07930000126361847,0.06499999761581421,0,0.210099995136261,0.00800000037997961,0.007400000002235174,0.006099999882280827,,0.009600000455975533,0.005900000222027302,0.20853859200063266,0.06499999761581421,0.210099995136261,0.3093764832010504,0.2651172167206123,0.29129720109951157,0.24886493546485178,0.5564144178201238,0.08275860909887892,3.208269522986975,0.2531936297903593,0,-0.0008224192215988348,0.061025418524971585,-0.05141447466112079,52.51238953035573,-0.0008224192215988348,,-0.0559650499228318,0.003333000000566244,-0.0022128774419487014,,,,,,,,0.6025900209788231,3.012950059997661,0.6025900209788231,3.012950059997661,,,,,,,,,,,,,,,,,,,"Abel Nieves","sa288782",447825
"Taylor Ward","LAA",0.20000000298023224,1,0.9286999702453613,0.1834000051021576,0.1477999985218048,0.02319999970495701,0.0020000000949949026,0.010300000198185444,0.07639999687671661,0.07370000332593918,0.0494999997317791,0.0010000000474974513,0.19609999656677246,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.014299999922513962,0.008200000040233135,0.19748036069571914,0.0494999997317791,0.19609999656677246,0.2524222366058239,0.24242730445889085,0.2599332472743245,0.22448781383608377,0.5023605517332154,0.06245288657860534,3.7613597068695754,0.23718828615219456,0.0010000000474974513,-0.0007558231939114412,0.04154692653296603,-0.07089296665312635,39.11388302231942,0.00024417685358601006,,-0.07021257320675164,0.016666999086737633,-0.0022150457270231285,,,,,,,,0.4505500599509104,2.252750266185957,0.4505500599509104,2.252750266185957,,,,,,,,,,,,,,,,,,,"Taylor Ward","17548",621493
"Carlos Mendivil",,0.20000000298023224,1,0.921500027179718,0.18019999563694,0.13539999723434448,0.03150000050663948,0.002300000051036477,0.010900000110268593,0.0729999989271164,0.0731000006198883,0.0560000017285347,0.0010000000474974513,0.24140000343322754,0.008999999612569809,0.007400000002235174,0.006099999882280827,,0.010099999606609344,0.006300000008195639,0.19555072199883508,0.0560000017285347,0.24140000343322754,0.23198011985126,0.24670488976885674,0.2701030835599366,0.23089325004131492,0.5168079733287934,0.07455236156110154,3.3331518681794274,0.25022168136538125,0.0010000000474974513,-0.0008412212874100633,0.04666517797089033,-0.06577471521520205,40.1456688822719,0.00015877876008738804,,-0.06934409249522683,0.016666999086737633,-0.0022176584584524916,,,,,,,,0.4910899544367567,2.455449735594731,0.4910899544367567,2.455449735594731,,,,,,,,,,,,,,,,,,,"Carlos Mendivil","sa737687",641104
"Reese McGuire","PIT",0.20000000298023224,1,0.9381999969482422,0.20200000703334808,0.1656000018119812,0.029400000348687172,0.002400000113993883,0.0044999998062849045,0.0697999969124794,0.06989999860525131,0.04230000078678131,0.0010000000474974513,0.12950000166893005,0.006000000052154064,0.007400000002235174,0.006099999882280827,,0.018400000408291817,0.011300000362098217,0.2153059131213063,0.04230000078678131,0.12950000166893005,0.32664092850687604,0.25183620930575445,0.2660413588663085,0.23022864708286148,0.5178775681720629,0.05073544574500216,3.7551763296689966,0.24334648635798692,0.0010000000474974513,-0.0011682026868690474,0.046134128259556845,-0.06630576492653553,41.383960785850086,-0.00016820263937159614,,-0.06846829427660811,0.016666999086737633,-0.002219494493291167,,,,,,,,0.4824600445572286,2.412300186840069,0.4824600445572286,2.412300186840069,,,,,,,,,,,,,,,,,,,"Reese McGuire","15674",624512
"Kyle Gaedele","SDP",0.20000000298023224,1,0.9081000089645386,0.17910000681877136,0.12099999934434891,0.0333000011742115,0.005499999970197678,0.01940000057220459,0.07940000295639038,0.0820000022649765,0.06840000301599503,0,0.32190001010894775,0.009999999776482582,0.007400000002235174,0.006099999882280827,,0.013199999928474426,0.007400000002235174,0.19722498078486997,0.06840000301599503,0.32190001010894775,0.21248835311575448,0.2590803969862737,0.31020812808205106,0.2529525306245514,0.5692885250683248,0.11298314729718109,4.267101781673575,0.27812610018004214,0.0010000000474974513,-0.0006525336514225542,0.06429160354867056,-0.04814828963742183,59.79655845558464,0.0003474663960748971,,-0.04649805197107181,-0.005332999862730503,-0.0022226529301188377,,,,,,,,0.6447000460699199,3.223500182315704,0.6447000460699199,3.223500182315704,,,,,,,,,,,,,,,,,,,"Kyle Gaedele","sa579865",543191
"Nick Tanielu","HOU",0.20000000298023224,1,0.9417999982833862,0.20499999821186066,0.1582999974489212,0.031199999153614044,0.003800000064074993,0.011699999682605267,0.08250000327825546,0.08129999786615372,0.036400001496076584,0,0.2012999951839447,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.011900000274181366,0.007199999876320362,0.2176682932528276,0.036400001496076584,0.2012999951839447,0.18082465159929512,0.2509811815336357,0.29613505541213087,0.24111701834838442,0.5471162369457665,0.07846676215930326,3.9165070011895606,0.2625288573628237,0.0010000000474974513,-0.0008405836260669494,0.05483446030578091,-0.05760543288031147,50.61433216490211,0.00015941642143050194,,-0.056989139406097,0.003333000000566244,-0.0022267813740415947,,,,,,,,0.5639699931256472,2.8198499236091976,0.5639699931256472,2.8198499236091976,,,,,,,,,,,,,,,,,,,"Nick Tanielu","sa829082",657027
"Dennis Raben","LAA",0.20000000298023224,1,0.9218000173568726,0.1949000060558319,0.133200004696846,0.02759999968111515,0.0026000000070780516,0.03139999881386757,0.09709999710321426,0.10530000180006027,0.0544000007212162,0.003000000026077032,0.24609999358654022,0.009999999776482582,0.007499999832361937,0.006300000008195639,,0.011699999682605267,0.0066999997943639755,0.21143415316337194,0.0544000007212162,0.24609999358654022,0.2210483630186956,0.2609439488157718,0.34909958046919487,0.26595228033213325,0.6100435292849666,0.13766542730582293,3.9051231308596885,0.2508438186926057,0.0010000000474974513,-0.000668650390920523,0.0746790284642678,-0.037760864721824584,67.74541984708236,0.00033134965657692834,,-0.03699329847245896,-0.016666999086737633,-0.0022272227297839755,,,,,,,,0.7563300059875474,3.7816499735867612,0.7563300059875474,3.7816499735867612,,,,,,,,,,,,,,,,,,,"Dennis Raben","sa454440",475661
"Tony Thompson","OAK",0.20000000298023224,1,0.9269000291824341,0.18860000371932983,0.13750000298023224,0.030400000512599945,0.0024999999441206455,0.018200000748038292,0.08479999750852585,0.08630000054836273,0.052299998700618744,0.0010000000474974513,0.22040000557899475,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.014800000004470348,0.008299999870359898,0.20347394301592933,0.052299998700618744,0.22040000557899475,0.2372958138690864,0.24947166717107994,0.3005717963734282,0.2429129119385237,0.5500434635445082,0.09709785335749885,3.837609267695578,0.24489795546867602,0.0010000000474974513,-0.000678366801937173,0.05626946561308265,-0.056170427573009725,50.46451531180273,0.00032163324556027826,,-0.057000289009284624,0.003333000000566244,-0.0022279648178937434,,,,,,,,0.585529996966943,2.927649941209331,0.585529996966943,2.927649941209331,,,,,,,,,,,,,,,,,,,"Tony Thompson","sa546717",592801
"Fernando Valenzuela",,0.20000000298023224,1,0.9334999918937683,0.22910000383853912,0.17309999465942383,0.0364999994635582,0.0032999999821186066,0.016200000420212746,0.08640000224113464,0.0917000025510788,0.04600000008940697,0.004000000189989805,0.1624000072479248,0.007000000216066837,0.007400000002235174,0.006099999882280827,,0.008200000040233135,0.005200000014156103,0.24542046687517333,0.04600000008940697,0.1624000072479248,0.2832512194361049,0.2838313777618255,0.3436529169785508,0.2736815201860545,0.6274842947403763,0.0982324501033775,3.335877228566542,0.2792863804581774,0,-0.0008344182208825425,0.08085506265286632,-0.03158483053322606,69.58923922218733,-0.0008344182208825425,,-0.03614740479422078,-0.016666999086737633,-0.002232232899510605,,,,,,,,0.7864200328476727,3.932100105645506,0.7864200328476727,3.932100105645506,,,,,,,,,,,,,,,,,,,"Fernando Valenzuela","sa225728",445143
"Austin Elkins","HOU",0.20000000298023224,1,0.9114999771118164,0.1842000037431717,0.1420000046491623,0.028699999675154686,0.003100000089034438,0.010499999858438969,0.08330000191926956,0.07509999722242355,0.06369999796152115,0,0.19760000705718994,0.010999999940395355,0.007499999832361937,0.006300000008195639,,0.01860000006854534,0.010499999858438969,0.20208448531927425,0.06369999796152115,0.19760000705718994,0.32236839922320915,0.26054141913929996,0.2750411519424281,0.24092866924074627,0.5355825710817281,0.07295666662315387,4.2794129221316135,0.24433817865790178,0.0010000000474974513,-0.0008219717088168502,0.054683960314818,-0.057755932871274375,50.48427564019639,0.00017802833868060114,,-0.05712102747980981,0.003333000000566244,-0.0022407802695521063,,,,,,,,0.5496600363170727,2.7483001406325003,0.5496600363170727,2.7483001406325003,,,,,,,,,,,,,,,,,,,"Austin Elkins","sa621617",608649
"Brennan Boesch","CIN",0.20000000298023224,1,0.9174000024795532,0.21719999611377716,0.14470000565052032,0.039799999445676804,0.0035000001080334187,0.029100000858306885,0.09430000185966492,0.10719999670982361,0.0625,0.010999999940395355,0.2540000081062317,0.006000000052154064,0.007600000128149986,0.006500000134110451,,0.011900000274181366,0.006599999964237213,0.23675604482965767,0.0625,0.2540000081062317,0.24606298427305684,0.28756919516964086,0.38282102392628803,0.28785307798254406,0.6703902190959289,0.14606497909663035,3.619370811279839,0.2930362939994606,0.0010000000474974513,-0.0006043419617181114,0.09217881856043021,-0.02026107462566216,78.48671855147361,0.0003956580857793399,,-0.02467186803934495,-0.027332999743521214,-0.002241102144217633,,,,,,,,0.9174599836114795,4.587299849701303,0.9174599836114795,4.587299849701303,,,,,,,,,,,,,,,,,,,"Brennan Boesch","914",453269
"Michael Strentz","LAA",0.20000000298023224,1,0.9316999912261963,0.17800000309944153,0.13459999859333038,0.027300000190734863,0.0024999999441206455,0.01360000018030405,0.07739999890327454,0.07729999721050262,0.04650000110268593,0,0.2696000039577484,0.00800000037997961,0.007499999832361937,0.006300000008195639,,0.014000000432133675,0.007899999618530273,0.19104862592644056,0.04650000110268593,0.2696000039577484,0.17247774636521662,0.2339740427968875,0.26950735418373173,0.22402310030122108,0.5034813969806192,0.07845872825729117,3.837847134529235,0.2506097655441867,0.0010000000474974513,-0.0006683885807217392,0.041175598079785686,-0.07126429510630669,38.792994709728816,0.00033161146677571215,,-0.07049646704674228,0.016666999086737633,-0.0022451788549870803,,,,,,,,0.4543400343973189,2.2717001381356248,0.4543400343973189,2.2717001381356248,,,,,,,,,,,,,,,,,,,"Michael Strentz","sa830497",642114
"Evan Van Hoosier","TEX",0.20000000298023224,1,0.9333999752998352,0.2101999968290329,0.15940000116825104,0.0333000011742115,0.008299999870359898,0.009100000374019146,0.08630000054836273,0.08290000259876251,0.045899998396635056,0.0010000000474974513,0.20059999823570251,0.007000000216066837,0.007499999832361937,0.006300000008195639,,0.01590000092983246,0.008899999782443047,0.22519820269066382,0.045899998396635056,0.20059999823570251,0.22881355334162629,0.26474139906676086,0.3077994559958513,0.25194310423106486,0.5725408550626121,0.08260125330518747,4.935362366441397,0.2750273562800537,0.0010000000474974513,-0.0007240198188589405,0.06348502333704936,-0.04895486984904301,50.35318540966407,0.0002759802286385108,,-0.05717477177391554,0.003333000000566244,-0.002246484809290178,,,,,,,,0.6371300113387405,3.185650009223818,0.6371300113387405,3.185650009223818,,,,,,,,,,,,,,,,,,,"Evan Van Hoosier","sa658796",621556
"Ryan Rieger","MIA",0.20000000298023224,1,0.914900004863739,0.2076999992132187,0.14650000631809235,0.039500001817941666,0.009200000204145908,0.012400000356137753,0.08370000123977661,0.08429999649524689,0.06459999829530716,0.0010000000474974513,0.2142000049352646,0.007000000216066837,0.007400000002235174,0.006099999882280827,,0.00930000003427267,0.005900000222027302,0.22701934430982168,0.06459999829530716,0.2142000049352646,0.30158728668017787,0.2810141832936009,0.33085584258582135,0.2695634534630922,0.6118700258794223,0.10383649827599967,4.459232178433236,0.280724448722882,0.0010000000474974513,-0.000879086023974168,0.07756452938534944,-0.034875363800742944,69.44561576521748,0.00012091402352328333,,-0.03548141037664212,-0.016666999086737633,-0.002256337979652523,,,,,,,,0.7477199954912066,3.738599921746553,0.7477199954912066,3.738599921746553,,,,,,,,,,,,,,,,,,,"Ryan Rieger","sa546838",607311
"Nick Noonan","SFG",0.20000000298023224,1,0.9284999966621399,0.20649999380111694,0.1581999957561493,0.03880000114440918,0.0019000000320374966,0.007600000128149986,0.07270000129938126,0.07639999687671661,0.050999999046325684,0.0010000000474974513,0.26080000400543213,0.006000000052154064,0.007600000128149986,0.006899999920278788,,0.009399999864399433,0.00559999980032444,0.22240171733275474,0.050999999046325684,0.26080000400543213,0.19555214057919806,0.2653307763472285,0.2928379102112354,0.24742034676079036,0.5581686865584639,0.07043619287848066,3.1594790971615745,0.2978882669768572,0.0010000000474974513,-0.0007357689796205903,0.05987112270890628,-0.0525687704771861,55.58705514076997,0.000264231067876861,,-0.05148624959292969,-0.0006670001894235611,-0.0022568517419483854,,,,,,,,0.595869970927015,2.9793498102393032,0.595869970927015,2.9793498102393032,,,,,,,,,,,,,,,,,,,"Nick Noonan","6880",519082
"Harold Riggins","MIA",0.20000000298023224,1,0.9089000225067139,0.19200000166893005,0.12620000541210175,0.03790000081062317,0.0035000001080334187,0.024299999698996544,0.08749999850988388,0.09319999814033508,0.06759999692440033,0.0010000000474974513,0.37369999289512634,0.009999999776482582,0.007400000002235174,0.006099999882280827,,0.0066999997943639755,0.004399999976158142,0.21124435792112856,0.06759999692440033,0.37369999289512634,0.18089376026124604,0.2712546465027234,0.3407415540592605,0.26937649791511015,0.6119962005619839,0.12949719613813193,3.4779794197391176,0.3235577701924736,0.0010000000474974513,-0.0007828936661321458,0.07741514291554032,-0.03502475027055206,69.31741032709152,0.00021710638136530555,,-0.035534604488609206,-0.016666999086737633,-0.002261984121826252,,,,,,,,0.7577899767551569,3.7889498273160322,0.7577899767551569,3.7889498273160322,,,,,,,,,,,,,,,,,,,"Harold Riggins","sa546789",543694
"Joe Hudson","CIN",0.20000000298023224,1,0.917900025844574,0.1728000044822693,0.12479999661445618,0.029500000178813934,0.0015999999595806003,0.017000000923871994,0.07429999858140945,0.07750000059604645,0.05959999933838844,0.0020000000949949026,0.241799995303154,0.008999999612569809,0.007400000002235174,0.006099999882280827,,0.006000000052154064,0.003700000001117587,0.18825580086815374,0.05959999933838844,0.241799995303154,0.24648470014925195,0.24288157501791602,0.27955114208675635,0.23255650763892985,0.5224327171046723,0.09129534121860261,2.9308270599013575,0.23375843456042483,0.0010000000474974513,-0.0006260693006535314,0.04799420074433998,-0.0644456924417524,40.56689694528751,0.0003739307468439199,,-0.06887821319437061,0.016666999086737633,-0.0022630042052461294,,,,,,,,0.5110900051775388,2.5554499878085215,0.5110900051775388,2.5554499878085215,,,,,,,,,,,,,,,,,,,"Joe Hudson","14412",621529
"Jacob Schrader","ATL",0.20000000298023224,1,0.9358999729156494,0.20909999310970306,0.1362999975681305,0.039900001138448715,0.00419999985024333,0.02879999950528145,0.08780000358819962,0.10180000215768814,0.041600000113248825,0.0010000000474974513,0.29330000281333923,0.008999999612569809,0.007400000002235174,0.006099999882280827,,0.00559999980032444,0.003599999938160181,0.2234213047985084,0.041600000113248825,0.29330000281333923,0.14183429837784123,0.2612938927292031,0.36745379567168623,0.2726422498438141,0.6287476884008893,0.14403249087317782,3.388892634015681,0.29024469114267415,0.0010000000474974513,-0.0006560748812716498,0.08002463569158924,-0.03241525749450313,69.18920811294906,0.0003439251662258015,,-0.03555716841693471,-0.016666999086737633,-0.002264379107711201,,,,,,,,0.7977899852674455,3.9889498668972423,0.7977899852674455,3.9889498668972423,,,,,,,,,,,,,,,,,,,"Jacob Schrader","sa707778",643523
