Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Nick Goody","NYY",0.04699999839067459,0.05299999937415123,0.00430000014603138,5.239890038967133,0.925000011920929,0.01600000075995922,0,0,,1,4.440000057220459,0.9645000100135803,0.6136999726295471,0.5822100043296814,0.2096666693687439,0.4918000102043152,,0.043800000101327896,1.034500002861023,9.310500025749207,4.426200091838837,2.1034973188212147,1.887000024318695,0.23299549313714277,0.11076576663654215,0.12222972650060061,0.24702899252747174,1.4563000202178955,0.28374703807112517,0.7246510068045049,0.3227059590898199,,5.454886042326689,-0.006413306581341931,,,,,,,,,2.775599915534258,2.775599915534258,2.736533273011446,2.736533273011446,,,,,,,,,,,,,,,,,,,"Nick Goody","13685",580792
"Ryan Wilson","BAL",0.03220000118017197,0.09009999781847,0.03620000183582306,6.549120247364044,0.1754000037908554,0.1754000037908554,0,0,,1,4.742000102996826,1.1240999698638916,0.7682999968528748,0.7276800274848938,0.2195555567741394,0.6754000186920166,,0.047600001096725464,0.6335999965667725,5.702399969100952,6.078600168228149,0.9381107181397562,1.9760000109672546,0.13361450502001318,0.1424293555508741,-0.008814850530860924,0.27969642861181576,1.7994999885559082,0.2857197833172508,0.6910962020626263,0.3844679200823804,,6.9474416196346285,-0.0064155133769254954,,,,,,,,,0.8750066637992857,0.8750066637992857,1.2439776957035065,1.2439776957035065,,,,,,,,,,,,,,,,,,,"Ryan Wilson","sa3004585",676091
"Michel Gelabert","ARI",0.04019999876618385,0.07940000295639038,0.04230000078678131,5.972309589385986,0.25459998846054077,0.15860000252723694,0,0,,1,4.74399995803833,1.097000002861023,0.7077999711036682,0.6635899543762207,0.16455554962158203,0.6916999816894531,,0.052400000393390656,0.7182000279426575,6.463800251483917,6.225299835205078,1.0383114745622501,1.4809999465942383,0.15139123825785974,0.14580522508593674,0.005586013171923004,0.2742568587853186,1.788699984550476,0.2991341863151011,0.69363062593004,0.45094445990874793,,6.126541350781918,-0.006425622113899494,,,,,,,,,1.727866841852665,1.727866841852665,2.064877964556217,2.064877964556217,,,,,,,,,,,,,,,,,,,"Michel Gelabert","sa3006153",680844
"Carlos Hernandez","SEA",0.04259999841451645,0.05530000105500221,0,4.941179931163788,1,0,0,0,,1,4.449999809265137,0.9955000281333923,0.5867999792098999,0.549019992351532,0.16688889265060425,0.48829999566078186,,0.05299999937415123,0.8847000002861023,7.962300002574921,4.394699960947037,1.8117960437187806,1.5020000338554382,0.19880899734964252,0.10973034080678279,0.08907865654285974,0.2546882788258966,1.4838000237941742,0.29001713909925897,0.7175107348075427,0.42080306681603896,,5.215474904328585,-0.006429126205207248,,,,,,,,,2.9044665627181527,2.9044665627181527,2.97594441100955,2.97594441100955,,,,,,,,,,,,,,,,,,,"Carlos Hernandez","sa828356",656047
"Carlos Torres","DET",0.04179999977350235,0.0560000017285347,0,5.176259994506836,1,0,0,0,,1,4.460000038146973,1.0735000371932983,0.6141999959945679,0.5751399993896484,0.16899999976158142,0.4302000105381012,,0.04879999905824661,0.7702000141143799,6.931800127029419,3.8718000948429108,1.7903300679862866,1.5209999978542328,0.1726905846472549,0.096457400640929,0.0762331840063259,0.26965587276926767,1.5037000477313995,0.29735683906506194,0.7019966995463894,0.43092415676339485,,5.285019312798977,-0.0064340716002387055,,,,,,,,,2.6335999056696897,2.6335999056696897,2.906400002539158,2.906400002539158,,,,,,,,,,,,,,,,,,,"Carlos Torres","7624",448614
"Ryan Shetter",,0.043699998408555984,0.06210000067949295,0.017799999564886093,5.523839950561523,0.722100019454956,0.05909999832510948,0,0,,1,4.570000171661377,1.114799976348877,0.6571000218391418,0.6137599945068359,0.16566666960716248,0.5127000212669373,,0.042899999767541885,0.6804999709129333,6.1244997382164,4.614300191402435,1.3272868006350853,1.4910000264644623,0.14890589613819305,0.11218818424694947,0.03671771189124358,0.27770026268427356,1.6274999976158142,0.29957807835626327,0.695344768168504,0.47001212226188677,,5.650886141508818,-0.006444577419713783,,,,,,,,,2.1580199040472507,2.1580199040472507,2.540533173829317,2.540533173829317,,,,,,,,,,,,,,,,,,,"Ryan Shetter","sa3008161",663612
"Zach Warren","PHI",0.04610000178217888,0.05169999971985817,0,5.020380198955536,1,0,0,0,,1,4.664000034332275,0.9358999729156494,0.600600004196167,0.5578200221061707,0.13955555856227875,0.7792999744415283,,0.045899998396635056,1.0061999559402466,9.05579960346222,7.013699769973755,1.2911587180037085,1.2560000270605087,0.21573755328762553,0.16708832948220537,0.048649223805420166,0.2438001349180412,1.7151999473571777,0.29570413725349287,0.7333752386021236,0.47253688749666306,,5.468841583281756,-0.006450085690861054,,,,,,,,,2.7869266934692862,2.7869266934692862,2.7225777320563793,2.7225777320563793,,,,,,,,,,,,,,,,,,,"Zach Warren","sa829420",657092
"José Mesa Jr.","NYY",0.04659999907016754,0.06199999898672104,0.02160000056028366,5.6503801345825195,0.6248000264167786,0.07980000227689743,0,0,,1,4.559999942779541,1.0362000465393066,0.6653000116348267,0.6278200149536133,0.19955556094646454,0.5605000257492065,,0.04569999873638153,0.8974000215530396,8.076600193977356,5.044500231742859,1.6010704376926783,1.7960000485181808,0.19679825281007146,0.12291667385582347,0.07388157895424799,0.2620770064122067,1.5967000722885132,0.2928561682938818,0.7070403878162882,0.3898461295855394,,5.809441637992859,-0.0064578484703178805,,,,,,,,,2.2275464490056036,2.2275464490056036,2.381977677345276,2.381977677345276,,,,,,,,,,,,,,,,,,,"Jose Mesa Jr.","sa658593",621089
"Wes Torrez",,0.040300000458955765,0.07829999923706055,0.03709999844431877,6.163739919662476,0.29010000824928284,0.15109999477863312,0,0,,1,4.644999980926514,1.1784000396728516,0.7279999852180481,0.6848599910736084,0.1940000057220459,0.5113000273704529,,0.05050000175833702,0.5916000008583069,5.324400007724762,4.601700246334076,1.1570505949331276,1.746000051498413,0.1273627563590008,0.1100753561829868,0.01728740017601399,0.28859719180640014,1.6897000670433044,0.2985201511112701,0.6781609490104793,0.4429973020147098,,6.215619475394488,-0.006463856984464663,,,,,,,,,1.4477597407996656,1.4477597407996656,1.9757998399436474,1.9757998399436474,,,,,,,,,,,,,,,,,,,"Wes Torrez","sa914205",667927
"Jared Miller",,0.045099999755620956,0.05270000174641609,0,4.947389781475067,1,0,0,0,,1,4.6620001792907715,0.9254999756813049,0.5924999713897705,0.5497099757194519,0.12777778506278992,0.7975999712944031,,0.050200000405311584,1.0183000564575195,9.164700508117676,7.178399741649628,1.2767052320788683,1.1500000655651093,0.2184255721355277,0.17108535834842925,0.04734021378709846,0.24264588257306638,1.723099946975708,0.2989826106788697,0.7321537927943147,0.471018945794408,,5.359330323338509,-0.006476874242350187,,,,,,,,,2.915233504772186,2.915233504772186,2.832088991999626,2.832088991999626,,,,,,,,,,,,,,,,,,,"Jared Miller","sa827467",656744
"Victor Diaz",,0.0406000018119812,0.07699999958276749,0.03579999879002571,6.097409963607788,0.321399986743927,0.1444000005722046,0,0,,1,4.6539998054504395,1.1500999927520752,0.7203999757766724,0.6774899959564209,0.18888889253139496,0.5480999946594238,,0.05169999971985817,0.6396999955177307,5.757299959659576,4.9328999519348145,1.1671227910068216,1.7000000327825546,0.13745165927350464,0.11776966428265154,0.019681994990853102,0.2836811322449862,1.698199987411499,0.297993503605864,0.6819851681892218,0.442003681660587,,6.166974910348654,-0.006479360089384156,,,,,,,,,1.5664066486060615,1.5664066486060615,2.024444404989481,2.024444404989481,,,,,,,,,,,,,,,,,,,"Victor Diaz","sa659749",622273
"Edward Mujica",,0.04399999976158142,0.05380000174045563,0,5.269590139389038,1,0,0,0,,1,4.401000022888184,1.1055999994277954,0.6216999888420105,0.5855100154876709,0.19833333790302277,0.3183000087738037,,0.04010000079870224,0.7423999905586243,6.681599915027618,2.8647000789642334,2.332390732311297,1.785000041127205,0.16868893131052967,0.0723244733284317,0.09636445798209797,0.2734873585776792,1.4239000082015991,0.29249053995609336,0.6998575200776648,0.39399786054823716,,5.3601527556777,-0.0064856327653766525,,,,,,,,,2.495539897680283,2.495539897680283,2.8312665596604347,2.8312665596604347,,,,,,,,,,,,,,,,,,,"Edward Mujica","3970",465629
"Anderson Polanco",,0.044199999421834946,0.06390000134706497,0.021700000390410423,5.4665098786354065,0.6453999876976013,0.07540000230073929,0,0,,1,4.63100004196167,1.0084999799728394,0.6471999883651733,0.6073899865150452,0.16877777874469757,0.6621000170707703,,0.04650000110268593,0.8841999769210815,7.957799792289734,5.958900153636932,1.3354477482615312,1.5190000087022781,0.19093067780378137,0.14297128289169866,0.0479593949120827,0.2571129853805274,1.6705999970436096,0.2926450423686166,0.7135132704653886,0.4100146686285735,,5.742930539697409,-0.006490866925337841,,,,,,,,,2.3445332728326322,2.3445332728326322,2.448488775640726,2.448488775640726,,,,,,,,,,,,,,,,,,,"Anderson Polanco","sa596949",606198
"Mason Fox","SDP",0.046300001442432404,0.051600001752376556,0,5.058180034160614,1,0,0,0,,1,4.61299991607666,0.9621999859809875,0.6037999987602234,0.5620200037956238,0.13833333551883698,0.6915000081062317,,0.04769999906420708,0.932200014591217,8.389800131320953,6.223500072956085,1.3480838809303497,1.2450000196695328,0.2020810820616814,0.14990245408336142,0.052178627978319986,0.24838659936172788,1.6536999940872192,0.2938952230129522,0.7190931726072801,0.45551133688792506,,5.342952669411898,-0.006497119213527674,,,,,,,,,2.843580017238856,2.843580017238856,2.848466645926237,2.848466645926237,,,,,,,,,,,,,,,,,,,"Mason Fox","sa3007460",663674
"Jesús Liranzo",,0.044199999421834946,0.053599998354911804,0,5.208750128746033,1,0,0,0,,1,4.531000137329102,0.9735000133514404,0.6152999997138977,0.5787500143051147,0.17166666686534882,0.5867999792098999,,0.0430000014603138,0.9746000170707703,8.771400153636932,5.281199812889099,1.6608726169060637,1.5450000017881393,0.2150960025450959,0.12950782640139186,0.08558817614370404,0.2495385969083875,1.5602999925613403,0.29105361506011973,0.7159271686447536,0.3860098374677449,,5.36328589245677,-0.006518998157283391,,,,,,,,,2.8172000549733642,2.8172000549733642,2.828133422881365,2.828133422881365,,,,,,,,,,,,,,,,,,,"Jesus Liranzo","sa658076",622338
"Kevin Folman",,0.039799999445676804,0.07930000126361847,0.03700000047683716,6.203879714012146,0.2768999934196472,0.15389999747276306,0,0,,1,4.677999973297119,1.1663999557495117,0.7330999970436096,0.6893199682235718,0.1882222294807434,0.5641999840736389,,0.04769999906420708,0.6148999929428101,5.5340999364852905,5.07779985666275,1.0898617694086177,1.6940000653266907,0.13144506123402563,0.12060709433394523,0.010837966900080404,0.28685963418814564,1.7305999398231506,0.2997806898781158,0.6799178960176026,0.44900708476846446,,6.244208262115717,-0.0065356377648165135,,,,,,,,,1.4463267289102082,1.4463267289102082,1.9472110532224178,1.9472110532224178,,,,,,,,,,,,,,,,,,,"Kevin Folman","sa3008462",683039
"Alvaro Seijas","STL",0.0406000018119812,0.08139999955892563,0.04569999873638153,6.055919945240021,0.1754000037908554,0.1754000037908554,0,0,,1,4.697000026702881,1.1210999488830566,0.7172999978065491,0.6728799939155579,0.18000000715255737,0.6184999942779541,,0.05350000038743019,0.613099992275238,5.517899930477142,5.566499948501587,0.9912691963578429,1.6200000643730164,0.13053012322540083,0.13167979364737584,-0.001149670421975002,0.2785341465737938,1.7395999431610107,0.2911909193461587,0.6872142990699808,0.4512347551721926,,6.321219407767058,-0.006537918054421378,,,,,,,,,1.4813400454819203,1.4813400454819203,1.8701999075710773,1.8701999075710773,,,,,,,,,,,,,,,,,,,"Alvaro Seijas","sa861440",661099
"Luis Carrasco",,0.04399999976158142,0.05380000174045563,0,5.198850095272064,1,0,0,0,,1,4.599999904632568,1.0254000425338745,0.6209999918937683,0.5776500105857849,0.1402222216129303,0.6352999806404114,,0.04859999939799309,0.8503000140190125,7.652700126171112,5.717699825763702,1.3384228552342647,1.2619999945163727,0.1848478329668425,0.13810869430684408,0.04673913865999843,0.26184215476578765,1.6607000231742859,0.3025651392750879,0.70998900777667,0.48499554258949723,,5.365408108383417,-0.006541597097976921,,,,,,,,,2.6581266514956954,2.6581266514956954,2.8260112069547176,2.8260112069547176,,,,,,,,,,,,,,,,,,,"Luis Carrasco","sa827249",650797
"Murphy Smith",,0.043800000101327896,0.05400000140070915,0,5.291549921035767,1,0,0,0,,1,4.484000205993652,1.087499976158142,0.6270999908447266,0.5879499912261963,0.1752222180366516,0.4302999973297119,,0.04600000008940697,0.7662000060081482,6.895800054073334,3.8726999759674072,1.7806181983799947,1.5769999623298645,0.17087421293691904,0.09596342050888859,0.07491079242803045,0.27135262608501004,1.517799973487854,0.29751958652287813,0.6999668169022882,0.4290080972706167,,5.365808130055666,-0.006545856741160236,,,,,,,,,2.520766799896955,2.520766799896955,2.825611185282469,2.825611185282469,,,,,,,,,,,,,,,,,,,"Murphy Smith","9812",573166
"Nattino Diplan",,0.04410000145435333,0.05380000174045563,0,5.187330007553101,1,0,0,0,,1,4.589000225067139,1.027899980545044,0.6193000078201294,0.5763700008392334,0.14244444668293,0.6068999767303467,,0.05999999865889549,0.8389999866485596,7.550999879837036,5.46209979057312,1.3824353580776918,1.28200002014637,0.18282849106556423,0.1322510235269094,0.05057746753865483,0.26207896665299685,1.6347999572753906,0.3011081844192976,0.7074792417863446,0.48199810244823305,,5.365897075086832,-0.006546803871357272,,,,,,,,,2.65269340351224,2.65269340351224,2.8255222402513027,2.8255222402513027,,,,,,,,,,,,,,,,,,,"Nattino Diplan","sa737469",642651
"Nick Kennedy","COL",0.04089999943971634,0.05700000002980232,0,6.085260093212128,1,0,0,0,,1,4.677000045776367,1.1928999423980713,0.7190999984741211,0.6761400103569031,0.17399999499320984,0.5526000261306763,,0.04650000110268593,0.7433000206947327,6.689700186252594,4.973400235176086,1.3450958840869844,1.5659999549388885,0.1589266652597065,0.11815266639343093,0.04077399886627557,0.29252800141585694,1.7454999685287476,0.32237548139102046,0.6834010165602294,0.4753943913730579,,5.764119290560484,-0.006557231455953334,,,,,,,,,1.8475601710379124,1.8475601710379124,2.427300024777651,2.427300024777651,,,,,,,,,,,,,,,,,,,"Nick Kennedy","sa3004987",663943
"Grant Ford","PIT",0.0333000011742115,0.08730000257492065,0.03680000081658363,6.374520242214203,0.23319999873638153,0.1632000058889389,0,0,,1,4.810999870300293,1.157099962234497,0.7551000118255615,0.7082800269126892,0.16244444251060486,0.7132999897003174,,0.051899999380111694,0.6151000261306763,5.535900235176086,6.4196999073028564,0.8623300645063819,1.4619999825954437,0.127852846126201,0.14826439595305885,-0.02041154982685786,0.2860002956660367,1.8703999519348145,0.30433836838325024,0.6788283968197854,0.48272695278368016,,6.368596982955933,-0.0065595126054009655,,,,,,,,,1.328073540329933,1.328073540329933,1.8228223323822021,1.8228223323822021,,,,,,,,,,,,,,,,,,,"Grant Ford","sa3010625",687352
"Nelson Hernandez",,0.038100000470876694,0.08380000293254852,0.03880000114440918,6.3933300375938416,0.18199999630451202,0.17399999499320984,0,0,,1,4.672999858856201,1.1959999799728394,0.7534000277519226,0.7103700041770935,0.20511111617088318,0.5253999829292297,,0.04390000179409981,0.5623999834060669,5.061599850654602,4.728599846363068,1.070422538406936,1.8460000455379486,0.12035095236311952,0.1124331262140955,0.007917826149024018,0.2914443104164773,1.721399962902069,0.2970122288520238,0.6749197939854291,0.4309975656772659,,6.440963812917471,-0.006584951519646979,,,,,,,,,1.1844333358108994,1.1844333358108994,1.7504555024206638,1.7504555024206638,,,,,,,,,,,,,,,,,,,"Nelson Hernandez","sa828823",650689
"Ryan Valdes","PIT",0.04100000113248825,0.0568000003695488,0,5.3488799929618835,1,0,0,0,,1,4.580999851226807,1.027999997138977,0.6334999799728394,0.5943199992179871,0.16066665947437286,0.57669997215271,,0.04749999940395355,0.8743000030517578,7.86870002746582,5.19029974937439,1.5160396137842078,1.4459999352693558,0.19085353229549165,0.12588954177727552,0.06496399051821614,0.2598059109384819,1.604699969291687,0.29684560110258157,0.7038871334620195,0.41804605751037704,,5.404085797071457,-0.006591752700806832,,,,,,,,,2.6270001873373983,2.6270001873373983,2.787333518266678,2.787333518266678,,,,,,,,,,,,,,,,,,,"Ryan Valdes","sa3004486",676964
"Bryan Baker","TOR",0.04670000076293945,0.051100000739097595,0,5.151870131492615,1,0,0,0,,1,4.534999847412109,0.9524000287055969,0.6093000173568726,0.5724300146102905,0.16588889062404633,0.6256999969482422,,0.04050000011920929,1.0111000537872314,9.099900484085083,5.63129997253418,1.6159502296926964,1.493000015616417,0.22295481539304002,0.1379713380377062,0.08498347735533382,0.24617454134277608,1.5781000256538391,0.29218662289683733,0.7198395010369875,0.3900045875779614,,5.324374777078629,-0.006592869711674566,,,,,,,,,2.906926687061787,2.906926687061787,2.8670445382595062,2.8670445382595062,,,,,,,,,,,,,,,,,,,"Bryan Baker","19804",641329
"Michael Ynoa",,0.04410000145435333,0.05380000174045563,0,5.246819794178009,1,0,0,0,,1,4.520999908447266,1.0169999599456787,0.6201000213623047,0.5829799771308899,0.17033334076404572,0.5291000008583069,,0.053599998354911804,0.8920000195503235,8.028000175952911,4.761900007724762,1.6858817200969942,1.5330000668764114,0.19730149029281452,0.11703163273012007,0.08026985756269445,0.2582332436290951,1.5460999608039856,0.29439376459356703,0.7081495637654792,0.3979934060047566,,5.369852703809738,-0.006598506924689898,,,,,,,,,2.6966000542044637,2.6966000542044637,2.8215666115283966,2.8215666115283966,,,,,,,,,,,,,,,,,,,"Michael Ynoa","14093",573589
"Austin Maddox","BOS",0.04500000178813934,0.052799999713897705,0,5.393789827823639,1,0,0,0,,1,4.480000019073486,1.05649995803833,0.6348999738693237,0.5993099808692932,0.18533332645893097,0.4438999891281128,,0.04280000180006027,0.8791000247001648,7.911900222301483,3.995099902153015,1.9804010953612574,1.6679999381303787,0.19622768324942383,0.0990848185799598,0.09714286466946404,0.2645681392812904,1.5003999471664429,0.29744154570935377,0.6974589046689821,0.3778984525181029,,5.302652482688427,-0.0065998097461341275,,,,,,,,,2.6716002702713006,2.6716002702713006,2.888766832649708,2.888766832649708,,,,,,,,,,,,,,,,,,,"Austin Maddox","14241",545348
"Michael Roth",,0.044199999421834946,0.053599998354911804,0,5.187420129776001,1,0,0,0,,1,4.486000061035156,1.0987000465393066,0.6164000034332275,0.5763800144195557,0.17000000178813934,0.42179998755455017,,0.04960000142455101,0.722100019454956,6.4989001750946045,3.7961998879909515,1.7119488875318398,1.530000016093254,0.1609674564490152,0.09402585417201682,0.06694160227699837,0.27367608898004464,1.5205000340938568,0.2974219470418824,0.7049512735991369,0.43901017165848316,,5.371419266611338,-0.006605604213317603,,,,,,,,,2.482379928976297,2.482379928976297,2.820000048726797,2.820000048726797,,,,,,,,,,,,,,,,,,,"Michael Roth","13736",607706
"Jackson Rees","TOR",0.046300001442432404,0.051500000059604645,0,5.196150183677673,1,0,0,0,,1,4.556000232696533,1.0384000539779663,0.6195999979972839,0.5773500204086304,0.14777778089046478,0.5849999785423279,,0.043800000101327896,0.8366000056266785,7.529400050640106,5.264999806880951,1.4300855321589485,1.330000028014183,0.18362597956487042,0.12840209584363593,0.05522388372123449,0.2644123005712112,1.6234000325202942,0.302642202481651,0.7086425278926767,0.4719984442408264,,5.3257303915917875,-0.006607414144538282,,,,,,,,,2.6692932300269607,2.6692932300269607,2.8656889237463474,2.8656889237463474,,,,,,,,,,,,,,,,,,,"Jackson Rees","sa3007818",682448
"Ethan Hankins","CLE",0.039000000804662704,0.08269999921321869,0.040800001472234726,6.276150226593018,0.18780000507831573,0.1728000044822693,0,0,,1,4.723999977111816,1.1267000436782837,0.7421000003814697,0.697350025177002,0.18488888442516327,0.6545000076293945,,0.051500000059604645,0.6966999769210815,6.270299792289734,5.890500068664551,1.0644766521004876,1.6639999598264694,0.14748094417795352,0.13854784309917506,0.008933101078778455,0.28041315387071375,1.7812000513076782,0.30028307093667106,0.6825606592678913,0.4595380854967702,,6.319574882090092,-0.00663186665239552,,,,,,,,,1.4718465387821205,1.4718465387821205,1.871844433248043,1.871844433248043,,,,,,,,,,,,,,,,,,,"Ethan Hankins","sa3008589",677945
"Jesus Pirela",,0.04399999976158142,0.05389999970793724,0,5.225579917430878,1,0,0,0,,1,4.547999858856201,1.058899998664856,0.6227999925613403,0.5806199908256531,0.1532222181558609,0.5400999784469604,,0.047200001776218414,0.7854999899864197,7.069499909877777,4.860899806022644,1.4543603431444283,1.378999963402748,0.17271328372115846,0.1187554958681975,0.05395778785296096,0.26735173860997513,1.5989999771118164,0.29969704586265894,0.7050977472692248,0.47000160078873743,,5.374208112061024,-0.0066352978777515625,,,,,,,,,2.571326759457589,2.571326759457589,2.817211203277111,2.817211203277111,,,,,,,,,,,,,,,,,,,"Jesus Pirela","sa504880",514919
"Andrew Bellatti","NYY",0.04639999940991402,0.05139999836683273,0,5.234040141105652,1,0,0,0,,1,4.440000057220459,1.0289000272750854,0.616599977016449,0.5815600156784058,0.19877777993679047,0.4339999854564667,,0.04740000143647194,0.9013000130653381,8.111700117588043,3.9059998691082,2.0767282102956317,1.7890000194311142,0.20299549582203663,0.09774774321245404,0.10524775260958259,0.25991512378009884,1.4629000127315521,0.29040258105492467,0.7144116924457481,0.37985540849376576,,5.417130389064551,-0.006637756062403286,,,,,,,,,2.6382933013141154,2.6382933013141154,2.7742889262735844,2.7742889262735844,,,,,,,,,,,,,,,,,,,"Andrew Bellatti","10657",571479
"Chris Holba","STL",0.04019999876618385,0.08079999685287476,0.043699998408555984,6.071489632129669,0.20679999887943268,0.1687999963760376,0,0,,1,4.718999862670898,1.1548999547958374,0.7210999727249146,0.6746099591255188,0.1675555557012558,0.6220999956130981,,0.052400000393390656,0.566100001335144,5.094900012016296,5.598899960517883,0.9099823265184813,1.5080000013113022,0.11996186009946991,0.13182878019008817,-0.011866920090618266,0.2855482736727865,1.7769999504089355,0.2982152909526316,0.6845726134904051,0.4837618700810247,,6.260941524803639,-0.0066507566153031815,,,,,,,,,1.4450267970561987,1.4450267970561987,1.9304777905344963,1.9304777905344963,,,,,,,,,,,,,,,,,,,"Chris Holba","sa3006953",663869
"Mario Meza",,0.04410000145435333,0.053700000047683716,0,5.186610102653503,1,0,0,0,,1,4.572000026702881,1.034500002861023,0.6190999746322632,0.5762900114059448,0.14633333683013916,0.5968000292778015,,0.04450000077486038,0.8208000063896179,7.387200057506561,5.371200263500214,1.375335063878738,1.3170000314712524,0.17952755940413712,0.13053368893092213,0.04899387047321499,0.2631846754376152,1.6313000321388245,0.29969518822962554,0.7096020644787666,0.47700064469576936,,5.376052771508694,-0.006654937781758367,,,,,,,,,2.6280998721718793,2.6280998721718793,2.815366543829441,2.815366543829441,,,,,,,,,,,,,,,,,,,"Mario Meza","sa652174",616405
"Miguel Jerez",,0.04349999874830246,0.06880000233650208,0.03020000085234642,5.717610239982605,0.503600001335144,0.10559999942779541,0,0,,1,4.625999927520752,1.1089999675750732,0.677299976348877,0.6352900266647339,0.17688888311386108,0.5601999759674072,,0.04919999837875366,0.6934000253677368,6.240600228309631,5.041799783706665,1.237772322589459,1.5919999480247498,0.1498919230937723,0.12109813764472745,0.02879378544904486,0.2761041628501129,1.6691999435424805,0.29625522436296964,0.697756761647058,0.43397433565376625,,5.932374668121338,-0.0066679529502959856,,,,,,,,,1.899466949701309,1.899466949701309,2.259044647216797,2.259044647216797,,,,,,,,,,,,,,,,,,,"Miguel Jerez","sa922562",669791
"Connor Bennett","CIN",0.04280000180006027,0.05510000139474869,0,5.611049830913544,1,0,0,0,,1,4.6529998779296875,1.0132999420166016,0.6636999845504761,0.623449981212616,0.17188888788223267,0.6812000274658203,,0.044599998742341995,0.9553999900817871,8.598599910736084,6.130800247192383,1.4025248848506908,1.546999990940094,0.20532989794680248,0.1464001816756794,0.05892971627112309,0.2580209768475144,1.6944999694824219,0.30051350275797795,0.7090112918240598,0.43349014552400494,,5.692574956268072,-0.006687884041338236,,,,,,,,,2.384586731344462,2.384586731344462,2.4988443590700626,2.4988443590700626,,,,,,,,,,,,,,,,,,,"Connor Bennett","sa876135",663576
"Jean Machi","SEA",0.04230000078678131,0.05550000071525574,0,4.979519963264465,1,0,0,0,,1,4.427000045776367,1.062600016593933,0.5928999781608582,0.5532799959182739,0.16822221875190735,0.41370001435279846,,0.04399999976158142,0.7556999921798706,6.8012999296188354,3.723300129175186,1.8266859220735212,1.5139999687671661,0.1707025038097425,0.09344929073300867,0.07725321307673383,0.2677046351038904,1.4763000309467316,0.29368369065864386,0.7119664233009587,0.4461408728630038,,5.240008217096329,-0.006688242734151852,,,,,,,,,2.706406608223915,2.706406608223915,2.951411098241806,2.951411098241806,,,,,,,,,,,,,,,,,,,"Jean Machi","3220",466948
"Locke St. John","DET",0.042399998754262924,0.05550000071525574,0,5.069879829883575,1,0,0,0,,1,4.49399995803833,1.0077999830245972,0.600600004196167,0.563319981098175,0.16566666960716248,0.522599995136261,,0.05139999836683273,0.8769999742507935,7.892999768257141,4.703399956226349,1.6781476892706961,1.4910000264644623,0.19514908376492543,0.11628838451622514,0.07886069924870029,0.25709183473017816,1.5303999781608582,0.2926784002971228,0.7160753652136052,0.39850469399399396,,5.313086052238941,-0.006709358822935096,,,,,,,,,2.7740199759602544,2.7740199759602544,2.8783332630991936,2.8783332630991936,,,,,,,,,,,,,,,,,,,"Locke St. John","16850",657766
"Alejandro Arteaga",,0.04230000078678131,0.06920000165700912,0.02710000053048134,5.8476598262786865,0.5307999849319458,0.0997999981045723,0,0,,1,4.632999897003174,1.1252000331878662,0.6927000284194946,0.6497399806976318,0.17511111497879028,0.5611000061035156,,0.04580000042915344,0.6930999755859375,6.2378997802734375,5.049900054931641,1.2352521262636906,1.5760000348091125,0.1496006887533636,0.12110943634306134,0.02849125241030226,0.2794764322293979,1.6863000392913818,0.3008620563958503,0.6894520471878193,0.4539938773735557,,5.902363878488541,-0.006712567505212243,,,,,,,,,1.886113131046296,1.886113131046296,2.289055436849594,2.289055436849594,,,,,,,,,,,,,,,,,,,"Alejandro Arteaga","sa602272",608591
"Chase Cohen","OAK",0.041600000113248825,0.07810000330209732,0.04580000042915344,5.78411990404129,0.25049999356269836,0.15950000286102295,0,0,,1,4.675000190734863,1.0952999591827393,0.6890000104904175,0.6426799893379211,0.15511110424995422,0.6549999713897705,,0.045099999755620956,0.6222000122070312,5.599800109863281,5.894999742507935,0.9499237242512474,1.395999938249588,0.13309090627207604,0.14010694003561336,-0.0070160337635373216,0.2755540764985195,1.7502999305725098,0.2940305413261943,0.69223742442455,0.48102871546278414,,6.063763559609652,-0.006732912019010751,,,,,,,,,1.7884536348283295,1.7884536348283295,2.127655755728483,2.127655755728483,,,,,,,,,,,,,,,,,,,"Chase Cohen","sa3007477",681484
"JP Sears","NYY",0.04639999940991402,0.07079999893903732,0.03750000149011612,5.953319549560547,0.3312999904155731,0.14229999482631683,0,0,,1,4.629000186920166,1.1222000122070312,0.7020999789237976,0.6614799499511719,0.20288889110088348,0.5339000225067139,,0.06350000202655792,0.6976000070571899,6.2784000635147095,4.805100202560425,1.306611683179724,1.8260000199079514,0.1507020909241586,0.1153380861844242,0.03536400473973439,0.278351018703858,1.6561000347137451,0.29360538273064857,0.6953071469618245,0.4127572366331883,,6.225974959135056,-0.0067364786512140755,,,,,,,,,1.589746548235417,1.589746548235417,1.9654443562030792,1.9654443562030792,,,,,,,,,,,,,,,,,,,"JP Sears","23429",676664
