Name,Team,W,L,QS,ERA,G,GS,SV,HLD,BS,IP,TBF,H,R,ER,HR,BB,IBB,HBP,SO,K/9,BB/9,K/BB,HR/9,K%,BB%,K-BB%,AVG,WHIP,BABIP,LOB%,GB%,HR/FB,FIP,WAR,RA9-WAR,ADP,InterSD,InterSK,IntraSD,Vol,Skew,Dim,FPTS,FPTS/IP,SPTS,SPTS/IP,P10,P20,P30,P40,P50,P60,P70,P80,P90,TT10,TT20,TT30,TT40,TT50,TT60,TT70,TT80,TT90,NameASCII,PlayerId,MLBAMID
"Kramer Sneed",,0.051899999380111694,0.06939999759197235,0.06689999997615814,4.915799796581268,0.18368400633335114,0.1737000048160553,0,0,,1,4.460000038146973,1.102720022201538,0.5881999731063843,0.5461999773979187,0.13987700641155243,0.412200003862381,,0.032600000500679016,0.6460999846458435,5.8148998618125916,3.709800034761429,1.5674429369038858,1.2588930577039719,0.14486546617032836,0.09242152473918826,0.052443941431140104,0.27463638496793347,1.514920026063919,0.2981655348826671,0.7025437956138662,0.44800479126213416,,5.007161509990692,0.0037059060211868415,,,,,,,,,2.770240719616413,2.770240719616413,3.1393988728523254,3.1393988728523254,,,,,,,,,,,,,,,,,,,"Kramer Sneed","sa549965",595418
"Joe Saunders","BAL",0.05310000106692314,0.06639999896287918,0.058400001376867294,5.096699774265289,0.24057899415493011,0.1615999937057495,0,0,,1,4.460999965667725,1.1477700471878052,0.6092000007629395,0.5662999749183655,0.1517920047044754,0.38260000944137573,,0.03460000082850456,0.6129999756813049,5.516999781131744,3.4434000849723816,1.6021954013444228,1.3661280423402786,0.13741313167429062,0.08576552620172638,0.05164760547256424,0.2838345268923876,1.530370056629181,0.3037437084853889,0.6989886498569132,0.4659134202266135,,5.145456523448229,0.0037043685713384223,,,,,,,,,2.5231561399996285,2.5231561399996285,3.0011038593947887,3.0011038593947887,,,,,,,,,,,,,,,,,,,"Joe Saunders","4366",434578
"Jake Westbrook","STL",0.05119999870657921,0.0689999982714653,0.06509999930858612,4.8518999218940735,0.2174910008907318,0.1665000021457672,0,0,,1,4.511000156402588,1.1949000358581543,0.5882999897003174,0.5390999913215637,0.10223899781703949,0.38580000400543213,,0.050700001418590546,0.4645000100135803,4.180500090122223,3.472200036048889,1.2039917190022633,0.9201509803533554,0.10297051516486927,0.08552427191957762,0.01744624324529165,0.2932629749863127,1.5807000398635864,0.31149813041732244,0.6903338244884907,0.5579470190367899,,4.8561673507094385,0.003699445179780351,,,,,,,,,2.6552202373743063,2.6552202373743063,3.2903930321335793,3.2903930321335793,,,,,,,,,,,,,,,,,,,"Jake Westbrook","412",150414
"Kyler Newby","LAA",0.051100000739097595,0.05209999904036522,0.019200000911951065,4.126499980688095,0.7930349707603455,0.04399999976158142,0,0,,1,4.2870001792907715,1,0.4966000020503998,0.4584999978542328,0.12382800132036209,0.32760000228881836,,0.03999999910593033,0.7829999923706055,7.046999931335449,2.9484000205993652,2.3901098501223386,1.1144520118832588,0.18264519701982906,0.07641707221552194,0.10622812480430713,0.2551410814439497,1.3276000022888184,0.2908385077952376,0.7199537565483863,0.43807626686772455,,4.29312441945076,0.0036980068164892844,,,,,,,,,3.7401155643165116,3.7401155643165116,3.8534359633922577,3.8534359633922577,,,,,,,,,,,,,,,,,,,"Kyler Newby","sa288761",460313
"Branden Pinder","NYY",0.048900000751018524,0.04809999838471413,0,4.152600020170212,1,0,0,0,,1,4.298999786376953,0.9518929719924927,0.49720001220703125,0.46140000224113464,0.1336980015039444,0.39340001344680786,,0.031700000166893005,0.9609000086784363,8.648100078105927,3.5406001210212708,2.4425520483830914,1.2032820135354996,0.2235171101248761,0.09150966108289846,0.13200744904197764,0.24571956628436661,1.3452929854393005,0.2943886775823755,0.7323041317949486,0.4228201872752315,,4.238134425878525,0.0036892184608605253,,,,,,,,,3.927092830836773,3.927092830836773,3.908425956964493,3.908425956964493,,,,,,,,,,,,,,,,,,,"Branden Pinder","12093",572038
"Alex McRae","PIT",0.04910000041127205,0.07000000029802322,0.05900000035762787,4.995000064373016,0.25294700264930725,0.15889999270439148,0,0,,1,4.454999923706055,1.1609599590301514,0.597599983215332,0.5550000071525574,0.13230299949645996,0.3345000147819519,,0.041999999433755875,0.5834000110626221,5.250600099563599,3.010500133037567,1.744095621170357,1.1907269954681396,0.1309539890131579,0.07508417968808534,0.05586980932507257,0.28465366796470665,1.4954599738121033,0.30589327588014914,0.6852659712544591,0.46011487233239645,,4.8291993968188764,0.003685364738818706,,,,,,,,,2.79147719219327,2.79147719219327,3.3173609860241413,3.3173609860241413,,,,,,,,,,,,,,,,,,,"Alex McRae","16317",656725
"Erik Bedard","TBR",0.05290000140666962,0.06769999861717224,0.0697999969124794,4.634100258350372,0.2084210067987442,0.16840000450611115,0,0,,1,4.381999969482422,1.0169600248336792,0.5519000291824341,0.5149000287055969,0.14562200009822845,0.4009999930858612,,0.03759999945759773,0.7519000172615051,6.767100155353546,3.608999937772751,1.8750624195160772,1.310598000884056,0.17158832097169446,0.09151072475548766,0.0800775962162068,0.25788913901224075,1.4179600179195404,0.2860712202848144,0.7133413064315673,0.3832401433802424,,4.851646327227354,0.0036837486767947163,,,,,,,,,3.1527533911168573,3.1527533911168573,3.2949140556156635,3.2949140556156635,,,,,,,,,,,,,,,,,,,"Erik Bedard","126",407853
"Drew Rucinski","LAA",0.051500000059604645,0.05490000173449516,0.027699999511241913,4.251600086688995,0.685841977596283,0.06679999828338623,0,0,,1,4.293000221252441,1.0313700437545776,0.5110999941825867,0.4724000096321106,0.12861500680446625,0.3046000003814697,,0.03869999945163727,0.7228000164031982,6.505200147628784,2.7414000034332275,2.372948179573179,1.1575350612401962,0.16836710439123348,0.07095271015211027,0.09741439423912321,0.261126157919892,1.3359700441360474,0.29137247838616714,0.7136115604736282,0.4400736811730438,,4.4028554379940035,0.003683622388597428,,,,,,,,,3.5521733358502385,3.5521733358502385,3.7437049448490143,3.7437049448490143,,,,,,,,,,,,,,,,,,,"Drew Rucinski","12499",607968
"Cody Hall","MIA",0.04699999839067459,0.05000000074505806,0,4.111200124025345,1,0,0,0,,1,4.35699987411499,0.9900680184364319,0.49630001187324524,0.45680001378059387,0.10363999754190445,0.4108999967575073,,0.0333000011742115,0.8331000208854675,7.497900187969208,3.698099970817566,2.0275006752485365,0.93275997787714,0.1912095581721103,0.09430801207929133,0.09690154609281897,0.25303313477974004,1.4009680151939392,0.29785288712671903,0.7203504735329447,0.4581176926347995,,4.160280302911997,0.003662961872554423,,,,,,,,,3.8846512302756313,3.8846512302756313,3.9862800799310207,3.9862800799310207,,,,,,,,,,,,,,,,,,,"Cody Hall","12232",595235
"David Reyes",,0.05040000006556511,0.07109999656677246,0.06469999998807907,5.071499884128571,0.1754390001296997,0.1754000037908554,0,0,,1,4.428999900817871,1.1360199451446533,0.6050999760627747,0.5634999871253967,0.15106399357318878,0.3418999910354614,,0.03550000116229057,0.6093999743461609,5.484599769115448,3.077099919319153,1.782392484131287,1.359575942158699,0.1375931334371056,0.07719575495414331,0.0603973784829623,0.28038798765092166,1.4779199361801147,0.29927537765630596,0.6891969727675026,0.4479995291395964,,5.023792327195406,0.0036595269683944547,,,,,,,,,2.6748609937727457,2.6748609937727457,3.1227680556476116,3.1227680556476116,,,,,,,,,,,,,,,,,,,"David Reyes","sa592948",547862
"Abel De Los Santos","CIN",0.04450000077486038,0.05249999836087227,0,4.234499931335449,1,0,0,0,,1,4.367000102996826,0.9410300254821777,0.5083000063896179,0.47049999237060547,0.12896299362182617,0.4584999978542328,,0.03889999911189079,0.965499997138977,8.689499974250793,4.126499980688095,2.1057797200817667,1.1606669425964355,0.22108998726068468,0.10499198237700752,0.11609800488367716,0.24318534207594197,1.3995300233364105,0.29262230950392987,0.7311265790484889,0.44677577050870443,,4.384279296547175,0.0036550312498266077,,,,,,,,,3.80587711557746,3.80587711557746,3.762281086295843,3.762281086295843,,,,,,,,,,,,,,,,,,,"Abel De Los Santos","12962",593582
"Brandon Morrow","SDP",0.04470000043511391,0.052299998700618744,0,3.965400069952011,1,0,0,0,,1,4.275000095367432,1.0016100406646729,0.478300005197525,0.4406000077724457,0.11513400077819824,0.3116999864578247,,0.029500000178813934,0.8568000197410583,7.711200177669525,2.8052998781204224,2.7487971028737586,1.0362060070037842,0.20042105277834324,0.07291227590745455,0.12750877687088868,0.25461640474351244,1.3133100271224976,0.29929646158370227,0.7247580665538065,0.45488411864824296,,3.953302313387394,0.003654469956026244,,,,,,,,,4.069665764272212,4.069665764272212,4.193258069455624,4.193258069455624,,,,,,,,,,,,,,,,,,,"Brandon Morrow","9346",453344
"Brooks Brown","COL",0.04740000143647194,0.04960000142455101,0,4.516200006008148,1,0,0,0,,1,4.3979997634887695,1.0526399612426758,0.5425999760627747,0.501800000667572,0.12176600098609924,0.3874000012874603,,0.041600000113248825,0.8276000022888184,7.448400020599365,3.486600011587143,2.1362932357729107,1.0958940088748932,0.1881764544780953,0.0880854984358049,0.1000909560422904,0.26521542563381006,1.440039962530136,0.30827379563488966,0.7068863555829411,0.48013833502469067,,4.361318395286799,0.003649885282321787,,,,,,,,,3.533614289015532,3.533614289015532,3.785241987556219,3.785241987556219,,,,,,,,,,,,,,,,,,,"Brooks Brown","5679",453156
"Braulio Lara","SFG",0.0494999997317791,0.04749999940395355,0,3.5856000781059265,1,0,0,0,,1,4.311999797821045,0.9048669934272766,0.43689998984336853,0.3984000086784363,0.08833660185337067,0.445499986410141,,0.03799999877810478,0.9563999772071838,8.607599794864655,4.009499877691269,2.1468013611266255,0.795029416680336,0.2217996340562157,0.10331632822322084,0.11848330583299485,0.23635027757909535,1.3503669798374176,0.29331890791807713,0.7446565291302727,0.46428824429913235,,3.832636208087206,0.003645316125510731,,,,,,,,,4.423105613142253,4.423105613142253,4.313924174755812,4.313924174755812,,,,,,,,,,,,,,,,,,,"Braulio Lara","sa506176",542316
"Alex Balog","COL",0.04830000177025795,0.0731000006198883,0.054499998688697815,5.601599872112274,0.1754390001296997,0.1754000037908554,0,0,,1,4.531000137329102,1.1899299621582031,0.6651999950408936,0.6223999857902527,0.1643179953098297,0.3824000060558319,,0.04179999977350235,0.6134999990463257,5.521499991416931,3.441600054502487,1.6043409762832281,1.4788619577884674,0.13540056951045842,0.08439637926853961,0.05100419024191881,0.28974625597950665,1.572329968214035,0.3080857525202541,0.6758103721482164,0.4511147347379587,,5.328294341266155,0.003639334981099341,,,,,,,,,2.2394707366824145,2.2394707366824145,2.8182660415768623,2.8182660415768623,,,,,,,,,,,,,,,,,,,"Alex Balog","sa737622",640442
"Evan Grills","HOU",0.05559999868273735,0.06480000168085098,0.06440000236034393,4.87799996137619,0.2174910008907318,0.1665000021457672,0,0,,1,4.36899995803833,1.1258000135421753,0.5821999907493591,0.5419999957084656,0.15613099932670593,0.28940001130104065,,0.03970000147819519,0.6144999861717224,5.530499875545502,2.604600101709366,2.1233585424172814,1.4051789939403534,0.14065003251857008,0.06623941727639213,0.07441061524217796,0.27867027124355515,1.415200024843216,0.2966011748040627,0.6961294170109152,0.43609795223269454,,4.934563440084458,0.003625953476864759,,,,,,,,,2.794208607077599,2.794208607077599,3.21199694275856,3.21199694275856,,,,,,,,,,,,,,,,,,,"Evan Grills","sa548475",592361
"Ryan Butler","SDP",0.045099999755620956,0.07370000332593918,0.0617000013589859,4.807800114154816,0.2603679895401001,0.1573999971151352,0,0,,1,4.448999881744385,1.0695300102233887,0.5759999752044678,0.5342000126838684,0.13281400501728058,0.4212000072002411,,0.039400000125169754,0.7210999727249146,6.489899754524231,3.79080006480217,1.7120132013248024,1.1953260451555252,0.16208136477679166,0.09467296435060704,0.06740840042618462,0.2681601754837074,1.4907300174236298,0.29884199070706496,0.7010551540910962,0.4623488775795398,,4.812742524594069,0.0036221278663672923,,,,,,,,,3.046009635180235,3.046009635180235,3.333817858248949,3.333817858248949,,,,,,,,,,,,,,,,,,,"Ryan Butler","sa738201",643240
"Geoff Broussard","LAA",0.05079999938607216,0.05130000039935112,0.015399999916553497,4.0671000480651855,0.8301399946212769,0.03610000014305115,0,0,,1,4.313000202178955,0.9577829837799072,0.48989999294281006,0.45190000534057617,0.1169309988617897,0.4027999937534332,,0.03720000013709068,0.8611000180244446,7.749900162220001,3.625199943780899,2.137785579389933,1.0523789897561073,0.19965220905610237,0.09339206465836383,0.10626014439773854,0.24729742635443178,1.3605829775333405,0.2904528267227761,0.7274608070644197,0.43807516671618263,,4.2644633136689665,0.0036067011338547896,,,,,,,,,3.8737130105495456,3.8737130105495456,3.8820970691740513,3.8820970691740513,,,,,,,,,,,,,,,,,,,"Geoff Broussard","sa658572",623412
"Devin Burke","COL",0.04879999905824661,0.06870000064373016,0.04749999940395355,5.406300187110901,0.3048950135707855,0.14790000021457672,0,0,,1,4.497000217437744,1.1701300144195557,0.6427000164985657,0.6007000207901001,0.15953999757766724,0.361299991607666,,0.046300001442432404,0.6481000185012817,5.832900166511536,3.251699924468994,1.7938002589411919,1.4358599781990051,0.1441182982353845,0.08034244477166691,0.06377585346371759,0.28613731848532215,1.5314300060272217,0.3079414560159808,0.6794187355834296,0.4511034586763694,,5.147180293500424,0.003601327942287612,,,,,,,,,2.4687200501561173,2.4687200501561173,2.999380089342594,2.999380089342594,,,,,,,,,,,,,,,,,,,"Devin Burke","sa577812",608636
"Michael Bowden","CHC",0.05040000006556511,0.04670000076293945,0,3.987900048494339,1,0,0,0,,1,4.256999969482422,0.9558349847793579,0.4781999886035919,0.4431000053882599,0.1285810023546219,0.3149999976158142,,0.04019999876618385,0.901199996471405,8.110799968242645,2.834999978542328,2.860952391404594,1.157229021191597,0.21169837982897038,0.07399577164058867,0.1377026081883817,0.24497283083936214,1.2708349823951721,0.28803917725987105,0.7266403681218886,0.4140194062837682,,4.081313409656286,0.003599296494376141,,,,,,,,,4.0700827144086364,4.0700827144086364,4.065246973186731,4.065246973186731,,,,,,,,,,,,,,,,,,,"Michael Bowden","4440",476601
"Wil Browning","TOR",0.049300000071525574,0.04780000075697899,0,4.151699870824814,1,0,0,0,,1,4.289999961853027,0.9625070095062256,0.49799999594688416,0.46129998564720154,0.12598900496959686,0.37450000643730164,,0.03370000049471855,0.9189000129699707,8.270100116729736,3.3705000579357147,2.453671554539244,1.1339010447263718,0.21419580912375114,0.08729603957281615,0.126899769550935,0.24795378965524567,1.3370070159435272,0.29486932199102084,0.7228940381476792,0.4331949353658577,,4.171217442303896,0.0035960395200571255,,,,,,,,,3.961017019301653,3.961017019301653,3.9753429405391216,3.9753429405391216,,,,,,,,,,,,,,,,,,,"Wil Browning","sa657837",623923
"Tyler DeLoach","LAA",0.050200000405311584,0.04690000042319298,0,3.7746000587940216,1,0,0,0,,1,4.308000087738037,0.9133520126342773,0.4564000070095062,0.41940000653266907,0.10725300014019012,0.414900004863739,,0.06310000270605087,0.9354000091552734,8.418600082397461,3.734100043773651,2.2545191568808884,0.9652770012617111,0.217130916923081,0.09630919136809647,0.12082172555498454,0.238473105356738,1.3282520174980164,0.28919936843088534,0.7400506118289494,0.4380789859314024,,4.104049389064312,0.003587686826612496,,,,,,,,,4.142872861027717,4.142872861027717,4.042510993778706,4.042510993778706,,,,,,,,,,,,,,,,,,,"Tyler DeLoach","sa658786",621413
"Jack Flaherty","STL",0.05130000039935112,0.06989999860525131,0.066600002348423,4.939199924468994,0.18286000192165375,0.17389999330043793,0,0,,1,4.498000144958496,1.0771199464797974,0.5914000272750854,0.548799991607666,0.12813900411128998,0.46729999780654913,,0.039400000125169754,0.7077999711036682,6.370199739933014,4.205699980258942,1.5146586227819336,1.1532510370016098,0.15735881464943777,0.10389061421670118,0.05346820043273659,0.2698669372891367,1.5444199442863464,0.3007519236929696,0.698170129235252,0.46139809302011736,,4.9168674878776075,0.003568311052804674,,,,,,,,,2.918878336995841,2.918878336995841,3.2296928949654102,3.2296928949654102,,,,,,,,,,,,,,,,,,,"Jack Flaherty","17479",656427
"Ramon Garcia",,0.051600001752376556,0.06989999860525131,0.06700000166893005,4.9517998695373535,0.1754390001296997,0.1754000037908554,0,0,,1,4.455999851226807,1.116919994354248,0.5921000242233276,0.5501999855041504,0.14196500182151794,0.3846000134944916,,0.04230000078678131,0.6198999881744385,5.579099893569946,3.461400121450424,1.6118043848776853,1.2776850163936615,0.13911580091363115,0.08631059836965775,0.052805202543973404,0.2772132832531116,1.5015200078487396,0.29840370778457737,0.6980669481133066,0.44800095760309794,,5.033005473017693,0.0035628321657382245,,,,,,,,,2.7089384257793427,2.7089384257793427,3.113554909825325,3.113554909825325,,,,,,,,,,,,,,,,,,,"Ramon Garcia","sa295372",458930
"Richelson Peña","TEX",0.05090000107884407,0.06430000066757202,0.04600000008940697,5.041799783706665,0.3865259885787964,0.13050000369548798,0,0,,1,4.428999900817871,1.0965499877929688,0.6003000140190125,0.5601999759674072,0.15236499905586243,0.3874000012874603,,0.0348999984562397,0.7020999789237976,6.3188998103141785,3.486600011587143,1.8123386076161165,1.3712849915027618,0.15852336749751245,0.08746895686674593,0.07105441063076652,0.2736790912388998,1.483949989080429,0.29952875079824676,0.695437478100445,0.43134743552930654,,4.990005411952734,0.003560069014937427,,,,,,,,,2.8121805019676684,2.8121805019676684,3.1565549708902836,3.1565549708902836,,,,,,,,,,,,,,,,,,,"Richelson Pena","sa597847",606467
"Jon Velasquez","NYM",0.046799998730421066,0.050200000405311584,0,4.03739994764328,1,0,0,0,,1,4.291999816894531,0.9999210238456726,0.48660001158714294,0.44859999418258667,0.11734399944543839,0.32749998569488525,,0.0348999984562397,0.8755000233650208,7.879500210285187,2.9474998712539673,2.6732826308599558,1.0560959950089455,0.20398417071659786,0.07630475295123551,0.12767941776536235,0.25445874043301475,1.3274210095405579,0.30052788911325434,0.7228892689005348,0.463147044729085,,4.00823228135705,0.0035508055086779598,,,,,,,,,4.020674239099026,4.020674239099026,4.138328101485968,4.138328101485968,,,,,,,,,,,,,,,,,,,"Jon Velasquez","sa496300",550495
"J.J. Putz","ARI",0.04650000110268593,0.05050000175833702,0,4.148999959230423,1,0,0,0,,1,4.343999862670898,0.9742310047149658,0.5001999735832214,0.460999995470047,0.11209700256586075,0.41269999742507935,,0.03610000014305115,0.9061999917030334,8.155799925327301,3.714299976825714,2.195783855965599,1.0088730230927467,0.20860958111215466,0.09500460646224139,0.11360497464991327,0.2501106588761043,1.3869310021400452,0.29967435150120814,0.7209223496186963,0.47271924407558313,,4.137821425497532,0.0035504200171365217,,,,,,,,,3.9542062468826775,3.9542062468826775,4.008738957345486,4.008738957345486,,,,,,,,,,,,,,,,,,,"J.J. Putz","1795",407816
"Tom Harlan","PIT",0.04969999939203262,0.05790000036358833,0.031199999153614044,4.399199903011322,0.6446139812469482,0.07559999823570251,0,0,,1,4.394000053405762,1.0903799533843994,0.5297999978065491,0.4887999892234802,0.11402300000190735,0.3427000045776367,,0.03959999978542328,0.6899999976158142,6.209999978542328,3.0843000411987305,2.0134227849404613,1.0262070000171661,0.15703231434442053,0.07799271743567962,0.0790395969087409,0.2717999701011029,1.4330799579620361,0.3043813132462181,0.7093184266961579,0.4601172740396783,,4.395759400725365,0.0035477950543543364,,,,,,,,,3.39562920331955,3.39562920331955,3.750800982117653,3.750800982117653,,,,,,,,,,,,,,,,,,,"Tom Harlan","sa658235",622224
"Samuel Deduno","HOU",0.05220000073313713,0.05490000173449516,0.029200000688433647,4.433399945497513,0.6594560146331787,0.07249999791383743,0,0,,1,4.394000053405762,1.0479099750518799,0.5365999937057495,0.4925999939441681,0.10954499989748001,0.4050999879837036,,0.05860000103712082,0.7652999758720398,6.887699782848358,3.6458998918533325,1.8891631660646366,0.9859049990773201,0.1741693141944458,0.09219389691852943,0.08197541727591638,0.2666234022556418,1.4530099630355835,0.307111362445069,0.7051222334165055,0.5355961230511693,,4.431145396828652,0.0035416963390929946,,,,,,,,,3.467530550807715,3.467530550807715,3.715414986014366,3.715414986014366,,,,,,,,,,,,,,,,,,,"Samuel Deduno","5285",465679
"Sean Nolin","OAK",0.04960000142455101,0.07180000096559525,0.06530000269412994,5.044500231742859,0.1754390001296997,0.1754000037908554,0,0,,1,4.4679999351501465,1.107990026473999,0.6003999710083008,0.5605000257492065,0.14098800718784332,0.4106000065803528,,0.03999999910593033,0.6868000030517578,6.18120002746582,3.695400059223175,1.672674116037438,1.26889206469059,0.15371531177712025,0.09189794371976745,0.0618173680573528,0.275797791090683,1.5185900330543518,0.3031723117968966,0.6949631549488658,0.4199068845473489,,4.957604487240315,0.0035273136562352014,,,,,,,,,2.806873431801796,2.806873431801796,3.188955895602703,3.188955895602703,,,,,,,,,,,,,,,,,,,"Sean Nolin","11341",543594
"Diego Moreno","NYY",0.04820000007748604,0.048900000751018524,0,4.288500040769577,1,0,0,0,,1,4.311999797821045,0.9861999750137329,0.5128999948501587,0.476500004529953,0.13774099946022034,0.37299999594688416,,0.03319999948143959,0.9007999897003174,8.107199907302856,3.3569999635219574,2.4150134034548163,1.239668995141983,0.20890538774039666,0.08650278604729292,0.12240260169310374,0.25249629394972567,1.359199970960617,0.2959129366480411,0.7255891063660621,0.4258179134890311,,4.354193382710219,0.0035150093024108042,,,,,,,,,3.724665764719248,3.724665764719248,3.792367000132799,3.792367000132799,,,,,,,,,,,,,,,,,,,"Diego Moreno","6238",514981
"Hoby Milner","PHI",0.04600000008940697,0.050999999046325684,0,4.001399874687195,1,0,0,0,,1,4.307000160217285,0.9847869873046875,0.4830999970436096,0.444599986076355,0.12188199907541275,0.36000001430511475,,0.03400000184774399,0.8720999956130981,7.848899960517883,3.2400001287460327,2.4224998915526643,1.0969379916787148,0.20248431928758073,0.08358486206486535,0.11889945722271539,0.25167057271860743,1.3447870016098022,0.29561480747002666,0.7338801583260159,0.46518151874969316,,4.168826428055763,0.0035132996280496593,,,,,,,,,3.902605187147856,3.902605187147856,3.9777339547872543,3.9777339547872543,,,,,,,,,,,,,,,,,,,"Hoby Milner","13346",571948
"Kurt Heyer","STL",0.050700001418590546,0.06440000236034393,0.050700001418590546,4.719599962234497,0.3889999985694885,0.12999999523162842,0,0,,1,4.4029998779296875,1.1076200008392334,0.5659000277519226,0.524399995803833,0.13101999461650848,0.33469998836517334,,0.03849999979138374,0.6536999940872192,5.883299946784973,3.01229989528656,1.9530923717093231,1.1791799515485764,0.14846695712255895,0.07601635195196756,0.07245060517059139,0.27485732074442787,1.4423199892044067,0.3009479076003307,0.6961835993247564,0.4613858404633584,,4.662020289152861,0.0034984218434790824,,,,,,,,,3.0964420877397067,3.0964420877397067,3.484540093690157,3.484540093690157,,,,,,,,,,,,,,,,,,,"Kurt Heyer","sa621615",571776
"Lindsey Caughel","LAD",0.053700000047683716,0.06790000200271606,0.06939999759197235,4.829399943351746,0.1754390001296997,0.1754000037908554,0,0,,1,4.416999816894531,1.0912200212478638,0.5785999894142151,0.5365999937057495,0.14327499270439148,0.36570000648498535,,0.03929999843239784,0.6617000102996826,5.9553000926971436,3.291300058364868,1.8094066135239466,1.2894749343395233,0.1498075702355146,0.08279375631536674,0.06701381392014787,0.2719890509441727,1.4569200277328491,0.29558393994682414,0.699112905227989,0.4649818287913926,,4.900735282152891,0.003487525787169295,,,,,,,,,2.9089455403387547,2.9089455403387547,3.2458251006901264,3.2458251006901264,,,,,,,,,,,,,,,,,,,"Lindsey Caughel","sa578783",606945
"Parker French","COL",0.0478999987244606,0.07339999824762344,0.05380000174045563,5.6358001828193665,0.1754390001296997,0.1754000037908554,0,0,,1,4.513000011444092,1.2193299531936646,0.6689000129699707,0.6262000203132629,0.16951799392700195,0.32269999384880066,,0.051500000059604645,0.5641000270843506,5.076900243759155,2.904299944639206,1.7480633338612848,1.5256619453430176,0.12499446613204131,0.07150454088865414,0.053489925243387165,0.29460953610406015,1.5420299470424652,0.3082983406872833,0.6692164877623961,0.45112164697670265,,5.344694231450558,0.0034768698822638684,,,,,,,,,2.1502708688378336,2.1502708688378336,2.80186615139246,2.80186615139246,,,,,,,,,,,,,,,,,,,"Parker French","sa829473",605238
"Scott McGregor","WSN",0.053300000727176666,0.06480000168085098,0.05649999901652336,4.950000107288361,0.28922799229621887,0.15119999647140503,0,0,,1,4.458000183105469,1.1232099533081055,0.5918999910354614,0.550000011920929,0.13627900183200836,0.36070001125335693,,0.05510000139474869,0.6571999788284302,5.914799809455872,3.2463001012802124,1.8220126374401764,1.2265110164880753,0.14742035707379017,0.08091072149801735,0.06650963557577282,0.2778709380889016,1.4839099645614624,0.303790597535946,0.6898125569388167,0.46002695733237564,,4.851187486946583,0.0034695596556750747,,,,,,,,,2.870422318577767,2.870422318577767,3.295372895896435,3.295372895896435,,,,,,,,,,,,,,,,,,,"Scott McGregor","sa455250",543520
"Richard Castillo","COL",0.04809999838471413,0.07329999655485153,0.05400000140070915,5.625,0.1754390001296997,0.1754000037908554,0,0,,1,4.5289998054504395,1.1991499662399292,0.6678000092506409,0.625,0.16595600545406342,0.37049999833106995,,0.041999999433755875,0.5978000164031982,5.380200147628784,3.3344999849796295,1.6134953281943565,1.4936040490865707,0.13199382691157854,0.0818061413659569,0.05018768554562164,0.2913032970391702,1.5696499645709991,0.30816370912476326,0.6743753545262926,0.4511137401681664,,5.345888414233923,0.00346504891083786,,,,,,,,,2.1990512602031225,2.1990512602031225,2.8006719686090946,2.8006719686090946,,,,,,,,,,,,,,,,,,,"Richard Castillo","sa454225",515032
"John Richy","PHI",0.04580000042915344,0.0754999965429306,0.06449999660253525,5.085900127887726,0.1754390001296997,0.1754000037908554,0,0,,1,4.461999893188477,1.1048500537872314,0.6074000000953674,0.5651000142097473,0.15192699432373047,0.398499995470047,,0.04089999943971634,0.6707000136375427,6.0363001227378845,3.586499959230423,1.6830615339064803,1.3673429489135742,0.1503137673000415,0.08930972770267931,0.0610040395973622,0.27466068754687767,1.5033500492572784,0.29779097890075257,0.6941839245706745,0.4651796190461965,,5.098411266505718,0.003463268146103756,,,,,,,,,2.6818878725171094,2.6818878725171094,3.0481491163372993,3.0481491163372993,,,,,,,,,,,,,,,,,,,"John Richy","sa828800",656892
"Paul Voelker","DET",0.04910000041127205,0.04800000041723251,0,4.153499901294708,1,0,0,0,,1,4.3520002365112305,0.9400399923324585,0.49889999628067017,0.46149998903274536,0.11551900207996368,0.4616999924182892,,0.03689999878406525,0.9603999853134155,8.64359986782074,4.155299931764603,2.0801386204990795,1.0396710187196732,0.22068013169119624,0.10608914690418532,0.11459098478701092,0.2439507791792098,1.4017399847507477,0.2968592453694175,0.7280889075013599,0.43718401214680264,,4.223307412862778,0.0034585013626207157,,,,,,,,,3.960012291371823,3.960012291371823,3.92325296998024,3.92325296998024,,,,,,,,,,,,,,,,,,,"Paul Voelker","sa829176",657081
"Richard Rodríguez","BAL",0.05000000074505806,0.05139999836683273,0.011599999852478504,4.431599915027618,0.852403998374939,0.03139999881386757,0,0,,1,4.335999965667725,1.0104899406433105,0.5299000144004822,0.49239999055862427,0.13964399695396423,0.365200012922287,,0.043699998408555984,0.8629000186920166,7.766100168228149,3.286800116300583,2.362814863524219,1.256795972585678,0.19900830846965514,0.08422509589804571,0.11478321257160944,0.2573119992852178,1.3756899535655975,0.29777031520182073,0.7166567383533815,0.433906446318963,,4.4628323398530485,0.0034547404128218388,,,,,,,,,3.554204995185137,3.554204995185137,3.6837280429899693,3.6837280429899693,,,,,,,,,,,,,,,,,,,"Richard Rodriguez","13549",593144
